Iteration, BestFitness
0, 5.95122e+17
1, 4.47193e+17
2, 4.77863e+16
3, 3.28763e+16
4, 2.09412e+16
5, 2.09155e+16
6, 6.42117e+15
7, 6.42117e+15
8, 6.42117e+15
9, 6.42117e+15
10, 6.42117e+15
11, 6.42117e+15
12, 6.42117e+15
13, 6.42117e+15
14, 6.42117e+15
15, 6.42117e+15
16, 6.42117e+15
17, 6.42117e+15
18, 5.37313e+15
19, 5.37313e+15
20, 2.4744e+15
21, 2.4744e+15
22, 2.4744e+15
23, 2.15242e+15
24, 2.15242e+15
25, 1.03986e+15
26, 6.20791e+14
27, 3.9419e+14
28, 3.9419e+14
29, 3.9419e+14
30, 3.9419e+14
31, 3.9419e+14
32, 3.9419e+14
33, 3.9419e+14
34, 3.9419e+14
35, 3.9419e+14
36, 3.9419e+14
37, 3.9419e+14
38, 3.9419e+14
39, 3.9419e+14
40, 3.9419e+14
41, 3.9419e+14
42, 3.9419e+14
43, 3.9419e+14
44, 3.9419e+14
45, 3.9419e+14
46, 3.9419e+14
47, 3.9419e+14
48, 2.63831e+14
49, 1.3982e+14
50, 1.3982e+14
51, 1.3982e+14
52, 1.38487e+14
53, 1.38487e+14
54, 3.81469e+13
55, 3.81469e+13
56, 3.81469e+13
57, 3.81469e+13
58, 3.81469e+13
59, 3.81469e+13
60, 3.81469e+13
61, 3.81469e+13
62, 3.81469e+13
63, 3.81469e+13
64, 3.81469e+13
65, 3.81469e+13
66, 3.81469e+13
67, 3.81469e+13
68, 2.20407e+13
69, 2.20407e+13
70, 2.20407e+13
71, 1.62191e+13
72, 1.62191e+13
73, 1.62191e+13
74, 1.62191e+13
75, 1.62191e+13
76, 1.62191e+13
77, 1.62191e+13
78, 1.62191e+13
79, 1.62191e+13
80, 1.62191e+13
81, 1.62191e+13
82, 1.62191e+13
83, 1.62191e+13
84, 1.62191e+13
85, 1.62191e+13
86, 1.62191e+13
87, 1.62191e+13
88, 1.62191e+13
89, 1.62191e+13
90, 1.62191e+13
91, 1.62191e+13
92, 1.41291e+13
93, 1.41291e+13
94, 1.41291e+13
95, 1.41291e+13
96, 1.41291e+13
97, 1.41291e+13
98, 1.41291e+13
99, 1.41291e+13
100, 1.39685e+13
101, 1.39685e+13
102, 1.39685e+13
103, 1.39685e+13
104, 1.39685e+13
105, 1.39685e+13
106, 1.39685e+13
107, 1.39685e+13
108, 1.39685e+13
109, 1.39685e+13
110, 1.39685e+13
111, 1.39685e+13
112, 1.39685e+13
113, 1.39685e+13
114, 1.39685e+13
115, 1.39685e+13
116, 1.39685e+13
117, 1.39685e+13
118, 1.39685e+13
119, 1.39685e+13
120, 1.39685e+13
121, 1.39685e+13
122, 1.39685e+13
123, 1.00117e+13
124, 1.00117e+13
125, 1.00117e+13
126, 1.00117e+13
127, 1.00117e+13
128, 1.00117e+13
129, 1.00117e+13
130, 1.00117e+13
131, 1.00117e+13
132, 1.00117e+13
133, 1.00117e+13
134, 1.00117e+13
135, 5.86924e+12
136, 5.86924e+12
137, 5.86924e+12
138, 5.86924e+12
139, 5.86924e+12
140, 5.86924e+12
141, 5.86924e+12
142, 5.86924e+12
143, 5.08248e+12
144, 5.08248e+12
145, 5.08248e+12
146, 5.08248e+12
147, 2.46114e+12
148, 2.46114e+12
149, 2.3385e+12
150, 2.23245e+12
151, 1.68276e+12
152, 1.68276e+12
153, 1.68276e+12
154, 1.68276e+12
155, 1.68276e+12
156, 1.68276e+12
157, 1.68276e+12
158, 1.68276e+12
159, 1.68276e+12
160, 1.2686e+12
161, 1.2333e+12
162, 1.2333e+12
163, 1.2333e+12
164, 1.2333e+12
165, 1.2333e+12
166, 1.2333e+12
167, 1.2333e+12
168, 1.2333e+12
