Iteration, BestFitness
0, 8.30176e+17
1, 1.17472e+17
2, 8.08582e+16
3, 8.08582e+16
4, 8.08582e+16
5, 8.08582e+16
6, 3.13131e+15
7, 3.13131e+15
8, 3.13131e+15
9, 3.13131e+15
10, 3.13131e+15
11, 1.36241e+15
12, 1.36241e+15
13, 1.36241e+15
14, 2.24575e+14
15, 2.24575e+14
16, 2.24575e+14
17, 2.24575e+14
18, 2.24575e+14
19, 2.24575e+14
20, 1.62618e+14
21, 8.29715e+13
22, 8.29715e+13
23, 8.1597e+13
24, 8.1597e+13
25, 8.1597e+13
26, 7.24262e+13
27, 1.73449e+13
28, 1.73449e+13
29, 1.40608e+13
30, 1.40608e+13
31, 1.40608e+13
32, 1.40608e+13
33, 1.40608e+13
34, 1.40608e+13
35, 1.40608e+13
36, 1.17007e+13
37, 1.17007e+13
38, 1.17007e+13
39, 1.17007e+13
40, 1.17007e+13
41, 1.17007e+13
42, 1.17007e+13
43, 1.17007e+13
44, 1.17007e+13
45, 1.17007e+13
46, 1.17007e+13
47, 1.17007e+13
48, 1.17007e+13
49, 1.17007e+13
50, 1.17007e+13
51, 8.37588e+12
52, 6.79827e+12
53, 3.40703e+12
54, 3.40703e+12
55, 2.0739e+12
56, 2.0739e+12
57, 1.71381e+12
58, 1.71381e+12
59, 1.71381e+12
60, 1.71381e+12
61, 1.71381e+12
62, 1.71381e+12
63, 1.71381e+12
64, 1.71381e+12
65, 1.71381e+12
66, 1.69512e+12
67, 1.69512e+12
68, 1.69512e+12
69, 1.69512e+12
70, 1.69512e+12
71, 1.69512e+12
72, 1.69512e+12
73, 1.69512e+12
74, 1.69512e+12
75, 1.69512e+12
76, 1.69512e+12
77, 1.69512e+12
78, 1.69512e+12
79, 1.69512e+12
80, 1.69512e+12
81, 1.69512e+12
82, 1.69512e+12
83, 1.69512e+12
84, 1.69512e+12
85, 1.69512e+12
86, 1.69512e+12
87, 1.69512e+12
88, 1.69512e+12
89, 1.69512e+12
90, 1.69512e+12
91, 1.69512e+12
92, 1.69512e+12
93, 1.69512e+12
94, 1.69512e+12
95, 1.69512e+12
96, 1.04703e+12
97, 1.04703e+12
98, 9.73044e+11
99, 6.46398e+11
100, 6.46398e+11
101, 6.46398e+11
102, 6.46398e+11
103, 6.46398e+11
104, 6.46398e+11
105, 6.46398e+11
106, 6.46398e+11
107, 6.46398e+11
108, 6.38131e+11
109, 6.38131e+11
110, 6.38131e+11
111, 6.38131e+11
112, 6.38131e+11
113, 6.38131e+11
114, 5.41774e+11
115, 5.41774e+11
116, 3.87171e+11
117, 3.08291e+11
118, 3.08291e+11
119, 3.08291e+11
120, 3.08291e+11
121, 3.08291e+11
122, 3.08291e+11
123, 3.08291e+11
124, 3.08291e+11
125, 3.08291e+11
126, 3.08291e+11
127, 3.08291e+11
128, 3.08291e+11
129, 3.08291e+11
130, 3.08291e+11
131, 3.08291e+11
132, 3.08291e+11
133, 3.08291e+11
134, 3.08291e+11
135, 3.08291e+11
136, 3.08291e+11
