Iteration, BestFitness
0, 4.14717e+12
1, 4.14717e+12
2, 4.06839e+12
3, 3.46964e+12
4, 2.57987e+12
5, 2.30831e+12
6, 2.30831e+12
7, 2.30831e+12
8, 2.24455e+12
9, 2.24455e+12
10, 2.05689e+12
11, 1.88143e+12
12, 1.75289e+12
13, 1.72224e+12
14, 1.41838e+12
15, 1.29837e+12
16, 1.10035e+12
17, 1.10035e+12
18, 1.06519e+12
19, 1.02171e+12
20, 8.62949e+11
21, 7.19106e+11
22, 7.19106e+11
23, 7.17975e+11
24, 7.17975e+11
25, 7.17975e+11
26, 7.17975e+11
27, 7.17975e+11
28, 6.2529e+11
29, 6.07343e+11
30, 5.94325e+11
31, 5.48586e+11
32, 5.15794e+11
33, 4.47408e+11
34, 4.47408e+11
35, 4.43777e+11
36, 4.43777e+11
37, 4.43777e+11
38, 4.43777e+11
39, 4.43777e+11
40, 3.84243e+11
41, 3.38647e+11
42, 3.10475e+11
43, 3.10475e+11
44, 3.10475e+11
45, 3.10475e+11
46, 3.10475e+11
47, 3.07699e+11
48, 3.07699e+11
49, 2.484e+11
50, 2.45422e+11
51, 2.45422e+11
52, 2.45422e+11
53, 2.45422e+11
54, 2.22196e+11
55, 2.03458e+11
56, 1.9594e+11
57, 1.9594e+11
58, 1.9594e+11
59, 1.9594e+11
60, 1.9594e+11
61, 1.9594e+11
62, 1.9594e+11
63, 1.9594e+11
64, 1.9594e+11
65, 1.9594e+11
66, 1.9594e+11
67, 1.9594e+11
68, 1.9594e+11
69, 1.9594e+11
70, 1.9594e+11
71, 1.9594e+11
72, 1.9594e+11
73, 1.9594e+11
74, 1.9594e+11
75, 1.9594e+11
76, 1.95588e+11
77, 1.68179e+11
78, 1.68179e+11
79, 1.68179e+11
80, 1.68179e+11
81, 1.68179e+11
82, 1.68179e+11
83, 1.68179e+11
84, 1.68179e+11
85, 1.68179e+11
86, 1.68179e+11
87, 1.68179e+11
88, 1.68179e+11
89, 1.68179e+11
90, 1.68179e+11
91, 1.68179e+11
92, 1.68179e+11
93, 1.68179e+11
94, 1.68179e+11
95, 1.68179e+11
96, 1.68179e+11
97, 1.68179e+11
98, 1.68179e+11
99, 1.68179e+11
100, 1.68179e+11
101, 1.57673e+11
102, 1.3849e+11
103, 1.3849e+11
104, 1.3849e+11
105, 1.3849e+11
106, 1.3849e+11
107, 1.3849e+11
108, 1.3849e+11
109, 1.3849e+11
110, 1.3849e+11
111, 1.3849e+11
112, 1.3849e+11
113, 1.3849e+11
114, 1.3849e+11
115, 1.3849e+11
116, 1.3849e+11
117, 1.3849e+11
118, 1.3849e+11
119, 1.3849e+11
120, 1.3849e+11
121, 1.3849e+11
122, 1.3849e+11
123, 1.3849e+11
124, 1.3849e+11
125, 1.3849e+11
126, 1.33432e+11
127, 1.33432e+11
128, 1.33432e+11
129, 1.33432e+11
130, 1.33432e+11
131, 1.33432e+11
132, 1.33432e+11
133, 1.33432e+11
134, 1.33432e+11
135, 1.33432e+11
136, 1.25675e+11
137, 1.1155e+11
138, 1.1155e+11
139, 1.1155e+11
140, 1.1155e+11
141, 1.1155e+11
142, 1.1155e+11
143, 1.1155e+11
144, 1.1155e+11
145, 1.1155e+11
146, 1.1155e+11
147, 1.1155e+11
148, 1.1155e+11
149, 1.1155e+11
150, 1.1155e+11
151, 1.1155e+11
152, 1.1155e+11
153, 1.1155e+11
154, 1.1155e+11
155, 1.1155e+11
156, 1.1155e+11
157, 1.1155e+11
158, 1.1155e+11
159, 1.1155e+11
160, 1.1155e+11
161, 1.1155e+11
162, 1.1155e+11
163, 1.1155e+11
164, 1.1155e+11
165, 1.1155e+11
166, 1.1155e+11
167, 1.1155e+11
168, 1.1155e+11
169, 1.1155e+11
170, 1.1155e+11
171, 1.1155e+11
172, 1.1155e+11
173, 1.1155e+11
174, 1.1155e+11
175, 1.1155e+11
176, 1.1155e+11
177, 1.1155e+11
178, 1.1155e+11
179, 1.1155e+11
180, 1.1155e+11
181, 1.1155e+11
182, 1.1155e+11
183, 1.1155e+11
184, 1.1155e+11
185, 1.1155e+11
186, 1.1155e+11
187, 1.1155e+11
188, 1.1155e+11
189, 1.1155e+11
190, 1.1155e+11
191, 1.1155e+11
192, 1.1155e+11
193, 1.1155e+11
194, 1.1155e+11
195, 1.1155e+11
196, 1.1155e+11
197, 1.1155e+11
198, 1.1155e+11
199, 1.1155e+11
200, 1.1155e+11
201, 1.1155e+11
202, 1.1155e+11
203, 1.1155e+11
204, 1.1155e+11
205, 1.1155e+11
206, 1.1155e+11
207, 1.1155e+11
208, 1.1155e+11
209, 1.1155e+11
210, 1.1155e+11
211, 1.1155e+11
212, 1.1155e+11
213, 1.1155e+11
214, 1.1155e+11
215, 1.1155e+11
216, 1.1155e+11
217, 1.1155e+11
218, 1.1155e+11
219, 1.1155e+11
220, 1.1155e+11
221, 1.1155e+11
222, 1.1155e+11
223, 1.1155e+11
224, 1.1155e+11
225, 1.1155e+11
226, 1.1155e+11
227, 1.1155e+11
228, 1.1155e+11
229, 1.1155e+11
230, 1.1155e+11
231, 1.1155e+11
232, 1.1155e+11
233, 1.1155e+11
234, 1.1155e+11
235, 1.1155e+11
236, 1.1155e+11
237, 1.1155e+11
238, 1.1155e+11
239, 1.1155e+11
240, 1.1155e+11
241, 1.1155e+11
242, 1.1155e+11
243, 1.1155e+11
244, 1.1155e+11
245, 1.1155e+11
246, 1.1155e+11
247, 1.1155e+11
248, 1.1155e+11
249, 1.1155e+11
250, 1.1155e+11
251, 1.1155e+11
252, 1.1155e+11
253, 1.1155e+11
254, 1.1155e+11
255, 1.1155e+11
256, 1.1155e+11
257, 1.1155e+11
258, 1.1155e+11
259, 1.10013e+11
260, 1.10005e+11
261, 1.10005e+11
262, 1.10005e+11
263, 1.10005e+11
264, 1.10005e+11
265, 1.10005e+11
266, 1.10005e+11
267, 1.10005e+11
268, 1.10005e+11
269, 1.10005e+11
270, 1.10005e+11
271, 1.10005e+11
272, 1.10005e+11
273, 1.10005e+11
274, 1.10005e+11
275, 1.10005e+11
276, 1.10005e+11
277, 1.10005e+11
278, 1.10005e+11
279, 1.10005e+11
280, 1.10005e+11
281, 1.10005e+11
282, 1.10005e+11
283, 1.10005e+11
284, 1.10005e+11
285, 1.10005e+11
286, 1.10005e+11
287, 1.10005e+11
288, 1.10005e+11
289, 1.10005e+11
290, 1.10005e+11
291, 1.10005e+11
292, 1.10005e+11
293, 1.10005e+11
294, 1.10005e+11
295, 1.10005e+11
296, 1.10005e+11
297, 1.10005e+11
298, 1.10005e+11
299, 1.10005e+11
300, 1.10005e+11
301, 1.10005e+11
302, 1.10005e+11
303, 1.10005e+11
304, 1.10005e+11
305, 1.10005e+11
306, 1.10005e+11
307, 1.10005e+11
308, 1.10005e+11
309, 1.10005e+11
310, 1.10005e+11
311, 1.10005e+11
312, 1.10005e+11
313, 1.10005e+11
314, 1.10005e+11
315, 1.10005e+11
316, 1.10005e+11
317, 1.10005e+11
318, 1.10005e+11
319, 1.10005e+11
320, 1.10005e+11
321, 1.10005e+11
322, 1.10005e+11
323, 1.10005e+11
324, 1.10005e+11
325, 1.10005e+11
326, 1.10005e+11
327, 1.10005e+11
