Iteration, BestFitness
0, 4.39418e+11
1, 3.72089e+11
2, 3.72089e+11
3, 3.64591e+11
4, 3.15319e+11
5, 2.87227e+11
6, 2.85938e+11
7, 2.6103e+11
8, 2.52492e+11
9, 2.44122e+11
10, 2.17116e+11
11, 2.11191e+11
12, 1.93372e+11
13, 1.93372e+11
14, 1.93372e+11
15, 1.92298e+11
16, 1.73997e+11
17, 1.5723e+11
18, 1.53338e+11
19, 1.53338e+11
20, 1.50806e+11
21, 1.39908e+11
22, 1.3395e+11
23, 1.3395e+11
24, 1.22128e+11
25, 1.22128e+11
26, 1.22128e+11
27, 1.22128e+11
28, 1.22128e+11
29, 1.22128e+11
30, 1.22128e+11
31, 1.22128e+11
32, 1.16495e+11
33, 1.16495e+11
34, 1.16495e+11
35, 1.16495e+11
36, 1.16495e+11
37, 1.16495e+11
38, 1.16495e+11
39, 1.16495e+11
40, 1.16495e+11
41, 1.16495e+11
42, 1.16495e+11
43, 9.61936e+10
44, 9.61936e+10
45, 9.61936e+10
46, 9.61936e+10
47, 9.61936e+10
48, 9.61936e+10
49, 9.61936e+10
50, 9.61936e+10
51, 9.61936e+10
52, 8.97723e+10
53, 8.97723e+10
54, 8.97723e+10
55, 8.97723e+10
56, 8.97723e+10
57, 8.97723e+10
58, 8.97723e+10
59, 7.57714e+10
60, 7.57714e+10
61, 7.57714e+10
62, 7.57714e+10
63, 7.57714e+10
64, 7.57714e+10
65, 7.57714e+10
66, 7.57714e+10
67, 7.57714e+10
68, 7.57714e+10
69, 7.57714e+10
70, 7.57714e+10
71, 7.57714e+10
72, 7.57714e+10
73, 7.57714e+10
74, 7.57714e+10
75, 7.57714e+10
76, 7.57714e+10
77, 7.57714e+10
78, 7.57714e+10
79, 7.57714e+10
80, 7.57714e+10
81, 7.57714e+10
82, 7.44395e+10
83, 7.44395e+10
84, 7.44395e+10
85, 7.44395e+10
86, 7.44395e+10
87, 7.44395e+10
88, 7.44395e+10
89, 7.44395e+10
90, 7.44395e+10
91, 7.44395e+10
92, 7.44395e+10
93, 7.02987e+10
94, 6.15622e+10
95, 5.7944e+10
96, 5.7944e+10
97, 5.7944e+10
98, 5.7944e+10
99, 5.7944e+10
100, 5.7944e+10
101, 5.7944e+10
102, 5.7944e+10
103, 5.7944e+10
104, 5.7944e+10
105, 5.7944e+10
106, 5.7944e+10
107, 5.7944e+10
108, 5.7944e+10
109, 5.7944e+10
110, 5.7944e+10
111, 5.7944e+10
112, 5.7944e+10
113, 5.7944e+10
114, 5.7944e+10
115, 5.7944e+10
116, 5.7944e+10
117, 5.7944e+10
118, 5.7944e+10
119, 5.7944e+10
120, 5.7944e+10
121, 5.7944e+10
122, 5.7944e+10
123, 5.7944e+10
124, 5.7944e+10
125, 5.7944e+10
126, 5.7944e+10
127, 5.7944e+10
128, 5.7944e+10
129, 5.7944e+10
130, 5.7944e+10
131, 5.7944e+10
132, 5.7944e+10
133, 5.7944e+10
134, 5.7944e+10
135, 5.7944e+10
136, 5.7944e+10
137, 5.7944e+10
138, 5.7944e+10
139, 5.7944e+10
140, 5.7944e+10
141, 5.7944e+10
142, 5.7944e+10
143, 5.7944e+10
144, 5.7944e+10
145, 5.7944e+10
146, 5.7944e+10
147, 5.7944e+10
148, 5.7944e+10
149, 5.7944e+10
150, 5.7944e+10
151, 5.7944e+10
152, 5.7944e+10
153, 5.7944e+10
154, 5.7944e+10
155, 5.7944e+10
156, 5.7944e+10
157, 5.7944e+10
158, 5.7944e+10
159, 5.7944e+10
160, 5.7944e+10
161, 5.7944e+10
162, 5.7944e+10
163, 5.7944e+10
164, 5.7944e+10
165, 5.7944e+10
166, 5.7944e+10
167, 5.7944e+10
168, 5.7944e+10
169, 5.7944e+10
170, 5.7944e+10
171, 5.7944e+10
172, 5.7944e+10
173, 5.7944e+10
174, 5.7944e+10
175, 5.7944e+10
176, 5.7944e+10
177, 5.7944e+10
178, 5.7944e+10
179, 5.7944e+10
180, 5.7944e+10
181, 5.7944e+10
182, 5.7944e+10
183, 5.7944e+10
184, 5.7944e+10
185, 5.7944e+10
186, 5.7944e+10
187, 5.7944e+10
188, 5.7944e+10
189, 5.7944e+10
190, 5.76493e+10
191, 5.76493e+10
192, 5.76493e+10
193, 5.76493e+10
194, 5.76493e+10
195, 5.76493e+10
196, 5.76493e+10
197, 5.76493e+10
198, 5.76493e+10
199, 5.76493e+10
200, 5.76493e+10
201, 5.76493e+10
202, 5.76493e+10
203, 5.76493e+10
204, 5.76493e+10
205, 5.76493e+10
206, 5.76493e+10
207, 5.76493e+10
208, 5.76493e+10
209, 5.76493e+10
210, 5.71198e+10
211, 5.71198e+10
212, 5.71198e+10
213, 5.71198e+10
214, 5.71198e+10
215, 5.71198e+10
216, 5.71198e+10
217, 5.71198e+10
218, 5.71198e+10
219, 5.71198e+10
220, 5.71198e+10
221, 5.71198e+10
222, 5.71198e+10
223, 5.71198e+10
224, 5.71198e+10
225, 5.71198e+10
226, 5.71198e+10
227, 5.71198e+10
228, 5.71198e+10
229, 5.45749e+10
230, 5.45749e+10
231, 5.45749e+10
232, 5.45749e+10
233, 5.45749e+10
234, 5.45749e+10
235, 5.45749e+10
236, 5.45749e+10
237, 5.45749e+10
238, 5.45749e+10
239, 5.45749e+10
240, 5.45749e+10
241, 5.45749e+10
242, 5.45749e+10
243, 5.45749e+10
244, 5.45749e+10
245, 5.45749e+10
246, 5.45749e+10
247, 5.45749e+10
248, 5.45749e+10
249, 5.45749e+10
250, 5.45749e+10
