Iteration, BestFitness
0, 5.43829e+16
1, 5.43829e+16
2, 2.5842e+16
3, 5.44619e+15
4, 4.39748e+13
5, 4.39748e+13
6, 3.50035e+13
7, 3.20659e+13
8, 3.20659e+13
9, 2.98012e+13
10, 2.98012e+13
11, 2.98012e+13
12, 2.98012e+13
13, 1.27253e+13
14, 4.58033e+12
15, 4.58033e+12
16, 4.58033e+12
17, 4.58033e+12
18, 4.58033e+12
19, 3.54593e+12
20, 3.54593e+12
21, 3.54593e+12
22, 8.49378e+11
23, 8.49378e+11
24, 8.49378e+11
25, 8.49378e+11
26, 8.49378e+11
27, 8.49378e+11
28, 8.15989e+11
29, 8.15989e+11
30, 8.15989e+11
31, 8.15989e+11
32, 8.15989e+11
33, 2.45497e+11
34, 2.45497e+11
35, 2.45497e+11
36, 2.45497e+11
37, 2.45497e+11
38, 2.45497e+11
39, 2.45497e+11
40, 2.45497e+11
41, 2.45497e+11
42, 2.12086e+11
43, 2.12086e+11
44, 1.50302e+11
45, 1.12519e+11
46, 1.01328e+11
47, 1.01328e+11
48, 1.01328e+11
49, 1.01328e+11
50, 1.01328e+11
51, 1.01328e+11
52, 1.01328e+11
53, 1.01298e+11
54, 8.96516e+10
55, 8.96516e+10
56, 7.9987e+10
57, 7.9987e+10
58, 7.9987e+10
59, 7.02734e+10
60, 7.02734e+10
61, 7.02734e+10
62, 6.14302e+10
63, 6.08242e+10
64, 6.08242e+10
65, 6.08242e+10
66, 6.08242e+10
67, 6.08242e+10
68, 6.08242e+10
69, 6.08242e+10
70, 6.08242e+10
71, 6.08242e+10
72, 6.08242e+10
73, 6.08242e+10
74, 5.75359e+10
75, 5.75359e+10
76, 5.75359e+10
77, 5.75359e+10
78, 5.75359e+10
79, 5.75359e+10
80, 5.75359e+10
81, 4.92373e+10
82, 4.92373e+10
83, 4.92373e+10
84, 4.92373e+10
85, 4.92373e+10
86, 4.92373e+10
87, 4.92373e+10
88, 4.92373e+10
89, 4.92373e+10
90, 4.92373e+10
91, 4.92373e+10
92, 4.92373e+10
93, 4.92373e+10
94, 4.92373e+10
95, 4.92373e+10
96, 4.92373e+10
97, 4.27621e+10
98, 4.27621e+10
99, 4.27621e+10
100, 4.27621e+10
101, 4.27621e+10
102, 4.27621e+10
103, 4.27621e+10
104, 4.26413e+10
105, 4.26413e+10
106, 4.18803e+10
107, 4.18803e+10
108, 4.18803e+10
109, 4.18803e+10
110, 4.18803e+10
111, 4.18803e+10
112, 4.18803e+10
113, 4.18803e+10
114, 4.18803e+10
115, 4.18803e+10
116, 4.18803e+10
117, 4.18803e+10
118, 4.18803e+10
119, 4.07396e+10
120, 3.52911e+10
121, 3.37012e+10
122, 3.37012e+10
123, 3.37012e+10
124, 3.37012e+10
125, 3.37012e+10
126, 3.37012e+10
127, 3.37012e+10
128, 3.37012e+10
129, 3.37012e+10
130, 3.37012e+10
131, 3.37012e+10
132, 3.37012e+10
133, 3.37012e+10
134, 3.37012e+10
135, 3.37012e+10
136, 3.37012e+10
137, 3.37012e+10
138, 3.33873e+10
139, 3.33873e+10
140, 3.33873e+10
141, 3.33873e+10
142, 3.33873e+10
143, 3.33873e+10
144, 3.33873e+10
145, 3.33873e+10
146, 3.33873e+10
147, 3.33873e+10
148, 3.33873e+10
149, 3.23261e+10
150, 3.23261e+10
151, 3.23261e+10
152, 3.23261e+10
153, 3.23261e+10
154, 3.23261e+10
155, 3.23261e+10
156, 3.23261e+10
157, 3.23261e+10
158, 3.23261e+10
159, 3.23261e+10
160, 3.23261e+10
161, 3.23261e+10
162, 3.23261e+10
163, 3.23261e+10
164, 3.23261e+10
165, 3.23261e+10
166, 3.17348e+10
167, 3.17348e+10
168, 3.17348e+10
169, 3.17348e+10
170, 3.17348e+10
171, 3.17348e+10
172, 3.17348e+10
173, 3.17348e+10
174, 3.17348e+10
175, 3.17348e+10
176, 3.17348e+10
177, 3.17348e+10
178, 2.82042e+10
179, 2.68403e+10
180, 2.68403e+10
181, 2.68403e+10
182, 2.68403e+10
183, 2.68403e+10
184, 2.68403e+10
185, 2.68403e+10
186, 2.68403e+10
187, 2.68403e+10
188, 2.68403e+10
189, 2.68403e+10
190, 2.68403e+10
191, 2.68403e+10
192, 2.68403e+10
193, 2.68403e+10
194, 2.68403e+10
195, 2.68403e+10
196, 2.68403e+10
197, 2.68403e+10
198, 2.68403e+10
199, 2.68403e+10
200, 2.68403e+10
201, 2.68403e+10
202, 2.68403e+10
203, 2.68403e+10
204, 2.68403e+10
205, 2.68403e+10
206, 2.68403e+10
207, 2.68403e+10
208, 2.68403e+10
209, 2.68403e+10
210, 2.68403e+10
211, 2.68403e+10
212, 2.68403e+10
213, 2.68403e+10
214, 2.68403e+10
215, 2.68403e+10
216, 2.68403e+10
217, 2.68403e+10
218, 2.68403e+10
219, 2.68403e+10
220, 2.68403e+10
221, 2.68403e+10
222, 2.68403e+10
223, 2.68403e+10
224, 2.68403e+10
225, 2.68403e+10
226, 2.68403e+10
227, 2.68403e+10
228, 2.68403e+10
229, 2.68403e+10
230, 2.68403e+10
231, 2.68403e+10
232, 2.68403e+10
233, 2.68403e+10
234, 2.68403e+10
235, 2.68403e+10
236, 2.68403e+10
237, 2.68403e+10
238, 2.68403e+10
239, 2.68403e+10
240, 2.68403e+10
241, 2.68403e+10
242, 2.68403e+10
243, 2.68403e+10
244, 2.68403e+10
245, 2.68403e+10
246, 2.68403e+10
247, 2.68403e+10
248, 2.68403e+10
249, 2.68403e+10
250, 2.68403e+10
251, 2.68403e+10
252, 2.68403e+10
253, 2.68403e+10
254, 2.68403e+10
255, 2.68403e+10
256, 2.68403e+10
257, 2.68403e+10
258, 2.68403e+10
259, 2.68403e+10
260, 2.68403e+10
261, 2.68403e+10
262, 2.68403e+10
263, 2.68403e+10
264, 2.68403e+10
265, 2.68403e+10
266, 2.68403e+10
267, 2.68403e+10
268, 2.68403e+10
269, 2.68403e+10
270, 2.68403e+10
271, 2.68403e+10
272, 2.68403e+10
273, 2.68403e+10
274, 2.68403e+10
275, 2.68403e+10
276, 2.68403e+10
277, 2.68403e+10
278, 2.68403e+10
279, 2.68403e+10
280, 2.68403e+10
281, 2.68403e+10
282, 2.68403e+10
283, 2.68403e+10
284, 2.68403e+10
285, 2.68403e+10
286, 2.68403e+10
287, 2.68403e+10
288, 2.68403e+10
289, 2.68403e+10
290, 2.68403e+10
291, 2.68403e+10
292, 2.68403e+10
293, 2.68403e+10
294, 2.68403e+10
295, 2.68403e+10
296, 2.68403e+10
297, 2.68403e+10
298, 2.68403e+10
299, 2.68403e+10
300, 2.68403e+10
301, 2.68403e+10
302, 2.68403e+10
303, 2.68403e+10
304, 2.68403e+10
305, 2.68403e+10
306, 2.68403e+10
307, 2.68403e+10
308, 2.68403e+10
309, 2.68403e+10
310, 2.68403e+10
311, 2.68403e+10
312, 2.68403e+10
313, 2.68403e+10
314, 2.68403e+10
315, 2.68403e+10
316, 2.68403e+10
317, 2.68403e+10
318, 2.68403e+10
319, 2.68403e+10
320, 2.68403e+10
321, 2.68403e+10
322, 2.68403e+10
323, 2.68403e+10
324, 2.68403e+10
325, 2.68403e+10
326, 2.68403e+10
327, 2.68403e+10
328, 2.68403e+10
329, 2.68403e+10
330, 2.68403e+10
331, 2.68403e+10
332, 2.68403e+10
333, 2.68403e+10
334, 2.68403e+10
335, 2.68403e+10
336, 2.68403e+10
337, 2.68403e+10
338, 2.68403e+10
339, 2.68403e+10
340, 2.68403e+10
341, 2.68403e+10
342, 2.68403e+10
343, 2.68403e+10
344, 2.68403e+10
345, 2.68403e+10
346, 2.68403e+10
347, 2.68403e+10
348, 2.68403e+10
349, 2.68403e+10
350, 2.68403e+10
351, 2.68403e+10
352, 2.68403e+10
353, 2.68403e+10
354, 2.68403e+10
355, 2.68403e+10
356, 2.68403e+10
357, 2.68403e+10
358, 2.68403e+10
359, 2.68403e+10
360, 2.68403e+10
361, 2.68403e+10
362, 2.68403e+10
363, 2.68403e+10
364, 2.68403e+10
365, 2.68403e+10
366, 2.68403e+10
367, 2.68403e+10
368, 2.68403e+10
369, 2.68403e+10
370, 2.68403e+10
371, 2.68403e+10
372, 2.68403e+10
373, 2.68403e+10
374, 2.68403e+10
375, 2.68403e+10
376, 2.68403e+10
377, 2.68403e+10
378, 2.68403e+10
379, 2.68403e+10
380, 2.68403e+10
381, 2.68403e+10
382, 2.68403e+10
383, 2.68403e+10
384, 2.68403e+10
385, 2.68403e+10
386, 2.68403e+10
387, 2.68403e+10
388, 2.68403e+10
389, 2.68403e+10
390, 2.68403e+10
391, 2.68403e+10
392, 2.68403e+10
393, 2.68403e+10
394, 2.68403e+10
395, 2.68403e+10
396, 2.68403e+10
397, 2.68403e+10
398, 2.68403e+10
399, 2.68403e+10
400, 2.68403e+10
401, 2.68403e+10
402, 2.68403e+10
403, 2.68403e+10
404, 2.68403e+10
405, 2.68403e+10
406, 2.68403e+10
407, 2.68403e+10
408, 2.68403e+10
409, 2.68403e+10
410, 2.68403e+10
411, 2.68403e+10
412, 2.68403e+10
413, 2.68403e+10
414, 2.68403e+10
415, 2.68403e+10
416, 2.68403e+10
417, 2.68403e+10
418, 2.68403e+10
419, 2.68403e+10
420, 2.68403e+10
421, 2.68403e+10
422, 2.68403e+10
423, 2.68403e+10
424, 2.68403e+10
425, 2.68403e+10
426, 2.68403e+10
427, 2.68403e+10
428, 2.68403e+10
429, 2.68403e+10
430, 2.68403e+10
431, 2.68403e+10
