Iteration, BestFitness
0, 2.28941e+16
1, 2.28941e+16
2, 5.06745e+15
3, 5.06745e+15
4, 1.34491e+14
5, 6.45747e+13
6, 6.45747e+13
7, 6.45747e+13
8, 6.45747e+13
9, 6.45747e+13
10, 5.1686e+13
11, 2.89127e+13
12, 2.89127e+13
13, 2.89127e+13
14, 2.89127e+13
15, 1.19978e+13
16, 1.19978e+13
17, 1.19978e+13
18, 7.0241e+12
19, 6.27314e+12
20, 5.45275e+12
21, 5.18802e+12
22, 5.18802e+12
23, 5.18802e+12
24, 5.18802e+12
25, 3.48882e+12
26, 3.48882e+12
27, 2.9105e+12
28, 2.9105e+12
29, 2.9105e+12
30, 2.9105e+12
31, 2.29589e+12
32, 2.29589e+12
33, 2.29589e+12
34, 2.09993e+12
35, 2.03557e+12
36, 2.03557e+12
37, 2.03557e+12
38, 2.03557e+12
39, 2.03557e+12
40, 1.62311e+12
41, 1.62311e+12
42, 1.30362e+12
43, 1.06869e+12
44, 1.06869e+12
45, 9.81758e+11
46, 9.81758e+11
47, 9.81758e+11
48, 9.81758e+11
49, 9.81758e+11
50, 9.81758e+11
51, 9.73949e+11
52, 9.48286e+11
53, 9.48286e+11
54, 9.48286e+11
55, 7.6276e+11
56, 6.29792e+11
57, 6.29792e+11
58, 6.06581e+11
59, 6.06581e+11
60, 4.48621e+11
61, 4.48621e+11
62, 4.48621e+11
63, 4.48621e+11
64, 4.48621e+11
65, 4.48621e+11
66, 3.45084e+11
67, 3.45084e+11
68, 3.45084e+11
69, 3.45084e+11
70, 3.45084e+11
71, 3.45084e+11
72, 3.45084e+11
73, 3.45084e+11
74, 3.42947e+11
75, 3.42947e+11
76, 2.85803e+11
77, 2.85803e+11
78, 2.6407e+11
79, 2.6407e+11
80, 2.36607e+11
81, 2.36607e+11
82, 2.17787e+11
83, 2.17787e+11
84, 2.17787e+11
85, 2.17787e+11
86, 2.17787e+11
87, 2.17787e+11
88, 1.64026e+11
89, 1.64026e+11
90, 1.64026e+11
91, 1.64026e+11
92, 1.64026e+11
93, 1.64026e+11
94, 1.64026e+11
95, 1.49816e+11
96, 1.49816e+11
97, 1.49816e+11
98, 1.49816e+11
99, 1.49816e+11
100, 1.49816e+11
101, 1.49816e+11
102, 1.44814e+11
103, 1.44814e+11
104, 1.44814e+11
105, 1.44814e+11
106, 1.44814e+11
107, 1.44814e+11
108, 1.34791e+11
109, 1.34791e+11
110, 1.34791e+11
111, 1.26116e+11
112, 1.26116e+11
113, 1.26116e+11
114, 1.26116e+11
115, 1.26116e+11
116, 1.26116e+11
117, 1.26116e+11
118, 1.26116e+11
119, 1.19622e+11
120, 1.19622e+11
121, 1.19622e+11
122, 1.12346e+11
123, 1.12346e+11
124, 1.12346e+11
125, 1.12346e+11
126, 1.12346e+11
127, 1.12346e+11
128, 1.12346e+11
129, 1.12346e+11
130, 1.12346e+11
131, 1.12146e+11
132, 1.12146e+11
133, 1.12146e+11
134, 1.12146e+11
135, 1.12146e+11
136, 1.12146e+11
137, 1.12146e+11
138, 1.12146e+11
139, 1.12146e+11
140, 1.12146e+11
141, 1.12146e+11
142, 1.12146e+11
143, 1.12146e+11
144, 1.12146e+11
145, 1.12146e+11
146, 1.12146e+11
147, 1.12146e+11
148, 1.12146e+11
149, 1.10955e+11
150, 9.68472e+10
151, 9.68472e+10
152, 9.68472e+10
153, 9.68472e+10
154, 9.68472e+10
155, 9.68472e+10
156, 9.68472e+10
157, 9.68472e+10
158, 9.68472e+10
159, 9.68472e+10
160, 9.68472e+10
161, 9.68472e+10
162, 9.68472e+10
163, 9.68472e+10
164, 9.68472e+10
165, 9.68472e+10
166, 9.68472e+10
167, 9.68472e+10
168, 9.68472e+10
169, 9.68472e+10
170, 9.68472e+10
171, 9.68472e+10
172, 9.68472e+10
173, 9.68472e+10
174, 9.68472e+10
175, 9.68472e+10
176, 9.68472e+10
177, 9.68472e+10
178, 9.68472e+10
179, 9.68472e+10
180, 9.68472e+10
181, 9.68472e+10
182, 9.68472e+10
183, 9.68472e+10
184, 9.68472e+10
185, 9.68472e+10
186, 9.68472e+10
187, 9.68472e+10
188, 9.68472e+10
189, 9.68472e+10
190, 9.68472e+10
191, 9.68472e+10
192, 9.68472e+10
193, 9.68472e+10
194, 9.68472e+10
195, 9.68472e+10
196, 9.68472e+10
197, 9.68472e+10
198, 9.68472e+10
199, 9.68472e+10
200, 9.68472e+10
201, 9.68472e+10
202, 9.68472e+10
203, 9.68472e+10
204, 8.98911e+10
205, 8.98911e+10
206, 8.98911e+10
207, 8.98911e+10
208, 8.98911e+10
209, 8.98911e+10
210, 8.98911e+10
211, 8.98911e+10
212, 8.98911e+10
213, 8.98911e+10
214, 8.98911e+10
215, 8.98911e+10
216, 8.98911e+10
217, 8.98911e+10
218, 8.98911e+10
219, 8.98911e+10
220, 8.98911e+10
221, 8.98911e+10
222, 8.98911e+10
223, 8.98911e+10
224, 8.98911e+10
225, 8.98911e+10
226, 8.98911e+10
227, 8.98911e+10
228, 8.98911e+10
229, 8.98911e+10
230, 8.98911e+10
231, 8.98911e+10
232, 8.98911e+10
233, 8.98911e+10
234, 8.98911e+10
235, 8.98911e+10
236, 8.98911e+10
237, 8.98911e+10
238, 8.98911e+10
239, 8.98911e+10
240, 8.98911e+10
241, 8.98911e+10
242, 8.98911e+10
243, 8.98911e+10
244, 8.98911e+10
245, 8.98911e+10
246, 8.98911e+10
247, 8.98911e+10
248, 8.98911e+10
249, 8.98911e+10
250, 8.98911e+10
251, 8.98911e+10
252, 8.98911e+10
253, 8.98911e+10
254, 8.98911e+10
255, 8.98911e+10
256, 8.98911e+10
257, 8.98911e+10
258, 8.98911e+10
259, 8.79243e+10
260, 8.79243e+10
261, 8.79243e+10
262, 8.79243e+10
263, 8.79243e+10
264, 8.60195e+10
265, 8.60195e+10
266, 8.60195e+10
267, 8.60195e+10
268, 8.60195e+10
269, 8.60195e+10
270, 8.60195e+10
271, 8.60195e+10
272, 8.60195e+10
273, 8.60195e+10
274, 8.60195e+10
275, 8.60195e+10
276, 8.60195e+10
277, 8.60195e+10
278, 8.60195e+10
279, 8.60195e+10
280, 8.60195e+10
281, 8.60195e+10
282, 8.60195e+10
283, 8.60195e+10
284, 8.60195e+10
285, 8.60195e+10
286, 8.60195e+10
287, 8.60195e+10
288, 8.60195e+10
289, 8.60195e+10
290, 8.60195e+10
291, 8.60195e+10
292, 8.60195e+10
293, 8.60195e+10
294, 8.60195e+10
295, 8.60195e+10
