Iteration, BestFitness
0, 1.83383e+17
1, 5.49586e+16
2, 4.31882e+15
3, 4.31882e+15
4, 4.06424e+13
5, 4.06424e+13
6, 4.06424e+13
7, 4.06424e+13
8, 4.06424e+13
9, 4.06424e+13
10, 4.06424e+13
11, 3.03858e+13
12, 1.44177e+13
13, 7.21603e+12
14, 7.21603e+12
15, 6.95924e+12
16, 6.95924e+12
17, 6.95924e+12
18, 6.95924e+12
19, 6.95924e+12
20, 6.95924e+12
21, 4.868e+12
22, 3.97583e+12
23, 3.97583e+12
24, 3.97583e+12
25, 3.97583e+12
26, 3.97583e+12
27, 3.67265e+12
28, 2.63843e+12
29, 2.63843e+12
30, 2.55498e+12
31, 2.55498e+12
32, 2.55498e+12
33, 2.55498e+12
34, 2.41737e+12
35, 2.41737e+12
36, 2.41737e+12
37, 2.41737e+12
38, 2.41737e+12
39, 1.67352e+12
40, 1.54904e+12
41, 1.54904e+12
42, 1.54904e+12
43, 1.54904e+12
44, 1.54904e+12
45, 1.0364e+12
46, 1.0364e+12
47, 1.01227e+12
48, 9.11544e+11
49, 9.11544e+11
50, 9.11544e+11
51, 9.11544e+11
52, 9.11544e+11
53, 7.64367e+11
54, 7.64367e+11
55, 7.1405e+11
56, 7.1405e+11
57, 7.01659e+11
58, 6.11122e+11
59, 6.01157e+11
60, 6.01157e+11
61, 6.01157e+11
62, 6.01157e+11
63, 5.77496e+11
64, 5.77496e+11
65, 5.08713e+11
66, 5.08713e+11
67, 5.08713e+11
68, 5.08713e+11
69, 5.08713e+11
70, 5.08713e+11
71, 5.08713e+11
72, 3.49279e+11
73, 3.49279e+11
74, 3.49279e+11
75, 3.49279e+11
76, 3.49279e+11
77, 3.49279e+11
78, 3.49279e+11
79, 3.49279e+11
80, 2.41155e+11
81, 2.39523e+11
82, 2.39523e+11
83, 2.39523e+11
84, 2.39523e+11
85, 2.39523e+11
86, 2.39523e+11
87, 2.39523e+11
88, 2.39523e+11
89, 2.39523e+11
90, 2.39523e+11
91, 2.39523e+11
92, 2.39523e+11
93, 2.19899e+11
94, 2.13567e+11
95, 2.13567e+11
96, 2.13567e+11
97, 2.13567e+11
98, 1.89004e+11
99, 1.89004e+11
100, 1.89004e+11
101, 1.89004e+11
102, 1.89004e+11
103, 1.89004e+11
104, 1.89004e+11
105, 1.89004e+11
106, 1.74e+11
107, 1.74e+11
108, 1.74e+11
109, 1.74e+11
110, 1.74e+11
111, 1.74e+11
112, 1.74e+11
113, 1.74e+11
114, 1.74e+11
115, 1.74e+11
116, 1.74e+11
117, 1.74e+11
118, 1.74e+11
119, 1.74e+11
120, 1.74e+11
121, 1.74e+11
122, 1.74e+11
123, 1.74e+11
124, 1.74e+11
125, 1.74e+11
126, 1.74e+11
127, 1.74e+11
128, 1.74e+11
129, 1.74e+11
130, 1.74e+11
131, 1.74e+11
132, 1.74e+11
133, 1.74e+11
134, 1.74e+11
135, 1.74e+11
136, 1.64827e+11
137, 1.45633e+11
138, 1.45633e+11
139, 1.45633e+11
140, 1.45633e+11
141, 1.45633e+11
142, 1.45633e+11
143, 1.45633e+11
144, 1.45633e+11
145, 1.45633e+11
146, 1.45633e+11
147, 1.45633e+11
148, 1.45633e+11
149, 1.45633e+11
150, 1.39689e+11
151, 1.39689e+11
152, 1.39689e+11
153, 1.39501e+11
154, 1.23605e+11
155, 1.23605e+11
156, 1.23605e+11
157, 1.23605e+11
158, 1.23605e+11
159, 1.23605e+11
160, 1.23605e+11
161, 1.23605e+11
162, 1.23605e+11
163, 1.23605e+11
164, 1.23605e+11
165, 1.21007e+11
166, 1.062e+11
167, 1.062e+11
168, 1.062e+11
169, 1.062e+11
170, 1.062e+11
171, 1.062e+11
172, 1.062e+11
173, 1.062e+11
174, 1.062e+11
175, 1.062e+11
176, 1.062e+11
177, 1.062e+11
178, 1.062e+11
179, 1.062e+11
180, 1.062e+11
181, 1.062e+11
182, 1.062e+11
183, 1.062e+11
184, 1.062e+11
185, 1.062e+11
186, 1.062e+11
187, 1.062e+11
188, 1.01129e+11
189, 1.01129e+11
190, 1.01129e+11
191, 1.01129e+11
192, 1.01129e+11
193, 1.01129e+11
194, 1.01129e+11
195, 1.01129e+11
196, 1.01129e+11
197, 1.01129e+11
198, 1.01129e+11
199, 1.01129e+11
200, 1.01129e+11
201, 1.01129e+11
202, 1.01129e+11
203, 1.01129e+11
204, 1.01129e+11
205, 1.01129e+11
206, 1.01129e+11
207, 1.01129e+11
208, 1.01129e+11
209, 1.01129e+11
210, 1.00676e+11
211, 1.00676e+11
212, 1.00676e+11
213, 1.00676e+11
214, 1.00676e+11
215, 1.00676e+11
216, 1.00676e+11
217, 1.00676e+11
218, 1.00676e+11
219, 9.97163e+10
220, 9.85005e+10
221, 9.85005e+10
222, 9.85005e+10
223, 9.85005e+10
224, 9.85005e+10
225, 9.85005e+10
226, 9.85005e+10
227, 9.85005e+10
228, 9.85005e+10
229, 9.85005e+10
230, 9.85005e+10
231, 9.85005e+10
232, 9.85005e+10
233, 9.85005e+10
234, 9.85005e+10
235, 9.85005e+10
236, 9.85005e+10
237, 9.85005e+10
238, 9.85005e+10
239, 9.85005e+10
240, 9.85005e+10
241, 9.85005e+10
242, 9.85005e+10
243, 9.85005e+10
244, 9.85005e+10
245, 9.85005e+10
246, 9.85005e+10
247, 9.85005e+10
248, 9.85005e+10
249, 9.85005e+10
250, 9.85005e+10
251, 9.85005e+10
252, 9.85005e+10
253, 9.85005e+10
254, 9.85005e+10
255, 9.85005e+10
256, 9.85005e+10
257, 9.85005e+10
258, 9.85005e+10
259, 9.85005e+10
260, 9.85005e+10
261, 9.85005e+10
262, 9.85005e+10
263, 9.85005e+10
264, 9.85005e+10
265, 9.85005e+10
266, 9.85005e+10
267, 9.85005e+10
268, 9.85005e+10
269, 9.85005e+10
270, 9.85005e+10
271, 9.85005e+10
272, 9.85005e+10
273, 9.85005e+10
274, 9.85005e+10
275, 9.85005e+10
276, 9.85005e+10
277, 9.85005e+10
278, 9.85005e+10
279, 9.85005e+10
280, 9.85005e+10
281, 9.85005e+10
282, 9.85005e+10
283, 9.85005e+10
284, 9.85005e+10
285, 9.85005e+10
286, 9.85005e+10
287, 9.85005e+10
288, 9.85005e+10
289, 9.85005e+10
290, 9.85005e+10
291, 9.85005e+10
292, 9.85005e+10
293, 9.85005e+10
294, 9.85005e+10
295, 9.85005e+10
296, 9.85005e+10
297, 9.85005e+10
298, 9.85005e+10
299, 9.85005e+10
300, 9.85005e+10
301, 9.85005e+10
302, 9.85005e+10
303, 9.85005e+10
304, 9.85005e+10
305, 9.85005e+10
306, 9.85005e+10
307, 9.85005e+10
308, 9.85005e+10
309, 9.85005e+10
310, 9.85005e+10
311, 9.85005e+10
312, 9.85005e+10
313, 9.85005e+10
314, 9.85005e+10
315, 9.85005e+10
316, 9.85005e+10
317, 9.85005e+10
318, 9.85005e+10
319, 9.85005e+10
320, 9.85005e+10
321, 9.85005e+10
322, 9.85005e+10
323, 9.85005e+10
324, 9.85005e+10
325, 9.85005e+10
326, 9.85005e+10
327, 9.85005e+10
328, 9.85005e+10
329, 9.85005e+10
330, 9.85005e+10
331, 9.85005e+10
332, 9.85005e+10
333, 9.85005e+10
334, 9.85005e+10
335, 9.85005e+10
336, 9.85005e+10
337, 9.85005e+10
338, 9.85005e+10
339, 9.85005e+10
340, 9.85005e+10
341, 9.85005e+10
342, 9.85005e+10
343, 9.85005e+10
344, 9.85005e+10
345, 9.85005e+10
346, 9.85005e+10
347, 9.85005e+10
348, 9.85005e+10
349, 9.85005e+10
350, 9.85005e+10
351, 9.85005e+10
352, 9.85005e+10
353, 9.85005e+10
354, 9.85005e+10
355, 9.85005e+10
356, 9.85005e+10
357, 9.85005e+10
358, 9.85005e+10
359, 9.85005e+10
360, 9.85005e+10
361, 9.85005e+10
362, 9.85005e+10
363, 9.85005e+10
364, 9.85005e+10
365, 9.85005e+10
366, 9.85005e+10
367, 9.85005e+10
368, 9.85005e+10
369, 9.85005e+10
370, 9.85005e+10
371, 9.85005e+10
372, 9.85005e+10
373, 9.85005e+10
374, 9.85005e+10
375, 9.85005e+10
376, 9.85005e+10
377, 9.85005e+10
378, 9.85005e+10
379, 9.85005e+10
380, 9.85005e+10
381, 9.85005e+10
382, 9.85005e+10
383, 9.85005e+10
384, 9.85005e+10
385, 9.85005e+10
386, 9.85005e+10
387, 9.85005e+10
388, 9.85005e+10
389, 9.85005e+10
390, 9.85005e+10
391, 9.85005e+10
392, 9.85005e+10
393, 9.85005e+10
394, 9.85005e+10
395, 9.85005e+10
396, 9.85005e+10
397, 9.85005e+10
398, 9.85005e+10
399, 9.85005e+10
400, 9.85005e+10
401, 9.85005e+10
402, 9.85005e+10
403, 9.85005e+10
404, 9.85005e+10
405, 9.85005e+10
406, 9.85005e+10
407, 9.85005e+10
408, 9.85005e+10
409, 9.85005e+10
410, 9.85005e+10
411, 9.85005e+10
