Iteration, BestFitness
0, 7.86898e+12
1, 7.86898e+12
2, 7.65897e+12
3, 6.89557e+12
4, 6.06112e+12
5, 5.62537e+12
6, 5.01361e+12
7, 5.01361e+12
8, 4.54902e+12
9, 4.53935e+12
10, 4.14933e+12
11, 4.02528e+12
12, 3.59212e+12
13, 3.59212e+12
14, 3.33809e+12
15, 3.33809e+12
16, 3.33809e+12
17, 2.94032e+12
18, 2.80552e+12
19, 2.60341e+12
20, 2.53833e+12
21, 2.50711e+12
22, 2.27597e+12
23, 2.08547e+12
24, 1.87685e+12
25, 1.87685e+12
26, 1.87685e+12
27, 1.8304e+12
28, 1.8304e+12
29, 1.8304e+12
30, 1.68898e+12
31, 1.53006e+12
32, 1.53006e+12
33, 1.53006e+12
34, 1.44971e+12
35, 1.20439e+12
36, 1.20439e+12
37, 1.15722e+12
38, 1.06338e+12
39, 1.06338e+12
40, 1.06338e+12
41, 1.06338e+12
42, 1.02487e+12
43, 1.02487e+12
44, 9.39047e+11
45, 9.39047e+11
46, 9.39047e+11
47, 9.27781e+11
48, 9.27781e+11
49, 8.88032e+11
50, 8.88032e+11
51, 8.88032e+11
52, 8.62268e+11
53, 8.10923e+11
54, 8.10923e+11
55, 7.49873e+11
56, 7.04321e+11
57, 7.04321e+11
58, 7.04321e+11
59, 7.04321e+11
60, 6.46884e+11
61, 6.42743e+11
62, 6.02545e+11
63, 6.02545e+11
64, 6.02545e+11
65, 6.02545e+11
66, 6.02545e+11
67, 5.91242e+11
68, 5.00694e+11
69, 5.00694e+11
70, 4.94319e+11
71, 4.94319e+11
72, 4.94319e+11
73, 4.94319e+11
74, 4.77334e+11
75, 4.77334e+11
76, 4.77334e+11
77, 4.77334e+11
78, 4.77334e+11
79, 4.69021e+11
80, 4.51473e+11
81, 4.24249e+11
82, 4.24249e+11
83, 4.22049e+11
84, 4.22049e+11
85, 4.22049e+11
86, 4.22049e+11
87, 4.22049e+11
88, 4.22049e+11
89, 4.22049e+11
90, 4.22049e+11
91, 4.22049e+11
92, 4.22049e+11
93, 3.94965e+11
94, 3.87365e+11
95, 3.56061e+11
96, 3.56061e+11
97, 3.56061e+11
98, 3.56061e+11
99, 3.43689e+11
100, 3.43689e+11
101, 3.43689e+11
102, 3.43689e+11
103, 3.43689e+11
104, 3.43689e+11
105, 3.43689e+11
106, 3.43689e+11
107, 3.43689e+11
108, 3.41253e+11
109, 3.41253e+11
110, 3.41253e+11
111, 3.41253e+11
112, 3.41253e+11
113, 3.41253e+11
114, 3.37462e+11
115, 3.37462e+11
116, 3.37462e+11
117, 3.37462e+11
118, 3.37462e+11
119, 3.34493e+11
120, 3.31151e+11
121, 3.27829e+11
122, 3.08936e+11
123, 3.08936e+11
124, 3.08936e+11
125, 3.08936e+11
126, 3.08936e+11
127, 2.96637e+11
128, 2.96637e+11
129, 2.96637e+11
130, 2.96637e+11
131, 2.96637e+11
132, 2.96637e+11
133, 2.96637e+11
134, 2.96637e+11
135, 2.96637e+11
136, 2.96637e+11
137, 2.96637e+11
138, 2.96637e+11
139, 2.96637e+11
