Iteration, BestFitness
0, 7.24233e+16
1, 7.24233e+16
2, 7.24233e+16
3, 7.24233e+16
4, 7.24233e+16
5, 4.49371e+16
6, 4.32074e+16
7, 5.37874e+15
8, 2.86125e+15
9, 2.86125e+15
10, 8.40194e+14
11, 3.94189e+14
12, 3.16807e+14
13, 3.16807e+14
14, 3.16807e+14
15, 3.16807e+14
16, 3.16807e+14
17, 2.67134e+14
18, 2.67134e+14
19, 9.04411e+13
20, 9.04411e+13
21, 9.04411e+13
22, 9.04411e+13
23, 9.04411e+13
24, 9.04411e+13
25, 9.04411e+13
26, 5.61659e+13
27, 5.34857e+13
28, 5.34857e+13
29, 5.34857e+13
30, 4.33506e+13
31, 4.33506e+13
32, 4.33506e+13
33, 4.33506e+13
34, 4.33506e+13
35, 4.33506e+13
36, 4.33506e+13
37, 4.33506e+13
38, 4.33506e+13
39, 4.33506e+13
40, 2.01584e+13
41, 9.35889e+12
42, 7.22517e+12
43, 7.22517e+12
44, 7.22517e+12
45, 7.22517e+12
46, 6.3766e+12
47, 6.3766e+12
48, 6.12115e+12
49, 6.12115e+12
50, 6.12115e+12
51, 6.12115e+12
52, 6.12115e+12
53, 6.12115e+12
54, 6.12115e+12
55, 1.40996e+12
56, 1.40996e+12
57, 1.40996e+12
58, 1.40996e+12
59, 1.38361e+12
60, 1.38361e+12
61, 1.38361e+12
62, 1.38361e+12
63, 1.38361e+12
64, 1.38361e+12
65, 1.38361e+12
66, 1.38361e+12
67, 1.38361e+12
68, 1.327e+12
69, 1.327e+12
70, 1.24085e+12
71, 1.24085e+12
72, 1.24085e+12
73, 7.06758e+11
74, 7.06758e+11
75, 7.06758e+11
76, 7.06758e+11
77, 7.06758e+11
78, 7.06758e+11
79, 7.06758e+11
80, 7.06758e+11
81, 7.06758e+11
82, 7.06758e+11
83, 7.06758e+11
84, 7.06758e+11
85, 7.06758e+11
86, 7.06758e+11
87, 7.06758e+11
88, 7.06758e+11
89, 7.06758e+11
90, 7.06758e+11
91, 5.05928e+11
92, 5.00984e+11
93, 5.00984e+11
94, 5.00984e+11
95, 5.00984e+11
96, 5.00984e+11
97, 4.65682e+11
98, 4.63391e+11
99, 4.63391e+11
100, 4.63391e+11
101, 4.63391e+11
102, 4.63391e+11
103, 4.63391e+11
104, 4.02743e+11
105, 3.35611e+11
106, 3.35611e+11
107, 3.35611e+11
108, 3.35611e+11
109, 3.35611e+11
110, 3.24411e+11
111, 3.24411e+11
112, 3.24411e+11
113, 3.24411e+11
114, 3.24411e+11
115, 3.24411e+11
116, 3.24411e+11
117, 3.24411e+11
118, 3.24411e+11
119, 3.24411e+11
120, 3.24411e+11
121, 3.24411e+11
122, 3.24411e+11
123, 3.24411e+11
124, 3.24411e+11
125, 3.24411e+11
126, 3.24411e+11
127, 3.24411e+11
128, 3.24411e+11
129, 3.24411e+11
130, 3.24411e+11
131, 3.24411e+11
132, 3.24411e+11
133, 3.24411e+11
134, 3.24411e+11
135, 3.24411e+11
136, 3.24411e+11
137, 3.24411e+11
138, 3.24411e+11
139, 3.24411e+11
140, 3.24411e+11
141, 3.24411e+11
142, 3.24411e+11
143, 3.24411e+11
144, 3.24411e+11
145, 3.24411e+11
