Iteration, BestFitness
0, 5.71279e+12
1, 4.27385e+12
2, 4.27385e+12
3, 4.26871e+12
4, 3.73722e+12
5, 3.73722e+12
6, 3.72771e+12
7, 3.63072e+12
8, 3.63072e+12
9, 3.63072e+12
10, 3.63072e+12
11, 3.63072e+12
12, 3.63072e+12
13, 3.63072e+12
14, 3.63072e+12
15, 3.44921e+12
16, 3.32077e+12
17, 3.06228e+12
18, 3.06228e+12
19, 2.86434e+12
20, 2.73594e+12
21, 2.72605e+12
22, 2.5698e+12
23, 2.5698e+12
24, 2.5698e+12
25, 2.5698e+12
26, 2.5698e+12
27, 2.5698e+12
28, 2.5698e+12
29, 2.5698e+12
30, 2.40698e+12
31, 2.40604e+12
32, 2.38113e+12
33, 2.38113e+12
34, 2.21243e+12
35, 2.21243e+12
36, 2.21243e+12
37, 2.21243e+12
38, 2.11316e+12
39, 2.1038e+12
40, 2.08692e+12
41, 1.93878e+12
42, 1.93422e+12
43, 1.93422e+12
44, 1.93422e+12
45, 1.93422e+12
46, 1.72209e+12
47, 1.72209e+12
48, 1.69908e+12
49, 1.69908e+12
50, 1.69908e+12
51, 1.55801e+12
52, 1.39404e+12
53, 1.37015e+12
54, 1.2511e+12
55, 1.2511e+12
56, 1.2511e+12
57, 1.20093e+12
58, 1.20093e+12
59, 1.20093e+12
60, 1.20093e+12
61, 1.20093e+12
62, 1.20093e+12
63, 1.20093e+12
64, 1.20093e+12
65, 1.20093e+12
66, 1.20093e+12
67, 1.0837e+12
68, 1.05437e+12
69, 1.05437e+12
70, 1.05437e+12
71, 1.05437e+12
72, 1.05437e+12
73, 1.05437e+12
74, 1.03852e+12
75, 1.00075e+12
76, 1.00075e+12
77, 1.00075e+12
78, 1.00075e+12
79, 9.74601e+11
80, 9.00647e+11
81, 9.00647e+11
82, 8.23765e+11
83, 8.23765e+11
84, 8.23765e+11
85, 8.23765e+11
86, 8.23765e+11
87, 8.23765e+11
88, 8.23765e+11
89, 8.23765e+11
90, 8.23765e+11
91, 8.23765e+11
92, 8.23765e+11
93, 8.23765e+11
94, 8.05865e+11
95, 8.05865e+11
96, 8.05865e+11
97, 8.05865e+11
98, 8.05865e+11
99, 8.05865e+11
100, 8.05865e+11
101, 8.05865e+11
102, 8.05865e+11
103, 8.05865e+11
104, 8.05865e+11
105, 8.05865e+11
106, 8.05865e+11
107, 8.05865e+11
108, 7.12071e+11
109, 5.79345e+11
110, 5.79345e+11
111, 5.79345e+11
112, 5.79345e+11
113, 5.79345e+11
114, 5.79345e+11
115, 5.79345e+11
116, 5.79345e+11
117, 5.79345e+11
118, 5.79345e+11
119, 5.79345e+11
120, 5.79345e+11
121, 5.79345e+11
122, 5.79345e+11
123, 5.79345e+11
124, 5.79345e+11
125, 5.79345e+11
126, 5.79345e+11
127, 5.79345e+11
128, 5.79345e+11
129, 5.79345e+11
130, 5.79345e+11
131, 5.73482e+11
132, 5.73482e+11
133, 5.73482e+11
134, 5.73482e+11
135, 5.73482e+11
136, 5.73482e+11
137, 4.77979e+11
138, 4.77979e+11
139, 4.77979e+11
140, 4.50932e+11
141, 4.50932e+11
142, 4.50932e+11
143, 4.50932e+11
144, 4.50932e+11
145, 4.50932e+11
146, 4.50932e+11
147, 4.50932e+11
148, 4.50932e+11
149, 4.50932e+11
150, 4.50932e+11
151, 4.50932e+11
152, 4.50932e+11
153, 4.50932e+11
154, 4.50932e+11
155, 4.50932e+11
156, 4.50932e+11
157, 4.50932e+11
158, 4.50932e+11
159, 4.50932e+11
160, 4.50932e+11
161, 4.50932e+11
162, 4.50932e+11
163, 4.50932e+11
164, 4.50932e+11
165, 4.50932e+11
166, 4.50932e+11
167, 4.50932e+11
168, 4.47763e+11
169, 4.28783e+11
170, 4.28783e+11
171, 4.28783e+11
172, 4.28783e+11
173, 4.28783e+11
174, 3.91433e+11
175, 3.91433e+11
176, 3.91433e+11
177, 3.91433e+11
178, 3.47912e+11
179, 3.47912e+11
180, 3.47912e+11
181, 3.27552e+11
182, 3.27552e+11
183, 3.27552e+11
184, 3.27552e+11
185, 3.27552e+11
186, 3.27552e+11
187, 3.27552e+11
188, 3.27552e+11
189, 3.27552e+11
190, 3.27552e+11
191, 3.27552e+11
192, 3.27552e+11
193, 3.27552e+11
194, 3.27552e+11
195, 3.27552e+11
196, 3.27552e+11
197, 3.27552e+11
198, 3.27552e+11
199, 3.27552e+11
200, 3.27552e+11
201, 3.27552e+11
202, 3.27552e+11
203, 3.27552e+11
204, 3.27552e+11
205, 3.20201e+11
206, 3.20201e+11
207, 3.20201e+11
208, 3.20201e+11
209, 3.20201e+11
210, 3.20201e+11
211, 3.20201e+11
212, 2.90518e+11
213, 2.90518e+11
214, 2.90518e+11
215, 2.90518e+11
216, 2.90518e+11
217, 2.90518e+11
218, 2.90518e+11
219, 2.90518e+11
220, 2.90518e+11
221, 2.71466e+11
222, 2.71466e+11
223, 2.71466e+11
224, 2.71466e+11
225, 2.71466e+11
226, 2.64083e+11
227, 2.64083e+11
228, 2.64083e+11
229, 2.64083e+11
230, 2.64083e+11
231, 2.64083e+11
232, 2.64083e+11
233, 2.64083e+11
234, 2.64083e+11
235, 2.64083e+11
236, 2.64083e+11
237, 2.64083e+11
238, 2.64083e+11
239, 2.64083e+11
240, 2.64083e+11
241, 2.64083e+11
242, 2.64083e+11
243, 2.64083e+11
244, 2.64083e+11
245, 2.64083e+11
246, 2.64083e+11
247, 2.64083e+11
248, 2.64083e+11
249, 2.64083e+11
250, 2.64083e+11
251, 2.64083e+11
252, 2.64083e+11
253, 2.64083e+11
254, 2.60296e+11
255, 2.60296e+11
256, 2.45411e+11
257, 2.33555e+11
258, 2.33555e+11
259, 2.33555e+11
260, 2.33555e+11
261, 2.33555e+11
262, 2.33555e+11
263, 2.33555e+11
264, 2.33555e+11
265, 2.33555e+11
266, 2.33555e+11
267, 2.33555e+11
268, 2.33555e+11
269, 2.26621e+11
270, 2.19019e+11
271, 2.19019e+11
272, 2.19019e+11
273, 2.19019e+11
274, 2.19019e+11
275, 2.19019e+11
276, 2.19019e+11
277, 2.19019e+11
278, 2.19019e+11
279, 2.19019e+11
280, 2.19019e+11
281, 2.19019e+11
282, 2.19019e+11
283, 2.19019e+11
284, 2.19019e+11
285, 2.19019e+11
286, 2.19019e+11
287, 2.19019e+11
288, 2.19019e+11
289, 2.19019e+11
290, 2.19019e+11
291, 2.19019e+11
292, 2.19019e+11
293, 2.19019e+11
294, 2.19019e+11
295, 2.19019e+11
296, 2.19019e+11
297, 2.19019e+11
298, 2.19019e+11
299, 2.19019e+11
300, 2.19019e+11
301, 2.19019e+11
302, 2.19019e+11
303, 2.19019e+11
304, 2.19019e+11
305, 2.19019e+11
306, 2.19019e+11
307, 2.19019e+11
308, 2.19019e+11
309, 2.19019e+11
310, 2.19019e+11
311, 2.19019e+11
312, 2.19019e+11
313, 2.19019e+11
314, 2.19019e+11
315, 2.19019e+11
316, 2.19019e+11
317, 2.19019e+11
318, 2.19019e+11
319, 2.19019e+11
320, 2.19019e+11
321, 2.19019e+11
322, 2.19019e+11
323, 2.19019e+11
324, 2.19019e+11
325, 2.19019e+11
326, 2.19019e+11
327, 2.11279e+11
328, 2.04857e+11
329, 2.03611e+11
330, 2.03611e+11
331, 2.03611e+11
