Iteration, BestFitness
0, 4.45074e+11
1, 4.45074e+11
2, 4.36232e+11
3, 4.13912e+11
4, 4.06434e+11
5, 3.9943e+11
6, 3.9943e+11
7, 3.9943e+11
8, 3.9943e+11
9, 3.9943e+11
10, 3.81717e+11
11, 3.81717e+11
12, 3.81717e+11
13, 3.62795e+11
14, 3.62795e+11
15, 3.52387e+11
16, 3.34889e+11
17, 3.34889e+11
18, 3.14457e+11
19, 3.1205e+11
20, 3.01244e+11
21, 3.01244e+11
22, 2.90004e+11
23, 2.82262e+11
24, 2.82262e+11
25, 2.82262e+11
26, 2.82262e+11
27, 2.82262e+11
28, 2.64837e+11
29, 2.64837e+11
30, 2.54485e+11
31, 2.54485e+11
32, 2.54485e+11
33, 2.54485e+11
34, 2.36183e+11
35, 2.36183e+11
36, 2.28207e+11
37, 2.24797e+11
38, 2.24797e+11
39, 2.24458e+11
40, 2.1072e+11
41, 2.1072e+11
42, 2.1072e+11
43, 2.1072e+11
44, 2.1072e+11
45, 2.1072e+11
46, 2.1072e+11
47, 2.1072e+11
48, 2.1072e+11
49, 2.1072e+11
50, 2.08121e+11
51, 2.03345e+11
52, 1.99609e+11
53, 1.97061e+11
54, 1.89976e+11
55, 1.89976e+11
56, 1.89976e+11
57, 1.89976e+11
58, 1.7822e+11
59, 1.7822e+11
60, 1.6894e+11
61, 1.60916e+11
62, 1.59381e+11
63, 1.55349e+11
64, 1.48375e+11
65, 1.48375e+11
66, 1.45311e+11
67, 1.45311e+11
68, 1.45311e+11
69, 1.45311e+11
70, 1.45311e+11
71, 1.44158e+11
72, 1.40632e+11
73, 1.37896e+11
74, 1.37896e+11
75, 1.28517e+11
76, 1.28517e+11
77, 1.28517e+11
78, 1.28517e+11
79, 1.28517e+11
80, 1.28517e+11
81, 1.28517e+11
82, 1.28517e+11
83, 1.28517e+11
84, 1.28517e+11
85, 1.28517e+11
86, 1.28517e+11
87, 1.28517e+11
88, 1.28517e+11
89, 1.28517e+11
90, 1.28517e+11
91, 1.28517e+11
92, 1.28517e+11
93, 1.28517e+11
94, 1.28517e+11
95, 1.28517e+11
96, 1.28517e+11
97, 1.28517e+11
98, 1.28517e+11
99, 1.28517e+11
100, 1.28517e+11
101, 1.28517e+11
102, 1.28517e+11
103, 1.28517e+11
104, 1.28517e+11
105, 1.28517e+11
106, 1.28517e+11
107, 1.28517e+11
108, 1.28517e+11
109, 1.28517e+11
110, 1.28517e+11
111, 1.28517e+11
112, 1.28517e+11
113, 1.28517e+11
114, 1.28517e+11
115, 1.28517e+11
116, 1.28517e+11
117, 1.28517e+11
118, 1.28517e+11
119, 1.28517e+11
120, 1.28517e+11
121, 1.28517e+11
122, 1.28517e+11
123, 1.28517e+11
124, 1.28517e+11
125, 1.28517e+11
126, 1.28517e+11
127, 1.28517e+11
128, 1.28517e+11
129, 1.28517e+11
130, 1.28517e+11
131, 1.28517e+11
132, 1.27829e+11
133, 1.27829e+11
134, 1.27829e+11
135, 1.27829e+11
136, 1.27829e+11
137, 1.27829e+11
138, 1.27829e+11
139, 1.15626e+11
140, 1.15626e+11
141, 1.15626e+11
142, 1.15626e+11
143, 1.15626e+11
144, 1.15626e+11
145, 1.15029e+11
146, 1.15029e+11
147, 1.08587e+11
148, 1.08587e+11
149, 1.08587e+11
150, 1.08587e+11
151, 1.08587e+11
152, 1.08587e+11
153, 1.08587e+11
154, 1.08587e+11
155, 1.08587e+11
156, 1.08587e+11
157, 1.08587e+11
158, 1.08587e+11
159, 1.08587e+11
160, 1.08587e+11
161, 1.08587e+11
162, 1.08587e+11
163, 1.08587e+11
164, 1.08587e+11
165, 1.08587e+11
166, 1.08587e+11
167, 1.08587e+11
168, 1.08587e+11
169, 1.08587e+11
170, 1.08587e+11
171, 1.08587e+11
172, 1.08587e+11
173, 1.08587e+11
174, 1.08587e+11
175, 1.08587e+11
176, 1.08587e+11
177, 1.08587e+11
178, 1.08587e+11
179, 1.08587e+11
180, 1.08587e+11
181, 1.08587e+11
182, 1.08587e+11
183, 1.08587e+11
184, 1.08587e+11
185, 1.08587e+11
186, 1.08587e+11
187, 1.08587e+11
188, 1.07159e+11
189, 1.05917e+11
190, 1.04979e+11
191, 1.04979e+11
192, 1.04979e+11
193, 1.04979e+11
194, 1.04979e+11
195, 1.04979e+11
196, 1.04979e+11
197, 1.04979e+11
198, 1.04979e+11
199, 1.04979e+11
200, 1.04979e+11
201, 1.04979e+11
202, 1.04979e+11
203, 1.04979e+11
204, 1.04979e+11
205, 1.04979e+11
206, 1.04979e+11
207, 1.04979e+11
208, 1.04979e+11
209, 1.04979e+11
210, 1.04979e+11
211, 1.04979e+11
212, 9.99186e+10
213, 9.99186e+10
214, 9.99186e+10
215, 9.64478e+10
