Iteration, BestFitness
0, 3.96284e+11
1, 3.96284e+11
2, 3.96284e+11
3, 3.47272e+11
4, 2.83383e+11
5, 2.82645e+11
6, 2.82645e+11
7, 2.82645e+11
8, 2.37522e+11
9, 2.16333e+11
10, 2.16333e+11
11, 2.16158e+11
12, 1.82282e+11
13, 1.64597e+11
14, 1.60107e+11
15, 1.56925e+11
16, 1.46439e+11
17, 1.45415e+11
18, 1.45415e+11
19, 1.45415e+11
20, 1.45415e+11
21, 1.3719e+11
22, 1.3719e+11
23, 1.3719e+11
24, 1.34641e+11
25, 1.21551e+11
26, 1.21551e+11
27, 1.09199e+11
28, 1.09199e+11
29, 1.06776e+11
30, 1.00309e+11
31, 1.00309e+11
32, 1.00309e+11
33, 1.00309e+11
34, 1.00309e+11
35, 1.00309e+11
36, 9.49781e+10
37, 8.90994e+10
38, 8.90994e+10
39, 8.90994e+10
40, 8.90994e+10
41, 8.90994e+10
42, 8.90994e+10
43, 8.59535e+10
44, 8.59535e+10
45, 8.59535e+10
46, 8.35618e+10
47, 7.74101e+10
48, 7.74101e+10
49, 7.74101e+10
50, 7.48716e+10
51, 7.48716e+10
52, 7.48716e+10
53, 7.48716e+10
54, 7.48716e+10
55, 7.41581e+10
56, 7.41581e+10
57, 7.41581e+10
58, 7.41581e+10
59, 7.41581e+10
60, 7.41581e+10
61, 7.41581e+10
62, 7.41581e+10
63, 7.41581e+10
64, 7.41581e+10
65, 7.41581e+10
66, 7.41581e+10
67, 7.41581e+10
68, 7.41581e+10
69, 7.24417e+10
70, 7.24417e+10
71, 7.24417e+10
72, 7.24417e+10
73, 7.24417e+10
74, 7.24417e+10
75, 7.24417e+10
76, 7.24417e+10
77, 7.24417e+10
78, 7.24417e+10
79, 7.24417e+10
80, 7.07612e+10
81, 6.26419e+10
82, 5.93623e+10
83, 5.93225e+10
84, 5.93225e+10
85, 5.93225e+10
86, 5.93225e+10
87, 5.93225e+10
88, 5.93225e+10
89, 5.93225e+10
90, 5.93225e+10
91, 5.93225e+10
92, 5.93225e+10
93, 5.93225e+10
94, 5.93225e+10
95, 5.93225e+10
96, 5.93225e+10
97, 5.93225e+10
98, 5.93225e+10
99, 5.93225e+10
100, 5.93225e+10
101, 5.93225e+10
102, 5.93225e+10
103, 5.93225e+10
104, 5.93225e+10
105, 5.93225e+10
106, 5.93225e+10
107, 5.93225e+10
108, 5.93225e+10
109, 5.93225e+10
110, 5.93225e+10
111, 5.87398e+10
112, 5.55531e+10
113, 5.55531e+10
114, 5.55531e+10
115, 5.55531e+10
116, 5.55531e+10
117, 5.55531e+10
118, 5.55531e+10
119, 5.55531e+10
120, 5.55531e+10
121, 5.55531e+10
122, 5.55531e+10
123, 5.55531e+10
124, 5.55531e+10
125, 5.55531e+10
126, 5.55531e+10
127, 5.55531e+10
128, 5.55531e+10
129, 5.55531e+10
130, 5.55531e+10
131, 5.55531e+10
132, 5.55531e+10
133, 5.55531e+10
134, 5.55531e+10
135, 5.55531e+10
136, 5.55531e+10
137, 5.55531e+10
138, 5.45856e+10
139, 5.43162e+10
140, 5.43162e+10
141, 5.43162e+10
142, 5.43162e+10
143, 5.43162e+10
144, 5.43162e+10
145, 5.43162e+10
146, 5.43162e+10
147, 5.43162e+10
148, 5.43162e+10
149, 5.43162e+10
150, 5.43162e+10
151, 5.43162e+10
152, 5.43162e+10
153, 5.43162e+10
154, 5.43162e+10
155, 5.43162e+10
156, 5.43162e+10
157, 5.43162e+10
158, 5.43162e+10
159, 5.43162e+10
160, 5.35555e+10
161, 5.35555e+10
162, 5.35555e+10
163, 5.35555e+10
164, 5.34595e+10
165, 5.34595e+10
166, 5.34595e+10
167, 5.34595e+10
168, 5.34595e+10
169, 5.34595e+10
170, 5.34595e+10
171, 5.34595e+10
172, 5.34595e+10
173, 5.34595e+10
174, 5.34595e+10
175, 5.34595e+10
176, 5.34595e+10
177, 5.34595e+10
178, 5.34595e+10
179, 5.34595e+10
180, 5.34595e+10
181, 5.34595e+10
182, 5.34595e+10
183, 5.34595e+10
184, 5.34595e+10
185, 5.34595e+10
186, 5.34595e+10
187, 5.34595e+10
188, 5.34595e+10
189, 5.34595e+10
190, 5.34595e+10
191, 5.34595e+10
192, 5.34595e+10
193, 5.19819e+10
194, 5.19653e+10
195, 5.19653e+10
196, 5.19653e+10
197, 5.19653e+10
198, 5.19653e+10
199, 5.19653e+10
200, 5.00752e+10
201, 5.00752e+10
202, 5.00752e+10
203, 5.00752e+10
204, 5.00752e+10
205, 5.00752e+10
206, 5.00752e+10
207, 5.00752e+10
208, 5.00752e+10
209, 5.00752e+10
210, 5.00752e+10
211, 5.00752e+10
212, 5.00752e+10
213, 5.00752e+10
214, 5.00752e+10
215, 5.00752e+10
216, 5.00752e+10
217, 5.00752e+10
218, 5.00752e+10
219, 5.00752e+10
220, 5.00752e+10
221, 5.00752e+10
222, 5.00752e+10
223, 5.00752e+10
224, 5.00752e+10
225, 5.00752e+10
226, 5.00752e+10
227, 5.00752e+10
228, 5.00752e+10
229, 5.00752e+10
230, 5.00752e+10
231, 5.00752e+10
232, 5.00752e+10
233, 5.00752e+10
234, 5.00752e+10
235, 5.00752e+10
236, 5.00752e+10
237, 5.00752e+10
238, 5.00752e+10
239, 5.00752e+10
240, 5.00752e+10
241, 5.00752e+10
242, 5.00752e+10
243, 5.00752e+10
244, 5.00752e+10
245, 5.00752e+10
246, 5.00752e+10
247, 5.00752e+10
248, 5.00752e+10
249, 5.00752e+10
250, 5.00752e+10
251, 5.00752e+10
252, 5.00752e+10
253, 5.00752e+10
254, 5.00752e+10
255, 5.00752e+10
256, 5.00752e+10
257, 5.00752e+10
258, 5.00752e+10
259, 5.00752e+10
260, 5.00752e+10
261, 5.00752e+10
262, 5.00752e+10
263, 5.00752e+10
264, 5.00752e+10
265, 5.00752e+10
266, 5.00752e+10
267, 5.00752e+10
268, 5.00752e+10
269, 5.00752e+10
270, 5.00752e+10
271, 5.00752e+10
272, 5.00752e+10
273, 5.00752e+10
274, 5.00752e+10
275, 5.00752e+10
276, 5.00752e+10
277, 5.00752e+10
278, 5.00752e+10
279, 5.00752e+10
280, 5.00752e+10
281, 5.00752e+10
282, 5.00752e+10
283, 4.91865e+10
284, 4.91865e+10
285, 4.91865e+10
286, 4.91865e+10
287, 4.91865e+10
288, 4.91865e+10
289, 4.91865e+10
290, 4.91865e+10
291, 4.91865e+10
292, 4.91865e+10
293, 4.91865e+10
294, 4.91865e+10
295, 4.91865e+10
296, 4.91865e+10
297, 4.91865e+10
298, 4.91865e+10
299, 4.91865e+10
300, 4.91865e+10
301, 4.91865e+10
302, 4.91865e+10
303, 4.91865e+10
304, 4.91865e+10
305, 4.91865e+10
306, 4.91865e+10
307, 4.91865e+10
308, 4.91865e+10
309, 4.91865e+10
310, 4.91865e+10
311, 4.91865e+10
312, 4.91865e+10
313, 4.91865e+10
314, 4.91865e+10
315, 4.91865e+10
316, 4.91865e+10
317, 4.91865e+10
318, 4.91865e+10
319, 4.91865e+10
320, 4.91865e+10
321, 4.91865e+10
322, 4.91865e+10
323, 4.91865e+10
324, 4.91865e+10
325, 4.91865e+10
326, 4.91865e+10
327, 4.91865e+10
328, 4.91865e+10
329, 4.91865e+10
330, 4.91865e+10
331, 4.91865e+10
332, 4.91865e+10
333, 4.91865e+10
334, 4.91865e+10
335, 4.91865e+10
336, 4.91865e+10
337, 4.91865e+10
338, 4.91865e+10
339, 4.91865e+10
340, 4.91865e+10
341, 4.91865e+10
342, 4.84624e+10
343, 4.56129e+10
344, 4.56129e+10
345, 4.56129e+10
346, 4.56129e+10
347, 4.56129e+10
348, 4.56129e+10
349, 4.56129e+10
350, 4.56129e+10
351, 4.56129e+10
352, 4.56129e+10
353, 4.56129e+10
354, 4.56129e+10
355, 4.56129e+10
356, 4.56129e+10
357, 4.56129e+10
358, 4.56129e+10
359, 4.56129e+10
360, 4.56129e+10
361, 4.56129e+10
362, 4.56129e+10
363, 4.56129e+10
364, 4.56129e+10
365, 4.56129e+10
366, 4.56129e+10
367, 4.56129e+10
368, 4.56129e+10
369, 4.56129e+10
370, 4.56129e+10
371, 4.56129e+10
372, 4.56129e+10
373, 4.56129e+10
374, 4.56129e+10
375, 4.56129e+10
376, 4.56129e+10
377, 4.56129e+10
378, 4.56129e+10
379, 4.56129e+10
380, 4.56129e+10
381, 4.56129e+10
382, 4.56129e+10
383, 4.56129e+10
384, 4.56129e+10
385, 4.56129e+10
386, 4.56129e+10
387, 4.56129e+10
388, 4.56129e+10
389, 4.56129e+10
390, 4.56129e+10
391, 4.56129e+10
392, 4.56129e+10
393, 4.56129e+10
394, 4.56129e+10
395, 4.56129e+10
396, 4.56129e+10
397, 4.56129e+10
398, 4.56129e+10
399, 4.56129e+10
400, 4.56129e+10
401, 4.56129e+10
402, 4.56129e+10
403, 4.56129e+10
404, 4.56129e+10
