Iteration, BestFitness
0, 5.374e+11
1, 5.26654e+11
2, 5.26654e+11
3, 5.09133e+11
4, 3.84584e+11
5, 3.65784e+11
6, 3.60833e+11
7, 3.60833e+11
8, 3.60833e+11
9, 3.53853e+11
10, 3.53853e+11
11, 3.53853e+11
12, 3.53853e+11
13, 3.2242e+11
14, 3.2242e+11
15, 3.12758e+11
16, 3.12758e+11
17, 3.12758e+11
18, 3.12758e+11
19, 2.96184e+11
20, 2.96184e+11
21, 2.96184e+11
22, 2.96184e+11
23, 2.89203e+11
24, 2.89203e+11
25, 2.89203e+11
26, 2.89203e+11
27, 2.8441e+11
28, 2.8441e+11
29, 2.6409e+11
30, 2.6409e+11
31, 2.6409e+11
32, 2.5737e+11
33, 2.5737e+11
34, 2.5737e+11
35, 2.53592e+11
36, 2.52036e+11
37, 2.52036e+11
38, 2.28306e+11
39, 2.28306e+11
40, 2.28306e+11
41, 2.28306e+11
42, 2.28306e+11
43, 2.25629e+11
44, 2.25629e+11
45, 2.11834e+11
46, 2.11834e+11
47, 1.96219e+11
48, 1.96219e+11
49, 1.96219e+11
50, 1.96219e+11
51, 1.96219e+11
52, 1.8563e+11
53, 1.8563e+11
54, 1.8563e+11
55, 1.8563e+11
56, 1.77034e+11
57, 1.77034e+11
58, 1.77034e+11
59, 1.74998e+11
60, 1.66906e+11
61, 1.66906e+11
62, 1.66906e+11
63, 1.66906e+11
64, 1.66906e+11
65, 1.66906e+11
66, 1.66906e+11
67, 1.66906e+11
68, 1.63879e+11
69, 1.63879e+11
70, 1.63879e+11
71, 1.63879e+11
72, 1.63879e+11
73, 1.63879e+11
74, 1.63879e+11
75, 1.586e+11
76, 1.586e+11
77, 1.586e+11
78, 1.586e+11
79, 1.586e+11
80, 1.586e+11
81, 1.586e+11
82, 1.48289e+11
83, 1.45725e+11
84, 1.38345e+11
85, 1.37877e+11
86, 1.37877e+11
87, 1.37877e+11
88, 1.37877e+11
89, 1.37877e+11
90, 1.37877e+11
91, 1.37877e+11
92, 1.37877e+11
93, 1.37877e+11
94, 1.37877e+11
95, 1.37877e+11
96, 1.37877e+11
97, 1.37877e+11
98, 1.37877e+11
99, 1.37877e+11
100, 1.37877e+11
101, 1.37877e+11
102, 1.37877e+11
103, 1.37877e+11
104, 1.37877e+11
105, 1.37877e+11
106, 1.37877e+11
107, 1.37877e+11
108, 1.37877e+11
109, 1.36979e+11
110, 1.36979e+11
111, 1.36979e+11
112, 1.36979e+11
113, 1.36979e+11
114, 1.36979e+11
115, 1.36979e+11
116, 1.36979e+11
117, 1.36979e+11
118, 1.36979e+11
119, 1.3605e+11
120, 1.2992e+11
121, 1.2992e+11
122, 1.2992e+11
123, 1.2992e+11
124, 1.29786e+11
125, 1.27823e+11
126, 1.27823e+11
127, 1.27823e+11
128, 1.27823e+11
129, 1.21572e+11
130, 1.21572e+11
131, 1.21572e+11
132, 1.21572e+11
133, 1.21572e+11
134, 1.21572e+11
135, 1.21572e+11
136, 1.21572e+11
137, 1.21572e+11
138, 1.21572e+11
139, 1.21572e+11
140, 1.21572e+11
141, 1.21572e+11
142, 1.21572e+11
