Iteration, BestFitness
0, 4.57504e+11
1, 3.88714e+11
2, 3.416e+11
3, 3.07895e+11
4, 2.77005e+11
5, 2.77005e+11
6, 2.50838e+11
7, 2.16552e+11
8, 2.13055e+11
9, 2.13055e+11
10, 2.13055e+11
11, 1.95145e+11
12, 1.69522e+11
13, 1.59075e+11
14, 1.59075e+11
15, 1.59075e+11
16, 1.49219e+11
17, 1.38885e+11
18, 1.37099e+11
19, 1.37099e+11
20, 1.37099e+11
21, 1.32983e+11
22, 1.31826e+11
23, 1.19084e+11
24, 1.14499e+11
25, 1.14499e+11
26, 1.08926e+11
27, 9.77316e+10
28, 9.77316e+10
29, 9.77316e+10
30, 9.77316e+10
31, 9.77316e+10
32, 9.77316e+10
33, 9.77316e+10
34, 9.77316e+10
35, 9.50917e+10
36, 9.37251e+10
37, 9.37251e+10
38, 9.37251e+10
39, 9.37251e+10
40, 9.37251e+10
41, 9.37251e+10
42, 9.37251e+10
43, 9.37251e+10
44, 9.37251e+10
45, 9.37251e+10
46, 9.37251e+10
47, 9.37251e+10
48, 9.3452e+10
49, 9.3452e+10
50, 9.3452e+10
51, 9.3452e+10
52, 9.3452e+10
53, 9.06952e+10
54, 8.96428e+10
55, 8.07418e+10
56, 8.07418e+10
57, 8.07418e+10
58, 8.07418e+10
59, 8.07418e+10
60, 8.07418e+10
61, 8.07418e+10
62, 8.07418e+10
63, 7.47208e+10
64, 7.47208e+10
65, 7.47208e+10
66, 7.47208e+10
67, 7.47208e+10
68, 7.17969e+10
69, 6.43114e+10
70, 6.43114e+10
71, 6.43114e+10
72, 6.43114e+10
73, 6.43114e+10
74, 6.43114e+10
75, 6.43114e+10
76, 6.43114e+10
77, 6.43114e+10
78, 6.43114e+10
79, 6.29578e+10
80, 6.29578e+10
81, 6.29578e+10
82, 6.29578e+10
83, 6.29578e+10
84, 6.29578e+10
85, 6.29578e+10
86, 6.29578e+10
87, 6.29578e+10
88, 6.29578e+10
89, 6.29578e+10
90, 6.29578e+10
91, 6.29578e+10
92, 6.29578e+10
93, 6.29578e+10
94, 6.29578e+10
95, 6.09778e+10
96, 6.09778e+10
97, 6.09778e+10
98, 6.09778e+10
99, 6.09778e+10
100, 6.09778e+10
101, 5.93639e+10
102, 5.93639e+10
103, 5.93639e+10
104, 5.81009e+10
105, 5.71397e+10
106, 5.71397e+10
107, 5.71397e+10
108, 5.71397e+10
109, 5.71397e+10
110, 5.71397e+10
111, 5.71397e+10
112, 5.71397e+10
113, 5.71397e+10
114, 5.71397e+10
115, 5.71397e+10
116, 5.71397e+10
117, 5.71397e+10
118, 5.71397e+10
119, 5.71397e+10
120, 5.71397e+10
121, 5.71397e+10
122, 5.71397e+10
123, 5.71397e+10
124, 5.71397e+10
125, 5.71397e+10
126, 5.71397e+10
127, 5.71397e+10
128, 5.71397e+10
129, 5.30197e+10
130, 5.30197e+10
131, 5.30197e+10
132, 5.30197e+10
133, 5.27332e+10
134, 5.27332e+10
135, 5.27332e+10
136, 5.27332e+10
137, 5.27332e+10
138, 5.27332e+10
139, 5.27332e+10
140, 5.27332e+10
141, 5.27332e+10
142, 5.27332e+10
143, 5.27332e+10
144, 5.27332e+10
145, 5.27332e+10
146, 5.27332e+10
147, 5.24676e+10
148, 5.24676e+10
149, 5.24676e+10
150, 5.24676e+10
151, 5.24676e+10
152, 5.24676e+10
153, 5.24676e+10
154, 5.24676e+10
155, 5.24676e+10
156, 5.24676e+10
157, 5.24676e+10
158, 5.24676e+10
159, 5.24676e+10
160, 5.24676e+10
161, 5.24676e+10
162, 5.24676e+10
163, 5.24676e+10
164, 5.24676e+10
165, 5.24676e+10
166, 5.24676e+10
167, 5.17293e+10
168, 5.17293e+10
169, 5.17293e+10
170, 5.17293e+10
171, 5.17293e+10
172, 5.17293e+10
173, 5.11431e+10
174, 4.92338e+10
175, 4.92338e+10
176, 4.92338e+10
177, 4.92338e+10
178, 4.92338e+10
179, 4.92338e+10
180, 4.92338e+10
181, 4.92338e+10
182, 4.92338e+10
183, 4.92338e+10
184, 4.92338e+10
185, 4.92338e+10
186, 4.92338e+10
187, 4.92338e+10
188, 4.92338e+10
189, 4.92338e+10
190, 4.92338e+10
191, 4.92338e+10
192, 4.92338e+10
193, 4.86709e+10
194, 4.86709e+10
195, 4.86709e+10
196, 4.86709e+10
197, 4.86709e+10
198, 4.86709e+10
199, 4.86709e+10
200, 4.85702e+10
201, 4.85702e+10
202, 4.85702e+10
203, 4.85702e+10
204, 4.85702e+10
205, 4.85702e+10
206, 4.85702e+10
207, 4.85702e+10
208, 4.85702e+10
209, 4.85702e+10
210, 4.83653e+10
211, 4.66443e+10
212, 4.66443e+10
213, 4.66443e+10
214, 4.66443e+10
215, 4.66443e+10
216, 4.66443e+10
217, 4.66443e+10
218, 4.64559e+10
219, 4.64559e+10
220, 4.64559e+10
221, 4.64559e+10
222, 4.64559e+10
223, 4.64559e+10
224, 4.64559e+10
225, 4.60115e+10
226, 4.58201e+10
227, 4.58201e+10
228, 4.4635e+10
229, 4.4635e+10
230, 4.4635e+10
231, 4.4635e+10
232, 4.4635e+10
233, 4.4635e+10
234, 4.4635e+10
235, 4.4635e+10
236, 4.4635e+10
237, 4.4635e+10
238, 4.4635e+10
239, 4.4635e+10
240, 4.4635e+10
241, 4.4635e+10
242, 4.4635e+10
243, 4.4635e+10
244, 4.4635e+10
245, 4.4635e+10
246, 4.4635e+10
247, 4.4635e+10
248, 4.4635e+10
249, 4.4635e+10
250, 4.4635e+10
251, 4.4635e+10
252, 4.4635e+10
253, 4.38521e+10
254, 4.38521e+10
255, 4.38521e+10
256, 4.38521e+10
257, 4.38521e+10
258, 4.38521e+10
259, 4.38521e+10
260, 4.38521e+10
261, 4.38521e+10
262, 4.38521e+10
263, 4.38521e+10
264, 4.38521e+10
265, 4.38521e+10
266, 4.38521e+10
267, 4.38521e+10
268, 4.38521e+10
269, 4.38521e+10
270, 4.38521e+10
271, 4.38521e+10
272, 4.38521e+10
273, 4.38521e+10
274, 4.38521e+10
275, 4.38521e+10
276, 4.38521e+10
277, 4.38521e+10
278, 4.38521e+10
279, 4.38521e+10
280, 4.38521e+10
281, 4.38521e+10
282, 4.38521e+10
283, 4.38521e+10
284, 4.38521e+10
285, 4.38521e+10
286, 4.38521e+10
287, 4.38521e+10
288, 4.38521e+10
289, 4.38521e+10
290, 4.38521e+10
291, 4.3473e+10
292, 4.3473e+10
293, 4.3473e+10
294, 4.3473e+10
295, 4.3473e+10
296, 4.3473e+10
297, 4.3473e+10
298, 4.17671e+10
299, 4.07707e+10
300, 4.07707e+10
301, 4.07707e+10
302, 4.07707e+10
303, 4.07707e+10
304, 4.07707e+10
305, 4.07707e+10
306, 4.07707e+10
307, 4.07707e+10
308, 4.07707e+10
309, 4.07707e+10
310, 4.07707e+10
311, 4.07707e+10
312, 4.07707e+10
313, 4.07707e+10
314, 4.07707e+10
315, 4.07707e+10
316, 4.07707e+10
317, 4.07707e+10
318, 4.07707e+10
319, 4.07707e+10
320, 4.07707e+10
321, 4.07707e+10
322, 4.07707e+10
323, 4.00708e+10
324, 4.00708e+10
325, 4.00708e+10
326, 4.00708e+10
327, 4.00708e+10
328, 4.00708e+10
329, 4.00708e+10
330, 4.00708e+10
331, 4.00708e+10
332, 4.00708e+10
333, 4.00708e+10
334, 4.00708e+10
335, 4.00708e+10
336, 4.00708e+10
337, 4.00708e+10
338, 4.00708e+10
339, 4.00708e+10
340, 4.00708e+10
341, 4.00708e+10
342, 4.00708e+10
343, 4.00708e+10
344, 4.00708e+10
345, 4.00708e+10
346, 4.00708e+10
347, 4.00708e+10
348, 4.00708e+10
349, 4.00708e+10
350, 4.00708e+10
351, 4.00708e+10
352, 4.00708e+10
353, 4.00708e+10
354, 4.00708e+10
355, 4.00708e+10
356, 4.00708e+10
357, 4.00708e+10
358, 4.00708e+10
359, 4.00708e+10
360, 4.00708e+10
361, 4.00708e+10
362, 4.00708e+10
363, 4.00708e+10
364, 4.00708e+10
365, 4.00708e+10
366, 4.00708e+10
367, 4.00708e+10
368, 4.00708e+10
369, 4.00708e+10
370, 4.00708e+10
371, 4.00708e+10
372, 4.00708e+10
373, 4.00708e+10
374, 4.00708e+10
375, 4.00708e+10
376, 4.00708e+10
377, 4.00708e+10
378, 4.00708e+10
379, 4.00708e+10
380, 4.00708e+10
381, 4.00708e+10
382, 4.00708e+10
383, 4.00708e+10
384, 4.00708e+10
385, 4.00708e+10
386, 4.00708e+10
387, 4.00708e+10
388, 4.00708e+10
389, 4.00708e+10
390, 4.00708e+10
391, 4.00708e+10
392, 4.00708e+10
393, 4.00708e+10
394, 4.00708e+10
395, 4.00708e+10
396, 4.00708e+10
397, 4.00708e+10
398, 4.00708e+10
399, 4.00708e+10
400, 4.00708e+10
401, 4.00708e+10
402, 4.00708e+10
403, 4.00708e+10
404, 4.00708e+10
405, 4.00708e+10
406, 4.00708e+10
407, 4.00708e+10
408, 4.00708e+10
409, 4.00708e+10
410, 4.00708e+10
411, 4.00708e+10
412, 4.00708e+10
413, 4.00708e+10
414, 4.00708e+10
415, 4.00708e+10
416, 4.00708e+10
417, 4.00708e+10
418, 4.00708e+10
419, 4.00708e+10
420, 4.00708e+10
421, 4.00708e+10
422, 4.00708e+10
423, 4.00708e+10
424, 4.00708e+10
425, 4.00708e+10
426, 4.00708e+10
427, 4.00708e+10
428, 4.00708e+10
429, 4.00708e+10
430, 4.00708e+10
431, 4.00708e+10
432, 4.00708e+10
433, 4.00708e+10
434, 4.00708e+10
435, 4.00708e+10
436, 4.00708e+10
437, 4.00708e+10
438, 4.00708e+10
439, 4.00708e+10
440, 4.00708e+10
441, 4.00708e+10
442, 4.00708e+10
443, 4.00708e+10
444, 4.00708e+10
445, 4.00708e+10
446, 4.00708e+10
447, 4.00708e+10
448, 4.00708e+10
449, 4.00708e+10
450, 4.00708e+10
451, 4.00708e+10
452, 4.00708e+10
453, 4.00708e+10
454, 4.00708e+10
455, 4.00708e+10
456, 4.00708e+10
457, 4.00708e+10
458, 4.00708e+10
459, 4.00708e+10
460, 4.00708e+10
461, 4.00708e+10
462, 4.00708e+10
463, 4.00708e+10
464, 4.00708e+10
465, 4.00708e+10
466, 4.00708e+10
467, 4.00708e+10
468, 4.00708e+10
469, 4.00708e+10
470, 4.00708e+10
471, 4.00708e+10
472, 4.00708e+10
473, 4.00708e+10
474, 4.00708e+10
475, 4.00708e+10
476, 4.00708e+10
477, 4.00708e+10
478, 4.00708e+10
