Iteration, BestFitness
0, 1.37419e+17
1, 3.83009e+16
2, 2.27427e+16
3, 2.27427e+16
4, 1.19941e+15
5, 1.19941e+15
6, 9.28869e+14
7, 9.28869e+14
8, 9.28869e+14
9, 9.28869e+14
10, 9.28869e+14
11, 9.28869e+14
12, 1.78139e+14
13, 1.78139e+14
14, 1.78139e+14
15, 1.78139e+14
16, 1.78139e+14
17, 1.78139e+14
18, 1.41981e+14
19, 1.41981e+14
20, 8.55774e+13
21, 6.69429e+13
22, 6.54847e+13
23, 4.53765e+13
24, 4.53765e+13
25, 4.53765e+13
26, 4.53765e+13
27, 4.53765e+13
28, 4.53765e+13
29, 4.53765e+13
30, 4.53765e+13
31, 4.53765e+13
32, 4.53765e+13
33, 4.53765e+13
34, 4.53765e+13
35, 1.98034e+13
36, 1.98034e+13
37, 1.98034e+13
38, 1.98034e+13
39, 1.98034e+13
40, 1.98034e+13
41, 1.98034e+13
42, 1.93025e+13
43, 1.51659e+13
44, 1.51659e+13
45, 1.47536e+13
46, 1.32495e+13
47, 1.0209e+13
48, 7.83701e+12
49, 7.43596e+12
50, 7.43596e+12
51, 7.43596e+12
52, 6.36182e+12
53, 6.36182e+12
54, 6.36182e+12
55, 6.36182e+12
56, 6.36182e+12
57, 6.36182e+12
58, 6.36182e+12
59, 6.36182e+12
60, 6.36182e+12
61, 6.36182e+12
62, 6.36182e+12
63, 6.36182e+12
64, 6.36182e+12
65, 6.36182e+12
66, 5.67261e+12
67, 5.67261e+12
68, 5.67261e+12
69, 5.67261e+12
70, 5.67261e+12
71, 5.17598e+12
72, 5.17598e+12
73, 5.17598e+12
74, 5.17598e+12
75, 5.08762e+12
76, 4.28804e+12
77, 4.28804e+12
78, 4.28804e+12
79, 4.28804e+12
80, 4.28804e+12
81, 4.28804e+12
82, 4.28804e+12
83, 4.28804e+12
84, 4.17927e+12
85, 4.17927e+12
86, 4.17927e+12
87, 4.17927e+12
88, 3.54043e+12
89, 3.54043e+12
90, 3.54043e+12
91, 3.21938e+12
92, 3.21938e+12
93, 3.21938e+12
94, 3.21938e+12
95, 3.21938e+12
96, 3.21938e+12
97, 3.21938e+12
98, 3.21938e+12
99, 3.21938e+12
100, 3.21938e+12
101, 3.21938e+12
102, 3.21938e+12
103, 3.21938e+12
104, 3.21938e+12
105, 3.21938e+12
106, 3.21938e+12
107, 3.21938e+12
108, 2.78209e+12
109, 2.78209e+12
110, 2.78209e+12
111, 2.78209e+12
112, 2.78209e+12
113, 2.78209e+12
114, 2.78209e+12
115, 2.78209e+12
116, 2.78209e+12
117, 2.78209e+12
118, 2.55438e+12
119, 2.55438e+12
120, 2.55438e+12
121, 2.55438e+12
122, 2.55438e+12
123, 2.26192e+12
124, 2.21112e+12
125, 2.21112e+12
126, 2.12504e+12
127, 2.12504e+12
128, 2.1144e+12
129, 2.1144e+12
130, 2.1144e+12
131, 2.1144e+12
132, 2.06739e+12
133, 2.06739e+12
134, 2.06739e+12
135, 2.04169e+12
136, 2.01516e+12
137, 1.96519e+12
138, 1.96519e+12
139, 1.96519e+12
140, 1.96519e+12
141, 1.96519e+12
142, 1.96519e+12
143, 1.96519e+12
144, 1.96519e+12
145, 1.96519e+12
146, 1.96519e+12
147, 1.57318e+12
148, 1.57318e+12
149, 1.57318e+12
150, 1.57318e+12
151, 1.57318e+12
152, 1.57318e+12
153, 1.57318e+12
154, 1.57318e+12
155, 1.57318e+12
156, 1.57318e+12
157, 1.57318e+12
158, 1.57318e+12
159, 1.57318e+12
