Iteration, BestFitness
0, 3.2576e+16
1, 3.2576e+16
2, 3.2576e+16
3, 2.23466e+15
4, 2.23466e+15
5, 2.23466e+15
6, 2.23466e+15
7, 1.74433e+14
8, 1.97058e+13
9, 1.97058e+13
10, 1.46805e+13
11, 1.06861e+13
12, 7.32812e+12
13, 3.07169e+12
14, 3.07169e+12
15, 3.07169e+12
16, 3.07169e+12
17, 8.50505e+11
18, 7.01446e+11
19, 7.01446e+11
20, 7.01446e+11
21, 7.01446e+11
22, 6.24492e+11
23, 6.24492e+11
24, 6.24492e+11
25, 6.24492e+11
26, 6.24492e+11
27, 6.24492e+11
28, 6.24492e+11
29, 6.24492e+11
30, 2.34266e+11
31, 2.34266e+11
32, 2.34266e+11
33, 2.34266e+11
34, 2.34266e+11
35, 1.45704e+11
36, 1.45704e+11
37, 1.45704e+11
38, 1.45704e+11
39, 1.45704e+11
40, 1.45704e+11
41, 1.11195e+11
42, 1.11195e+11
43, 1.11195e+11
44, 1.11195e+11
45, 1.11195e+11
46, 9.0493e+10
47, 9.0493e+10
48, 9.0493e+10
49, 9.0493e+10
50, 9.0493e+10
51, 9.0493e+10
52, 9.0493e+10
53, 9.0493e+10
54, 9.0493e+10
55, 9.0493e+10
56, 9.0493e+10
57, 9.0493e+10
58, 9.0493e+10
59, 8.06811e+10
60, 7.51872e+10
61, 7.51872e+10
62, 7.15237e+10
63, 7.15237e+10
64, 7.15237e+10
65, 7.15237e+10
66, 7.15237e+10
67, 7.15237e+10
68, 5.57104e+10
69, 5.57104e+10
70, 5.57104e+10
71, 5.57104e+10
72, 5.56977e+10
73, 5.56977e+10
74, 5.19156e+10
75, 5.19156e+10
76, 5.19156e+10
77, 5.19156e+10
78, 5.19156e+10
79, 5.19156e+10
80, 4.72077e+10
81, 4.43776e+10
82, 4.43776e+10
83, 4.43776e+10
84, 4.43776e+10
85, 4.43776e+10
86, 4.43776e+10
87, 4.43776e+10
88, 4.43776e+10
89, 4.43776e+10
90, 4.43776e+10
91, 4.43776e+10
92, 4.43776e+10
93, 4.43776e+10
94, 4.43776e+10
95, 4.43776e+10
96, 4.43776e+10
97, 4.43776e+10
98, 4.43776e+10
99, 4.43776e+10
100, 4.43776e+10
101, 4.43776e+10
102, 4.43776e+10
103, 4.43776e+10
