Iteration, BestFitness
0, 9.26209e+16
1, 9.26209e+16
2, 9.26209e+16
3, 5.08079e+16
4, 1.62381e+15
5, 1.62381e+15
6, 1.62381e+15
7, 1.06161e+15
8, 1.06161e+15
9, 9.3969e+14
10, 3.64784e+14
11, 3.64784e+14
12, 3.64784e+14
13, 3.25218e+14
14, 2.57168e+14
15, 2.57168e+14
16, 1.54502e+14
17, 1.01185e+14
18, 4.17308e+13
19, 4.17308e+13
20, 2.73592e+13
21, 2.73592e+13
22, 2.73592e+13
23, 2.59678e+13
24, 2.59678e+13
25, 2.59678e+13
26, 2.59678e+13
27, 2.59678e+13
28, 2.59678e+13
29, 1.08867e+13
30, 1.08867e+13
31, 1.08867e+13
32, 9.3771e+12
33, 3.89661e+12
34, 1.48465e+12
35, 1.48465e+12
36, 1.48465e+12
37, 1.48465e+12
38, 1.48465e+12
39, 1.48465e+12
40, 1.48465e+12
41, 1.48465e+12
42, 1.48465e+12
43, 1.48465e+12
44, 1.48465e+12
45, 1.48465e+12
46, 1.48465e+12
47, 1.48465e+12
48, 1.23789e+12
49, 1.23789e+12
50, 5.25039e+11
51, 5.25039e+11
52, 5.25039e+11
53, 3.47768e+11
54, 3.47768e+11
55, 3.47768e+11
56, 3.47768e+11
57, 3.47768e+11
58, 3.47768e+11
59, 3.47768e+11
60, 3.47768e+11
61, 3.47768e+11
62, 3.47768e+11
63, 2.84461e+11
64, 2.1781e+11
65, 2.1781e+11
66, 2.1781e+11
67, 1.54681e+11
68, 1.54681e+11
69, 1.54681e+11
70, 1.54681e+11
71, 1.03008e+11
72, 8.78901e+10
73, 8.78901e+10
74, 8.78901e+10
75, 8.78901e+10
76, 8.78901e+10
77, 8.78901e+10
78, 8.78901e+10
79, 8.78901e+10
80, 5.08328e+10
81, 5.08328e+10
82, 5.08328e+10
83, 5.08328e+10
84, 5.08328e+10
85, 5.08328e+10
86, 5.08328e+10
87, 5.08328e+10
88, 5.08328e+10
89, 5.08328e+10
90, 4.38185e+10
91, 3.98642e+10
92, 3.98642e+10
93, 3.98642e+10
94, 3.98642e+10
95, 3.98642e+10
96, 3.98642e+10
97, 3.98642e+10
98, 1.77974e+10
99, 1.77974e+10
100, 1.77974e+10
101, 1.77974e+10
102, 1.77974e+10
103, 1.77974e+10
104, 1.77974e+10
105, 1.77974e+10
106, 1.77974e+10
107, 1.77974e+10
108, 1.77974e+10
109, 1.77974e+10
110, 1.77974e+10
111, 1.77974e+10
112, 1.66353e+10
113, 1.51519e+10
114, 1.48181e+10
115, 1.48181e+10
116, 1.48181e+10
117, 1.48181e+10
118, 1.48181e+10
119, 1.48181e+10
120, 1.48181e+10
121, 1.48181e+10
122, 1.48181e+10
123, 1.48181e+10
124, 1.48181e+10
125, 1.48181e+10
126, 1.48181e+10
127, 1.48181e+10
128, 1.48181e+10
129, 1.48181e+10
130, 1.48181e+10
131, 1.48181e+10
132, 1.48181e+10
133, 1.48181e+10
134, 1.48181e+10
135, 1.48181e+10
136, 1.48181e+10
137, 1.48181e+10
138, 1.48181e+10
139, 1.48181e+10
140, 1.48181e+10
141, 1.48181e+10
142, 1.48181e+10
143, 1.48181e+10
144, 1.48181e+10
145, 1.48181e+10
146, 1.48181e+10
147, 1.48181e+10
148, 1.38487e+10
149, 1.31659e+10
150, 1.31659e+10
151, 1.31659e+10
152, 1.31659e+10
153, 1.31659e+10
154, 1.31659e+10
155, 1.31659e+10
156, 1.31659e+10
157, 9.17977e+09
158, 9.17977e+09
159, 9.17977e+09
160, 9.17977e+09
161, 9.17977e+09
162, 9.17977e+09
163, 9.17977e+09
164, 9.17977e+09
165, 9.17977e+09
166, 9.17977e+09
167, 9.17977e+09
168, 9.17977e+09
169, 9.17977e+09
170, 9.17977e+09
171, 9.17977e+09
172, 9.17977e+09
173, 9.17977e+09
174, 9.17977e+09
175, 9.17977e+09
176, 9.17977e+09
177, 9.17977e+09
178, 9.17977e+09
179, 9.17977e+09
180, 9.17977e+09
181, 9.17977e+09
182, 9.17977e+09
183, 9.17977e+09
184, 9.17977e+09
185, 9.17977e+09
186, 9.17977e+09
187, 9.17977e+09
188, 9.17977e+09
189, 9.17977e+09
190, 9.17977e+09
191, 9.17977e+09
192, 9.17977e+09
193, 9.17977e+09
194, 9.17977e+09
195, 9.17977e+09
196, 9.17977e+09
197, 9.17977e+09
198, 9.17977e+09
199, 9.17977e+09
200, 9.17977e+09
201, 9.17977e+09
202, 9.17977e+09
203, 9.17977e+09
204, 9.17977e+09
205, 9.17977e+09
206, 9.17977e+09
207, 9.17977e+09
208, 9.17977e+09
209, 9.17977e+09
210, 9.17977e+09
211, 9.17977e+09
212, 9.17977e+09
213, 9.17977e+09
214, 9.17977e+09
215, 9.17977e+09
216, 9.17977e+09
217, 9.17977e+09
218, 9.17977e+09
219, 9.17977e+09
220, 9.17977e+09
221, 9.17977e+09
222, 9.17977e+09
223, 9.17977e+09
224, 9.17977e+09
225, 9.17977e+09
226, 9.17977e+09
227, 9.17977e+09
228, 9.17977e+09
229, 9.17977e+09
230, 9.17977e+09
231, 9.17977e+09
232, 9.17977e+09
233, 9.17977e+09
234, 9.17977e+09
235, 9.17977e+09
236, 9.17977e+09
237, 9.17977e+09
238, 9.17977e+09
239, 9.17977e+09
240, 9.17977e+09
241, 9.17977e+09
242, 9.17977e+09
243, 9.17977e+09
244, 9.17977e+09
245, 9.17977e+09
246, 9.17977e+09
247, 9.17977e+09
248, 9.17977e+09
249, 9.17977e+09
250, 9.17977e+09
251, 9.17977e+09
252, 9.17977e+09
253, 9.17977e+09
254, 9.17977e+09
255, 9.17977e+09
256, 9.17977e+09
257, 9.17977e+09
258, 9.17977e+09
259, 9.17977e+09
260, 9.17977e+09
261, 9.17977e+09
262, 9.17977e+09
263, 9.17977e+09
264, 9.17977e+09
265, 9.17977e+09
266, 9.17977e+09
267, 9.17977e+09
268, 9.17977e+09
269, 9.17977e+09
270, 9.17977e+09
271, 9.17977e+09
272, 9.17977e+09
273, 9.17977e+09
274, 9.17977e+09
275, 9.17977e+09
276, 9.17977e+09
277, 9.17977e+09
278, 9.17977e+09
279, 9.17977e+09
280, 9.17977e+09
281, 9.17977e+09
282, 9.17977e+09
283, 9.17977e+09
284, 9.17977e+09
285, 9.17977e+09
286, 9.17977e+09
287, 9.17977e+09
288, 9.17977e+09
289, 9.17977e+09
290, 9.17977e+09
291, 9.17977e+09
292, 9.17977e+09
293, 9.17977e+09
294, 9.17977e+09
295, 9.17977e+09
296, 9.17977e+09
297, 9.17977e+09
298, 9.17977e+09
299, 9.17977e+09
300, 9.17977e+09
301, 9.17977e+09
302, 9.17977e+09
303, 9.17977e+09
304, 9.17977e+09
305, 9.17977e+09
306, 9.17977e+09
307, 9.17977e+09
308, 9.17977e+09
309, 9.17977e+09
310, 9.17977e+09
311, 9.17977e+09
312, 9.17977e+09
313, 9.17977e+09
314, 9.17977e+09
315, 9.17977e+09
316, 9.17977e+09
317, 9.17977e+09
318, 9.17977e+09
319, 9.17977e+09
320, 9.17977e+09
321, 9.17977e+09
322, 9.17977e+09
323, 9.17977e+09
324, 9.17977e+09
325, 9.17977e+09
326, 9.17977e+09
327, 9.17977e+09
328, 9.17977e+09
329, 9.17977e+09
330, 9.17977e+09
331, 9.17977e+09
332, 9.17977e+09
333, 9.17977e+09
334, 9.17977e+09
335, 9.17977e+09
336, 9.17977e+09
337, 9.17977e+09
338, 9.17977e+09
339, 9.17977e+09
340, 9.17977e+09
341, 9.17977e+09
342, 9.17977e+09
343, 9.17977e+09
344, 9.17977e+09
345, 9.17977e+09
346, 9.17977e+09
347, 9.17977e+09
348, 9.17977e+09
349, 9.17977e+09
350, 9.17977e+09
351, 9.17977e+09
352, 9.17977e+09
353, 9.17977e+09
354, 9.17977e+09
355, 9.17977e+09
356, 9.17977e+09
357, 9.17977e+09
358, 9.17977e+09
359, 9.17977e+09
360, 9.17977e+09
361, 9.17977e+09
362, 9.17977e+09
363, 9.17977e+09
364, 9.17977e+09
365, 9.17977e+09
366, 9.17977e+09
367, 9.17977e+09
368, 9.17977e+09
369, 9.17977e+09
370, 9.17977e+09
371, 9.17977e+09
372, 9.17977e+09
373, 9.17977e+09
374, 9.17977e+09
375, 9.17977e+09
376, 9.17977e+09
377, 9.17977e+09
378, 9.17977e+09
379, 9.17977e+09
380, 9.17977e+09
381, 9.17977e+09
382, 9.17977e+09
383, 9.17977e+09
384, 9.17977e+09
385, 9.17977e+09
386, 9.17977e+09
387, 9.17977e+09
388, 9.17977e+09
389, 9.17977e+09
390, 9.17977e+09
391, 9.17977e+09
392, 9.17977e+09
393, 9.17977e+09
394, 9.17977e+09
395, 9.17977e+09
396, 9.17977e+09
397, 9.17977e+09
398, 9.17977e+09
399, 9.17977e+09
400, 9.17977e+09
401, 9.17977e+09
402, 9.17977e+09
403, 9.17977e+09
404, 9.17977e+09
405, 9.17977e+09
406, 9.17977e+09
407, 9.17977e+09
408, 9.17977e+09
409, 9.17977e+09
410, 9.17977e+09
411, 9.17977e+09
412, 9.17977e+09
413, 9.17977e+09
414, 9.17977e+09
415, 9.17977e+09
416, 9.17977e+09
417, 9.17977e+09
418, 9.17977e+09
419, 9.17977e+09
420, 9.17977e+09
421, 9.17977e+09
422, 9.17977e+09
423, 9.17977e+09
424, 9.17977e+09
425, 9.17977e+09
426, 9.17977e+09
427, 9.17977e+09
428, 9.17977e+09
429, 9.17977e+09
430, 9.17977e+09
431, 9.17977e+09
432, 9.17977e+09
433, 9.17977e+09
434, 9.17977e+09
435, 9.17977e+09
436, 9.17977e+09
437, 9.17977e+09
438, 9.17977e+09
439, 9.17977e+09
440, 9.17977e+09
441, 9.17977e+09
442, 9.17977e+09
443, 9.17977e+09
444, 9.17977e+09
445, 9.17977e+09
446, 9.17977e+09
447, 9.17977e+09
448, 9.17977e+09
449, 9.17977e+09
450, 9.17977e+09
451, 9.17977e+09
452, 9.17977e+09
453, 9.17977e+09
454, 9.17977e+09
455, 9.17977e+09
456, 9.17977e+09
457, 9.17977e+09
458, 9.17977e+09
459, 9.17977e+09
460, 9.17977e+09
461, 9.17977e+09
462, 9.17977e+09
463, 9.17977e+09
464, 9.17977e+09
465, 9.17977e+09
466, 9.17977e+09
467, 9.17977e+09
468, 9.17977e+09
469, 9.17977e+09
470, 9.17977e+09
471, 9.17977e+09
472, 9.17977e+09
473, 9.17977e+09
474, 9.17977e+09
475, 9.17977e+09
476, 9.17977e+09
477, 9.17977e+09
478, 9.17977e+09
479, 9.17977e+09
480, 9.17977e+09
481, 9.17977e+09
482, 9.17977e+09
483, 9.17977e+09
484, 9.17977e+09
485, 9.17977e+09
486, 9.17977e+09
487, 9.17977e+09
488, 9.17977e+09
489, 9.17977e+09
490, 9.17977e+09
491, 9.17977e+09
492, 9.17977e+09
493, 9.17977e+09
494, 9.17977e+09
495, 9.17977e+09
496, 9.17977e+09
