Iteration, BestFitness
0, 1.87472e+14
1, 1.87472e+14
2, 1.87472e+14
3, 1.87472e+14
4, 1.55526e+14
5, 1.52979e+14
6, 1.52979e+14
7, 1.52979e+14
8, 1.2129e+13
9, 1.2129e+13
10, 1.2129e+13
11, 1.2129e+13
12, 1.2129e+13
13, 1.2129e+13
14, 9.46595e+12
15, 9.46595e+12
16, 7.02924e+12
17, 7.02924e+12
18, 7.02924e+12
19, 7.02924e+12
20, 6.07693e+12
21, 3.42549e+12
22, 3.42549e+12
23, 3.42549e+12
24, 3.42549e+12
25, 3.38133e+12
26, 2.6663e+12
27, 2.6663e+12
28, 2.6663e+12
29, 2.6663e+12
30, 2.6663e+12
31, 2.6663e+12
32, 2.09827e+12
33, 1.8139e+12
34, 1.72331e+12
35, 1.72331e+12
36, 1.72331e+12
37, 1.72331e+12
38, 1.72331e+12
39, 1.52414e+12
40, 1.43744e+12
41, 1.39235e+12
42, 1.27249e+12
43, 1.02081e+12
44, 1.02081e+12
45, 1.02081e+12
46, 1.02081e+12
47, 1.02081e+12
48, 9.51237e+11
49, 7.1889e+11
50, 6.49417e+11
51, 6.01879e+11
52, 6.01879e+11
53, 6.01879e+11
54, 6.01879e+11
55, 6.01879e+11
56, 6.01879e+11
57, 6.01879e+11
58, 6.01879e+11
59, 5.2759e+11
60, 5.2759e+11
61, 5.2759e+11
62, 5.2759e+11
63, 5.2759e+11
64, 5.2759e+11
65, 5.2759e+11
66, 5.2759e+11
67, 5.2759e+11
68, 4.50438e+11
69, 4.18397e+11
70, 4.03381e+11
71, 3.67295e+11
72, 3.67295e+11
73, 3.67295e+11
74, 3.54547e+11
75, 3.54547e+11
76, 3.29526e+11
77, 3.29526e+11
78, 3.29526e+11
79, 3.29526e+11
80, 3.29526e+11
81, 3.29526e+11
82, 3.29526e+11
83, 2.90933e+11
84, 2.79706e+11
85, 2.63501e+11
86, 2.63501e+11
87, 2.63501e+11
88, 2.63501e+11
89, 2.54892e+11
90, 1.99287e+11
91, 1.99287e+11
92, 1.99287e+11
93, 1.99287e+11
94, 1.99287e+11
95, 1.99287e+11
96, 1.99287e+11
97, 1.99287e+11
98, 1.80436e+11
99, 1.80436e+11
100, 1.80436e+11
101, 1.80436e+11
102, 1.80436e+11
103, 1.80436e+11
104, 1.66517e+11
105, 1.64993e+11
106, 1.64993e+11
107, 1.63192e+11
108, 1.63192e+11
109, 1.63192e+11
110, 1.49765e+11
111, 1.49765e+11
112, 1.49765e+11
113, 1.49765e+11
114, 1.49765e+11
115, 1.49765e+11
116, 1.49765e+11
117, 1.49765e+11
118, 1.49765e+11
119, 1.48963e+11
120, 1.48963e+11
121, 1.48963e+11
122, 1.48963e+11
123, 1.48963e+11
124, 1.48963e+11
125, 1.48963e+11
126, 1.48963e+11
127, 1.48963e+11
128, 1.48963e+11
129, 1.48963e+11
130, 1.48963e+11
131, 1.48963e+11
132, 1.48963e+11
133, 1.43581e+11
134, 1.43581e+11
135, 1.43581e+11
136, 1.43581e+11
137, 1.43581e+11
138, 1.20267e+11
139, 1.20267e+11
140, 1.20267e+11
141, 1.20267e+11
142, 1.20267e+11
143, 1.20267e+11
144, 1.20267e+11
145, 1.20267e+11
146, 1.20267e+11
147, 1.20267e+11
148, 1.20267e+11
149, 1.20267e+11
150, 1.20267e+11
151, 1.20267e+11
152, 1.20267e+11
153, 1.1163e+11
154, 1.08048e+11
155, 1.08048e+11
156, 1.07391e+11
157, 1.07391e+11
158, 1.07391e+11
159, 1.07391e+11
160, 1.07391e+11
161, 1.07391e+11
162, 1.07391e+11
163, 1.07391e+11
164, 1.07391e+11
165, 1.07391e+11
166, 1.07391e+11
167, 1.07391e+11
168, 1.07391e+11
169, 1.07391e+11
170, 1.07391e+11
171, 1.07391e+11
172, 1.07391e+11
173, 1.07391e+11
174, 1.07391e+11
175, 1.07391e+11
176, 1.07391e+11
177, 1.07391e+11
178, 1.07391e+11
179, 1.07391e+11
180, 1.07391e+11
181, 1.07391e+11
182, 1.07391e+11
183, 1.07391e+11
184, 1.07391e+11
185, 1.07391e+11
186, 1.07391e+11
187, 1.07391e+11
188, 1.07391e+11
189, 1.07391e+11
190, 1.07391e+11
191, 1.07391e+11
192, 1.07391e+11
193, 1.07391e+11
194, 1.07391e+11
195, 1.07391e+11
196, 1.07391e+11
197, 1.07391e+11
198, 1.07391e+11
199, 1.07391e+11
200, 1.07391e+11
201, 1.01688e+11
202, 1.01688e+11
203, 1.01688e+11
204, 1.01688e+11
205, 1.01688e+11
206, 9.58387e+10
207, 9.24405e+10
208, 9.24405e+10
209, 9.24405e+10
210, 9.24405e+10
211, 9.24405e+10
212, 9.24405e+10
213, 9.24405e+10
214, 9.24405e+10
215, 9.24405e+10
216, 9.24405e+10
217, 9.24405e+10
218, 9.24405e+10
219, 9.24405e+10
220, 9.24405e+10
221, 9.24405e+10
222, 9.24405e+10
223, 9.24405e+10
224, 9.24405e+10
225, 9.24405e+10
226, 9.24405e+10
227, 9.24405e+10
228, 9.24405e+10
229, 9.24405e+10
230, 9.24405e+10
231, 9.24405e+10
232, 9.24405e+10
233, 9.24405e+10
234, 9.24405e+10
235, 9.24405e+10
236, 9.24405e+10
237, 9.24405e+10
238, 9.24405e+10
239, 9.24405e+10
240, 9.24405e+10
241, 9.24405e+10
242, 9.24405e+10
243, 9.24405e+10
244, 9.24405e+10
245, 9.24405e+10
246, 9.24405e+10
247, 9.24405e+10
248, 9.24405e+10
249, 9.24405e+10
250, 9.24405e+10
251, 9.24405e+10
252, 9.24405e+10
253, 9.24405e+10
254, 9.24405e+10
255, 9.24405e+10
256, 9.24405e+10
257, 9.24405e+10
258, 9.24405e+10
259, 9.24405e+10
260, 9.24405e+10
261, 9.24405e+10
262, 9.24405e+10
263, 9.24405e+10
264, 9.24405e+10
265, 9.24405e+10
266, 9.24405e+10
267, 9.24405e+10
268, 9.24405e+10
269, 9.24405e+10
270, 9.24405e+10
271, 9.24405e+10
272, 9.24405e+10
273, 9.24405e+10
274, 9.24405e+10
275, 9.24405e+10
276, 9.24405e+10
277, 9.24405e+10
278, 9.24405e+10
279, 9.24405e+10
280, 9.24405e+10
281, 9.24405e+10
282, 9.24405e+10
283, 9.24405e+10
284, 9.24405e+10
285, 9.24405e+10
286, 9.24405e+10
287, 9.24405e+10
288, 9.24405e+10
289, 9.24405e+10
290, 9.24405e+10
291, 9.24405e+10
292, 9.24405e+10
293, 9.24405e+10
294, 9.24405e+10
295, 9.24405e+10
296, 9.24405e+10
297, 9.24405e+10
298, 9.24405e+10
299, 9.24405e+10
300, 9.24405e+10
301, 9.24405e+10
302, 9.24405e+10
303, 9.24405e+10
304, 9.24405e+10
305, 9.24405e+10
306, 9.24405e+10
307, 9.24405e+10
308, 9.24405e+10
309, 9.24405e+10
310, 9.24405e+10
311, 9.24405e+10
312, 9.24405e+10
313, 9.24405e+10
314, 9.24405e+10
315, 9.24405e+10
316, 9.24405e+10
317, 9.24405e+10
318, 9.24405e+10
319, 9.24405e+10
320, 9.24405e+10
321, 9.24405e+10
322, 9.24405e+10
323, 9.24405e+10
324, 9.24405e+10
325, 9.24405e+10
326, 9.24405e+10
327, 9.24405e+10
328, 9.24405e+10
329, 9.24405e+10
330, 9.24405e+10
331, 9.24405e+10
332, 9.24405e+10
333, 9.24405e+10
334, 9.24405e+10
335, 9.24405e+10
336, 9.24405e+10
337, 9.24405e+10
338, 9.24405e+10
339, 9.24405e+10
340, 9.24405e+10
341, 9.24405e+10
342, 9.24405e+10
343, 9.24405e+10
344, 9.24405e+10
345, 9.24405e+10
346, 9.24405e+10
347, 9.24405e+10
348, 9.24405e+10
349, 9.24405e+10
350, 9.24405e+10
351, 9.24405e+10
352, 9.24405e+10
353, 9.24405e+10
354, 9.24405e+10
355, 9.24405e+10
356, 9.24405e+10
357, 9.24405e+10
358, 9.24405e+10
359, 9.24405e+10
360, 9.24405e+10
361, 9.24405e+10
362, 9.24405e+10
363, 9.24405e+10
364, 9.24405e+10
365, 9.24405e+10
366, 9.24405e+10
367, 9.24405e+10
368, 9.24405e+10
369, 9.24405e+10
370, 9.24405e+10
371, 9.24405e+10
372, 9.24405e+10
373, 9.24405e+10
374, 9.24405e+10
375, 9.24405e+10
376, 9.24405e+10
377, 9.24405e+10
378, 9.24405e+10
379, 9.24405e+10
380, 9.24405e+10
381, 9.24405e+10
382, 9.24405e+10
383, 9.24405e+10
384, 9.24405e+10
385, 9.24405e+10
386, 9.24405e+10
387, 9.24405e+10
388, 9.24405e+10
389, 9.24405e+10
390, 9.24405e+10
391, 9.24405e+10
392, 9.24405e+10
393, 9.24405e+10
394, 9.24405e+10
395, 9.24405e+10
396, 9.24405e+10
397, 9.24405e+10
398, 9.24405e+10
399, 9.24405e+10
400, 9.24405e+10
401, 9.24405e+10
402, 9.24405e+10
403, 9.24405e+10
404, 9.24405e+10
405, 9.24405e+10
406, 9.24405e+10
407, 9.24405e+10
408, 9.24405e+10
409, 9.24405e+10
410, 9.24405e+10
411, 9.24405e+10
412, 9.24405e+10
413, 9.24405e+10
414, 9.24405e+10
415, 9.24405e+10
416, 9.24405e+10
417, 9.24405e+10
418, 9.24405e+10
419, 9.24405e+10
420, 9.24405e+10
421, 9.24405e+10
422, 9.24405e+10
423, 9.24405e+10
424, 9.24405e+10
425, 9.24405e+10
426, 9.24405e+10
427, 9.24405e+10
428, 9.24405e+10
429, 9.24405e+10
430, 9.24405e+10
431, 9.24405e+10
432, 9.24405e+10
433, 9.24405e+10
434, 9.24405e+10
435, 9.24405e+10
436, 9.24405e+10
437, 9.24405e+10
438, 9.24405e+10
439, 9.24405e+10
440, 9.24405e+10
441, 9.24405e+10
442, 9.24405e+10
443, 9.24405e+10
444, 9.24405e+10
445, 9.24405e+10
446, 9.24405e+10
447, 9.24405e+10
448, 9.24405e+10
449, 9.24405e+10
450, 9.24405e+10
451, 9.24405e+10
452, 9.24405e+10
453, 9.24405e+10
454, 9.24405e+10
455, 9.24405e+10
456, 9.24405e+10
457, 9.24405e+10
458, 9.24405e+10
459, 9.24405e+10
460, 9.24405e+10
461, 9.24405e+10
462, 9.24405e+10
463, 9.24405e+10
464, 9.24405e+10
465, 9.24405e+10
466, 9.24405e+10
467, 9.24405e+10
468, 9.24405e+10
469, 9.24405e+10
470, 9.24405e+10
471, 9.24405e+10
472, 9.24405e+10
473, 9.24405e+10
474, 9.24405e+10
475, 9.24405e+10
476, 9.24405e+10
477, 9.24405e+10
478, 9.24405e+10
479, 9.24405e+10
480, 9.24405e+10
481, 9.24405e+10
482, 9.24405e+10
483, 9.24405e+10
484, 9.24405e+10
485, 9.24405e+10
486, 9.24405e+10
487, 9.24405e+10
488, 9.24405e+10
489, 9.24405e+10
490, 9.24405e+10
491, 9.24405e+10
492, 9.24405e+10
493, 9.24405e+10
494, 9.24405e+10
495, 9.24405e+10
496, 9.24405e+10
