Iteration, BestFitness
0, 1.21793e+17
1, 1.21793e+17
2, 1.21793e+17
3, 1.21793e+17
4, 3.50932e+16
5, 3.50932e+16
6, 1.11122e+15
7, 1.11122e+15
8, 1.11102e+15
9, 1.11102e+15
10, 1.11102e+15
11, 1.11102e+15
12, 5.953e+14
13, 5.88293e+14
14, 5.88293e+14
15, 5.88293e+14
16, 5.88293e+14
17, 5.88293e+14
18, 5.88293e+14
19, 5.88293e+14
20, 5.88293e+14
21, 5.88293e+14
22, 5.88293e+14
23, 5.88293e+14
24, 5.88293e+14
25, 5.88293e+14
26, 5.88293e+14
27, 5.88293e+14
28, 5.88293e+14
29, 5.88293e+14
30, 5.88293e+14
31, 5.88293e+14
32, 5.88293e+14
33, 5.88293e+14
34, 5.88293e+14
35, 5.88293e+14
36, 5.88293e+14
37, 5.88293e+14
38, 5.88293e+14
39, 5.88293e+14
40, 5.88293e+14
41, 5.88293e+14
42, 5.88293e+14
43, 5.88293e+14
44, 1.54627e+14
45, 1.54627e+14
46, 1.54627e+14
47, 1.54627e+14
48, 1.51246e+14
49, 1.11265e+14
50, 1.02478e+14
51, 1.02478e+14
52, 1.02478e+14
53, 1.02478e+14
54, 1.02478e+14
55, 1.02478e+14
56, 1.02478e+14
57, 1.02478e+14
58, 1.02478e+14
59, 1.02478e+14
60, 1.02478e+14
61, 1.02478e+14
62, 1.02478e+14
63, 1.02478e+14
64, 1.02478e+14
65, 9.4581e+13
66, 9.4581e+13
67, 9.4581e+13
68, 9.4581e+13
69, 9.4581e+13
70, 9.4581e+13
71, 7.59772e+13
72, 7.59772e+13
73, 7.59772e+13
74, 7.59772e+13
75, 6.03591e+13
76, 6.03591e+13
77, 6.03591e+13
78, 6.03591e+13
79, 6.03591e+13
80, 6.03591e+13
81, 6.03591e+13
82, 5.15971e+13
83, 5.15971e+13
84, 3.60727e+13
85, 3.60727e+13
86, 3.60727e+13
87, 3.36683e+13
88, 3.13858e+13
89, 3.13858e+13
90, 3.13858e+13
91, 2.61853e+13
92, 2.61853e+13
93, 2.61853e+13
94, 9.5602e+12
95, 9.5602e+12
96, 9.5602e+12
97, 9.5602e+12
98, 9.5602e+12
99, 9.5602e+12
100, 9.51571e+12
101, 9.51571e+12
102, 6.54499e+12
103, 6.54499e+12
104, 6.54499e+12
105, 6.54499e+12
106, 6.54499e+12
107, 6.54499e+12
108, 6.54499e+12
109, 6.54499e+12
110, 6.54499e+12
111, 6.54499e+12
112, 6.54499e+12
113, 6.54499e+12
114, 6.54499e+12
115, 6.54499e+12
116, 6.54499e+12
117, 6.54499e+12
118, 6.54499e+12
119, 4.81978e+12
120, 4.81978e+12
121, 4.81978e+12
122, 4.81978e+12
123, 4.81978e+12
124, 4.81978e+12
125, 4.81978e+12
126, 4.81978e+12
127, 4.81978e+12
128, 4.81978e+12
129, 4.81978e+12
130, 4.81978e+12
131, 4.81978e+12
132, 4.81978e+12
133, 4.81978e+12
134, 4.81978e+12
135, 4.41197e+12
136, 4.41197e+12
137, 4.41197e+12
