Iteration, BestFitness
0, 3.66719e+15
1, 1.76354e+15
2, 1.76354e+15
3, 1.76354e+15
4, 1.43197e+14
5, 1.43197e+14
6, 1.43197e+14
7, 1.43197e+14
8, 1.43197e+14
9, 5.25929e+13
10, 5.25929e+13
11, 1.19831e+13
12, 1.19831e+13
13, 3.11782e+12
14, 1.62705e+12
15, 1.26742e+12
16, 1.10987e+12
17, 1.10987e+12
18, 1.10987e+12
19, 1.10987e+12
20, 1.10987e+12
21, 1.10987e+12
22, 1.10987e+12
23, 1.10987e+12
24, 5.58792e+11
25, 5.58792e+11
26, 5.47881e+11
27, 4.73898e+11
28, 3.67781e+11
29, 3.67781e+11
30, 3.67781e+11
31, 3.67781e+11
32, 3.67781e+11
33, 2.75536e+11
34, 2.26631e+11
35, 1.9821e+11
36, 1.9821e+11
37, 1.9821e+11
38, 1.9821e+11
39, 1.9821e+11
40, 1.9821e+11
41, 1.9821e+11
42, 1.9821e+11
43, 1.51775e+11
44, 1.22912e+11
45, 1.16057e+11
46, 1.16057e+11
47, 1.16057e+11
48, 1.16057e+11
49, 1.11038e+11
50, 8.6446e+10
51, 8.63633e+10
52, 8.63633e+10
53, 8.02675e+10
54, 7.71647e+10
55, 7.71647e+10
56, 7.46532e+10
57, 7.46532e+10
58, 7.26886e+10
59, 7.26886e+10
60, 7.26886e+10
61, 7.26886e+10
62, 6.76909e+10
63, 5.79681e+10
64, 5.64774e+10
65, 5.64774e+10
66, 5.64774e+10
67, 5.64774e+10
68, 5.64774e+10
69, 5.64774e+10
70, 5.30463e+10
71, 4.60729e+10
72, 4.3521e+10
73, 4.07451e+10
74, 4.07451e+10
75, 4.07451e+10
76, 4.07451e+10
77, 4.07451e+10
78, 3.50178e+10
79, 3.50178e+10
80, 3.50178e+10
81, 3.50178e+10
82, 3.50178e+10
83, 3.50178e+10
84, 3.50178e+10
85, 3.50178e+10
86, 3.50178e+10
87, 3.50178e+10
88, 3.50178e+10
89, 3.50178e+10
90, 3.50178e+10
91, 3.50178e+10
92, 3.31012e+10
93, 2.97796e+10
94, 2.97796e+10
95, 2.97796e+10
96, 2.97796e+10
97, 2.97796e+10
98, 2.97796e+10
99, 2.97796e+10
100, 2.97796e+10
101, 2.97796e+10
102, 2.97796e+10
103, 2.97796e+10
104, 2.97796e+10
105, 2.97796e+10
106, 2.97796e+10
107, 2.97796e+10
108, 2.97796e+10
109, 2.97796e+10
110, 2.97796e+10
111, 2.97796e+10
112, 2.97796e+10
113, 2.97796e+10
114, 2.97796e+10
115, 2.97796e+10
116, 2.97796e+10
117, 2.97796e+10
118, 2.97796e+10
119, 2.97796e+10
120, 2.97796e+10
121, 2.97796e+10
122, 2.97796e+10
123, 2.97796e+10
124, 2.97796e+10
125, 2.97796e+10
126, 2.97796e+10
127, 2.97796e+10
128, 2.97796e+10
129, 2.97796e+10
130, 2.97796e+10
131, 2.97796e+10
132, 2.97796e+10
133, 2.97796e+10
134, 2.97796e+10
135, 2.97796e+10
136, 2.97796e+10
137, 2.97796e+10
138, 2.97796e+10
139, 2.97796e+10
140, 2.97796e+10
141, 2.97796e+10
142, 2.97796e+10
143, 2.97796e+10
144, 2.97796e+10
145, 2.97796e+10
146, 2.97796e+10
147, 2.97796e+10
148, 2.97796e+10
149, 2.97796e+10
150, 2.97796e+10
151, 2.97796e+10
152, 2.97796e+10
153, 2.97796e+10
154, 2.97796e+10
155, 2.97796e+10
156, 2.97796e+10
157, 2.97796e+10
158, 2.97796e+10
159, 2.97796e+10
160, 2.97796e+10
161, 2.97796e+10
162, 2.97796e+10
163, 2.97796e+10
164, 2.97796e+10
165, 2.97796e+10
166, 2.97796e+10
167, 2.97796e+10
168, 2.97796e+10
169, 2.97796e+10
170, 2.97796e+10
171, 2.97796e+10
172, 2.97796e+10
173, 2.97796e+10
174, 2.97796e+10
175, 2.97796e+10
176, 2.97796e+10
177, 2.42295e+10
178, 2.42295e+10
179, 2.42295e+10
180, 2.42295e+10
181, 2.42295e+10
182, 2.42295e+10
183, 2.42295e+10
184, 2.42295e+10
185, 2.42295e+10
186, 2.42295e+10
187, 2.42295e+10
188, 2.42295e+10
189, 2.42295e+10
190, 2.42295e+10
191, 2.42295e+10
192, 2.42295e+10
193, 2.42295e+10
194, 2.42295e+10
195, 2.42295e+10
196, 2.42295e+10
197, 2.42295e+10
198, 2.42295e+10
199, 2.42295e+10
200, 2.42295e+10
201, 2.42295e+10
202, 2.42295e+10
203, 2.42295e+10
204, 2.42295e+10
205, 2.42295e+10
206, 2.42295e+10
207, 2.42295e+10
208, 2.42295e+10
209, 2.42295e+10
210, 2.42295e+10
211, 2.42295e+10
212, 2.42295e+10
213, 2.42295e+10
214, 2.42295e+10
215, 2.42295e+10
216, 2.42295e+10
217, 2.42295e+10
218, 2.42295e+10
219, 2.42295e+10
220, 2.42295e+10
221, 2.42295e+10
222, 2.42295e+10
223, 2.42295e+10
224, 2.42295e+10
225, 2.42295e+10
226, 2.42295e+10
227, 2.42295e+10
228, 2.42295e+10
229, 2.42295e+10
230, 2.42295e+10
231, 2.42295e+10
232, 2.42295e+10
233, 2.42295e+10
234, 2.42295e+10
235, 2.42295e+10
236, 2.42295e+10
237, 2.42295e+10
238, 2.42295e+10
239, 2.42295e+10
240, 2.42295e+10
241, 2.42295e+10
242, 2.42295e+10
243, 2.42295e+10
244, 2.42295e+10
245, 2.42295e+10
246, 2.42295e+10
247, 2.42295e+10
248, 2.42295e+10
249, 2.42295e+10
250, 2.42295e+10
251, 2.42295e+10
252, 2.42295e+10
253, 2.42295e+10
254, 2.42295e+10
255, 2.42295e+10
256, 2.42295e+10
257, 2.42295e+10
258, 2.42295e+10
259, 2.42295e+10
260, 2.42295e+10
261, 2.42295e+10
262, 2.42295e+10
263, 2.42295e+10
264, 2.42295e+10
265, 2.42295e+10
266, 2.42295e+10
267, 2.42295e+10
268, 2.42295e+10
269, 2.42295e+10
270, 2.42295e+10
271, 2.42295e+10
272, 2.42295e+10
273, 2.42295e+10
274, 2.42295e+10
275, 2.42295e+10
276, 2.42295e+10
277, 2.42295e+10
278, 2.42295e+10
279, 2.42295e+10
280, 2.42295e+10
281, 2.42295e+10
282, 2.42295e+10
283, 2.42295e+10
284, 2.42295e+10
285, 2.42295e+10
286, 2.42295e+10
287, 2.42295e+10
288, 2.42295e+10
289, 2.42295e+10
290, 2.42295e+10
291, 2.42295e+10
292, 2.42295e+10
293, 2.42295e+10
294, 2.42295e+10
295, 2.42295e+10
296, 2.42295e+10
297, 2.42295e+10
298, 2.42295e+10
299, 2.42295e+10
300, 2.42295e+10
301, 2.42295e+10
302, 2.42295e+10
303, 2.42295e+10
304, 2.42295e+10
305, 2.42295e+10
306, 2.42295e+10
307, 2.42295e+10
308, 2.42295e+10
309, 2.42295e+10
310, 2.42295e+10
311, 2.42295e+10
312, 2.42295e+10
313, 2.42295e+10
314, 2.42295e+10
315, 2.42295e+10
316, 2.42295e+10
317, 2.42295e+10
318, 2.42295e+10
319, 2.42295e+10
320, 2.42295e+10
321, 2.42295e+10
322, 2.42295e+10
323, 2.42295e+10
324, 2.42295e+10
325, 2.42295e+10
326, 2.42295e+10
327, 2.42295e+10
328, 2.42295e+10
329, 2.42295e+10
330, 2.42295e+10
331, 2.42295e+10
332, 2.42295e+10
333, 2.42295e+10
334, 2.42295e+10
335, 2.42295e+10
336, 2.42295e+10
337, 2.42295e+10
338, 2.42295e+10
339, 2.42295e+10
340, 2.42295e+10
341, 2.42295e+10
342, 2.42295e+10
343, 2.42295e+10
344, 2.42295e+10
345, 2.42295e+10
346, 2.42295e+10
347, 2.42295e+10
348, 2.42295e+10
349, 2.42295e+10
350, 2.42295e+10
351, 2.42295e+10
352, 2.42295e+10
353, 2.42295e+10
354, 2.42295e+10
355, 2.42295e+10
356, 2.42295e+10
357, 2.42295e+10
358, 2.42295e+10
359, 2.42295e+10
360, 2.42295e+10
361, 2.42295e+10
362, 2.42295e+10
363, 2.42295e+10
364, 2.42295e+10
365, 2.42295e+10
366, 2.42295e+10
367, 2.42295e+10
368, 2.42295e+10
369, 2.42295e+10
370, 2.42295e+10
371, 2.42295e+10
372, 2.42295e+10
373, 2.42295e+10
374, 2.42295e+10
