Iteration, BestFitness
0, 4.82153e+17
1, 4.86858e+16
2, 3.3166e+16
3, 2.36399e+16
4, 2.04847e+16
5, 1.4476e+16
6, 1.4476e+16
7, 1.4476e+16
8, 1.4476e+16
9, 1.4476e+16
10, 1.4476e+16
11, 1.4476e+16
12, 1.4476e+16
13, 1.4476e+16
14, 1.4476e+16
15, 1.4476e+16
16, 1.4476e+16
17, 1.4476e+16
18, 1.4476e+16
19, 1.4476e+16
20, 1.4476e+16
21, 1.69416e+15
22, 1.69416e+15
23, 1.69416e+15
24, 1.69416e+15
25, 1.69416e+15
26, 1.51483e+15
27, 1.51483e+15
28, 1.51483e+15
29, 1.51483e+15
30, 1.51483e+15
31, 1.51483e+15
32, 1.51483e+15
33, 1.51483e+15
34, 1.51483e+15
35, 1.51483e+15
36, 1.51483e+15
37, 1.51483e+15
38, 4.33653e+14
39, 1.70296e+14
40, 1.70296e+14
41, 1.70296e+14
42, 1.05007e+14
43, 1.05007e+14
44, 1.05007e+14
45, 1.05007e+14
46, 1.05007e+14
47, 1.05007e+14
48, 1.05007e+14
49, 1.05007e+14
50, 1.05007e+14
51, 1.05007e+14
52, 1.05007e+14
53, 1.05007e+14
54, 9.51307e+13
55, 9.51307e+13
56, 9.51307e+13
57, 9.51307e+13
58, 9.51307e+13
59, 9.51307e+13
60, 9.51307e+13
61, 9.51307e+13
62, 9.51307e+13
63, 9.51307e+13
64, 9.51307e+13
65, 9.51307e+13
66, 9.51307e+13
67, 9.51307e+13
68, 9.51307e+13
69, 9.51307e+13
70, 9.51307e+13
71, 9.51307e+13
72, 9.51307e+13
73, 9.51307e+13
74, 6.88909e+13
75, 2.84381e+13
76, 2.84381e+13
77, 2.84381e+13
78, 2.84381e+13
79, 2.84381e+13
80, 2.84381e+13
81, 2.84381e+13
82, 2.84381e+13
83, 2.84381e+13
84, 2.53588e+13
85, 2.53588e+13
86, 2.53588e+13
87, 2.53588e+13
88, 2.53588e+13
89, 2.53588e+13
90, 2.53588e+13
91, 2.53588e+13
92, 2.53588e+13
93, 2.53588e+13
94, 2.53588e+13
95, 2.53588e+13
96, 2.53588e+13
97, 2.53588e+13
98, 2.53588e+13
99, 1.30152e+13
100, 8.43322e+12
101, 8.43322e+12
102, 8.43322e+12
103, 8.43322e+12
104, 8.43322e+12
105, 8.43322e+12
106, 8.43322e+12
107, 8.43322e+12
108, 8.43322e+12
109, 8.43322e+12
110, 8.43322e+12
111, 8.43322e+12
112, 8.43322e+12
113, 8.43322e+12
114, 8.43322e+12
115, 8.43322e+12
116, 8.43322e+12
117, 6.24736e+12
118, 6.24736e+12
119, 6.24736e+12
120, 6.24736e+12
121, 6.24736e+12
122, 6.05876e+12
123, 6.05637e+12
124, 5.90545e+12
125, 3.83021e+12
126, 3.83021e+12
127, 3.83021e+12
128, 3.83021e+12
129, 3.83021e+12
130, 3.83021e+12
131, 3.83021e+12
132, 3.83021e+12
133, 3.83021e+12
134, 3.83021e+12
135, 3.83021e+12
136, 3.83021e+12
137, 3.83021e+12
138, 3.83021e+12
139, 3.83021e+12
140, 3.83021e+12
141, 3.83021e+12
142, 3.83021e+12
143, 3.17258e+12
144, 3.17258e+12
145, 2.58179e+12
146, 2.58179e+12
147, 2.58179e+12
148, 2.58179e+12
149, 2.58179e+12
150, 2.58179e+12
151, 2.58179e+12
152, 2.58179e+12
153, 2.58179e+12
154, 2.58179e+12
155, 2.58179e+12
156, 2.58179e+12
157, 2.58179e+12
158, 2.58179e+12
159, 2.58179e+12
160, 2.58179e+12
