Iteration, BestFitness
0, 8.52756e+12
1, 8.52756e+12
2, 8.52756e+12
3, 6.51077e+12
4, 5.63467e+12
5, 5.63467e+12
6, 5.47277e+12
7, 5.4059e+12
8, 5.10183e+12
9, 5.02012e+12
10, 4.93664e+12
11, 4.57621e+12
12, 3.53827e+12
13, 3.28264e+12
14, 3.28264e+12
15, 3.28264e+12
16, 3.28264e+12
17, 2.97929e+12
18, 2.71342e+12
19, 2.71342e+12
20, 2.71342e+12
21, 2.71342e+12
22, 2.44942e+12
23, 2.18003e+12
24, 2.10935e+12
25, 1.91222e+12
26, 1.91222e+12
27, 1.91222e+12
28, 1.89977e+12
29, 1.84238e+12
30, 1.72064e+12
31, 1.53791e+12
32, 1.53791e+12
33, 1.53791e+12
34, 1.5108e+12
35, 1.36133e+12
36, 1.21894e+12
37, 1.19883e+12
38, 1.06755e+12
39, 1.06755e+12
40, 1.06755e+12
41, 1.06755e+12
42, 1.0425e+12
43, 9.89683e+11
44, 9.89683e+11
45, 9.89683e+11
46, 9.2745e+11
47, 8.76002e+11
48, 8.76002e+11
49, 8.54407e+11
50, 8.54407e+11
51, 8.54407e+11
52, 8.54407e+11
53, 8.54407e+11
54, 8.54407e+11
55, 8.54407e+11
56, 8.54407e+11
57, 8.54407e+11
58, 7.7544e+11
59, 7.0601e+11
60, 7.0601e+11
61, 7.0601e+11
62, 7.0601e+11
63, 7.0601e+11
64, 6.60664e+11
65, 6.60664e+11
66, 6.60664e+11
67, 6.60664e+11
68, 6.60664e+11
69, 6.56964e+11
70, 5.7006e+11
71, 5.7006e+11
72, 5.7006e+11
73, 5.7006e+11
74, 5.7006e+11
75, 5.7006e+11
76, 5.7006e+11
77, 5.7006e+11
78, 5.7006e+11
79, 5.69083e+11
80, 5.69083e+11
81, 5.69083e+11
82, 5.69083e+11
83, 5.24334e+11
84, 5.16134e+11
85, 5.07833e+11
86, 4.60296e+11
87, 4.60296e+11
88, 4.42308e+11
89, 4.25361e+11
90, 4.25361e+11
91, 4.25361e+11
92, 4.25361e+11
93, 4.09183e+11
94, 4.09183e+11
95, 4.09183e+11
96, 4.09183e+11
97, 4.09183e+11
98, 4.09183e+11
99, 3.87152e+11
100, 3.87152e+11
101, 3.87152e+11
102, 3.87152e+11
103, 3.87152e+11
104, 3.74389e+11
105, 3.74389e+11
106, 3.74389e+11
107, 3.74389e+11
108, 3.74389e+11
109, 3.74389e+11
110, 3.74389e+11
111, 3.74389e+11
112, 3.74389e+11
113, 3.74389e+11
114, 3.63312e+11
115, 3.63197e+11
116, 3.56692e+11
117, 3.4804e+11
118, 3.4449e+11
