Iteration, BestFitness
0, 5.88152e+12
1, 5.1107e+12
2, 4.95755e+12
3, 4.09277e+12
4, 4.09277e+12
5, 4.06518e+12
6, 4.06518e+12
7, 4.06518e+12
8, 4.06518e+12
9, 4.06518e+12
10, 3.51059e+12
11, 3.11837e+12
12, 3.11837e+12
13, 3.11837e+12
14, 3.11837e+12
15, 3.07762e+12
16, 3.07762e+12
17, 3.07762e+12
18, 3.01668e+12
19, 3.01668e+12
20, 2.62835e+12
21, 2.49015e+12
22, 2.49015e+12
23, 2.49015e+12
24, 2.49015e+12
25, 2.46159e+12
26, 2.38467e+12
27, 2.34808e+12
28, 2.19677e+12
29, 2.19677e+12
30, 2.19677e+12
31, 2.19677e+12
32, 2.05685e+12
33, 1.90913e+12
34, 1.84703e+12
35, 1.84703e+12
36, 1.84703e+12
37, 1.84703e+12
38, 1.84703e+12
39, 1.81694e+12
40, 1.69137e+12
41, 1.45949e+12
42, 1.45949e+12
43, 1.45949e+12
44, 1.45527e+12
45, 1.43539e+12
46, 1.43539e+12
47, 1.36797e+12
48, 1.36797e+12
49, 1.36797e+12
50, 1.36797e+12
51, 1.36797e+12
52, 1.36797e+12
53, 1.36797e+12
54, 1.31165e+12
55, 1.31165e+12
56, 1.2254e+12
57, 1.225e+12
58, 1.225e+12
59, 1.16835e+12
60, 1.16835e+12
61, 1.16835e+12
62, 1.16835e+12
63, 1.16835e+12
64, 1.16835e+12
65, 1.11886e+12
66, 1.09443e+12
67, 1.06238e+12
68, 1.04585e+12
69, 1.04585e+12
70, 1.04585e+12
71, 1.04585e+12
72, 1.04585e+12
73, 9.66707e+11
74, 9.23177e+11
75, 8.81886e+11
76, 8.73858e+11
77, 8.73858e+11
78, 8.73858e+11
79, 8.73858e+11
80, 8.73858e+11
81, 8.46556e+11
82, 8.46556e+11
83, 7.90448e+11
84, 7.7947e+11
85, 7.73538e+11
86, 7.73538e+11
87, 7.32294e+11
88, 7.32294e+11
89, 7.32294e+11
90, 7.32294e+11
91, 7.32294e+11
92, 7.19847e+11
93, 6.97011e+11
94, 6.91801e+11
95, 6.91801e+11
96, 6.91801e+11
97, 6.86271e+11
98, 6.86271e+11
99, 6.86271e+11
100, 6.86271e+11
101, 6.86271e+11
102, 6.86271e+11
103, 6.86271e+11
104, 6.86271e+11
105, 6.86271e+11
106, 6.86271e+11
107, 6.86271e+11
108, 6.86271e+11
109, 6.86271e+11
110, 6.86271e+11
111, 6.86271e+11
112, 6.86271e+11
113, 6.19739e+11
114, 6.1307e+11
115, 6.10741e+11
116, 6.10741e+11
117, 6.06546e+11
118, 6.06546e+11
119, 5.82187e+11
120, 5.82187e+11
121, 5.82187e+11
122, 5.82187e+11
123, 5.82187e+11
124, 5.82187e+11
125, 5.82187e+11
126, 5.82187e+11
127, 5.82187e+11
128, 5.53453e+11
129, 5.53453e+11
130, 5.53453e+11
131, 5.53453e+11
132, 5.53453e+11
133, 5.50524e+11
134, 5.0587e+11
135, 5.0587e+11
136, 4.89438e+11
137, 4.89438e+11
138, 4.89438e+11
139, 4.89438e+11
140, 4.75254e+11
141, 4.75254e+11
142, 4.75254e+11
143, 4.75254e+11
144, 4.75254e+11
145, 4.75254e+11
146, 4.75254e+11
147, 4.75254e+11
148, 4.57828e+11
149, 4.13176e+11
150, 4.13176e+11
151, 4.13176e+11
152, 4.13176e+11
153, 4.13176e+11
154, 4.13176e+11
155, 4.13176e+11
156, 4.13176e+11
157, 4.13176e+11
158, 3.81265e+11
159, 3.81265e+11
160, 3.81265e+11
161, 3.81265e+11
162, 3.81265e+11
163, 3.81265e+11
164, 3.81265e+11
165, 3.81265e+11
166, 3.81265e+11
167, 3.81265e+11
168, 3.81265e+11
169, 3.81265e+11
170, 3.81265e+11
171, 3.81265e+11
172, 3.45612e+11
173, 3.45612e+11
174, 3.45612e+11
175, 3.45612e+11
176, 3.45612e+11
177, 3.45612e+11
178, 3.45612e+11
179, 3.45612e+11
180, 3.45612e+11
181, 3.45612e+11
182, 3.45612e+11
183, 3.42831e+11
184, 3.42831e+11
185, 3.4095e+11
186, 3.4095e+11
187, 3.4095e+11
188, 3.4095e+11
189, 3.4095e+11
190, 3.4095e+11
191, 3.35743e+11
192, 3.35743e+11
193, 3.35743e+11
194, 3.32947e+11
195, 3.14708e+11
196, 2.8217e+11
197, 2.8033e+11
198, 2.8033e+11
199, 2.8033e+11
200, 2.8033e+11
201, 2.8033e+11
202, 2.8033e+11
203, 2.69268e+11
204, 2.69268e+11
205, 2.69268e+11
206, 2.69268e+11
207, 2.69268e+11
208, 2.69268e+11
209, 2.69268e+11
210, 2.69268e+11
211, 2.69268e+11
212, 2.69268e+11
