Iteration, BestFitness
0, 1.10472e+18
1, 2.73443e+17
2, 2.50468e+16
3, 2.50468e+16
4, 2.50468e+16
5, 2.50468e+16
6, 2.50468e+16
7, 2.50468e+16
8, 2.50468e+16
9, 1.03476e+16
10, 1.04389e+15
11, 1.04389e+15
12, 1.04389e+15
13, 4.95488e+14
14, 4.95154e+14
15, 4.95154e+14
16, 4.95154e+14
17, 4.95154e+14
18, 4.95154e+14
19, 1.51971e+14
20, 1.51971e+14
21, 1.51971e+14
22, 1.29069e+14
23, 1.29069e+14
24, 1.29069e+14
25, 1.29069e+14
26, 1.29069e+14
27, 1.29069e+14
28, 1.29069e+14
29, 1.29069e+14
30, 1.29069e+14
31, 1.29069e+14
32, 1.29069e+14
33, 1.29069e+14
34, 1.27352e+13
35, 1.20566e+13
36, 1.20566e+13
37, 1.20566e+13
38, 1.20566e+13
39, 1.20566e+13
40, 1.20566e+13
41, 1.20566e+13
42, 1.20566e+13
43, 1.20566e+13
44, 1.20566e+13
45, 1.20566e+13
46, 1.20566e+13
47, 1.20566e+13
48, 1.20566e+13
49, 8.55225e+12
50, 8.13203e+12
51, 6.95488e+12
52, 6.95488e+12
53, 6.95488e+12
54, 6.95488e+12
55, 6.95488e+12
56, 6.95488e+12
57, 6.95488e+12
58, 6.95488e+12
59, 6.95488e+12
60, 6.95488e+12
61, 6.95488e+12
62, 6.95488e+12
63, 6.95488e+12
64, 6.95488e+12
65, 6.95488e+12
66, 6.44162e+12
67, 3.39099e+12
68, 3.39099e+12
69, 3.39099e+12
70, 3.39099e+12
71, 3.39099e+12
72, 3.39099e+12
73, 3.39099e+12
74, 3.39099e+12
75, 2.51283e+12
76, 1.88111e+12
77, 1.88111e+12
78, 1.88111e+12
79, 1.88111e+12
80, 1.88111e+12
81, 1.88111e+12
82, 1.11521e+12
83, 1.11521e+12
84, 1.11521e+12
85, 1.11521e+12
86, 1.11521e+12
87, 1.09777e+12
88, 1.09777e+12
89, 1.09777e+12
90, 1.09777e+12
91, 1.09777e+12
92, 1.09777e+12
93, 1.09777e+12
94, 1.09777e+12
95, 1.09777e+12
96, 1.07158e+12
97, 8.04925e+11
98, 6.65253e+11
99, 6.65253e+11
100, 6.65253e+11
101, 6.65253e+11
102, 6.65253e+11
103, 6.65253e+11
104, 6.65253e+11
105, 6.65253e+11
106, 5.65468e+11
107, 4.68689e+11
108, 4.68689e+11
109, 4.68689e+11
110, 2.39456e+11
111, 2.39456e+11
112, 2.39456e+11
113, 2.39456e+11
114, 2.39456e+11
115, 2.38311e+11
116, 2.38311e+11
117, 2.0646e+11
118, 2.05388e+11
119, 2.05388e+11
120, 2.05388e+11
121, 2.05388e+11
122, 2.05388e+11
123, 2.05388e+11
124, 2.05388e+11
125, 2.05388e+11
126, 2.05388e+11
127, 2.05388e+11
128, 2.05388e+11
129, 2.05388e+11
