Iteration, BestFitness
0, 1.40179e+17
1, 9.46356e+16
2, 1.8347e+16
3, 1.8347e+16
4, 7.13526e+15
5, 7.13526e+15
6, 2.85208e+15
7, 2.85208e+15
8, 2.85208e+15
9, 8.07376e+14
10, 7.00623e+14
11, 6.2373e+14
12, 6.2373e+14
13, 6.2373e+14
14, 6.2373e+14
15, 6.2373e+14
16, 6.2373e+14
17, 6.2373e+14
18, 6.2373e+14
19, 6.2373e+14
20, 6.2373e+14
21, 6.2373e+14
22, 6.2373e+14
23, 6.2373e+14
24, 6.2373e+14
25, 6.2373e+14
26, 6.2373e+14
27, 5.29119e+14
28, 5.29119e+14
29, 5.29119e+14
30, 5.29119e+14
31, 3.79554e+13
32, 3.59665e+13
33, 2.55057e+13
34, 2.55057e+13
35, 2.55057e+13
36, 1.77605e+13
37, 1.77235e+13
38, 1.12195e+13
39, 1.12195e+13
40, 1.12195e+13
41, 1.12195e+13
42, 1.12195e+13
43, 1.12195e+13
44, 1.12195e+13
45, 3.85414e+12
46, 3.85414e+12
47, 3.85414e+12
48, 3.85414e+12
49, 3.85414e+12
50, 3.84828e+12
51, 3.84828e+12
52, 3.83709e+12
53, 3.4067e+12
54, 3.4067e+12
55, 3.4067e+12
56, 3.4067e+12
57, 3.4067e+12
58, 3.4067e+12
59, 3.4067e+12
60, 3.4067e+12
61, 3.4067e+12
62, 3.4067e+12
63, 3.4067e+12
64, 3.4067e+12
65, 3.4067e+12
66, 3.4067e+12
67, 3.4067e+12
68, 3.4067e+12
69, 3.4067e+12
70, 1.9063e+12
71, 1.9063e+12
72, 1.9063e+12
73, 1.9063e+12
74, 1.9063e+12
75, 1.9063e+12
76, 1.9063e+12
77, 1.9063e+12
78, 1.9063e+12
79, 1.9063e+12
80, 1.9063e+12
81, 1.78626e+12
82, 1.46849e+12
83, 1.46849e+12
84, 1.46849e+12
85, 1.46849e+12
86, 1.46849e+12
87, 1.46849e+12
88, 1.46849e+12
89, 1.46849e+12
90, 1.46849e+12
91, 8.54407e+11
92, 8.54407e+11
93, 8.54407e+11
