Iteration, BestFitness
0, 8.61969e+12
1, 8.61969e+12
2, 6.79763e+12
3, 6.16487e+12
4, 5.90836e+12
5, 5.89593e+12
6, 5.89593e+12
7, 5.21653e+12
8, 5.0629e+12
9, 4.69203e+12
10, 4.69203e+12
11, 4.637e+12
12, 4.11374e+12
13, 3.63881e+12
14, 3.52567e+12
15, 3.03885e+12
16, 2.93388e+12
17, 2.93388e+12
18, 2.93388e+12
19, 2.6547e+12
20, 2.51657e+12
21, 2.51657e+12
22, 2.47208e+12
23, 2.34768e+12
24, 2.34768e+12
25, 2.34768e+12
26, 2.09877e+12
27, 2.05371e+12
28, 1.69776e+12
29, 1.52039e+12
30, 1.5185e+12
31, 1.5185e+12
32, 1.5185e+12
33, 1.5185e+12
34, 1.39444e+12
35, 1.33329e+12
36, 1.33329e+12
37, 1.33329e+12
38, 1.3259e+12
39, 1.23716e+12
40, 1.19869e+12
41, 1.19693e+12
42, 1.02709e+12
43, 9.67344e+11
44, 9.67344e+11
45, 9.42606e+11
46, 9.08927e+11
47, 9.08927e+11
48, 8.97568e+11
49, 8.97568e+11
50, 8.97568e+11
51, 8.60889e+11
52, 8.30249e+11
53, 7.90972e+11
54, 7.90972e+11
55, 7.67833e+11
56, 6.76493e+11
57, 6.59539e+11
58, 6.28902e+11
59, 6.28902e+11
60, 6.20991e+11
61, 6.20991e+11
62, 6.20991e+11
63, 5.79661e+11
64, 5.79661e+11
65, 5.79661e+11
66, 5.79661e+11
67, 5.79661e+11
68, 5.79661e+11
69, 5.60485e+11
70, 5.60485e+11
71, 5.60485e+11
72, 5.60485e+11
73, 5.5539e+11
74, 4.95872e+11
75, 4.95872e+11
76, 4.95872e+11
77, 4.95872e+11
78, 4.75188e+11
79, 4.74725e+11
80, 4.74725e+11
81, 4.66861e+11
82, 4.56101e+11
83, 4.53645e+11
84, 4.32115e+11
85, 4.32115e+11
86, 4.32115e+11
87, 4.32115e+11
88, 4.32115e+11
89, 4.30423e+11
90, 4.21976e+11
91, 4.13599e+11
92, 4.01135e+11
93, 4.00272e+11
94, 4.00272e+11
95, 3.44897e+11
96, 3.44897e+11
97, 3.44897e+11
98, 3.28152e+11
99, 3.28152e+11
100, 3.28152e+11
101, 3.28152e+11
102, 3.28152e+11
103, 3.28152e+11
104, 3.28152e+11
105, 3.28152e+11
106, 3.28152e+11
107, 3.28152e+11
108, 3.26155e+11
109, 3.19676e+11
110, 3.19676e+11
111, 3.19676e+11
112, 3.19676e+11
113, 3.19676e+11
114, 3.19676e+11
115, 3.19676e+11
116, 3.19676e+11
117, 3.19676e+11
118, 3.19676e+11
119, 3.19676e+11
120, 3.19676e+11
121, 3.19676e+11
122, 3.19676e+11
123, 3.19676e+11
124, 3.19676e+11
125, 3.19676e+11
126, 3.04513e+11
127, 3.04513e+11
128, 3.04513e+11
129, 3.04513e+11
130, 3.00276e+11
131, 2.97618e+11
132, 2.97618e+11
133, 2.9431e+11
134, 2.9325e+11
135, 2.9325e+11
136, 2.9325e+11
137, 2.9325e+11
138, 2.9325e+11
139, 2.9325e+11
140, 2.9325e+11
141, 2.9325e+11
142, 2.9325e+11
143, 2.9325e+11
144, 2.9325e+11
145, 2.9325e+11
146, 2.9325e+11
147, 2.9325e+11
148, 2.9325e+11
149, 2.9325e+11
150, 2.9325e+11
151, 2.9325e+11
152, 2.58344e+11
153, 2.55555e+11
154, 2.55555e+11
155, 2.55555e+11
156, 2.55555e+11
157, 2.55555e+11
158, 2.55555e+11
159, 2.55555e+11
160, 2.55555e+11
161, 2.55555e+11
162, 2.55555e+11
163, 2.55555e+11
164, 2.55555e+11
165, 2.55555e+11
166, 2.55555e+11
167, 2.55555e+11
168, 2.55555e+11
169, 2.55555e+11
170, 2.55555e+11
171, 2.55555e+11
172, 2.55555e+11
173, 2.44445e+11
174, 2.42949e+11
175, 2.42949e+11
176, 2.42949e+11
177, 2.42949e+11
178, 2.42949e+11
179, 2.42949e+11
180, 2.42949e+11
181, 2.42949e+11
182, 2.42949e+11
183, 2.42949e+11
184, 2.42949e+11
185, 2.42949e+11
186, 2.42949e+11
187, 2.42949e+11
188, 2.42949e+11
189, 2.42949e+11
190, 2.42949e+11
191, 2.42949e+11
192, 2.38149e+11
193, 2.38142e+11
194, 2.38142e+11
195, 2.38142e+11
196, 2.38142e+11
197, 2.38142e+11
198, 2.38142e+11
199, 2.38142e+11
200, 2.38142e+11
201, 2.38142e+11
202, 2.38142e+11
203, 2.38142e+11
204, 2.38142e+11
205, 2.38142e+11
206, 2.38142e+11
207, 2.38142e+11
208, 2.38142e+11
209, 2.38142e+11
210, 2.38142e+11
211, 2.38142e+11
212, 2.38142e+11
213, 2.38142e+11
214, 2.38142e+11
215, 2.38142e+11
216, 2.38142e+11
217, 2.38142e+11
218, 2.38142e+11
219, 2.38142e+11
220, 2.38142e+11
221, 2.34748e+11
222, 2.3385e+11
223, 2.3385e+11
224, 2.3385e+11
225, 2.3385e+11
226, 2.3385e+11
227, 2.3385e+11
228, 2.3385e+11
229, 2.3385e+11
230, 2.3385e+11
231, 2.3385e+11
232, 2.3385e+11
233, 2.3385e+11
234, 2.3385e+11
235, 2.3385e+11
236, 2.3385e+11
237, 2.3385e+11
238, 2.3385e+11
239, 2.3385e+11
240, 2.3385e+11
241, 2.3385e+11
242, 2.3385e+11
243, 2.3385e+11
244, 2.3385e+11
245, 2.3385e+11
246, 2.3385e+11
247, 2.3385e+11
248, 2.3385e+11
249, 2.3385e+11
250, 2.3385e+11
251, 2.3385e+11
252, 2.3385e+11
253, 2.3385e+11
254, 2.3385e+11
255, 2.3385e+11
256, 2.3385e+11
257, 2.33169e+11
258, 2.33169e+11
259, 2.33169e+11
260, 2.33169e+11
261, 2.33169e+11
262, 2.33169e+11
263, 2.33169e+11
264, 2.33169e+11
265, 2.33169e+11
266, 2.33169e+11
267, 2.33169e+11
268, 2.33169e+11
269, 2.33169e+11
270, 2.33169e+11
271, 2.33169e+11
272, 2.33169e+11
273, 2.22418e+11
274, 2.1965e+11
275, 2.1965e+11
276, 2.1965e+11
277, 2.1965e+11
278, 2.1965e+11
279, 2.1965e+11
280, 2.1965e+11
281, 2.1965e+11
282, 2.1965e+11
283, 2.1965e+11
284, 2.1965e+11
285, 2.1965e+11
286, 2.1965e+11
287, 2.1965e+11
288, 2.1965e+11
289, 2.1965e+11
