Iteration, BestFitness
0, 4.79334e+11
1, 4.6865e+11
2, 4.06462e+11
3, 4.06462e+11
4, 3.91258e+11
5, 3.91258e+11
6, 3.91258e+11
7, 3.89446e+11
8, 3.89446e+11
9, 3.89446e+11
10, 3.45771e+11
11, 3.4497e+11
12, 3.1921e+11
13, 3.12146e+11
14, 3.12146e+11
15, 3.12146e+11
16, 2.74817e+11
17, 2.74817e+11
18, 2.74817e+11
19, 2.74817e+11
20, 2.74632e+11
21, 2.69919e+11
22, 2.69919e+11
23, 2.69919e+11
24, 2.69919e+11
25, 2.69919e+11
26, 2.69919e+11
27, 2.69919e+11
28, 2.69919e+11
29, 2.69919e+11
30, 2.69919e+11
31, 2.63948e+11
32, 2.38895e+11
33, 2.28911e+11
34, 2.25893e+11
35, 2.25893e+11
36, 2.25893e+11
37, 2.25893e+11
38, 2.25893e+11
39, 2.25893e+11
40, 2.25893e+11
41, 2.25893e+11
42, 2.25893e+11
43, 2.25893e+11
44, 2.25893e+11
45, 2.24153e+11
46, 2.12995e+11
47, 2.09739e+11
48, 2.02535e+11
49, 2.02535e+11
50, 2.02535e+11
51, 2.02535e+11
52, 2.01249e+11
53, 1.89725e+11
54, 1.89725e+11
55, 1.89725e+11
56, 1.89725e+11
57, 1.89725e+11
58, 1.89725e+11
59, 1.89725e+11
60, 1.89725e+11
61, 1.89725e+11
62, 1.89725e+11
63, 1.8343e+11
64, 1.79802e+11
65, 1.79802e+11
66, 1.79802e+11
67, 1.79802e+11
68, 1.79802e+11
69, 1.71327e+11
70, 1.60861e+11
71, 1.53059e+11
72, 1.53059e+11
73, 1.53059e+11
74, 1.53059e+11
75, 1.53059e+11
76, 1.53059e+11
77, 1.53059e+11
78, 1.53059e+11
79, 1.53059e+11
80, 1.53059e+11
81, 1.53059e+11
82, 1.53059e+11
83, 1.51821e+11
84, 1.51821e+11
85, 1.50217e+11
86, 1.4099e+11
87, 1.34978e+11
88, 1.30596e+11
89, 1.27232e+11
90, 1.27232e+11
91, 1.27232e+11
92, 1.27232e+11
93, 1.27232e+11
94, 1.27232e+11
95, 1.27232e+11
96, 1.27232e+11
97, 1.27232e+11
98, 1.27232e+11
99, 1.27232e+11
100, 1.27232e+11
101, 1.27232e+11
102, 1.27232e+11
103, 1.27232e+11
104, 1.27232e+11
105, 1.27232e+11
106, 1.27232e+11
107, 1.27232e+11
108, 1.27232e+11
109, 1.27232e+11
110, 1.27232e+11
111, 1.27232e+11
112, 1.27232e+11
113, 1.27232e+11
114, 1.27232e+11
115, 1.27232e+11
116, 1.27232e+11
117, 1.27232e+11
118, 1.27232e+11
119, 1.27232e+11
120, 1.27232e+11
121, 1.27232e+11
122, 1.27232e+11
123, 1.27232e+11
124, 1.27232e+11
125, 1.27232e+11
126, 1.27232e+11
127, 1.27232e+11
128, 1.27232e+11
129, 1.13886e+11
130, 1.13886e+11
131, 1.13886e+11
132, 1.13886e+11
133, 1.13886e+11
134, 1.13608e+11
135, 1.13608e+11
136, 1.13608e+11
137, 1.13608e+11
138, 1.13608e+11
139, 1.13608e+11
140, 1.13608e+11
141, 1.13608e+11
142, 1.13608e+11
143, 1.13608e+11
144, 1.13608e+11
145, 1.13608e+11
146, 1.13608e+11
147, 1.13608e+11
148, 1.11311e+11
149, 1.11311e+11
150, 1.11311e+11
151, 1.11311e+11
152, 1.11311e+11
153, 1.11311e+11
154, 1.11311e+11
155, 1.11311e+11
156, 1.11311e+11
157, 1.11311e+11
158, 1.11311e+11
159, 1.11311e+11
160, 1.11311e+11
161, 1.11311e+11
162, 1.11311e+11
163, 1.11311e+11
164, 1.11311e+11
165, 1.11311e+11
166, 1.11311e+11
167, 1.11311e+11
168, 1.11311e+11
169, 1.10761e+11
170, 1.03593e+11
171, 9.86175e+10
172, 9.86175e+10
173, 9.86175e+10
174, 9.86175e+10
175, 9.86175e+10
176, 9.86175e+10
177, 9.86175e+10
178, 9.86175e+10
179, 9.86175e+10
180, 9.86175e+10
181, 9.86175e+10
182, 9.86175e+10
183, 9.62539e+10
184, 9.62539e+10
185, 9.62539e+10
186, 9.62539e+10
187, 9.62539e+10
188, 9.62539e+10
189, 9.62539e+10
190, 9.62539e+10
191, 9.62539e+10
192, 9.62539e+10
193, 9.62539e+10
194, 9.62539e+10
195, 9.62539e+10
196, 9.62539e+10
197, 9.62539e+10
198, 9.62539e+10
199, 9.62539e+10
200, 9.62539e+10
201, 9.62539e+10
202, 9.62539e+10
203, 9.62539e+10
204, 9.62539e+10
205, 9.62539e+10
206, 9.62539e+10
207, 9.62539e+10
208, 9.62539e+10
209, 9.62539e+10
210, 9.62539e+10
211, 9.62539e+10
212, 9.62539e+10
213, 9.62539e+10
214, 9.62539e+10
215, 9.62539e+10
216, 9.62539e+10
217, 9.62539e+10
218, 9.62539e+10
219, 9.62539e+10
220, 9.62539e+10
221, 9.62539e+10
222, 9.62539e+10
223, 9.62539e+10
224, 9.62539e+10
225, 9.62539e+10
226, 9.62539e+10
227, 9.62539e+10
228, 9.62539e+10
229, 9.62539e+10
230, 9.62539e+10
231, 9.62539e+10
232, 9.62539e+10
233, 9.62539e+10
234, 9.62539e+10
235, 9.62539e+10
236, 9.62539e+10
237, 9.62539e+10
238, 9.62539e+10
239, 9.62539e+10
240, 9.62539e+10
241, 9.62539e+10
242, 9.62539e+10
243, 9.62539e+10
