Iteration, BestFitness
0, 4.57296e+12
1, 4.57296e+12
2, 4.44637e+12
3, 4.44637e+12
4, 3.4215e+12
5, 3.17742e+12
6, 2.28239e+12
7, 2.28239e+12
8, 1.98776e+12
9, 1.84323e+12
10, 1.80728e+12
11, 1.8062e+12
12, 1.48698e+12
13, 1.48698e+12
14, 1.2634e+12
15, 1.21299e+12
16, 1.14044e+12
17, 1.13309e+12
18, 1.03684e+12
19, 8.8134e+11
20, 8.8134e+11
21, 8.8134e+11
22, 7.99276e+11
23, 7.27368e+11
24, 6.96573e+11
25, 6.96573e+11
26, 6.96573e+11
27, 6.96573e+11
28, 6.41625e+11
29, 5.66207e+11
30, 4.55538e+11
31, 3.84804e+11
32, 3.84804e+11
33, 3.7971e+11
34, 3.7971e+11
35, 3.7971e+11
36, 3.7971e+11
37, 3.7971e+11
38, 3.7971e+11
39, 3.45462e+11
40, 3.45462e+11
41, 3.45462e+11
42, 3.4271e+11
43, 3.4271e+11
44, 3.4271e+11
45, 3.4271e+11
46, 2.97071e+11
47, 2.49475e+11
48, 2.49475e+11
49, 2.49475e+11
50, 2.49475e+11
51, 2.49475e+11
52, 2.49475e+11
53, 2.26623e+11
54, 2.26623e+11
55, 2.26623e+11
56, 2.26623e+11
57, 2.26623e+11
58, 1.91391e+11
59, 1.91391e+11
60, 1.83895e+11
61, 1.83895e+11
62, 1.83895e+11
63, 1.83895e+11
64, 1.83895e+11
65, 1.83895e+11
66, 1.83895e+11
67, 1.83895e+11
68, 1.74875e+11
69, 1.74875e+11
70, 1.74875e+11
71, 1.74875e+11
72, 1.60044e+11
73, 1.60044e+11
74, 1.60044e+11
75, 1.60044e+11
76, 1.60044e+11
77, 1.60044e+11
78, 1.60044e+11
79, 1.60044e+11
80, 1.60044e+11
81, 1.60044e+11
82, 1.47077e+11
83, 1.47077e+11
84, 1.47077e+11
85, 1.47077e+11
86, 1.47077e+11
87, 1.47077e+11
88, 1.47077e+11
89, 1.47077e+11
90, 1.47077e+11
91, 1.47077e+11
92, 1.47077e+11
93, 1.45607e+11
94, 1.45607e+11
95, 1.45607e+11
96, 1.45607e+11
97, 1.45607e+11
98, 1.45607e+11
99, 1.45607e+11
100, 1.45607e+11
101, 1.45607e+11
102, 1.45607e+11
103, 1.45607e+11
104, 1.45607e+11
105, 1.43377e+11
106, 1.35916e+11
107, 1.35916e+11
108, 1.35916e+11
109, 1.20245e+11
110, 1.20245e+11
111, 1.20245e+11
112, 1.20245e+11
113, 1.20245e+11
114, 1.20245e+11
115, 1.20245e+11
116, 1.20245e+11
117, 1.18196e+11
118, 1.13376e+11
119, 1.08176e+11
120, 1.08176e+11
121, 1.08176e+11
122, 1.08176e+11
123, 1.08176e+11
124, 1.08176e+11
125, 1.08176e+11
126, 1.08176e+11
127, 1.08176e+11
128, 1.08176e+11
129, 1.08176e+11
130, 1.06503e+11
131, 1.03513e+11
132, 1.03513e+11
133, 1.03513e+11
134, 1.03513e+11
135, 1.03513e+11
136, 1.03513e+11
137, 1.03513e+11
138, 1.03513e+11
139, 1.03513e+11
140, 1.03513e+11
141, 1.03513e+11
142, 1.03513e+11
143, 1.03513e+11
144, 1.03513e+11
145, 1.03513e+11
146, 1.03513e+11
147, 1.03513e+11
148, 1.03513e+11
149, 1.03361e+11
150, 1.03137e+11
151, 1.03137e+11
152, 1.03137e+11
153, 1.03137e+11
154, 1.03137e+11
155, 1.03137e+11
156, 1.03137e+11
157, 1.03137e+11
158, 9.92124e+10
159, 9.37088e+10
160, 9.37088e+10
161, 9.37088e+10
162, 9.37088e+10
163, 9.37088e+10
164, 9.37088e+10
165, 9.37088e+10
166, 9.37088e+10
167, 9.37088e+10
168, 9.37088e+10
169, 9.37088e+10
170, 9.37088e+10
171, 9.37088e+10
172, 9.37088e+10
173, 9.37088e+10
174, 9.37088e+10
175, 9.37088e+10
176, 9.37088e+10
177, 9.37088e+10
178, 9.37088e+10
179, 9.37088e+10
180, 9.37088e+10
181, 9.37088e+10
182, 9.37088e+10
183, 9.37088e+10
184, 9.37088e+10
185, 9.37088e+10
186, 9.37088e+10
187, 9.37088e+10
188, 9.37088e+10
189, 9.33966e+10
190, 9.33966e+10
191, 9.33966e+10
192, 9.33966e+10
193, 9.33966e+10
194, 9.33966e+10
195, 9.33966e+10
196, 9.33966e+10
197, 9.33966e+10
198, 9.33966e+10
199, 9.33966e+10
200, 9.33966e+10
201, 9.33966e+10
202, 9.33966e+10
203, 9.33966e+10
204, 9.33966e+10
205, 9.33966e+10
206, 9.33966e+10
207, 9.33966e+10
208, 9.33966e+10
209, 9.33966e+10
210, 9.33966e+10
211, 9.12468e+10
212, 8.9542e+10
213, 8.9542e+10
214, 8.9542e+10
215, 8.9542e+10
216, 8.9542e+10
217, 8.9542e+10
218, 8.9542e+10
219, 8.9542e+10
220, 8.9542e+10
221, 8.9542e+10
222, 8.9542e+10
223, 8.9542e+10
224, 8.9542e+10
225, 8.9542e+10
226, 8.9542e+10
227, 8.9542e+10
228, 8.9542e+10
229, 8.9542e+10
230, 8.9542e+10
231, 8.9542e+10
232, 8.9542e+10
233, 8.9542e+10
234, 8.9542e+10
235, 8.9542e+10
236, 8.9542e+10
237, 8.9542e+10
238, 8.9542e+10
239, 8.9542e+10
240, 8.9542e+10
241, 8.9542e+10
242, 8.9542e+10
243, 8.76909e+10
244, 8.76909e+10
245, 8.76909e+10
246, 8.76909e+10
247, 8.76909e+10
248, 8.54167e+10
249, 8.54167e+10
250, 8.54167e+10
251, 8.54167e+10
252, 8.54167e+10
253, 8.54167e+10
254, 8.54167e+10
255, 8.54167e+10
256, 8.54167e+10
257, 8.54167e+10
258, 8.54167e+10
259, 8.54167e+10
260, 8.54167e+10
261, 8.54167e+10
262, 8.54167e+10
263, 8.54167e+10
264, 8.54167e+10
265, 8.54167e+10
266, 8.54167e+10
267, 8.54167e+10
268, 8.54167e+10
269, 8.54167e+10
270, 8.54167e+10
271, 8.54167e+10
272, 8.54167e+10
273, 8.54167e+10
274, 8.54167e+10
275, 8.54167e+10
276, 8.54167e+10
277, 8.54167e+10
278, 8.54167e+10
279, 8.54167e+10
280, 8.54167e+10
281, 8.54167e+10
282, 8.54167e+10
283, 8.54167e+10
284, 8.39199e+10
285, 8.39199e+10
286, 8.39199e+10
287, 8.39199e+10
288, 8.39199e+10
289, 8.39199e+10
290, 8.39199e+10
291, 8.39199e+10
292, 8.39199e+10
293, 8.39199e+10
294, 8.39199e+10
295, 8.39199e+10
296, 8.39199e+10
297, 8.39199e+10
298, 8.39199e+10
299, 8.39199e+10
300, 8.39199e+10
301, 8.39199e+10
302, 8.39199e+10
303, 8.39199e+10
304, 8.39199e+10
305, 8.39199e+10
306, 8.39199e+10
307, 8.39199e+10
308, 8.39199e+10
309, 8.39199e+10
310, 8.39199e+10
311, 8.13246e+10
312, 8.10727e+10
313, 8.10727e+10
314, 8.10727e+10
315, 8.10727e+10
316, 8.10727e+10
317, 8.10727e+10
318, 8.10727e+10
319, 8.10727e+10
320, 8.10727e+10
321, 8.10727e+10
322, 8.10727e+10
323, 8.10727e+10
324, 8.10727e+10
325, 8.10727e+10
326, 8.10727e+10
327, 8.10727e+10
328, 8.10727e+10
329, 8.10727e+10
330, 8.10727e+10
331, 8.10727e+10
332, 8.10727e+10
333, 8.10727e+10
334, 8.10727e+10
335, 8.10727e+10
336, 8.10727e+10
337, 8.10727e+10
338, 8.10727e+10
339, 8.10727e+10
340, 8.10727e+10
341, 8.10727e+10
342, 8.10727e+10
343, 8.10727e+10
344, 8.10727e+10
345, 8.10727e+10
346, 8.10727e+10
347, 8.10727e+10
348, 8.10727e+10
349, 8.10727e+10
350, 8.10727e+10
351, 8.10727e+10
352, 8.10727e+10
353, 8.10727e+10
354, 8.10727e+10
355, 8.10727e+10
356, 8.10727e+10
357, 8.10727e+10
358, 8.10727e+10
359, 8.10727e+10
360, 8.10727e+10
361, 8.10727e+10
362, 8.10727e+10
363, 8.10727e+10
364, 8.10727e+10
365, 8.10727e+10
366, 8.10727e+10
367, 8.10727e+10
368, 8.10727e+10
369, 8.10727e+10
370, 8.10727e+10
371, 8.10727e+10
372, 8.10727e+10
373, 8.10727e+10
374, 8.10727e+10
375, 8.10727e+10
376, 8.10727e+10
377, 8.10727e+10
378, 8.10727e+10
379, 8.10727e+10
380, 8.10727e+10
381, 8.10727e+10
