Iteration, BestFitness
0, 1.71233e+14
1, 1.71233e+14
2, 1.71233e+14
3, 1.5642e+14
4, 1.5642e+14
5, 1.5642e+14
6, 1.43697e+13
7, 1.43697e+13
8, 1.43697e+13
9, 1.43697e+13
10, 1.43697e+13
11, 1.43697e+13
12, 1.43697e+13
13, 1.43697e+13
14, 5.99016e+12
15, 5.99016e+12
16, 5.99016e+12
17, 5.99016e+12
18, 5.99016e+12
19, 4.38853e+12
20, 4.38853e+12
21, 4.38853e+12
22, 4.38853e+12
23, 4.38853e+12
24, 4.38853e+12
25, 4.25308e+12
26, 4.25308e+12
27, 2.71556e+12
28, 2.71556e+12
29, 2.71556e+12
30, 2.71556e+12
31, 2.32719e+12
32, 1.91864e+12
33, 1.51199e+12
34, 1.51199e+12
35, 1.51199e+12
36, 1.42618e+12
37, 1.42618e+12
38, 1.42618e+12
39, 1.42618e+12
40, 1.37119e+12
41, 1.37119e+12
42, 1.31474e+12
43, 1.31474e+12
44, 1.31474e+12
45, 1.12749e+12
46, 9.66212e+11
47, 9.66212e+11
48, 9.66212e+11
49, 9.66212e+11
50, 9.66212e+11
51, 9.01107e+11
52, 9.01107e+11
53, 9.01107e+11
54, 6.98465e+11
55, 5.4949e+11
56, 5.4949e+11
57, 5.4949e+11
58, 5.4949e+11
59, 5.4949e+11
60, 5.4949e+11
61, 5.4949e+11
62, 5.4949e+11
63, 5.18677e+11
64, 4.82647e+11
65, 4.82647e+11
66, 4.82647e+11
67, 4.27466e+11
68, 4.27466e+11
69, 4.27466e+11
70, 3.93405e+11
71, 3.93405e+11
72, 3.93405e+11
73, 3.93405e+11
74, 3.93405e+11
75, 3.93405e+11
76, 3.93405e+11
77, 3.93405e+11
78, 3.29247e+11
79, 3.2208e+11
80, 3.2208e+11
81, 3.2208e+11
82, 3.2208e+11
83, 2.66522e+11
84, 2.59107e+11
85, 2.44163e+11
86, 2.44163e+11
87, 2.44163e+11
88, 2.44163e+11
89, 2.36539e+11
90, 2.36539e+11
91, 2.36539e+11
92, 2.36539e+11
93, 2.36539e+11
94, 2.36539e+11
95, 2.36539e+11
96, 2.36539e+11
97, 2.36539e+11
98, 2.36539e+11
99, 2.36539e+11
100, 1.94526e+11
101, 1.94526e+11
102, 1.90951e+11
103, 1.76421e+11
104, 1.76421e+11
105, 1.76421e+11
106, 1.76421e+11
107, 1.76421e+11
108, 1.76421e+11
109, 1.76421e+11
110, 1.76421e+11
111, 1.76421e+11
112, 1.67434e+11
113, 1.66654e+11
114, 1.66654e+11
115, 1.66654e+11
116, 1.66654e+11
117, 1.66654e+11
118, 1.66654e+11
119, 1.66654e+11
120, 1.66654e+11
121, 1.66654e+11
122, 1.66654e+11
123, 1.66654e+11
124, 1.66654e+11
125, 1.66654e+11
126, 1.66654e+11
127, 1.66654e+11
128, 1.66654e+11
129, 1.66654e+11
130, 1.66654e+11
131, 1.66654e+11
132, 1.66654e+11
133, 1.59813e+11
134, 1.59813e+11
135, 1.59813e+11
136, 1.5241e+11
137, 1.45719e+11
138, 1.45719e+11
139, 1.45719e+11
140, 1.45719e+11
141, 1.45719e+11
142, 1.45719e+11
143, 1.45719e+11
144, 1.45719e+11
145, 1.45719e+11
146, 1.39796e+11
147, 1.39796e+11
148, 1.39796e+11
149, 1.39796e+11
150, 1.39796e+11
151, 1.39796e+11
152, 1.39796e+11
153, 1.39796e+11
154, 1.39796e+11
155, 1.39796e+11
156, 1.39796e+11
157, 1.39796e+11
158, 1.39796e+11
159, 1.39796e+11
160, 1.39796e+11
161, 1.39796e+11
162, 1.39796e+11
163, 1.12968e+11
164, 1.12968e+11
165, 1.12968e+11
166, 1.12968e+11
167, 1.12968e+11
168, 1.12968e+11
169, 1.12968e+11
170, 1.12968e+11
171, 1.12968e+11
172, 1.12968e+11
173, 1.12968e+11
174, 1.12968e+11
175, 1.12968e+11
176, 1.12968e+11
177, 1.12968e+11
178, 1.12968e+11
179, 1.12968e+11
180, 1.12968e+11
181, 1.12968e+11
182, 1.12968e+11
183, 1.12968e+11
184, 1.12968e+11
185, 1.12968e+11
186, 1.12968e+11
187, 1.12968e+11
188, 1.12968e+11
189, 1.12968e+11
190, 1.12968e+11
191, 1.12968e+11
192, 1.12968e+11
193, 1.12968e+11
194, 1.12968e+11
195, 1.12968e+11
196, 1.12968e+11
197, 1.12968e+11
198, 1.12968e+11
199, 1.12968e+11
200, 1.12968e+11
201, 1.12968e+11
202, 1.12968e+11
203, 1.12968e+11
204, 1.12968e+11
205, 1.12968e+11
206, 1.12968e+11
207, 1.12968e+11
208, 1.12968e+11
209, 1.12968e+11
210, 1.12968e+11
211, 1.12968e+11
212, 1.12968e+11
213, 1.12968e+11
214, 1.12968e+11
215, 1.12968e+11
216, 1.12968e+11
217, 1.12968e+11
218, 1.12968e+11
219, 1.11543e+11
220, 1.11543e+11
221, 1.11543e+11
222, 1.11543e+11
223, 1.11543e+11
224, 1.11543e+11
225, 1.11543e+11
226, 1.11543e+11
227, 1.11543e+11
228, 1.11543e+11
229, 1.11543e+11
230, 1.11543e+11
231, 1.11543e+11
232, 1.11543e+11
233, 1.11543e+11
234, 1.11543e+11
235, 1.11543e+11
236, 1.11543e+11
237, 1.11543e+11
238, 1.11543e+11
239, 1.11543e+11
240, 1.11543e+11
241, 1.11543e+11
242, 1.11543e+11
243, 1.11543e+11
244, 1.04498e+11
245, 1.04498e+11
246, 1.04498e+11
247, 1.04498e+11
248, 1.04498e+11
249, 1.04498e+11
250, 1.04498e+11
251, 1.04498e+11
252, 1.04498e+11
253, 1.04498e+11
254, 1.04498e+11
255, 1.04498e+11
256, 1.04498e+11
257, 1.04498e+11
258, 1.04498e+11
259, 1.04498e+11
260, 1.04498e+11
261, 1.04498e+11
262, 1.04498e+11
263, 1.04498e+11
264, 1.04498e+11
265, 1.04498e+11
266, 1.04498e+11
267, 1.04498e+11
268, 1.04498e+11
269, 1.04498e+11
270, 1.04498e+11
271, 1.04498e+11
272, 1.04498e+11
273, 1.04498e+11
274, 1.04498e+11
275, 1.04498e+11
276, 1.04498e+11
277, 1.04498e+11
278, 1.04498e+11
279, 1.04498e+11
280, 1.04498e+11
281, 1.04498e+11
282, 1.04498e+11
283, 1.04498e+11
284, 1.04498e+11
285, 1.04498e+11
286, 1.04498e+11
287, 1.04498e+11
288, 1.04498e+11
289, 1.04498e+11
290, 1.04498e+11
291, 1.04498e+11
292, 1.04498e+11
293, 1.04498e+11
294, 1.04498e+11
295, 1.04498e+11
296, 1.04498e+11
297, 1.04498e+11
298, 1.04498e+11
299, 1.04498e+11
300, 1.04498e+11
301, 1.02396e+11
302, 1.01961e+11
303, 1.01961e+11
304, 1.01961e+11
305, 1.01961e+11
306, 1.01961e+11
307, 1.01961e+11
308, 1.01961e+11
309, 1.01961e+11
310, 1.01961e+11
311, 1.01961e+11
312, 1.01961e+11
313, 1.01961e+11
314, 1.01961e+11
315, 1.01961e+11
316, 1.01961e+11
317, 1.01961e+11
318, 1.01961e+11
319, 1.01961e+11
320, 1.01961e+11
321, 1.01961e+11
322, 1.01961e+11
323, 1.01961e+11
324, 1.01961e+11
325, 1.01961e+11
326, 1.01961e+11
327, 1.01961e+11
328, 1.01961e+11
329, 1.01961e+11
330, 1.01961e+11
331, 1.01961e+11
332, 1.01961e+11
333, 1.01961e+11
334, 1.01961e+11
335, 1.01961e+11
336, 1.01961e+11
337, 1.01961e+11
338, 1.01961e+11
339, 1.01961e+11
340, 1.01961e+11
341, 1.01961e+11
342, 1.01961e+11
343, 1.01961e+11
344, 1.01961e+11
345, 1.01961e+11
346, 1.01961e+11
347, 1.01961e+11
348, 1.01961e+11
349, 1.01961e+11
350, 1.01961e+11
351, 1.01961e+11
352, 1.01961e+11
353, 1.01961e+11
354, 1.01961e+11
355, 1.01961e+11
356, 1.01961e+11
357, 1.01961e+11
358, 1.01961e+11
359, 1.01961e+11
360, 1.01961e+11
361, 1.01961e+11
362, 1.01961e+11
363, 1.01961e+11
364, 1.01961e+11
365, 1.01961e+11
366, 1.01961e+11
367, 1.01961e+11
368, 1.01961e+11
369, 1.01961e+11
370, 1.01961e+11
371, 1.01961e+11
372, 1.01961e+11
373, 1.01961e+11
374, 1.01961e+11
375, 1.01961e+11
376, 1.01961e+11
377, 1.01961e+11
378, 1.01961e+11
379, 1.01961e+11
380, 1.01961e+11
381, 1.01961e+11
382, 1.01961e+11
383, 1.01961e+11
384, 1.01961e+11
385, 1.01961e+11
386, 1.01961e+11
387, 1.01961e+11
388, 1.01961e+11
389, 1.01961e+11
390, 1.01961e+11
391, 1.01961e+11
392, 1.01961e+11
393, 1.01961e+11
394, 1.01961e+11
395, 1.01961e+11
396, 1.01961e+11
397, 1.01961e+11
398, 1.01961e+11
399, 1.01961e+11
400, 1.01961e+11
401, 1.01961e+11
402, 1.01961e+11
403, 1.01961e+11
404, 1.01961e+11
405, 1.01961e+11
406, 1.01961e+11
407, 1.01961e+11
408, 1.01961e+11
409, 1.01961e+11
410, 1.01961e+11
411, 1.01961e+11
412, 1.01961e+11
413, 1.01961e+11
414, 1.01961e+11
415, 1.01961e+11
416, 1.01961e+11
417, 1.01961e+11
418, 1.01961e+11
419, 1.01961e+11
420, 1.01961e+11
421, 1.01961e+11
422, 1.01961e+11
423, 1.01961e+11
424, 1.01961e+11
425, 1.01961e+11
426, 1.01961e+11
427, 1.01961e+11
428, 1.01961e+11
429, 1.01961e+11
430, 1.01961e+11
431, 1.01961e+11
432, 1.01961e+11
433, 1.01961e+11
434, 1.01961e+11
435, 1.01961e+11
436, 1.01961e+11
437, 1.01961e+11
438, 1.01961e+11
439, 1.01961e+11
440, 1.01961e+11
441, 1.01961e+11
442, 1.01961e+11
443, 1.01961e+11
444, 1.01961e+11
445, 1.01961e+11
446, 1.01961e+11
447, 1.01961e+11
448, 1.01961e+11
449, 1.01961e+11
450, 1.01961e+11
451, 1.01961e+11
452, 1.01961e+11
453, 1.01961e+11
454, 1.01961e+11
455, 1.01961e+11
456, 1.01961e+11
457, 1.01961e+11
458, 1.01961e+11
459, 1.01961e+11
460, 1.01961e+11
461, 1.01961e+11
462, 1.01961e+11
463, 1.01961e+11
464, 1.01961e+11
465, 1.01961e+11
466, 1.01961e+11
467, 1.01961e+11
468, 1.01961e+11
469, 1.01961e+11
470, 1.01961e+11
471, 1.01961e+11
472, 1.01961e+11
473, 1.01961e+11
474, 1.01961e+11
475, 1.01961e+11
476, 1.01961e+11
477, 1.01961e+11
478, 1.01961e+11
479, 1.01961e+11
480, 1.01961e+11
481, 1.01961e+11
482, 1.01961e+11
483, 1.01961e+11
484, 1.01961e+11
485, 1.01961e+11
486, 1.01961e+11
487, 1.01961e+11
488, 1.01961e+11
489, 1.01961e+11
490, 1.01961e+11
491, 1.01961e+11
492, 1.01961e+11
493, 1.01961e+11
494, 1.01961e+11
495, 1.01961e+11
496, 1.01961e+11
