Iteration, BestFitness
0, 3.74259e+17
1, 3.74259e+17
2, 3.74259e+17
3, 1.68559e+17
4, 4.21539e+15
5, 4.21539e+15
6, 4.21539e+15
7, 4.21539e+15
8, 1.59317e+15
9, 1.11681e+15
10, 1.11681e+15
11, 9.763e+14
12, 7.35387e+14
13, 7.35387e+14
14, 7.35387e+14
15, 7.35387e+14
16, 6.60885e+14
17, 1.14054e+14
18, 1.14054e+14
19, 1.14054e+14
20, 1.14054e+14
21, 1.14054e+14
22, 1.14054e+14
23, 1.14054e+14
24, 1.14054e+14
25, 1.14054e+14
26, 1.14054e+14
27, 1.14054e+14
28, 4.25783e+13
29, 4.25783e+13
30, 3.37976e+13
31, 2.42436e+13
32, 2.15631e+13
33, 2.15631e+13
34, 2.15631e+13
35, 2.15631e+13
36, 2.15631e+13
37, 2.15631e+13
38, 2.15631e+13
39, 2.15631e+13
40, 2.15631e+13
41, 2.15631e+13
42, 2.15631e+13
43, 2.15631e+13
44, 2.15631e+13
45, 2.15631e+13
46, 2.15631e+13
47, 2.15631e+13
48, 2.15631e+13
49, 2.15631e+13
50, 1.89747e+13
51, 1.29447e+13
52, 1.29447e+13
53, 1.29447e+13
54, 1.29447e+13
55, 1.29447e+13
56, 1.29447e+13
57, 1.29447e+13
58, 1.29447e+13
59, 2.53689e+12
60, 2.43848e+12
61, 2.43848e+12
62, 2.43848e+12
63, 2.2396e+12
64, 2.2396e+12
65, 2.2396e+12
66, 2.2396e+12
67, 2.2396e+12
68, 2.2396e+12
69, 2.2396e+12
70, 2.2396e+12
71, 2.2396e+12
72, 2.2396e+12
73, 2.2396e+12
74, 2.2396e+12
75, 2.2396e+12
76, 2.2396e+12
77, 2.2396e+12
78, 2.2396e+12
79, 2.2396e+12
80, 1.84641e+12
81, 1.84641e+12
82, 1.84641e+12
83, 1.44891e+12
84, 1.44891e+12
85, 1.44891e+12
86, 1.34016e+12
87, 1.34016e+12
88, 1.34016e+12
89, 1.34016e+12
90, 1.34016e+12
91, 1.00473e+12
92, 8.09994e+11
93, 6.30887e+11
94, 5.92979e+11
95, 4.06284e+11
96, 4.06284e+11
97, 4.06284e+11
98, 4.06284e+11
99, 4.06284e+11
100, 4.06284e+11
101, 4.06284e+11
102, 4.06284e+11
103, 4.06284e+11
104, 4.06284e+11
105, 4.06284e+11
106, 4.06284e+11
107, 4.06284e+11
108, 4.06284e+11
109, 4.06284e+11
110, 4.06284e+11
111, 4.06284e+11
112, 4.06284e+11
113, 4.06284e+11
114, 4.06284e+11
115, 4.06284e+11
116, 4.06284e+11
117, 4.06284e+11
118, 4.06284e+11
119, 4.06284e+11
120, 4.06284e+11
121, 3.49237e+11
122, 2.96498e+11
123, 2.68317e+11
124, 2.68317e+11
125, 2.68317e+11
126, 2.66226e+11
127, 2.66226e+11
128, 2.66226e+11
129, 2.66226e+11
130, 2.66226e+11
131, 2.66226e+11
132, 2.66226e+11
133, 2.66226e+11
134, 2.66226e+11
135, 2.44477e+11
136, 2.18742e+11
137, 2.18742e+11
138, 2.18742e+11
139, 2.18742e+11
140, 2.18742e+11
141, 2.18742e+11
142, 2.18742e+11
143, 2.18742e+11
144, 2.18742e+11
145, 2.18742e+11
146, 2.18742e+11
147, 2.18742e+11
148, 2.18742e+11
149, 2.18742e+11
150, 2.18742e+11
151, 2.18742e+11
152, 2.11463e+11
153, 2.11463e+11
154, 2.11463e+11
155, 2.11463e+11
156, 2.11463e+11
157, 2.11463e+11
158, 2.11463e+11
159, 2.11463e+11
160, 2.11463e+11
161, 2.11463e+11
162, 2.11463e+11
163, 2.11463e+11
164, 2.11463e+11
165, 2.11463e+11
166, 2.11463e+11
167, 2.11463e+11
168, 2.11463e+11
169, 2.11463e+11
170, 2.11463e+11
171, 2.11463e+11
172, 1.75226e+11
173, 1.75226e+11
174, 1.75226e+11
175, 1.75226e+11
176, 1.75226e+11
177, 1.75226e+11
178, 1.75226e+11
179, 1.75226e+11
180, 1.75226e+11
181, 1.75226e+11
182, 1.75226e+11
183, 1.75226e+11
184, 1.75226e+11
185, 1.75226e+11
186, 1.75226e+11
187, 1.75226e+11
188, 1.75226e+11
189, 1.75226e+11
190, 1.75226e+11
191, 1.75226e+11
192, 1.75226e+11
193, 1.75226e+11
194, 1.62441e+11
195, 1.29958e+11
196, 1.21296e+11
197, 1.21296e+11
198, 1.21296e+11
199, 1.21296e+11
200, 1.21296e+11
201, 1.21296e+11
202, 1.21296e+11
203, 1.21296e+11
204, 1.21296e+11
205, 1.21296e+11
206, 1.21296e+11
207, 1.21296e+11
208, 1.21296e+11
209, 1.21296e+11
210, 1.21296e+11
211, 1.21296e+11
212, 1.21296e+11
213, 1.21296e+11
214, 9.83502e+10
215, 9.83502e+10
216, 9.19424e+10
217, 9.19424e+10
218, 9.19424e+10
219, 9.19424e+10
220, 9.19424e+10
221, 9.19424e+10
222, 9.19424e+10
223, 9.19424e+10
224, 9.19424e+10
225, 9.19424e+10
226, 9.19424e+10
227, 9.19424e+10
228, 9.19424e+10
229, 9.19424e+10
230, 9.19424e+10
231, 9.19424e+10
232, 9.19424e+10
233, 9.19424e+10
234, 9.19424e+10
235, 9.19424e+10
236, 9.19424e+10
237, 9.19424e+10
238, 9.19424e+10
239, 8.83843e+10
240, 8.83843e+10
241, 8.83843e+10
242, 8.83843e+10
243, 8.83843e+10
244, 8.83843e+10
245, 8.83843e+10
246, 8.83843e+10
247, 8.83843e+10
248, 8.83843e+10
249, 8.83843e+10
250, 8.83843e+10
251, 8.83843e+10
252, 8.83843e+10
253, 8.83843e+10
254, 8.83843e+10
255, 8.83843e+10
256, 8.83843e+10
257, 8.02341e+10
258, 8.02341e+10
259, 8.02341e+10
260, 8.02341e+10
261, 8.02341e+10
262, 8.02341e+10
263, 8.02341e+10
264, 8.02341e+10
265, 8.02341e+10
266, 8.02341e+10
267, 8.02341e+10
268, 8.02341e+10
269, 8.02341e+10
270, 8.02341e+10
271, 8.02341e+10
272, 8.02341e+10
273, 8.02341e+10
274, 8.02341e+10
275, 8.02341e+10
276, 8.02341e+10
277, 8.02341e+10
278, 7.96711e+10
279, 7.96711e+10
280, 7.28028e+10
281, 7.28028e+10
282, 7.28028e+10
283, 7.28028e+10
284, 7.28028e+10
285, 7.28028e+10
286, 7.28028e+10
287, 7.28028e+10
288, 7.28028e+10
289, 7.28028e+10
290, 7.28028e+10
291, 7.14035e+10
292, 7.14035e+10
293, 7.14035e+10
294, 7.14035e+10
295, 7.14035e+10
296, 7.14035e+10
297, 7.14035e+10
298, 7.14035e+10
299, 7.14035e+10
300, 7.14035e+10
301, 7.14035e+10
302, 7.14035e+10
303, 7.14035e+10
304, 7.14035e+10
305, 7.14035e+10
306, 7.14035e+10
307, 7.14035e+10
308, 7.14035e+10
309, 7.14035e+10
310, 7.14035e+10
311, 7.14035e+10
312, 7.14035e+10
313, 7.14035e+10
314, 7.14035e+10
315, 7.14035e+10
316, 7.14035e+10
317, 7.14035e+10
318, 7.14035e+10
319, 7.14035e+10
320, 7.14035e+10
321, 7.0435e+10
322, 6.97917e+10
323, 6.97917e+10
324, 6.86281e+10
325, 6.28962e+10
326, 6.28962e+10
327, 6.28962e+10
328, 6.28962e+10
329, 6.28962e+10
330, 6.28962e+10
331, 6.28962e+10
