Iteration, BestFitness
0, 5.39524e+11
1, 5.23731e+11
2, 4.62074e+11
3, 4.60432e+11
4, 4.36245e+11
5, 4.24662e+11
6, 3.80803e+11
7, 3.67736e+11
8, 3.67736e+11
9, 3.67736e+11
10, 3.67736e+11
11, 3.67736e+11
12, 3.67736e+11
13, 3.4624e+11
14, 3.4624e+11
15, 3.23006e+11
16, 3.23006e+11
17, 3.16178e+11
18, 2.90126e+11
19, 2.90126e+11
20, 2.90126e+11
21, 2.83007e+11
22, 2.75393e+11
23, 2.71734e+11
24, 2.69458e+11
25, 2.69458e+11
26, 2.69458e+11
27, 2.59879e+11
28, 2.39754e+11
29, 2.36918e+11
30, 2.36918e+11
31, 2.36918e+11
32, 2.33395e+11
33, 2.28056e+11
34, 2.28056e+11
35, 2.19923e+11
36, 2.19923e+11
37, 2.19923e+11
38, 2.19923e+11
39, 2.19923e+11
40, 2.10461e+11
41, 1.96353e+11
42, 1.92923e+11
43, 1.92923e+11
44, 1.92923e+11
45, 1.92923e+11
46, 1.92923e+11
47, 1.92923e+11
48, 1.92923e+11
49, 1.92923e+11
50, 1.92923e+11
51, 1.92923e+11
52, 1.92923e+11
53, 1.92923e+11
54, 1.92923e+11
55, 1.92923e+11
56, 1.92923e+11
57, 1.92923e+11
58, 1.92923e+11
59, 1.77115e+11
60, 1.77115e+11
61, 1.67079e+11
62, 1.67079e+11
63, 1.67079e+11
64, 1.67079e+11
65, 1.67079e+11
66, 1.67079e+11
67, 1.67079e+11
68, 1.67079e+11
69, 1.67079e+11
70, 1.67079e+11
71, 1.67079e+11
72, 1.56222e+11
73, 1.56222e+11
74, 1.56222e+11
75, 1.56222e+11
76, 1.56222e+11
77, 1.56222e+11
78, 1.56222e+11
79, 1.56222e+11
80, 1.56222e+11
81, 1.56222e+11
82, 1.56222e+11
83, 1.56222e+11
84, 1.56222e+11
85, 1.52427e+11
86, 1.52427e+11
87, 1.52427e+11
88, 1.52427e+11
89, 1.51956e+11
90, 1.45117e+11
91, 1.42668e+11
92, 1.42668e+11
93, 1.40351e+11
94, 1.3974e+11
95, 1.3974e+11
96, 1.3974e+11
97, 1.3974e+11
98, 1.3974e+11
99, 1.3974e+11
100, 1.3974e+11
101, 1.3974e+11
102, 1.3974e+11
103, 1.3974e+11
104, 1.3974e+11
105, 1.3974e+11
106, 1.3974e+11
107, 1.3974e+11
108, 1.3974e+11
109, 1.3974e+11
110, 1.3974e+11
111, 1.3974e+11
112, 1.3974e+11
113, 1.3974e+11
114, 1.3974e+11
115, 1.3974e+11
116, 1.3974e+11
117, 1.3974e+11
118, 1.3974e+11
119, 1.3974e+11
120, 1.3974e+11
121, 1.38206e+11
122, 1.38206e+11
123, 1.38206e+11
124, 1.38206e+11
125, 1.38206e+11
126, 1.38206e+11
127, 1.38206e+11
128, 1.38206e+11
129, 1.38206e+11
130, 1.32593e+11
131, 1.32593e+11
132, 1.32593e+11
133, 1.31285e+11
134, 1.31285e+11
135, 1.31285e+11
136, 1.31285e+11
137, 1.31285e+11
138, 1.31285e+11
139, 1.30469e+11
140, 1.30469e+11
141, 1.30469e+11
142, 1.30469e+11
143, 1.30469e+11
144, 1.30469e+11
145, 1.29053e+11
146, 1.29053e+11
147, 1.29053e+11
148, 1.29053e+11
149, 1.29053e+11
150, 1.29053e+11
151, 1.29053e+11
