Iteration, BestFitness
0, 1.03026e+13
1, 1.03023e+13
2, 9.81716e+12
3, 9.81716e+12
4, 9.59599e+12
5, 8.82208e+12
6, 8.39505e+12
7, 8.09138e+12
8, 7.54032e+12
9, 7.54032e+12
10, 7.54032e+12
11, 7.54032e+12
12, 7.27624e+12
13, 7.27624e+12
14, 7.26385e+12
15, 6.84712e+12
16, 6.58985e+12
17, 6.58985e+12
18, 6.58985e+12
19, 6.58985e+12
20, 6.58985e+12
21, 6.40126e+12
22, 5.7298e+12
23, 5.7298e+12
24, 5.7298e+12
25, 5.7298e+12
26, 5.7298e+12
27, 5.10611e+12
28, 5.0463e+12
29, 5.0463e+12
30, 5.0463e+12
31, 5.0463e+12
32, 5.0463e+12
33, 5.0463e+12
34, 5.0463e+12
35, 5.0463e+12
36, 5.0463e+12
37, 5.0463e+12
38, 5.0463e+12
39, 5.0463e+12
40, 4.51254e+12
41, 4.2084e+12
42, 4.06794e+12
43, 3.90383e+12
44, 3.87038e+12
45, 3.87038e+12
46, 3.87038e+12
47, 3.87038e+12
48, 3.87038e+12
49, 3.87038e+12
50, 3.87038e+12
51, 3.87038e+12
52, 3.87038e+12
53, 3.87038e+12
54, 3.87038e+12
55, 3.48031e+12
56, 3.48031e+12
57, 3.48031e+12
58, 3.48031e+12
59, 3.48031e+12
60, 3.48031e+12
61, 3.48031e+12
62, 3.48031e+12
63, 3.37589e+12
64, 3.28656e+12
65, 3.28656e+12
66, 3.28656e+12
67, 3.28656e+12
68, 3.28656e+12
69, 3.28656e+12
70, 3.28656e+12
71, 3.28656e+12
72, 3.28656e+12
73, 3.00569e+12
74, 3.00569e+12
75, 3.00569e+12
76, 2.92062e+12
77, 2.92062e+12
78, 2.90056e+12
79, 2.5772e+12
80, 2.5772e+12
81, 2.5772e+12
82, 2.5772e+12
83, 2.5772e+12
84, 2.5772e+12
85, 2.5772e+12
86, 2.5772e+12
87, 2.5772e+12
88, 2.5772e+12
89, 2.48946e+12
90, 2.48946e+12
91, 2.48946e+12
92, 2.48946e+12
93, 2.48946e+12
94, 2.48946e+12
95, 2.48946e+12
96, 2.48946e+12
97, 2.42243e+12
98, 2.3535e+12
99, 2.3535e+12
100, 2.3535e+12
101, 2.0635e+12
102, 2.0635e+12
103, 2.0635e+12
104, 2.0635e+12
105, 2.0635e+12
106, 2.0635e+12
107, 2.0635e+12
108, 2.0635e+12
109, 2.0635e+12
110, 2.0635e+12
111, 2.0635e+12
112, 2.0635e+12
113, 2.0635e+12
114, 2.0635e+12
115, 2.05047e+12
116, 2.05047e+12
117, 2.05047e+12
118, 2.05047e+12
119, 2.05047e+12
120, 1.89108e+12
121, 1.59522e+12
122, 1.5876e+12
123, 1.5876e+12
124, 1.5876e+12
125, 1.5876e+12
126, 1.5876e+12
127, 1.5876e+12
128, 1.5876e+12
129, 1.5876e+12
130, 1.5876e+12
131, 1.5876e+12
132, 1.5876e+12
133, 1.5876e+12
134, 1.5876e+12
135, 1.5876e+12
136, 1.5876e+12
137, 1.5876e+12
138, 1.50857e+12
139, 1.4585e+12
140, 1.4585e+12
141, 1.4585e+12
142, 1.4585e+12
143, 1.4585e+12
144, 1.45504e+12
145, 1.42772e+12
146, 1.42772e+12
147, 1.42772e+12
148, 1.42772e+12
149, 1.42772e+12
150, 1.42772e+12
151, 1.42772e+12
152, 1.42772e+12
153, 1.42772e+12
154, 1.42772e+12
155, 1.42772e+12
156, 1.42772e+12
157, 1.40104e+12
158, 1.40104e+12
159, 1.40104e+12
160, 1.40104e+12
161, 1.37603e+12
162, 1.37603e+12
163, 1.20544e+12
164, 1.19164e+12
165, 1.19164e+12
166, 1.19164e+12
167, 1.19164e+12
168, 1.19164e+12
169, 1.19164e+12
170, 1.19164e+12
171, 1.19164e+12
172, 1.19164e+12
173, 1.19164e+12
174, 1.19042e+12
175, 1.09813e+12
176, 1.09813e+12
177, 1.09813e+12
178, 1.09813e+12
179, 1.07193e+12
180, 1.07193e+12
181, 1.07193e+12
182, 1.07193e+12
183, 1.07193e+12
184, 1.07193e+12
185, 1.07193e+12
186, 1.07193e+12
187, 1.07193e+12
188, 1.07193e+12
189, 1.07193e+12
190, 1.07193e+12
191, 1.07193e+12
192, 1.07193e+12
193, 1.07193e+12
194, 1.07193e+12
195, 1.07193e+12
196, 1.07193e+12
197, 1.07193e+12
198, 1.07193e+12
199, 1.07193e+12
200, 1.07193e+12
201, 1.07193e+12
202, 1.07193e+12
203, 1.07193e+12
204, 1.07193e+12
205, 1.07193e+12
206, 1.07193e+12
207, 1.07193e+12
208, 1.07193e+12
209, 1.06044e+12
210, 1.04203e+12
211, 1.04203e+12
212, 1.04203e+12
213, 1.04203e+12
214, 1.04203e+12
215, 1.04203e+12
216, 1.01496e+12
217, 9.93833e+11
218, 9.93833e+11
219, 9.93833e+11
220, 9.93833e+11
221, 9.93833e+11
222, 9.93833e+11
223, 9.93833e+11
224, 9.93833e+11
225, 9.93833e+11
226, 9.93833e+11
227, 9.93833e+11
228, 9.93833e+11
229, 9.93833e+11
230, 9.93833e+11
231, 9.93833e+11
232, 9.93833e+11
233, 9.17526e+11
234, 8.19288e+11
235, 8.19288e+11
236, 8.08078e+11
237, 7.87322e+11
238, 7.5935e+11
239, 7.5935e+11
240, 7.5935e+11
241, 7.5935e+11
242, 7.5935e+11
243, 7.5935e+11
244, 7.5935e+11
245, 7.5935e+11
246, 7.5935e+11
247, 7.5935e+11
248, 7.5935e+11
249, 7.5935e+11
250, 7.5935e+11
251, 7.5935e+11
252, 7.5935e+11
253, 7.5935e+11
254, 7.5935e+11
255, 7.5935e+11
256, 7.5935e+11
257, 7.5935e+11
258, 7.5935e+11
259, 7.5935e+11
260, 7.5935e+11
261, 7.5935e+11
262, 7.5935e+11
263, 7.5935e+11
264, 7.5935e+11
265, 7.5935e+11
266, 7.5935e+11
267, 7.5935e+11
268, 7.5935e+11
269, 7.5935e+11
270, 7.5935e+11
271, 7.52911e+11
272, 7.01521e+11
273, 7.01521e+11
274, 7.01521e+11
275, 7.01521e+11
276, 7.01521e+11
277, 7.01521e+11
278, 7.01521e+11
279, 7.01521e+11
280, 7.01521e+11
281, 7.01521e+11
282, 7.01521e+11
283, 7.01521e+11
284, 7.01521e+11
285, 7.01521e+11
286, 7.01521e+11
287, 7.01521e+11
288, 7.01521e+11
289, 7.01521e+11
290, 7.01521e+11
291, 7.01521e+11
292, 7.01521e+11
293, 7.01521e+11
294, 7.01521e+11
295, 7.01521e+11
296, 7.01521e+11
297, 7.01521e+11
298, 7.01521e+11
299, 7.01521e+11
300, 7.01521e+11
301, 7.01521e+11
302, 7.01521e+11
303, 7.01521e+11
304, 7.01521e+11
305, 7.01521e+11
306, 7.01521e+11
307, 7.01521e+11
308, 6.9732e+11
309, 6.7595e+11
310, 6.7595e+11
311, 6.7595e+11
312, 6.70729e+11
313, 6.70729e+11
314, 6.54038e+11
315, 6.36337e+11
316, 6.36337e+11
317, 6.01774e+11
318, 5.79633e+11
319, 5.79633e+11
320, 5.79633e+11
321, 5.79633e+11
322, 5.79633e+11
323, 5.79633e+11
324, 5.79633e+11
325, 5.79633e+11
326, 5.79633e+11
327, 5.79633e+11
