Iteration, BestFitness
0, 6.85962e+12
1, 6.85962e+12
2, 6.85962e+12
3, 6.78121e+12
4, 5.92467e+12
5, 5.38561e+12
6, 5.31316e+12
7, 5.15179e+12
8, 4.72051e+12
9, 4.64967e+12
10, 4.64967e+12
11, 4.5954e+12
12, 4.52024e+12
13, 3.84204e+12
14, 3.25683e+12
15, 3.17149e+12
16, 2.72219e+12
17, 2.72219e+12
18, 2.72219e+12
19, 2.72219e+12
20, 2.4487e+12
21, 2.4487e+12
22, 2.4487e+12
23, 2.4487e+12
24, 2.3422e+12
25, 1.96051e+12
26, 1.85952e+12
27, 1.85952e+12
28, 1.85952e+12
29, 1.85952e+12
30, 1.85952e+12
31, 1.85952e+12
32, 1.66678e+12
33, 1.52991e+12
34, 1.49537e+12
35, 1.43449e+12
36, 1.29015e+12
37, 1.27258e+12
38, 1.27258e+12
39, 1.16012e+12
40, 1.16012e+12
41, 1.09939e+12
42, 9.95834e+11
43, 9.82147e+11
44, 8.95347e+11
45, 8.95347e+11
46, 8.95347e+11
47, 8.95347e+11
48, 8.95347e+11
49, 8.95347e+11
50, 8.38742e+11
51, 7.308e+11
52, 7.308e+11
53, 7.308e+11
54, 7.308e+11
55, 7.308e+11
56, 7.308e+11
57, 7.308e+11
58, 6.82854e+11
59, 6.28251e+11
60, 6.28251e+11
61, 6.28251e+11
62, 6.28251e+11
63, 6.28251e+11
64, 6.28251e+11
65, 6.28251e+11
66, 6.28251e+11
67, 6.28251e+11
68, 6.28251e+11
69, 5.70229e+11
70, 5.70229e+11
71, 5.70229e+11
72, 5.70229e+11
73, 5.70229e+11
74, 5.70229e+11
75, 5.70229e+11
76, 5.28356e+11
77, 5.28356e+11
78, 5.28356e+11
79, 5.28356e+11
80, 4.671e+11
81, 4.20409e+11
82, 4.20409e+11
83, 4.20409e+11
84, 4.20409e+11
85, 4.20409e+11
86, 4.20409e+11
87, 4.20409e+11
88, 4.20409e+11
89, 4.20409e+11
90, 4.20409e+11
91, 4.20409e+11
92, 4.20409e+11
93, 4.20409e+11
94, 4.20409e+11
95, 4.1876e+11
96, 3.94843e+11
97, 3.73908e+11
98, 3.73908e+11
99, 3.73908e+11
100, 3.64659e+11
101, 3.64659e+11
102, 3.64659e+11
103, 3.64659e+11
104, 3.64659e+11
105, 3.64659e+11
106, 3.64659e+11
107, 3.64659e+11
108, 3.64659e+11
109, 3.64659e+11
110, 3.64659e+11
111, 3.64659e+11
112, 3.64659e+11
113, 3.63865e+11
114, 3.502e+11
115, 3.44636e+11
116, 3.44636e+11
117, 3.44636e+11
118, 3.44636e+11
119, 3.44636e+11
120, 3.44636e+11
121, 3.44636e+11
122, 3.44636e+11
123, 3.44636e+11
124, 3.44636e+11
125, 3.44636e+11
126, 3.44636e+11
127, 3.44636e+11
128, 3.44636e+11
129, 3.37924e+11
130, 3.37924e+11
131, 3.17643e+11
132, 3.17643e+11
133, 3.17643e+11
134, 3.17643e+11
135, 3.17643e+11
136, 3.17643e+11
137, 3.11643e+11
138, 3.11643e+11
139, 3.11643e+11
140, 3.11643e+11
141, 3.11643e+11
142, 3.09126e+11
143, 3.09126e+11
144, 3.09126e+11
145, 3.09126e+11
146, 3.09126e+11
147, 3.09126e+11
148, 3.09126e+11
149, 3.09126e+11
150, 3.08865e+11
151, 3.08865e+11
152, 3.08865e+11
153, 3.08865e+11
154, 2.9734e+11
155, 2.9734e+11
156, 2.9734e+11
157, 2.9734e+11
158, 2.9734e+11
159, 2.9734e+11
160, 2.9217e+11
161, 2.9217e+11
162, 2.9217e+11
163, 2.9217e+11
164, 2.9217e+11
165, 2.9217e+11
166, 2.9217e+11
167, 2.9217e+11
168, 2.9217e+11
169, 2.9217e+11
170, 2.9217e+11
171, 2.9217e+11
172, 2.9217e+11
173, 2.87457e+11
174, 2.85719e+11
175, 2.82227e+11
176, 2.8052e+11
177, 2.8052e+11
178, 2.8052e+11
179, 2.8052e+11
180, 2.8052e+11
181, 2.8052e+11
182, 2.8052e+11
183, 2.8052e+11
184, 2.8052e+11
185, 2.8052e+11
186, 2.8052e+11
187, 2.74741e+11
188, 2.72191e+11
189, 2.72191e+11
190, 2.72191e+11
191, 2.72191e+11
192, 2.72191e+11
193, 2.72191e+11
194, 2.72191e+11
195, 2.72191e+11
196, 2.72191e+11
197, 2.72191e+11
198, 2.72191e+11
199, 2.72191e+11
200, 2.72191e+11
201, 2.72191e+11
202, 2.6518e+11
203, 2.6518e+11
204, 2.6518e+11
205, 2.6518e+11
206, 2.59151e+11
207, 2.59151e+11
208, 2.59151e+11
209, 2.59151e+11
210, 2.59151e+11
211, 2.59151e+11
212, 2.59151e+11
213, 2.59151e+11
214, 2.59151e+11
215, 2.59151e+11
216, 2.51868e+11
217, 2.51868e+11
218, 2.51868e+11
219, 2.51868e+11
220, 2.51868e+11
221, 2.51868e+11
222, 2.51868e+11
223, 2.51868e+11
224, 2.51868e+11
225, 2.51868e+11
226, 2.51868e+11
227, 2.51868e+11
228, 2.51868e+11
229, 2.51868e+11
230, 2.51868e+11
231, 2.51868e+11
232, 2.51868e+11
233, 2.51868e+11
234, 2.51868e+11
235, 2.51227e+11
236, 2.51227e+11
237, 2.51227e+11
238, 2.51227e+11
239, 2.51227e+11
240, 2.51227e+11
241, 2.51227e+11
242, 2.51227e+11
243, 2.51227e+11
244, 2.51227e+11
245, 2.51227e+11
246, 2.45762e+11
247, 2.45762e+11
248, 2.44069e+11
249, 2.44069e+11
250, 2.44069e+11
251, 2.44069e+11
252, 2.44069e+11
253, 2.44069e+11
254, 2.44069e+11
255, 2.44069e+11
256, 2.44069e+11
257, 2.44069e+11
258, 2.44069e+11
259, 2.44069e+11
260, 2.44069e+11
261, 2.44069e+11
262, 2.44069e+11
263, 2.43361e+11
264, 2.43361e+11
265, 2.43361e+11
266, 2.43361e+11
267, 2.43361e+11
268, 2.37641e+11
269, 2.37641e+11
270, 2.37641e+11
271, 2.37641e+11
272, 2.37641e+11
273, 2.37641e+11
274, 2.37641e+11
275, 2.37641e+11
276, 2.37641e+11
277, 2.37641e+11
278, 2.37641e+11
279, 2.37641e+11
280, 2.37641e+11
281, 2.37641e+11
282, 2.37641e+11
283, 2.37641e+11
284, 2.37641e+11
285, 2.37641e+11
286, 2.37641e+11
287, 2.37641e+11
288, 2.37641e+11
289, 2.37641e+11
290, 2.37641e+11
291, 2.37641e+11
292, 2.37641e+11
293, 2.37641e+11
294, 2.37641e+11
295, 2.37641e+11
296, 2.37641e+11
297, 2.37641e+11
298, 2.37641e+11
299, 2.37641e+11
300, 2.37641e+11
301, 2.37641e+11
302, 2.37641e+11
303, 2.37641e+11
304, 2.37641e+11
305, 2.37641e+11
306, 2.37641e+11
307, 2.37641e+11
308, 2.37641e+11
309, 2.37641e+11
310, 2.37641e+11
311, 2.37641e+11
312, 2.37641e+11
313, 2.37641e+11
314, 2.37641e+11
315, 2.37641e+11
316, 2.37641e+11
317, 2.37641e+11
318, 2.37641e+11
319, 2.37641e+11
320, 2.37641e+11
321, 2.34615e+11
322, 2.34615e+11
323, 2.34615e+11
324, 2.34615e+11
325, 2.34615e+11
326, 2.34615e+11
327, 2.34615e+11
328, 2.34615e+11
329, 2.34615e+11
330, 2.34615e+11
331, 2.34615e+11
