Iteration, BestFitness
0, 5.47929e+12
1, 5.47929e+12
2, 4.92582e+12
3, 4.721e+12
4, 4.45388e+12
5, 4.2218e+12
6, 4.04382e+12
7, 4.04382e+12
8, 4.04382e+12
9, 3.7368e+12
10, 3.7368e+12
11, 3.6145e+12
12, 3.51932e+12
13, 3.51932e+12
14, 3.42386e+12
15, 3.42386e+12
16, 3.42386e+12
17, 3.25762e+12
18, 2.95696e+12
19, 2.95696e+12
20, 2.95696e+12
21, 2.95696e+12
22, 2.95696e+12
23, 2.95696e+12
24, 2.95696e+12
25, 2.95696e+12
26, 2.68883e+12
27, 2.40419e+12
28, 2.32554e+12
29, 2.11307e+12
30, 1.91853e+12
31, 1.87608e+12
32, 1.87608e+12
33, 1.87608e+12
34, 1.87608e+12
35, 1.87608e+12
36, 1.87608e+12
37, 1.87608e+12
38, 1.80479e+12
39, 1.80479e+12
40, 1.80479e+12
41, 1.80479e+12
42, 1.80479e+12
43, 1.80479e+12
44, 1.80479e+12
45, 1.80479e+12
46, 1.80479e+12
47, 1.80479e+12
48, 1.77653e+12
49, 1.77653e+12
50, 1.56779e+12
51, 1.42613e+12
52, 1.42613e+12
53, 1.42613e+12
54, 1.42613e+12
55, 1.42613e+12
56, 1.31353e+12
57, 1.30563e+12
58, 1.30563e+12
59, 1.26068e+12
60, 1.16128e+12
61, 1.16128e+12
62, 1.10119e+12
63, 1.10119e+12
64, 1.10119e+12
65, 1.10119e+12
66, 1.10119e+12
67, 1.0756e+12
68, 1.0756e+12
69, 1.0756e+12
70, 1.0756e+12
71, 1.0756e+12
72, 1.01676e+12
73, 9.24566e+11
74, 9.24566e+11
75, 9.21211e+11
76, 9.21211e+11
77, 9.21211e+11
78, 9.21211e+11
79, 8.93276e+11
80, 8.93276e+11
81, 8.93276e+11
82, 8.93276e+11
83, 8.93276e+11
84, 8.93276e+11
85, 8.93276e+11
86, 8.93276e+11
87, 8.93276e+11
88, 8.93276e+11
89, 8.9215e+11
90, 8.9215e+11
91, 8.86768e+11
92, 8.86768e+11
93, 8.86768e+11
94, 8.86768e+11
95, 8.86768e+11
96, 8.86768e+11
97, 8.86768e+11
98, 8.86768e+11
99, 8.86768e+11
100, 8.86768e+11
101, 8.86768e+11
102, 8.86768e+11
103, 8.85338e+11
104, 8.68691e+11
105, 8.09894e+11
106, 7.1571e+11
107, 6.60117e+11
108, 6.52228e+11
109, 6.25333e+11
110, 6.25333e+11
111, 6.25333e+11
112, 5.75945e+11
113, 5.75945e+11
114, 5.06709e+11
115, 5.02912e+11
116, 5.02912e+11
117, 5.02912e+11
118, 5.02912e+11
119, 5.02912e+11
120, 5.02912e+11
121, 5.02912e+11
122, 5.02912e+11
123, 5.02912e+11
124, 5.02912e+11
125, 5.02912e+11
126, 5.02912e+11
127, 5.02912e+11
128, 5.02912e+11
129, 5.02912e+11
130, 5.02912e+11
131, 5.02912e+11
132, 5.02912e+11
133, 5.02912e+11
134, 5.02912e+11
135, 5.02912e+11
