Iteration, BestFitness
0, 1.49217e+16
1, 7.42611e+15
2, 2.79045e+15
3, 1.37446e+14
4, 1.37446e+14
5, 1.37446e+14
6, 1.37446e+14
7, 1.37446e+14
8, 1.37446e+14
9, 7.4617e+13
10, 2.29065e+13
11, 1.89121e+13
12, 5.4324e+12
13, 5.3159e+12
14, 5.3159e+12
15, 5.3159e+12
16, 5.3159e+12
17, 5.3159e+12
18, 5.0864e+12
19, 3.89573e+12
20, 3.89573e+12
21, 3.89573e+12
22, 3.89573e+12
23, 3.89573e+12
24, 3.89573e+12
25, 3.89573e+12
26, 3.89573e+12
27, 3.54928e+12
28, 2.28184e+12
29, 2.28184e+12
30, 2.27751e+12
31, 2.27751e+12
32, 2.27751e+12
33, 2.27751e+12
34, 2.13691e+12
35, 2.13691e+12
36, 2.13691e+12
37, 1.88828e+12
38, 1.35959e+12
39, 1.24793e+12
40, 1.18266e+12
41, 1.18266e+12
42, 1.18266e+12
43, 1.18266e+12
44, 1.17733e+12
45, 1.17733e+12
46, 1.17733e+12
47, 1.17733e+12
48, 9.48036e+11
49, 6.23355e+11
50, 6.23355e+11
51, 6.23355e+11
52, 6.23355e+11
53, 6.23355e+11
54, 6.23355e+11
55, 6.23355e+11
56, 6.23355e+11
57, 6.23355e+11
58, 6.23355e+11
59, 5.87254e+11
60, 5.87254e+11
61, 5.87254e+11
62, 5.45526e+11
63, 5.45526e+11
64, 5.45526e+11
65, 4.29831e+11
66, 4.29831e+11
67, 4.29831e+11
68, 3.49943e+11
69, 3.49943e+11
70, 3.49943e+11
71, 3.49943e+11
72, 3.49943e+11
73, 3.49943e+11
74, 3.49943e+11
75, 3.49943e+11
76, 2.90114e+11
77, 2.90114e+11
78, 2.90114e+11
79, 2.90114e+11
80, 2.90114e+11
81, 2.67586e+11
82, 2.45378e+11
83, 2.45378e+11
84, 2.45378e+11
85, 2.45378e+11
86, 2.45378e+11
87, 2.44244e+11
88, 2.32335e+11
89, 2.32335e+11
90, 2.32335e+11
91, 2.32335e+11
92, 1.70708e+11
93, 1.70708e+11
94, 1.70708e+11
95, 1.70708e+11
96, 1.70708e+11
97, 1.70708e+11
98, 1.70708e+11
99, 1.70708e+11
100, 1.70708e+11
101, 1.66043e+11
102, 1.66043e+11
103, 1.66043e+11
104, 1.66043e+11
105, 1.66043e+11
106, 1.66043e+11
107, 1.66043e+11
108, 1.60842e+11
109, 1.55578e+11
110, 1.55578e+11
111, 1.55578e+11
112, 1.55578e+11
113, 1.55578e+11
114, 1.52098e+11
115, 1.52098e+11
116, 1.52098e+11
117, 1.14687e+11
118, 1.14687e+11
119, 1.14687e+11
120, 1.14687e+11
121, 1.13781e+11
122, 1.13781e+11
123, 1.13781e+11
124, 1.13781e+11
125, 1.08489e+11
126, 1.08489e+11
127, 1.07199e+11
128, 1.07199e+11
129, 1.07199e+11
130, 9.53425e+10
131, 9.31067e+10
132, 9.31067e+10
133, 8.96418e+10
134, 8.96418e+10
135, 8.83146e+10
136, 8.83146e+10
137, 8.83146e+10
138, 8.83146e+10
139, 8.83146e+10
140, 8.83146e+10
141, 8.83146e+10
142, 8.83146e+10
143, 8.83146e+10
144, 8.83146e+10
145, 8.83146e+10
146, 8.83146e+10
147, 8.83146e+10
148, 8.83146e+10
149, 8.83146e+10
150, 8.83146e+10
151, 8.83146e+10
152, 8.83146e+10
153, 8.83146e+10
154, 8.83146e+10
155, 8.83146e+10
156, 8.83146e+10
157, 8.83146e+10
158, 8.83146e+10
159, 8.83146e+10
160, 8.83146e+10
161, 8.83146e+10
162, 8.83146e+10
163, 8.83146e+10
164, 8.83146e+10
165, 8.83146e+10
166, 8.83146e+10
167, 8.83146e+10
168, 8.83146e+10
169, 8.83146e+10
170, 8.83146e+10
171, 8.83146e+10
172, 8.83146e+10
173, 8.83146e+10
174, 8.83146e+10
175, 8.83146e+10
176, 8.83146e+10
177, 8.43869e+10
178, 8.43869e+10
179, 8.43869e+10
180, 8.43869e+10
181, 8.43869e+10
182, 8.43869e+10
183, 8.43869e+10
184, 8.43869e+10
185, 8.43869e+10
186, 8.43869e+10
187, 8.43869e+10
188, 8.43869e+10
189, 8.43869e+10
190, 8.43869e+10
191, 8.43869e+10
192, 8.43869e+10
193, 8.43869e+10
194, 8.43869e+10
195, 8.43869e+10
196, 8.43869e+10
197, 8.43869e+10
198, 8.43869e+10
199, 8.43869e+10
200, 8.43869e+10
201, 8.43869e+10
202, 8.43869e+10
203, 8.43869e+10
204, 8.43869e+10
205, 8.43869e+10
206, 8.43869e+10
207, 8.43869e+10
208, 8.43869e+10
209, 8.43869e+10
210, 8.43869e+10
211, 8.43869e+10
212, 8.43869e+10
213, 8.43869e+10
214, 8.43869e+10
215, 8.43869e+10
216, 8.43869e+10
