Iteration, BestFitness
0, 2.7475e+16
1, 1.80107e+16
2, 6.83892e+15
3, 8.60755e+13
4, 8.60755e+13
5, 8.60755e+13
6, 8.60755e+13
7, 8.60755e+13
8, 8.60755e+13
9, 8.60755e+13
10, 1.05916e+13
11, 1.05916e+13
12, 1.05916e+13
13, 9.71953e+12
14, 9.71953e+12
15, 8.00353e+12
16, 5.2372e+12
17, 5.2372e+12
18, 5.2372e+12
19, 5.2372e+12
20, 5.2372e+12
21, 5.2372e+12
22, 3.95332e+12
23, 3.41995e+12
24, 3.41995e+12
25, 2.66912e+12
26, 2.66912e+12
27, 2.66912e+12
28, 2.66912e+12
29, 2.60729e+12
30, 2.60729e+12
31, 2.11499e+12
32, 1.74802e+12
33, 1.62624e+12
34, 1.58263e+12
35, 1.58263e+12
36, 1.56876e+12
37, 1.56876e+12
38, 1.27678e+12
39, 1.24828e+12
40, 1.24828e+12
41, 1.24828e+12
42, 1.08648e+12
43, 9.26047e+11
44, 9.26047e+11
45, 9.26047e+11
46, 8.96091e+11
47, 7.8471e+11
48, 7.84307e+11
49, 6.89581e+11
50, 6.89581e+11
51, 6.89581e+11
52, 6.5292e+11
53, 6.36709e+11
54, 5.63526e+11
55, 5.63526e+11
56, 5.63526e+11
57, 5.63526e+11
58, 4.72052e+11
59, 4.72052e+11
60, 4.72052e+11
61, 3.45017e+11
62, 3.45017e+11
63, 3.45017e+11
64, 3.43999e+11
65, 3.43999e+11
66, 3.2901e+11
67, 3.02934e+11
68, 3.02934e+11
69, 3.02934e+11
70, 3.02934e+11
71, 3.02934e+11
72, 3.02934e+11
73, 3.02934e+11
74, 3.02934e+11
75, 3.02934e+11
76, 3.02934e+11
77, 3.02934e+11
78, 3.01308e+11
79, 3.01308e+11
80, 3.01308e+11
81, 3.01308e+11
82, 3.01308e+11
83, 3.01308e+11
84, 3.01308e+11
85, 3.01308e+11
86, 2.7986e+11
87, 2.70414e+11
88, 2.70414e+11
89, 2.70414e+11
90, 2.70414e+11
91, 2.42425e+11
92, 2.42425e+11
93, 2.42425e+11
94, 1.9894e+11
95, 1.9894e+11
96, 1.95954e+11
97, 1.87962e+11
98, 1.87962e+11
99, 1.87962e+11
100, 1.87962e+11
101, 1.87962e+11
102, 1.87962e+11
103, 1.87962e+11
104, 1.87962e+11
105, 1.87962e+11
106, 1.87962e+11
107, 1.87962e+11
108, 1.81366e+11
109, 1.69065e+11
110, 1.69065e+11
111, 1.69065e+11
112, 1.69065e+11
113, 1.69065e+11
114, 1.69065e+11
115, 1.69065e+11
116, 1.69065e+11
117, 1.69065e+11
118, 1.41269e+11
119, 1.41269e+11
120, 1.41269e+11
121, 1.41269e+11
122, 1.41269e+11
123, 1.41269e+11
124, 1.41269e+11
125, 1.41269e+11
126, 1.41269e+11
127, 1.41269e+11
128, 1.41269e+11
129, 1.41269e+11
130, 1.41269e+11
131, 1.41269e+11
132, 1.41269e+11
