Iteration, BestFitness
0, 1.07954e+19
1, 4.78049e+17
2, 4.23627e+17
3, 1.20649e+16
4, 1.20649e+16
5, 1.20649e+16
6, 1.20649e+16
7, 1.14743e+16
8, 1.14743e+16
9, 1.14743e+16
10, 9.30713e+15
11, 9.30713e+15
12, 2.74675e+15
13, 2.74675e+15
14, 2.74675e+15
15, 2.74675e+15
16, 2.30617e+15
17, 2.30617e+15
18, 2.30617e+15
19, 2.30617e+15
20, 2.30617e+15
21, 2.30617e+15
22, 1.87169e+15
23, 1.87169e+15
24, 1.87169e+15
25, 1.87169e+15
26, 1.87169e+15
27, 1.87169e+15
28, 1.87169e+15
29, 1.87169e+15
30, 1.87169e+15
31, 1.87169e+15
32, 1.87169e+15
33, 1.87169e+15
34, 1.87169e+15
35, 1.87169e+15
36, 1.87169e+15
37, 4.54007e+14
38, 4.42208e+14
39, 4.32747e+14
40, 4.32747e+14
41, 4.32747e+14
42, 2.31097e+14
43, 2.31097e+14
44, 2.31097e+14
45, 2.31097e+14
46, 1.20556e+14
47, 5.0637e+13
48, 5.0637e+13
49, 5.0637e+13
50, 5.0637e+13
51, 5.0637e+13
52, 5.0637e+13
53, 5.0637e+13
54, 5.0637e+13
55, 5.0637e+13
56, 5.0637e+13
57, 5.0637e+13
58, 5.0637e+13
59, 3.89309e+13
60, 3.89309e+13
61, 3.89309e+13
62, 3.89309e+13
63, 3.89309e+13
64, 3.89309e+13
65, 3.89309e+13
66, 3.89309e+13
67, 3.89309e+13
68, 3.89309e+13
69, 3.89309e+13
70, 3.89309e+13
71, 3.89309e+13
72, 3.89309e+13
73, 3.89309e+13
74, 3.89309e+13
75, 3.89309e+13
76, 3.32038e+13
77, 3.32038e+13
78, 3.32038e+13
79, 3.32038e+13
80, 3.32038e+13
81, 3.32038e+13
82, 3.32038e+13
83, 3.32038e+13
84, 3.32038e+13
85, 3.32038e+13
86, 3.32038e+13
87, 3.32038e+13
88, 3.32038e+13
89, 3.32038e+13
90, 3.32038e+13
91, 3.32038e+13
92, 3.32038e+13
93, 3.32038e+13
94, 3.32038e+13
95, 3.32038e+13
96, 1.70631e+13
97, 1.70631e+13
98, 1.70631e+13
99, 1.70631e+13
100, 1.70631e+13
101, 1.70631e+13
102, 1.70631e+13
103, 1.70631e+13
104, 1.70631e+13
105, 1.70631e+13
106, 1.70631e+13
107, 9.58875e+12
108, 9.58875e+12
109, 9.58875e+12
110, 9.58875e+12
111, 9.58875e+12
112, 9.58875e+12
113, 9.58875e+12
114, 9.58875e+12
115, 9.58875e+12
116, 9.58875e+12
117, 9.58875e+12
118, 9.58875e+12
119, 9.58875e+12
120, 9.58875e+12
121, 9.58875e+12
122, 9.58875e+12
123, 9.58875e+12
124, 9.58875e+12
125, 9.1312e+12
126, 5.50782e+12
127, 5.16715e+12
128, 4.35894e+12
129, 4.35894e+12
130, 4.35894e+12
131, 4.35894e+12
132, 4.35894e+12
133, 4.35894e+12
134, 4.35894e+12
135, 4.35894e+12
136, 4.35894e+12
137, 4.35894e+12
138, 4.35894e+12
139, 4.35894e+12
140, 4.35894e+12
141, 4.35894e+12
142, 4.35894e+12
143, 4.35894e+12
144, 4.35894e+12
145, 4.35894e+12
146, 4.35894e+12
147, 4.35894e+12
148, 4.35894e+12
149, 4.35894e+12
150, 4.35894e+12
151, 4.35894e+12
152, 4.35894e+12
153, 4.35894e+12
154, 4.35894e+12
155, 4.35894e+12
156, 2.2953e+12
157, 2.2953e+12
158, 2.2953e+12
159, 2.2953e+12
160, 2.2953e+12
161, 2.2953e+12
162, 2.2953e+12
163, 2.2953e+12
164, 2.2953e+12
165, 2.2953e+12
166, 2.2953e+12
167, 2.2953e+12
168, 2.2953e+12
169, 2.2953e+12
170, 2.2953e+12
171, 2.2953e+12
172, 2.2953e+12
173, 2.2953e+12
174, 2.2953e+12
175, 2.28387e+12
176, 1.06736e+12
177, 1.05632e+12
178, 1.05632e+12
179, 1.05632e+12
180, 1.05632e+12
181, 1.05632e+12
182, 1.05632e+12
183, 1.05632e+12
184, 1.05632e+12
185, 1.05632e+12
186, 1.05632e+12
187, 1.05632e+12
188, 1.05632e+12
189, 1.05632e+12
190, 1.05632e+12
191, 1.05632e+12
192, 1.05632e+12
193, 1.05632e+12
194, 1.05632e+12
195, 1.05632e+12
196, 1.05632e+12
197, 1.05632e+12
198, 1.05632e+12
199, 1.05632e+12
200, 1.05632e+12
201, 1.05632e+12
202, 1.05632e+12
203, 1.05632e+12
204, 1.05632e+12
205, 1.05632e+12
206, 1.05632e+12
207, 7.81811e+11
208, 7.81811e+11
209, 7.81811e+11
210, 7.81811e+11
211, 7.81811e+11
212, 7.81811e+11
213, 7.81811e+11
214, 7.81811e+11
215, 7.81811e+11
216, 6.47603e+11
217, 6.45204e+11
218, 6.45204e+11
219, 5.75133e+11
220, 5.75133e+11
221, 5.75133e+11
222, 5.75133e+11
223, 5.75133e+11
224, 5.75133e+11
225, 3.73311e+11
226, 3.73311e+11
227, 3.73311e+11
228, 3.73311e+11
229, 3.73311e+11
230, 3.73311e+11
231, 3.73311e+11
232, 3.73311e+11
233, 3.73311e+11
234, 3.73311e+11
235, 3.73311e+11
236, 3.73311e+11
237, 3.73311e+11
238, 3.73311e+11
239, 3.73311e+11
240, 3.73311e+11
241, 3.73311e+11
242, 3.73311e+11
243, 3.73311e+11
244, 3.73311e+11
245, 3.73311e+11
246, 3.73311e+11
247, 3.73311e+11
248, 3.73311e+11
249, 3.73311e+11
250, 3.73311e+11
251, 3.73311e+11
252, 3.73311e+11
