Iteration, BestFitness
0, 3.33151e+16
1, 3.911e+14
2, 3.911e+14
3, 3.911e+14
4, 7.19792e+13
5, 7.19792e+13
6, 7.19792e+13
7, 7.19792e+13
8, 3.30786e+13
9, 3.30786e+13
10, 3.30786e+13
11, 3.30786e+13
12, 3.30786e+13
13, 1.93457e+13
14, 3.84699e+12
15, 2.60085e+12
16, 1.56949e+12
17, 1.01836e+12
18, 1.01836e+12
19, 1.01836e+12
20, 1.01836e+12
21, 1.01836e+12
22, 1.01836e+12
23, 1.01836e+12
24, 1.01836e+12
25, 4.64648e+11
26, 4.64648e+11
27, 4.64648e+11
28, 4.64648e+11
29, 4.64648e+11
30, 4.64648e+11
31, 2.32144e+11
32, 2.11739e+11
33, 2.11739e+11
34, 2.11739e+11
35, 2.11739e+11
36, 2.11739e+11
37, 1.57935e+11
38, 1.57935e+11
39, 1.57935e+11
40, 1.57935e+11
41, 1.53579e+11
42, 1.53579e+11
43, 1.53579e+11
44, 1.53579e+11
45, 1.53579e+11
46, 1.53579e+11
47, 1.53579e+11
48, 1.06966e+11
49, 7.986e+10
50, 7.986e+10
51, 7.986e+10
52, 7.986e+10
53, 7.986e+10
54, 7.33153e+10
55, 7.33153e+10
56, 7.33153e+10
57, 7.33153e+10
58, 7.33153e+10
59, 7.33153e+10
60, 7.33153e+10
61, 7.33153e+10
62, 6.93358e+10
63, 5.95204e+10
64, 5.95204e+10
65, 5.95204e+10
66, 5.95204e+10
67, 5.95204e+10
68, 5.95204e+10
69, 5.23132e+10
70, 5.23132e+10
71, 5.23132e+10
72, 5.23132e+10
73, 5.23132e+10
74, 5.23132e+10
75, 5.19735e+10
76, 3.90193e+10
77, 3.81072e+10
78, 3.81072e+10
79, 3.81072e+10
80, 3.81072e+10
81, 3.81072e+10
82, 3.81072e+10
83, 3.81072e+10
84, 3.81072e+10
85, 3.81072e+10
86, 3.81072e+10
87, 3.81072e+10
88, 3.81072e+10
89, 3.81072e+10
90, 3.81072e+10
91, 3.48509e+10
92, 3.34937e+10
93, 3.34937e+10
94, 3.34937e+10
95, 3.34937e+10
96, 3.34937e+10
97, 3.34937e+10
98, 3.34937e+10
99, 3.34937e+10
100, 3.34937e+10
101, 3.34937e+10
102, 3.34937e+10
103, 3.33214e+10
104, 3.33214e+10
105, 3.33214e+10
106, 3.33214e+10
107, 3.33214e+10
108, 3.33214e+10
109, 3.33214e+10
110, 3.33214e+10
111, 3.33214e+10
112, 3.33214e+10
113, 3.33214e+10
114, 3.33214e+10
115, 3.33214e+10
116, 3.33214e+10
117, 3.33214e+10
118, 3.33214e+10
119, 3.33214e+10
120, 3.33214e+10
