Iteration, BestFitness
0, 4.67561e+11
1, 4.55176e+11
2, 4.16546e+11
3, 4.13704e+11
4, 3.87655e+11
5, 3.87655e+11
6, 3.87655e+11
7, 3.87655e+11
8, 3.87655e+11
9, 3.87655e+11
10, 3.87655e+11
11, 3.87655e+11
12, 3.87655e+11
13, 3.86997e+11
14, 3.83892e+11
15, 3.47695e+11
16, 3.47695e+11
17, 3.1808e+11
18, 2.92474e+11
19, 2.81525e+11
20, 2.63984e+11
21, 2.63984e+11
22, 2.63984e+11
23, 2.57705e+11
24, 2.37462e+11
25, 2.37462e+11
26, 2.37462e+11
27, 2.37462e+11
28, 2.37462e+11
29, 2.37462e+11
30, 2.37462e+11
31, 2.37462e+11
32, 2.37462e+11
33, 2.37462e+11
34, 2.37462e+11
35, 2.37462e+11
36, 2.37462e+11
37, 2.341e+11
38, 2.341e+11
39, 2.341e+11
40, 2.341e+11
41, 2.30066e+11
42, 2.06443e+11
43, 2.06443e+11
44, 1.8745e+11
45, 1.8745e+11
46, 1.8745e+11
47, 1.8745e+11
48, 1.8745e+11
49, 1.8745e+11
50, 1.8745e+11
51, 1.8745e+11
52, 1.8745e+11
53, 1.79032e+11
54, 1.79032e+11
55, 1.79032e+11
56, 1.79032e+11
57, 1.79032e+11
58, 1.79032e+11
59, 1.79032e+11
60, 1.73472e+11
61, 1.73472e+11
62, 1.73472e+11
63, 1.73472e+11
64, 1.73472e+11
65, 1.73472e+11
66, 1.73472e+11
67, 1.73472e+11
68, 1.71352e+11
69, 1.71352e+11
70, 1.71352e+11
71, 1.71352e+11
72, 1.71352e+11
73, 1.71352e+11
74, 1.71352e+11
75, 1.71352e+11
76, 1.71352e+11
77, 1.71352e+11
78, 1.71352e+11
79, 1.68631e+11
80, 1.68631e+11
81, 1.65916e+11
82, 1.64823e+11
83, 1.5452e+11
84, 1.52589e+11
85, 1.5233e+11
86, 1.5233e+11
87, 1.5233e+11
88, 1.5233e+11
89, 1.5233e+11
90, 1.5233e+11
91, 1.5233e+11
92, 1.5233e+11
93, 1.5233e+11
94, 1.5233e+11
95, 1.5233e+11
96, 1.5233e+11
97, 1.5233e+11
98, 1.48966e+11
99, 1.48966e+11
100, 1.48966e+11
101, 1.42617e+11
102, 1.42617e+11
103, 1.41828e+11
104, 1.41475e+11
105, 1.39017e+11
106, 1.38046e+11
107, 1.36409e+11
108, 1.35088e+11
109, 1.35088e+11
110, 1.35088e+11
111, 1.35088e+11
112, 1.29704e+11
113, 1.29704e+11
114, 1.29704e+11
115, 1.29704e+11
116, 1.29704e+11
117, 1.29704e+11
118, 1.28595e+11
119, 1.28595e+11
120, 1.28595e+11
121, 1.28595e+11
122, 1.28595e+11
123, 1.28595e+11
124, 1.28595e+11
125, 1.28595e+11
126, 1.28595e+11
127, 1.28595e+11
128, 1.28595e+11
129, 1.28595e+11
130, 1.28595e+11
131, 1.28595e+11
132, 1.28595e+11
133, 1.28595e+11
134, 1.28595e+11
135, 1.28595e+11
136, 1.28595e+11
137, 1.28595e+11
138, 1.28595e+11
139, 1.28595e+11
140, 1.28595e+11
141, 1.28595e+11
142, 1.28595e+11
143, 1.28595e+11
144, 1.28595e+11
145, 1.28595e+11
146, 1.28595e+11
147, 1.28595e+11
148, 1.28595e+11
149, 1.22989e+11
150, 1.21874e+11
151, 1.21874e+11
152, 1.17135e+11
153, 1.17135e+11
154, 1.17135e+11
155, 1.17135e+11
156, 1.17135e+11
157, 1.17135e+11
158, 1.17135e+11
159, 1.17135e+11
160, 1.17135e+11
161, 1.17135e+11
162, 1.17135e+11
163, 1.17135e+11
164, 1.17135e+11
165, 1.17135e+11
166, 1.17135e+11
167, 1.14591e+11
168, 1.00135e+11
169, 1.00135e+11
170, 1.00135e+11
171, 1.00135e+11
172, 1.00135e+11
173, 1.00135e+11
