Iteration, BestFitness
0, 1.97285e+19
1, 8.89804e+16
2, 8.89289e+16
3, 3.17736e+16
4, 3.17736e+16
5, 1.76076e+16
6, 1.76076e+16
7, 1.76076e+16
8, 1.76076e+16
9, 1.76076e+16
10, 1.76076e+16
11, 1.76076e+16
12, 1.76076e+16
13, 1.76076e+16
14, 7.01572e+15
15, 7.01572e+15
16, 4.47326e+15
17, 4.45612e+15
18, 3.64595e+15
19, 3.64595e+15
20, 3.64595e+15
21, 4.24459e+14
22, 3.71535e+14
23, 3.39753e+14
24, 3.39753e+14
25, 3.39753e+14
26, 3.39753e+14
27, 3.39753e+14
28, 3.39753e+14
29, 3.39753e+14
30, 3.39753e+14
31, 3.39753e+14
32, 3.39753e+14
33, 3.39753e+14
34, 3.39753e+14
35, 3.39753e+14
36, 3.39753e+14
37, 3.39753e+14
38, 3.39753e+14
39, 3.39753e+14
40, 3.39598e+14
41, 3.39598e+14
42, 3.1598e+14
43, 3.05068e+14
44, 2.98585e+14
45, 2.98585e+14
46, 2.98585e+14
47, 2.98585e+14
48, 2.37732e+14
49, 2.37732e+14
50, 2.37732e+14
51, 2.37732e+14
52, 1.64486e+14
53, 1.64486e+14
54, 1.64486e+14
55, 1.64486e+14
56, 1.64486e+14
57, 1.64486e+14
58, 1.64486e+14
59, 1.64486e+14
60, 1.64486e+14
61, 1.26985e+14
62, 9.00166e+13
63, 4.90221e+13
64, 4.14136e+13
65, 4.14136e+13
66, 4.14136e+13
67, 4.14136e+13
68, 4.14136e+13
69, 4.14136e+13
70, 4.14136e+13
71, 2.85594e+13
72, 2.85594e+13
73, 2.85594e+13
74, 2.85594e+13
75, 2.85594e+13
76, 2.85594e+13
77, 2.85594e+13
78, 2.85594e+13
79, 2.85594e+13
80, 2.85594e+13
81, 2.85594e+13
82, 2.85594e+13
83, 2.85594e+13
84, 2.85594e+13
85, 2.85594e+13
86, 2.85594e+13
87, 2.85594e+13
88, 2.85594e+13
89, 2.85594e+13
90, 2.85594e+13
91, 2.85594e+13
92, 2.85594e+13
93, 2.85594e+13
94, 2.85594e+13
95, 2.85594e+13
96, 2.85594e+13
97, 1.44467e+13
98, 1.44467e+13
99, 1.44467e+13
100, 1.04989e+13
101, 1.04989e+13
102, 1.04989e+13
103, 1.04989e+13
104, 1.04989e+13
105, 1.04989e+13
106, 1.04989e+13
107, 1.04989e+13
108, 1.04989e+13
109, 4.09521e+12
110, 4.09521e+12
111, 4.09521e+12
112, 4.09521e+12
113, 4.09521e+12
114, 4.09521e+12
115, 4.09521e+12
