Iteration, BestFitness
0, 2.1178e+16
1, 2.1178e+16
2, 1.03659e+16
3, 1.03659e+16
4, 2.57947e+15
5, 4.99211e+14
6, 4.88899e+14
7, 4.88899e+14
8, 4.88899e+14
9, 4.88899e+14
10, 6.15427e+13
11, 6.15427e+13
12, 4.81503e+13
13, 3.9509e+13
14, 3.5465e+13
15, 3.5465e+13
16, 3.5465e+13
17, 3.5465e+13
18, 2.75229e+13
19, 2.75229e+13
20, 2.75229e+13
21, 2.75229e+13
22, 2.75229e+13
23, 2.09104e+13
24, 1.13772e+13
25, 1.13772e+13
26, 1.13772e+13
27, 1.13772e+13
28, 5.26516e+12
29, 5.26516e+12
30, 5.26516e+12
31, 4.50493e+12
32, 4.373e+12
33, 4.373e+12
34, 4.373e+12
35, 2.73531e+12
36, 2.73531e+12
37, 2.73531e+12
38, 2.73531e+12
39, 2.73531e+12
40, 2.40537e+12
41, 2.40537e+12
42, 2.40537e+12
43, 2.40537e+12
44, 1.93181e+12
45, 1.37905e+12
46, 9.91761e+11
47, 4.17709e+11
48, 4.17709e+11
49, 3.6531e+11
50, 3.6531e+11
51, 3.6531e+11
52, 3.6531e+11
53, 3.6531e+11
54, 3.6531e+11
55, 2.85403e+11
56, 2.85403e+11
57, 2.85403e+11
58, 2.85403e+11
59, 2.18434e+11
60, 2.18434e+11
61, 2.18434e+11
62, 2.17243e+11
63, 2.17243e+11
64, 2.17243e+11
65, 2.17243e+11
66, 1.35827e+11
67, 1.35827e+11
68, 1.21828e+11
69, 1.21828e+11
70, 1.21828e+11
71, 1.21563e+11
72, 9.55324e+10
73, 9.55324e+10
74, 9.55324e+10
75, 9.55324e+10
76, 9.55324e+10
77, 9.55324e+10
78, 9.55324e+10
79, 9.55324e+10
80, 9.55324e+10
81, 9.55324e+10
82, 9.55324e+10
83, 9.55324e+10
84, 9.55324e+10
85, 9.13037e+10
86, 5.667e+10
87, 5.667e+10
88, 5.667e+10
89, 5.667e+10
90, 5.667e+10
91, 2.03561e+10
92, 2.03561e+10
93, 2.03561e+10
94, 2.03561e+10
95, 2.03561e+10
96, 2.03561e+10
97, 2.03561e+10
98, 2.03561e+10
99, 2.03561e+10
100, 2.03561e+10
101, 2.03561e+10
102, 2.03561e+10
103, 2.03561e+10
104, 8.99976e+09
105, 8.99976e+09
106, 8.99976e+09
107, 8.99976e+09
108, 8.99976e+09
109, 8.99976e+09
110, 8.99976e+09
111, 8.99976e+09
112, 8.99976e+09
113, 8.99976e+09
114, 8.99976e+09
115, 8.99976e+09
116, 8.99976e+09
117, 8.99976e+09
118, 8.99976e+09
119, 8.99976e+09
120, 8.99976e+09
121, 8.99976e+09
122, 8.99976e+09
123, 8.99976e+09
124, 8.99976e+09
125, 8.99976e+09
126, 6.84787e+09
127, 6.84787e+09
128, 6.84787e+09
129, 6.84787e+09
130, 6.84787e+09
131, 6.84787e+09
132, 6.84787e+09
133, 6.84787e+09
134, 6.84787e+09
135, 6.84787e+09
136, 6.84787e+09
137, 6.84787e+09
138, 6.84787e+09
139, 6.84787e+09
140, 6.84787e+09
141, 6.84787e+09
142, 6.84787e+09
143, 6.84787e+09
144, 6.84787e+09
145, 6.84787e+09
146, 6.84787e+09
147, 6.84787e+09
148, 6.84787e+09
149, 6.84787e+09
150, 6.84787e+09
151, 6.84787e+09
152, 6.84787e+09
153, 6.84787e+09
154, 6.84787e+09
155, 6.84787e+09
156, 6.84787e+09
157, 6.84787e+09
158, 6.84787e+09
159, 6.84787e+09
160, 6.84787e+09
161, 6.84787e+09
162, 6.84787e+09
163, 6.84787e+09
164, 6.84787e+09
165, 6.84787e+09
166, 6.84787e+09
167, 6.84787e+09
168, 6.84787e+09
169, 6.84787e+09
170, 6.84787e+09
171, 6.84787e+09
172, 6.84787e+09
173, 6.84787e+09
174, 6.84787e+09
175, 6.84787e+09
176, 6.84787e+09
177, 6.84787e+09
178, 6.84787e+09
179, 6.84787e+09
180, 6.84787e+09
181, 6.84787e+09
182, 6.84787e+09
183, 6.84787e+09
184, 6.84787e+09
185, 6.84787e+09
186, 6.84787e+09
187, 6.84787e+09
188, 6.84787e+09
189, 6.84787e+09
190, 6.84787e+09
191, 6.84787e+09
192, 6.84787e+09
193, 6.84787e+09
194, 6.84787e+09
195, 6.84787e+09
196, 6.84787e+09
197, 6.84787e+09
198, 6.84787e+09
199, 6.84787e+09
200, 6.84787e+09
201, 6.84787e+09
202, 6.45398e+09
203, 6.45398e+09
204, 6.45398e+09
205, 6.45398e+09
206, 6.45398e+09
207, 6.45398e+09
208, 6.45398e+09
209, 6.45398e+09
210, 6.45398e+09
211, 6.45398e+09
212, 6.45398e+09
213, 6.45398e+09
214, 6.45398e+09
215, 6.45398e+09
216, 6.45398e+09
217, 6.45398e+09
218, 6.45398e+09
219, 5.96278e+09
220, 4.13647e+09
221, 4.13647e+09
222, 4.13647e+09
223, 4.13647e+09
224, 4.13647e+09
225, 4.13647e+09
226, 4.13647e+09
227, 4.13647e+09
228, 4.13647e+09
229, 4.13647e+09
230, 4.13647e+09
231, 4.13647e+09
232, 4.13647e+09
233, 4.13647e+09
234, 4.13647e+09
235, 4.13647e+09
236, 4.13647e+09
237, 4.13647e+09
238, 4.13647e+09
239, 4.13647e+09
240, 4.13647e+09
241, 4.13647e+09
242, 4.13647e+09
243, 4.13647e+09
244, 4.13647e+09
245, 4.13647e+09
246, 4.13647e+09
247, 4.13647e+09
248, 4.13647e+09
249, 4.13647e+09
250, 4.13647e+09
251, 4.13647e+09
252, 4.13647e+09
253, 4.13647e+09
254, 4.13647e+09
255, 4.13647e+09
256, 4.13647e+09
257, 4.13647e+09
258, 4.13647e+09
259, 4.13647e+09
260, 4.13647e+09
261, 4.13647e+09
262, 4.13647e+09
263, 4.13647e+09
264, 4.13647e+09
265, 4.13647e+09
266, 4.13647e+09
267, 4.13647e+09
268, 4.13647e+09
269, 4.13647e+09
270, 4.13647e+09
271, 4.13647e+09
272, 4.13647e+09
273, 4.13647e+09
274, 4.13647e+09
275, 4.13647e+09
276, 4.13647e+09
277, 4.13647e+09
278, 4.13647e+09
279, 4.13647e+09
280, 4.13647e+09
281, 4.13647e+09
282, 4.13647e+09
283, 4.13647e+09
284, 4.13647e+09
285, 4.13647e+09
286, 4.13647e+09
287, 4.13647e+09
288, 4.13647e+09
289, 4.13647e+09
290, 4.13647e+09
291, 4.13647e+09
292, 4.13647e+09
293, 4.13647e+09
294, 4.13647e+09
295, 4.13647e+09
296, 4.13647e+09
297, 4.13647e+09
298, 4.13647e+09
299, 4.13647e+09
300, 4.13647e+09
301, 4.13647e+09
302, 4.13647e+09
303, 4.13647e+09
304, 4.13647e+09
305, 4.13647e+09
306, 4.13647e+09
307, 4.13647e+09
308, 4.13647e+09
309, 4.13647e+09
310, 4.13647e+09
311, 4.13647e+09
312, 4.13647e+09
313, 4.13647e+09
314, 4.13647e+09
315, 4.13647e+09
316, 4.13647e+09
317, 4.13647e+09
318, 4.13647e+09
319, 4.13647e+09
320, 4.13647e+09
321, 4.13647e+09
322, 4.13647e+09
323, 4.13647e+09
324, 4.13647e+09
325, 4.13647e+09
326, 4.13647e+09
327, 4.13647e+09
328, 4.13647e+09
329, 4.13647e+09
330, 4.13647e+09
331, 4.13647e+09
332, 4.13647e+09
333, 4.13647e+09
334, 4.13647e+09
335, 4.13647e+09
336, 4.13647e+09
337, 4.13647e+09
338, 4.13647e+09
339, 4.13647e+09
340, 4.13647e+09
341, 4.13647e+09
342, 4.13647e+09
343, 4.13647e+09
344, 4.13647e+09
345, 4.13647e+09
346, 4.13647e+09
347, 4.13647e+09
348, 4.13647e+09
349, 4.13647e+09
350, 4.13647e+09
351, 4.13647e+09
352, 4.13647e+09
353, 4.13647e+09
354, 4.13647e+09
355, 4.13647e+09
356, 4.13647e+09
357, 4.13647e+09
358, 4.13647e+09
359, 4.13647e+09
360, 4.13647e+09
361, 4.13647e+09
362, 4.13647e+09
363, 4.13647e+09
364, 4.13647e+09
365, 4.13647e+09
366, 4.13647e+09
367, 4.13647e+09
368, 4.13647e+09
369, 4.13647e+09
370, 4.13647e+09
371, 4.13647e+09
372, 4.13647e+09
373, 4.13647e+09
374, 4.13647e+09
375, 4.13647e+09
376, 4.13647e+09
377, 4.13647e+09
378, 4.13647e+09
379, 4.13647e+09
380, 4.13647e+09
381, 4.13647e+09
382, 4.13647e+09
383, 4.13647e+09
384, 4.13647e+09
385, 4.13647e+09
386, 4.13647e+09
387, 4.13647e+09
388, 4.13647e+09
389, 4.13647e+09
390, 4.13647e+09
391, 4.13647e+09
392, 4.13647e+09
393, 4.13647e+09
394, 4.13647e+09
395, 4.13647e+09
396, 4.13647e+09
397, 4.13647e+09
398, 4.13647e+09
399, 4.13647e+09
400, 4.13647e+09
401, 4.13647e+09
402, 4.13647e+09
403, 4.13647e+09
404, 4.13647e+09
405, 4.13647e+09
406, 4.13647e+09
407, 4.13647e+09
408, 4.13647e+09
409, 4.13647e+09
410, 4.13647e+09
411, 4.13647e+09
412, 4.13647e+09
413, 4.13647e+09
414, 4.13647e+09
415, 4.13647e+09
416, 4.13647e+09
417, 4.13647e+09
418, 4.13647e+09
419, 4.13647e+09
420, 4.13647e+09
421, 4.13647e+09
422, 4.13647e+09
423, 4.13647e+09
424, 4.13647e+09
425, 4.13647e+09
426, 4.13647e+09
427, 4.13647e+09
428, 4.13647e+09
429, 4.13647e+09
430, 4.13647e+09
431, 4.13647e+09
432, 4.13647e+09
433, 4.13647e+09
434, 4.13647e+09
435, 4.13647e+09
436, 4.13647e+09
437, 4.13647e+09
438, 4.13647e+09
439, 4.13647e+09
440, 4.13647e+09
441, 4.13647e+09
442, 4.13647e+09
443, 4.13647e+09
444, 4.13647e+09
445, 4.13647e+09
446, 4.13647e+09
447, 4.13647e+09
448, 4.13647e+09
449, 4.13647e+09
450, 4.13647e+09
451, 4.13647e+09
452, 4.13647e+09
453, 4.13647e+09
454, 4.13647e+09
455, 4.13647e+09
456, 4.13647e+09
457, 4.13647e+09
458, 4.13647e+09
459, 4.13647e+09
460, 4.13647e+09
461, 4.13647e+09
462, 4.13647e+09
463, 4.13647e+09
464, 4.13647e+09
465, 4.13647e+09
466, 4.13647e+09
467, 4.13647e+09
468, 4.13647e+09
469, 4.13647e+09
470, 4.13647e+09
471, 4.13647e+09
472, 4.13647e+09
473, 4.13647e+09
474, 4.13647e+09
475, 4.13647e+09
476, 4.13647e+09
477, 4.13647e+09
478, 4.13647e+09
479, 4.13647e+09
480, 4.13647e+09
481, 4.13647e+09
482, 4.13647e+09
483, 4.13647e+09
484, 4.13647e+09
485, 4.13647e+09
486, 4.13647e+09
487, 4.13647e+09
488, 4.13647e+09
489, 4.13647e+09
490, 4.13647e+09
491, 4.13647e+09
492, 4.13647e+09
493, 4.13647e+09
494, 4.13647e+09
495, 4.13647e+09
496, 4.13647e+09
