Iteration, BestFitness
0, 2.84393e+14
1, 2.84393e+14
2, 2.84393e+14
3, 2.84393e+14
4, 2.84393e+14
5, 2.84393e+14
6, 2.84393e+14
7, 2.84393e+14
8, 2.10548e+14
9, 2.10548e+14
10, 3.85472e+13
11, 1.41945e+13
12, 1.41945e+13
13, 1.41945e+13
14, 1.41945e+13
15, 1.41945e+13
16, 4.80827e+12
17, 4.80827e+12
18, 4.27668e+12
19, 4.27668e+12
20, 4.27668e+12
21, 4.27668e+12
22, 4.11056e+12
23, 4.11056e+12
24, 4.11056e+12
25, 2.91034e+12
26, 2.79435e+12
27, 2.02607e+12
28, 2.02607e+12
29, 2.01134e+12
30, 2.01134e+12
31, 2.01134e+12
32, 2.01134e+12
33, 2.01134e+12
34, 1.65443e+12
35, 1.60012e+12
36, 1.50021e+12
37, 1.50021e+12
38, 1.50021e+12
39, 1.24906e+12
40, 1.24906e+12
41, 1.24906e+12
42, 1.20624e+12
43, 1.20624e+12
44, 1.20624e+12
45, 9.87195e+11
46, 8.7797e+11
47, 8.7797e+11
48, 8.7797e+11
49, 8.7797e+11
50, 8.40438e+11
51, 8.27338e+11
52, 7.73183e+11
53, 6.84623e+11
54, 6.84623e+11
55, 6.601e+11
56, 6.29752e+11
57, 5.62964e+11
58, 5.62964e+11
59, 5.62964e+11
60, 5.62964e+11
61, 5.62964e+11
62, 5.60509e+11
63, 5.60509e+11
64, 5.60509e+11
65, 5.60509e+11
66, 5.60509e+11
67, 5.60509e+11
68, 5.60509e+11
69, 4.69891e+11
70, 4.12673e+11
71, 4.12673e+11
72, 3.87343e+11
73, 3.81661e+11
74, 3.70657e+11
75, 3.70657e+11
76, 3.70657e+11
77, 3.70657e+11
78, 3.70657e+11
79, 3.70657e+11
80, 3.70657e+11
81, 3.70657e+11
82, 3.14449e+11
83, 2.85095e+11
84, 2.85095e+11
85, 2.85095e+11
86, 2.85095e+11
87, 2.85095e+11
88, 2.85095e+11
89, 2.62914e+11
90, 2.41674e+11
91, 2.41674e+11
92, 2.41674e+11
93, 2.41674e+11
94, 2.41674e+11
95, 2.41674e+11
96, 2.41674e+11
97, 2.18875e+11
98, 2.18875e+11
99, 2.18804e+11
100, 2.18804e+11
101, 2.18804e+11
102, 2.18804e+11
103, 2.18804e+11
104, 2.18804e+11
105, 2.18804e+11
106, 2.18804e+11
107, 2.18804e+11
108, 2.18804e+11
109, 2.18804e+11
110, 2.18804e+11
111, 2.18804e+11
112, 1.72799e+11
113, 1.72799e+11
114, 1.72799e+11
115, 1.72799e+11
116, 1.72799e+11
117, 1.43129e+11
118, 1.43129e+11
119, 1.43129e+11
120, 1.43129e+11
121, 1.43129e+11
122, 1.43129e+11
123, 1.43129e+11
124, 1.43129e+11
125, 1.43129e+11
126, 1.43129e+11
127, 1.43129e+11
128, 1.43129e+11
129, 1.43129e+11
130, 1.43129e+11
131, 1.43129e+11
132, 1.43129e+11
133, 1.43129e+11
134, 1.43129e+11
135, 1.43129e+11
136, 1.43129e+11
137, 1.43129e+11
138, 1.43129e+11
139, 1.43129e+11
140, 1.43129e+11
141, 1.4231e+11
142, 1.4231e+11
143, 1.4231e+11
144, 1.4231e+11
145, 1.4231e+11
146, 1.4231e+11
147, 1.4231e+11
148, 1.4231e+11
149, 1.4231e+11
150, 1.4231e+11
151, 1.4231e+11
152, 1.4231e+11
153, 1.4231e+11
154, 1.4231e+11
155, 1.4231e+11
156, 1.4231e+11
157, 1.4231e+11
158, 1.4231e+11
159, 1.4231e+11
160, 1.4231e+11
161, 1.39139e+11
162, 1.39139e+11
163, 1.39139e+11
164, 1.39139e+11
165, 1.39139e+11
166, 1.39139e+11
167, 1.35217e+11
168, 1.35217e+11
169, 1.35217e+11
170, 1.30042e+11
171, 1.30042e+11
172, 1.30042e+11
173, 1.30042e+11
174, 1.30042e+11
175, 1.30042e+11
176, 1.30042e+11
177, 1.19343e+11
178, 1.19343e+11
179, 1.19343e+11
180, 1.19343e+11
181, 1.10445e+11
182, 1.10445e+11
183, 1.10445e+11
184, 1.10445e+11
185, 1.10445e+11
186, 1.10445e+11
187, 1.10445e+11
188, 1.10445e+11
189, 1.10445e+11
190, 1.10445e+11
191, 1.10445e+11
192, 1.10445e+11
193, 1.10445e+11
194, 1.10445e+11
195, 1.10445e+11
196, 1.10445e+11
197, 1.10445e+11
198, 1.10445e+11
199, 1.10445e+11
200, 1.10445e+11
201, 1.10445e+11
202, 1.10445e+11
203, 1.10445e+11
204, 1.10445e+11
205, 1.10445e+11
206, 1.10445e+11
207, 1.10445e+11
208, 1.10445e+11
209, 1.10445e+11
210, 1.10445e+11
211, 1.10445e+11
212, 1.10445e+11
213, 1.10445e+11
214, 1.10445e+11
215, 1.10445e+11
216, 1.10445e+11
217, 1.10445e+11
218, 1.10445e+11
219, 1.10445e+11
220, 1.10445e+11
221, 1.10445e+11
222, 1.10445e+11
223, 1.10445e+11
224, 1.10445e+11
225, 1.10445e+11
226, 1.10445e+11
227, 1.10445e+11
228, 1.10445e+11
229, 1.10445e+11
230, 1.10445e+11
231, 1.10445e+11
232, 1.10445e+11
233, 1.10445e+11
234, 1.10445e+11
235, 1.10445e+11
236, 1.10445e+11
237, 1.10445e+11
238, 1.10445e+11
239, 1.10445e+11
240, 1.10445e+11
241, 1.10445e+11
242, 1.10445e+11
243, 1.10445e+11
244, 1.10445e+11
245, 1.10445e+11
246, 1.10445e+11
247, 1.10445e+11
248, 1.10445e+11
249, 1.10445e+11
250, 1.10445e+11
251, 1.10445e+11
252, 1.10445e+11
253, 1.10445e+11
254, 1.10445e+11
255, 1.10445e+11
256, 1.10445e+11
257, 1.10445e+11
258, 1.10445e+11
259, 1.10445e+11
260, 1.10445e+11
261, 1.10445e+11
262, 1.10445e+11
263, 1.10445e+11
264, 1.10445e+11
265, 1.10445e+11
266, 1.10445e+11
267, 1.10445e+11
268, 1.10445e+11
269, 1.10445e+11
270, 1.10445e+11
271, 1.10445e+11
272, 1.10445e+11
273, 1.10445e+11
274, 1.10445e+11
275, 1.10445e+11
276, 1.10445e+11
277, 1.10445e+11
278, 1.10445e+11
279, 1.10445e+11
280, 1.10445e+11
281, 1.10445e+11
282, 1.10445e+11
283, 1.10445e+11
284, 1.10445e+11
285, 1.10445e+11
286, 1.10445e+11
287, 1.10445e+11
288, 1.10445e+11
289, 1.10445e+11
290, 1.10445e+11
291, 1.10445e+11
292, 1.10445e+11
293, 1.10445e+11
294, 1.10445e+11
295, 1.10445e+11
296, 1.10445e+11
297, 1.10445e+11
298, 1.10445e+11
299, 1.10445e+11
300, 1.10445e+11
301, 1.10445e+11
302, 1.10445e+11
303, 1.10445e+11
304, 1.10445e+11
