Iteration, BestFitness
0, 4.90033e+12
1, 4.90033e+12
2, 4.70602e+12
3, 4.70602e+12
4, 4.39018e+12
5, 4.39018e+12
6, 4.17422e+12
7, 3.75478e+12
8, 3.75478e+12
9, 3.75478e+12
10, 3.75478e+12
11, 3.67533e+12
12, 3.48659e+12
13, 3.46599e+12
14, 3.20394e+12
15, 2.94942e+12
16, 2.76035e+12
17, 2.72219e+12
18, 2.7007e+12
19, 2.49653e+12
20, 2.36556e+12
21, 2.36556e+12
22, 2.36556e+12
23, 2.36556e+12
24, 2.36556e+12
25, 2.36556e+12
26, 2.36556e+12
27, 2.36556e+12
28, 2.3336e+12
29, 2.25149e+12
30, 2.14297e+12
31, 2.10881e+12
32, 2.07446e+12
33, 2.07446e+12
34, 2.07446e+12
35, 2.07446e+12
36, 2.07446e+12
37, 2.07446e+12
38, 2.07446e+12
39, 2.07446e+12
40, 1.90397e+12
41, 1.60857e+12
42, 1.4954e+12
43, 1.4623e+12
44, 1.4623e+12
45, 1.4623e+12
46, 1.4623e+12
47, 1.4623e+12
48, 1.4623e+12
49, 1.4623e+12
50, 1.4623e+12
51, 1.44659e+12
52, 1.36181e+12
53, 1.36181e+12
54, 1.36181e+12
55, 1.36181e+12
56, 1.36181e+12
57, 1.36181e+12
58, 1.36181e+12
59, 1.27563e+12
60, 1.27563e+12
61, 1.06832e+12
62, 1.06832e+12
63, 1.06723e+12
64, 1.06723e+12
65, 1.06723e+12
66, 1.06723e+12
67, 1.06723e+12
68, 1.06723e+12
69, 1.06723e+12
70, 1.06723e+12
71, 1.06723e+12
72, 1.06723e+12
73, 1.03437e+12
74, 1.03437e+12
75, 1.00727e+12
76, 1.00727e+12
77, 1.00727e+12
78, 9.77292e+11
79, 9.77249e+11
80, 9.77249e+11
81, 9.77249e+11
82, 9.77249e+11
83, 9.27227e+11
84, 9.06108e+11
85, 8.29528e+11
86, 8.29528e+11
87, 8.29528e+11
88, 8.26369e+11
89, 7.86433e+11
90, 7.86235e+11
91, 7.74667e+11
92, 7.134e+11
93, 6.84919e+11
94, 6.84919e+11
95, 6.84919e+11
96, 6.84919e+11
97, 6.84919e+11
98, 6.82971e+11
99, 6.82971e+11
100, 6.75056e+11
101, 6.75056e+11
102, 6.75056e+11
103, 6.75056e+11
104, 6.75056e+11
105, 6.75056e+11
106, 6.75056e+11
107, 6.42127e+11
108, 6.4052e+11
109, 6.4052e+11
110, 6.4052e+11
111, 6.34333e+11
112, 6.34333e+11
113, 6.34333e+11
114, 5.92884e+11
115, 5.69576e+11
116, 4.67614e+11
117, 4.67614e+11
118, 4.67614e+11
119, 4.67614e+11
120, 4.67614e+11
121, 4.67614e+11
122, 4.67614e+11
123, 4.67614e+11
124, 4.67614e+11
125, 4.67614e+11
126, 4.67614e+11
127, 4.67614e+11
128, 4.67614e+11
129, 4.67614e+11
130, 4.67614e+11
131, 4.61854e+11
132, 4.49398e+11
133, 4.49398e+11
134, 4.49398e+11
135, 4.49398e+11
136, 4.49398e+11
137, 4.49398e+11
138, 4.39134e+11
139, 4.39134e+11
140, 4.39134e+11
141, 4.39134e+11
142, 4.39134e+11
143, 4.39134e+11
144, 4.39134e+11
145, 4.39134e+11
146, 4.39134e+11
147, 4.39134e+11
148, 4.39134e+11
149, 4.39134e+11
150, 4.39134e+11
151, 4.11286e+11
152, 4.11286e+11
153, 4.11286e+11
154, 4.11286e+11
155, 4.11286e+11
156, 4.11286e+11
157, 4.11286e+11
158, 4.11286e+11
159, 4.11286e+11
160, 4.11286e+11
161, 4.11286e+11
162, 4.11286e+11
163, 4.11286e+11
164, 4.11286e+11
165, 4.11286e+11
166, 4.11286e+11
167, 4.11286e+11
168, 4.11286e+11
169, 4.11286e+11
170, 4.11286e+11
171, 4.11286e+11
172, 4.11286e+11
173, 4.02394e+11
174, 3.91008e+11
175, 3.91008e+11
176, 3.87222e+11
177, 3.87222e+11
178, 3.87222e+11
179, 3.87222e+11
180, 3.87222e+11
181, 3.87222e+11
182, 3.87222e+11
183, 3.87222e+11
184, 3.87222e+11
185, 3.87222e+11
186, 3.87222e+11
187, 3.87222e+11
188, 3.87222e+11
189, 3.87222e+11
190, 3.87222e+11
191, 3.87222e+11
192, 3.86487e+11
193, 3.8089e+11
194, 3.36818e+11
195, 3.36818e+11
196, 3.36818e+11
197, 3.36818e+11
198, 3.36818e+11
199, 3.36818e+11
200, 3.36818e+11
201, 3.36818e+11
202, 3.36818e+11
203, 3.36818e+11
204, 3.20009e+11
205, 3.20009e+11
206, 3.1887e+11
207, 2.87172e+11
208, 2.85504e+11
209, 2.80671e+11
210, 2.80671e+11
211, 2.80671e+11
212, 2.80671e+11
213, 2.80671e+11
214, 2.80671e+11
215, 2.80671e+11
216, 2.80671e+11
217, 2.80671e+11
218, 2.80671e+11
219, 2.6986e+11
220, 2.66092e+11
221, 2.56261e+11
222, 2.54738e+11
223, 2.54738e+11
224, 2.54738e+11
225, 2.54738e+11
226, 2.54738e+11
227, 2.54738e+11
228, 2.54738e+11
229, 2.54738e+11
230, 2.54738e+11
231, 2.54738e+11
232, 2.54738e+11
233, 2.54738e+11
234, 2.54738e+11
235, 2.54738e+11
236, 2.54738e+11
237, 2.54738e+11
238, 2.54738e+11
239, 2.54738e+11
240, 2.54738e+11
241, 2.54738e+11
242, 2.54738e+11
243, 2.54738e+11
244, 2.54738e+11
245, 2.54738e+11
246, 2.54738e+11
247, 2.54738e+11
248, 2.54738e+11
249, 2.54738e+11
250, 2.54738e+11
251, 2.54738e+11
252, 2.54738e+11
253, 2.54738e+11
254, 2.54738e+11
255, 2.54738e+11
256, 2.54738e+11
257, 2.54738e+11
258, 2.54738e+11
259, 2.54738e+11
260, 2.54738e+11
261, 2.54738e+11
262, 2.54738e+11
263, 2.54738e+11
264, 2.54738e+11
265, 2.54738e+11
266, 2.54738e+11
267, 2.54738e+11
268, 2.54738e+11
269, 2.54738e+11
270, 2.54738e+11
271, 2.54738e+11
272, 2.54738e+11
273, 2.53702e+11
274, 2.53702e+11
275, 2.53702e+11
276, 2.53702e+11
277, 2.53702e+11
278, 2.53702e+11
279, 2.53702e+11
280, 2.53702e+11
281, 2.53702e+11
282, 2.53702e+11
283, 2.53702e+11
284, 2.53702e+11
285, 2.53702e+11
286, 2.53702e+11
287, 2.53702e+11
288, 2.53702e+11
289, 2.53702e+11
290, 2.53702e+11
291, 2.53702e+11
292, 2.41348e+11
293, 2.41348e+11
294, 2.41348e+11
295, 2.41348e+11
296, 2.41348e+11
297, 2.41348e+11
298, 2.41348e+11
299, 2.41348e+11
300, 2.41348e+11
301, 2.41348e+11
302, 2.41348e+11
303, 2.41348e+11
304, 2.41348e+11
305, 2.41348e+11
306, 2.41348e+11
307, 2.41348e+11
