Iteration, BestFitness
0, 4.68772e+11
1, 4.68619e+11
2, 4.68619e+11
3, 4.31773e+11
4, 4.21377e+11
5, 3.89805e+11
6, 3.89805e+11
7, 3.77298e+11
8, 3.77298e+11
9, 3.77298e+11
10, 3.75171e+11
11, 3.65519e+11
12, 3.40134e+11
13, 3.40134e+11
14, 3.34956e+11
15, 3.30393e+11
16, 3.16888e+11
17, 3.16888e+11
18, 3.16888e+11
19, 3.16888e+11
20, 2.95481e+11
21, 2.8209e+11
22, 2.59579e+11
23, 2.58813e+11
24, 2.58813e+11
25, 2.58813e+11
26, 2.48442e+11
27, 2.48442e+11
28, 2.48442e+11
29, 2.48442e+11
30, 2.48442e+11
31, 2.48442e+11
32, 2.48442e+11
33, 2.48442e+11
34, 2.48442e+11
35, 2.46119e+11
36, 2.46119e+11
37, 2.37559e+11
38, 1.96909e+11
39, 1.95064e+11
40, 1.95064e+11
41, 1.95064e+11
42, 1.9349e+11
43, 1.9349e+11
44, 1.9349e+11
45, 1.93019e+11
46, 1.9084e+11
47, 1.88177e+11
48, 1.80802e+11
49, 1.80802e+11
50, 1.80802e+11
51, 1.80802e+11
52, 1.80802e+11
53, 1.80802e+11
54, 1.80802e+11
55, 1.80802e+11
56, 1.80802e+11
57, 1.80802e+11
58, 1.80802e+11
59, 1.80802e+11
60, 1.78694e+11
61, 1.78694e+11
62, 1.63466e+11
63, 1.61927e+11
64, 1.61927e+11
65, 1.61717e+11
66, 1.58544e+11
67, 1.47719e+11
68, 1.45996e+11
69, 1.37362e+11
70, 1.37362e+11
71, 1.37362e+11
72, 1.37362e+11
73, 1.37362e+11
74, 1.37362e+11
75, 1.37362e+11
76, 1.37362e+11
77, 1.37362e+11
78, 1.37362e+11
79, 1.37362e+11
80, 1.37362e+11
81, 1.37362e+11
82, 1.37362e+11
83, 1.37362e+11
84, 1.37362e+11
85, 1.37362e+11
86, 1.37362e+11
87, 1.37362e+11
88, 1.37362e+11
89, 1.37362e+11
90, 1.37362e+11
91, 1.37362e+11
92, 1.37362e+11
93, 1.37362e+11
94, 1.37362e+11
95, 1.37362e+11
96, 1.37362e+11
97, 1.37362e+11
98, 1.37362e+11
99, 1.37362e+11
100, 1.37362e+11
101, 1.37362e+11
102, 1.37362e+11
103, 1.37362e+11
104, 1.37362e+11
105, 1.37362e+11
106, 1.37362e+11
107, 1.37362e+11
108, 1.37362e+11
109, 1.37362e+11
110, 1.37362e+11
111, 1.25848e+11
112, 1.25848e+11
113, 1.25848e+11
114, 1.25848e+11
115, 1.25848e+11
116, 1.25848e+11
117, 1.25848e+11
118, 1.25848e+11
119, 1.25848e+11
120, 1.25848e+11
121, 1.25848e+11
122, 1.25848e+11
123, 1.25848e+11
124, 1.25848e+11
125, 1.20904e+11
126, 1.20904e+11
127, 1.18126e+11
128, 1.17079e+11
129, 1.13336e+11
130, 1.10531e+11
131, 1.10531e+11
132, 1.10531e+11
133, 1.10531e+11
134, 1.10531e+11
135, 1.10531e+11
136, 1.10531e+11
137, 1.10531e+11
138, 1.10531e+11
139, 1.10531e+11
140, 1.10531e+11
141, 1.10531e+11
142, 1.10531e+11
143, 1.10531e+11
144, 1.10531e+11
145, 1.10531e+11
146, 1.10531e+11
147, 1.10531e+11
148, 1.10531e+11
149, 1.10531e+11
150, 1.10531e+11
151, 1.10531e+11
152, 1.10531e+11
153, 1.10531e+11
154, 1.10531e+11
155, 1.10531e+11
156, 1.10531e+11
157, 1.10531e+11
158, 1.10531e+11
159, 1.10531e+11
160, 1.10531e+11
161, 1.10531e+11
162, 1.10531e+11
163, 1.10531e+11
164, 1.10531e+11
165, 1.10531e+11
166, 1.10531e+11
167, 1.10531e+11
168, 1.10531e+11
169, 1.10531e+11
170, 1.10531e+11
171, 1.10531e+11
172, 1.10531e+11
173, 1.10531e+11
174, 1.10531e+11
175, 1.10103e+11
176, 1.10103e+11
177, 1.10103e+11
178, 1.10103e+11
179, 1.10103e+11
180, 1.10103e+11
181, 1.09308e+11
182, 1.05298e+11
183, 1.05298e+11
184, 1.05298e+11
185, 1.05298e+11
186, 1.05298e+11
187, 1.05298e+11
188, 1.05298e+11
189, 1.05298e+11
190, 1.05298e+11
191, 1.05298e+11
192, 1.05298e+11
193, 1.01412e+11
194, 1.01412e+11
195, 1.01412e+11
196, 1.01412e+11
197, 1.01412e+11
198, 1.01412e+11
199, 1.01412e+11
200, 1.01412e+11
201, 1.01412e+11
202, 1.01412e+11
203, 1.01412e+11
204, 1.01412e+11
205, 1.01412e+11
206, 1.01412e+11
207, 1.01412e+11
208, 1.01412e+11
209, 1.01412e+11
210, 1.01412e+11
211, 1.01412e+11
212, 1.01412e+11
213, 1.01412e+11
214, 1.01412e+11
215, 1.01412e+11
216, 1.01412e+11
217, 1.01412e+11
218, 1.01412e+11
219, 1.01412e+11
220, 1.01412e+11
221, 1.01412e+11
222, 1.01412e+11
223, 1.01412e+11
224, 1.01412e+11
225, 1.01412e+11
226, 1.01412e+11
227, 1.01412e+11
228, 1.01412e+11
229, 1.01412e+11
230, 1.01412e+11
231, 1.01412e+11
232, 1.01412e+11
233, 1.01412e+11
234, 1.01412e+11
235, 1.01412e+11
236, 1.01412e+11
237, 1.01412e+11
238, 1.01412e+11
239, 1.01412e+11
240, 1.01412e+11
241, 1.01412e+11
242, 1.01412e+11
243, 1.01412e+11
244, 1.01412e+11
245, 9.53184e+10
246, 9.2807e+10
247, 9.2807e+10
248, 9.2807e+10
249, 9.2807e+10
250, 9.2807e+10
251, 9.2807e+10
252, 9.2807e+10
253, 9.2807e+10
254, 9.2807e+10
255, 9.2807e+10
256, 9.2807e+10
257, 9.2807e+10
258, 9.2807e+10
259, 9.2807e+10
260, 9.2807e+10
261, 9.2807e+10
262, 9.2807e+10
263, 9.2807e+10
264, 9.2807e+10
265, 9.2807e+10
266, 9.2807e+10
267, 9.2807e+10
268, 9.2807e+10
269, 9.2807e+10
270, 9.2807e+10
271, 9.2807e+10
272, 9.2807e+10
273, 9.2807e+10
274, 9.2807e+10
275, 9.2807e+10
276, 9.2807e+10
277, 9.2807e+10
278, 9.2807e+10
279, 9.2807e+10
280, 9.2807e+10
281, 9.2807e+10
282, 9.2807e+10
283, 9.2807e+10
284, 9.2807e+10
285, 9.2807e+10
286, 9.2807e+10
287, 9.2807e+10
288, 9.2807e+10
289, 9.2807e+10
290, 9.2807e+10
291, 9.2807e+10
292, 9.2807e+10
293, 9.2807e+10
294, 9.2807e+10
295, 9.2807e+10
296, 9.2807e+10
297, 9.2807e+10
298, 9.2807e+10
299, 9.21794e+10
300, 9.1168e+10
301, 9.1168e+10
302, 9.1168e+10
303, 9.1168e+10
304, 8.82187e+10
305, 8.8148e+10
306, 8.8148e+10
307, 8.8148e+10
308, 8.8148e+10
309, 8.8148e+10
310, 8.8148e+10
311, 8.8148e+10
312, 8.8148e+10
313, 8.8148e+10
314, 8.8148e+10
315, 8.8148e+10
316, 8.8148e+10
317, 8.8148e+10
318, 8.8148e+10
319, 8.8148e+10
320, 8.8148e+10
321, 8.8148e+10
322, 8.8148e+10
323, 8.8148e+10
324, 8.8148e+10
325, 8.8148e+10
326, 8.8148e+10
327, 8.8148e+10
328, 8.8148e+10
329, 8.8148e+10
330, 8.8148e+10
331, 8.8148e+10
