Iteration, BestFitness
0, 5.73546e+12
1, 5.61376e+12
2, 4.95631e+12
3, 4.36355e+12
4, 4.33788e+12
5, 4.33788e+12
6, 4.29822e+12
7, 3.90929e+12
8, 3.75094e+12
9, 3.52004e+12
10, 3.52004e+12
11, 3.27533e+12
12, 3.16e+12
13, 3.12803e+12
14, 3.03309e+12
15, 3.03309e+12
16, 3.03309e+12
17, 3.03309e+12
18, 3.03309e+12
19, 3.03309e+12
20, 3.03309e+12
21, 3.03309e+12
22, 3.03309e+12
23, 3.03309e+12
24, 2.54812e+12
25, 2.25368e+12
26, 2.19846e+12
27, 2.08489e+12
28, 2.08489e+12
29, 2.08489e+12
30, 2.08489e+12
31, 2.08489e+12
32, 2.08489e+12
33, 2.08489e+12
34, 2.08489e+12
35, 2.08489e+12
36, 2.08489e+12
37, 2.08489e+12
38, 1.95796e+12
39, 1.95796e+12
40, 1.95796e+12
41, 1.95796e+12
42, 1.78465e+12
43, 1.78465e+12
44, 1.78465e+12
45, 1.78465e+12
46, 1.78465e+12
47, 1.78465e+12
48, 1.78465e+12
49, 1.65864e+12
50, 1.65864e+12
51, 1.60118e+12
52, 1.60118e+12
53, 1.53955e+12
54, 1.44795e+12
55, 1.44795e+12
56, 1.44795e+12
57, 1.44795e+12
58, 1.44795e+12
59, 1.44795e+12
60, 1.44795e+12
61, 1.36608e+12
62, 1.25699e+12
63, 1.25699e+12
64, 1.20846e+12
65, 1.09004e+12
66, 1.05288e+12
67, 1.05288e+12
68, 1.05202e+12
69, 1.05202e+12
70, 1.05202e+12
71, 1.02296e+12
72, 9.45906e+11
73, 9.05858e+11
74, 9.05858e+11
75, 8.96382e+11
76, 8.76769e+11
77, 8.76769e+11
78, 8.76769e+11
79, 8.36276e+11
80, 8.36276e+11
81, 8.36276e+11
82, 8.36276e+11
83, 8.36276e+11
84, 8.36276e+11
85, 8.28476e+11
86, 8.1338e+11
87, 8.1338e+11
88, 8.1338e+11
89, 8.1338e+11
