Iteration, BestFitness
0, 7.55295e+12
1, 7.55295e+12
2, 7.26342e+12
3, 6.90016e+12
4, 6.86265e+12
5, 5.85423e+12
6, 5.70345e+12
7, 5.53418e+12
8, 4.7318e+12
9, 4.29627e+12
10, 4.29627e+12
11, 4.29627e+12
12, 4.15448e+12
13, 3.97632e+12
14, 3.70538e+12
15, 3.34016e+12
16, 3.34016e+12
17, 2.9961e+12
18, 2.56384e+12
19, 2.21354e+12
20, 2.21354e+12
21, 2.21354e+12
22, 2.21354e+12
23, 2.21354e+12
24, 2.05802e+12
25, 1.94117e+12
26, 1.94117e+12
27, 1.73187e+12
28, 1.60803e+12
29, 1.60803e+12
30, 1.4075e+12
31, 1.4075e+12
32, 1.4075e+12
33, 1.4075e+12
34, 1.4075e+12
35, 1.33566e+12
36, 1.33566e+12
37, 1.24459e+12
38, 1.22947e+12
39, 1.18307e+12
40, 1.18307e+12
41, 1.14832e+12
42, 9.15641e+11
43, 9.00635e+11
44, 8.84433e+11
45, 8.74046e+11
46, 8.74046e+11
47, 8.74046e+11
48, 8.74046e+11
49, 8.74046e+11
50, 8.74046e+11
51, 8.74046e+11
52, 8.24475e+11
53, 8.24475e+11
54, 7.96034e+11
55, 7.58524e+11
56, 7.31754e+11
57, 7.31754e+11
58, 7.31754e+11
59, 6.8108e+11
60, 6.8108e+11
61, 6.8108e+11
62, 6.8108e+11
63, 6.55414e+11
64, 6.55414e+11
65, 6.55414e+11
66, 6.55414e+11
67, 6.55414e+11
68, 6.2694e+11
69, 6.03968e+11
70, 6.03968e+11
71, 6.03968e+11
72, 5.74259e+11
73, 5.56181e+11
74, 5.56181e+11
75, 5.56181e+11
76, 5.56181e+11
77, 5.56181e+11
78, 5.56181e+11
79, 5.14119e+11
80, 5.14119e+11
81, 5.14119e+11
82, 4.53704e+11
83, 4.53704e+11
84, 4.53254e+11
85, 4.53254e+11
86, 4.44397e+11
87, 4.44397e+11
88, 4.44397e+11
89, 4.44397e+11
90, 4.44397e+11
91, 4.44397e+11
92, 4.22123e+11
93, 4.22123e+11
94, 4.22123e+11
95, 4.22123e+11
96, 4.22123e+11
97, 4.22123e+11
98, 4.22123e+11
99, 4.22123e+11
100, 4.22123e+11
101, 4.22123e+11
102, 4.22123e+11
103, 4.22123e+11
104, 4.22123e+11
105, 4.22123e+11
106, 4.22123e+11
107, 4.22123e+11
108, 4.22123e+11
109, 3.99677e+11
110, 3.99677e+11
111, 3.91081e+11
112, 3.91081e+11
113, 3.91081e+11
114, 3.91081e+11
115, 3.89575e+11
116, 3.57479e+11
117, 3.57479e+11
118, 3.57479e+11
119, 3.57479e+11
120, 3.57479e+11
121, 3.57479e+11
122, 3.57479e+11
123, 3.57479e+11
124, 3.57479e+11
125, 3.57479e+11
126, 3.57479e+11
127, 3.57479e+11
128, 3.41311e+11
129, 3.10572e+11
130, 3.10572e+11
131, 3.10572e+11
132, 3.10572e+11
133, 3.10572e+11
134, 3.10572e+11
135, 3.10572e+11
136, 3.10572e+11
137, 3.10572e+11
138, 3.10572e+11
139, 3.10572e+11
140, 3.10572e+11
141, 3.10572e+11
142, 3.10572e+11
143, 3.10572e+11
144, 3.10572e+11
145, 3.10572e+11
146, 3.10572e+11
147, 3.10572e+11
148, 3.10572e+11
149, 3.10572e+11
150, 3.10572e+11
151, 3.10572e+11
152, 3.10572e+11
153, 3.10572e+11
154, 3.10572e+11
155, 3.10572e+11
156, 3.10572e+11
157, 3.10572e+11
158, 3.10572e+11
159, 3.10572e+11
160, 3.10572e+11
161, 3.10572e+11
162, 3.10572e+11
163, 3.07629e+11
164, 3.07629e+11
165, 3.07629e+11
166, 3.07629e+11
167, 3.07629e+11
168, 3.07629e+11
169, 3.07629e+11
170, 3.07629e+11
171, 2.91314e+11
172, 2.91314e+11
173, 2.91314e+11
174, 2.91314e+11
175, 2.86571e+11
176, 2.78542e+11
177, 2.78542e+11
178, 2.78542e+11
179, 2.78542e+11
180, 2.78542e+11
181, 2.78542e+11
182, 2.78542e+11
183, 2.78542e+11
184, 2.78542e+11
185, 2.78542e+11
186, 2.78542e+11
187, 2.78542e+11
188, 2.78542e+11
189, 2.78542e+11
190, 2.78542e+11
191, 2.78542e+11
192, 2.78542e+11
193, 2.78542e+11
194, 2.76475e+11
195, 2.76475e+11
196, 2.76475e+11
197, 2.76475e+11
198, 2.7642e+11
199, 2.7642e+11
200, 2.7642e+11
201, 2.7642e+11
202, 2.7642e+11
203, 2.7642e+11
204, 2.7642e+11
205, 2.48341e+11
206, 2.4438e+11
207, 2.4438e+11
208, 2.4438e+11
209, 2.4438e+11
210, 2.4438e+11
211, 2.4438e+11
212, 2.4438e+11
213, 2.4438e+11
214, 2.4438e+11
215, 2.4438e+11
216, 2.4438e+11
217, 2.4438e+11
218, 2.4438e+11
219, 2.39685e+11
220, 2.39685e+11
221, 2.39685e+11
222, 2.39685e+11
223, 2.39685e+11
224, 2.39685e+11
225, 2.39685e+11
226, 2.39685e+11
227, 2.39685e+11
228, 2.39685e+11
229, 2.39685e+11
230, 2.39685e+11
231, 2.39685e+11
232, 2.39685e+11
233, 2.39685e+11
234, 2.39685e+11
235, 2.39685e+11
236, 2.39685e+11
237, 2.39685e+11
238, 2.39685e+11
239, 2.39685e+11
240, 2.39685e+11
241, 2.39685e+11
242, 2.39685e+11
243, 2.39685e+11
244, 2.39685e+11
245, 2.39685e+11
246, 2.39685e+11
247, 2.39685e+11
248, 2.39685e+11
249, 2.39685e+11
250, 2.39685e+11
251, 2.39685e+11
252, 2.39685e+11
253, 2.31311e+11
254, 2.31311e+11
255, 2.31311e+11
256, 2.31311e+11
257, 2.31311e+11
258, 2.31311e+11
259, 2.31311e+11
260, 2.31311e+11
261, 2.31311e+11
262, 2.31311e+11
263, 2.31311e+11
264, 2.31311e+11
265, 2.31311e+11
266, 2.31311e+11
267, 2.31311e+11
268, 2.31311e+11
269, 2.31311e+11
270, 2.31311e+11
271, 2.31311e+11
272, 2.31311e+11
273, 2.31311e+11
274, 2.31311e+11
275, 2.31311e+11
276, 2.31311e+11
277, 2.31311e+11
278, 2.2903e+11
279, 2.2903e+11
280, 2.2903e+11
281, 2.2903e+11
282, 2.2903e+11
283, 2.2903e+11
284, 2.28086e+11
285, 2.16022e+11
286, 2.16022e+11
287, 2.16022e+11
288, 2.16022e+11
289, 2.16022e+11
290, 2.16022e+11
291, 2.16022e+11
292, 2.16022e+11
293, 2.16022e+11
294, 2.16022e+11
295, 2.16022e+11
296, 2.16022e+11
297, 2.16022e+11
298, 2.16022e+11
299, 2.16022e+11
300, 2.16022e+11
301, 2.16022e+11
302, 2.16022e+11
303, 2.16022e+11
304, 2.16022e+11
305, 2.16022e+11
306, 2.16022e+11
307, 2.16022e+11
308, 2.16022e+11
309, 2.16022e+11
310, 2.16022e+11
311, 2.16022e+11
312, 2.16022e+11
313, 2.16022e+11
314, 2.16022e+11
315, 2.16022e+11
316, 2.16022e+11
317, 2.16022e+11
318, 2.16022e+11
319, 2.16022e+11
320, 2.16022e+11
321, 2.16022e+11
322, 2.16022e+11
323, 2.16022e+11
324, 2.16022e+11
325, 2.16022e+11
326, 2.16022e+11
327, 2.16022e+11
328, 2.16022e+11
329, 2.16022e+11
330, 2.16022e+11
331, 2.16022e+11
332, 2.16022e+11
333, 2.16022e+11
334, 2.16022e+11
335, 2.16022e+11
336, 2.16022e+11
337, 2.16022e+11
338, 2.16022e+11
339, 2.16022e+11
340, 2.16022e+11
341, 2.16022e+11
342, 2.16022e+11
343, 2.16022e+11
344, 2.16022e+11
345, 2.16022e+11
346, 2.16022e+11
347, 2.16022e+11
348, 2.16022e+11
349, 2.16022e+11
350, 2.16022e+11
351, 2.16022e+11
352, 2.16022e+11
353, 2.16022e+11
354, 2.16022e+11
355, 2.16022e+11
356, 2.16022e+11
357, 2.16022e+11
358, 2.16022e+11
359, 2.16022e+11
360, 2.16022e+11
361, 2.16022e+11
362, 2.16022e+11
363, 2.16022e+11
364, 2.16022e+11
365, 2.16022e+11
366, 2.16022e+11
367, 2.16022e+11
368, 2.16022e+11
369, 2.16022e+11
370, 2.16022e+11
371, 2.16022e+11
372, 2.16022e+11
373, 2.16022e+11
374, 2.16022e+11
375, 2.16022e+11
376, 2.16022e+11
377, 2.16022e+11
378, 2.16022e+11
379, 2.16022e+11
380, 2.16022e+11
381, 2.16022e+11
382, 2.16022e+11
383, 2.16022e+11
384, 2.16022e+11
385, 2.16022e+11
386, 2.16022e+11
387, 2.14498e+11
388, 2.14498e+11
389, 2.14498e+11
390, 2.14498e+11
391, 2.14498e+11
392, 2.14498e+11
393, 2.14498e+11
394, 2.14498e+11
395, 2.14498e+11
396, 2.14498e+11
397, 2.14498e+11
398, 2.14498e+11
399, 2.14498e+11
400, 2.14498e+11
401, 2.14498e+11
402, 2.14498e+11
403, 2.14498e+11
404, 2.14498e+11
405, 2.14498e+11
406, 2.14498e+11
407, 2.14498e+11
408, 2.14498e+11
409, 2.14498e+11
410, 2.14498e+11
411, 2.14498e+11
412, 2.14498e+11
413, 2.14498e+11
414, 2.14498e+11
415, 2.14498e+11
416, 2.14498e+11
417, 2.14498e+11
418, 2.14498e+11
419, 2.14498e+11
420, 2.14498e+11
421, 2.14498e+11
422, 2.14498e+11
423, 2.14498e+11
424, 2.14498e+11
425, 2.14498e+11
426, 2.14498e+11
427, 2.14498e+11
428, 2.14498e+11
429, 2.14498e+11
430, 2.14498e+11
431, 2.14498e+11
432, 2.14255e+11
433, 2.14255e+11
434, 2.14255e+11
435, 2.14255e+11
436, 2.14255e+11
437, 2.14255e+11
438, 2.14255e+11
439, 2.14255e+11
440, 2.14255e+11
441, 2.14255e+11
442, 2.14255e+11
443, 2.14255e+11
444, 2.14255e+11
445, 2.14255e+11
446, 2.14255e+11
447, 2.14255e+11
448, 2.14255e+11
449, 2.14255e+11
450, 2.14255e+11
451, 2.14255e+11
452, 2.14255e+11
453, 2.14255e+11
454, 2.14255e+11
455, 2.14255e+11
456, 2.14255e+11
457, 2.14255e+11
458, 2.14255e+11
459, 2.14255e+11
460, 2.14255e+11
461, 2.14255e+11
462, 2.14255e+11
463, 2.14255e+11
464, 2.14255e+11
465, 2.14255e+11
466, 2.14255e+11
467, 2.14255e+11
468, 2.14255e+11
469, 2.14255e+11
470, 2.14255e+11
471, 2.14255e+11
472, 2.14255e+11
473, 2.14255e+11
474, 2.14255e+11
475, 2.14255e+11
476, 2.14255e+11
477, 2.14255e+11
478, 2.14255e+11
479, 2.14255e+11
480, 2.14255e+11
481, 2.14255e+11
482, 2.14255e+11
483, 2.14255e+11
484, 2.13646e+11
485, 2.13646e+11
486, 2.13646e+11
487, 2.13646e+11
488, 2.13646e+11
489, 2.13646e+11
490, 2.13646e+11
491, 2.13646e+11
492, 2.13646e+11
493, 2.13646e+11
494, 2.13646e+11
495, 2.13646e+11
496, 2.13646e+11
