Iteration, BestFitness
0, 1.01022e+13
1, 1.01022e+13
2, 8.80189e+12
3, 8.38092e+12
4, 8.38092e+12
5, 8.38092e+12
6, 8.38092e+12
7, 7.85823e+12
8, 7.82536e+12
9, 7.61682e+12
10, 7.32644e+12
11, 7.32644e+12
12, 7.32644e+12
13, 6.7474e+12
14, 6.7474e+12
15, 6.7474e+12
16, 6.72591e+12
17, 6.44788e+12
18, 6.06392e+12
19, 6.02035e+12
20, 6.02035e+12
21, 6.02035e+12
22, 6.02035e+12
23, 5.69387e+12
24, 5.2689e+12
25, 5.2689e+12
26, 5.2689e+12
27, 5.2689e+12
28, 5.2689e+12
29, 5.2689e+12
30, 5.2689e+12
31, 5.17454e+12
32, 4.70013e+12
33, 4.70013e+12
34, 4.70013e+12
35, 4.70013e+12
36, 4.70013e+12
37, 4.70013e+12
38, 4.70013e+12
39, 4.70013e+12
40, 4.70013e+12
41, 4.22156e+12
42, 4.22156e+12
43, 4.22156e+12
44, 4.22156e+12
45, 4.06359e+12
46, 4.06359e+12
47, 3.84347e+12
48, 3.36247e+12
49, 3.18568e+12
50, 3.18568e+12
51, 3.18568e+12
52, 3.18568e+12
53, 3.11607e+12
54, 3.11607e+12
55, 3.11607e+12
56, 3.11607e+12
57, 3.11607e+12
58, 3.11607e+12
59, 3.11607e+12
60, 3.10142e+12
61, 3.06754e+12
62, 3.06754e+12
63, 3.06754e+12
64, 2.92455e+12
65, 2.90191e+12
66, 2.90191e+12
67, 2.90191e+12
68, 2.84384e+12
69, 2.82936e+12
70, 2.6304e+12
71, 2.59752e+12
72, 2.57139e+12
73, 2.56309e+12
74, 2.56309e+12
75, 2.56309e+12
76, 2.56309e+12
77, 2.56309e+12
78, 2.56309e+12
79, 2.56309e+12
80, 2.56309e+12
81, 2.56309e+12
82, 2.56309e+12
83, 2.46589e+12
84, 2.44572e+12
85, 2.4323e+12
86, 2.3992e+12
87, 2.3992e+12
88, 2.3992e+12
89, 2.38806e+12
90, 2.10473e+12
91, 2.06175e+12
92, 1.90153e+12
93, 1.90153e+12
94, 1.90153e+12
95, 1.90153e+12
96, 1.90153e+12
97, 1.90153e+12
98, 1.90153e+12
99, 1.90153e+12
100, 1.90153e+12
101, 1.90153e+12
102, 1.90153e+12
103, 1.90153e+12
104, 1.90153e+12
105, 1.90153e+12
106, 1.90153e+12
107, 1.90153e+12
108, 1.88215e+12
109, 1.84676e+12
110, 1.8209e+12
111, 1.8209e+12
112, 1.8209e+12
113, 1.8209e+12
114, 1.8209e+12
115, 1.8209e+12
116, 1.8209e+12
117, 1.8209e+12
118, 1.8209e+12
119, 1.8209e+12
120, 1.8209e+12
121, 1.79881e+12
122, 1.7647e+12
123, 1.7647e+12
124, 1.7647e+12
125, 1.72802e+12
126, 1.55765e+12
127, 1.50732e+12
128, 1.48892e+12
129, 1.48892e+12
130, 1.42778e+12
131, 1.41146e+12
132, 1.41146e+12
133, 1.41146e+12
134, 1.37174e+12
135, 1.37174e+12
136, 1.37174e+12
137, 1.37174e+12
138, 1.37174e+12
139, 1.37174e+12
140, 1.37174e+12
141, 1.37174e+12
142, 1.37174e+12
143, 1.37174e+12
144, 1.37174e+12
145, 1.37174e+12
146, 1.37174e+12
147, 1.37174e+12
148, 1.37174e+12
149, 1.37174e+12
150, 1.27474e+12
151, 1.27474e+12
152, 1.27474e+12
153, 1.27474e+12
154, 1.27474e+12
155, 1.27474e+12
156, 1.27474e+12
157, 1.27474e+12
158, 1.27474e+12
159, 1.24048e+12
160, 1.24048e+12
161, 1.24048e+12
162, 1.24048e+12
163, 1.24048e+12
164, 1.24048e+12
165, 1.24048e+12
166, 1.18442e+12
167, 1.18442e+12
168, 1.15498e+12
169, 1.1472e+12
170, 1.1472e+12
171, 1.10894e+12
172, 1.10894e+12
173, 1.10894e+12
174, 1.10894e+12
175, 1.10894e+12
176, 1.08706e+12
177, 1.04772e+12
178, 1.04772e+12
179, 1.04465e+12
180, 1.04465e+12
181, 1.04465e+12
182, 1.02658e+12
183, 1.02658e+12
184, 1.02658e+12
185, 1.02658e+12
186, 9.98731e+11
187, 9.98731e+11
188, 9.98731e+11
189, 9.98731e+11
190, 9.9867e+11
191, 9.76236e+11
192, 9.63088e+11
193, 9.63088e+11
194, 9.63088e+11
195, 9.63088e+11
196, 9.63088e+11
197, 9.63088e+11
198, 9.63088e+11
199, 9.35404e+11
200, 9.31208e+11
201, 9.10258e+11
202, 8.47343e+11
203, 8.47343e+11
204, 8.47343e+11
205, 8.47343e+11
206, 8.47343e+11
207, 8.47343e+11
208, 8.47343e+11
209, 8.47343e+11
210, 7.95335e+11
211, 7.95335e+11
212, 7.95335e+11
213, 7.95335e+11
214, 7.95335e+11
215, 7.95335e+11
216, 7.95335e+11
217, 7.95335e+11
218, 7.95335e+11
219, 7.95335e+11
220, 7.95335e+11
221, 7.95335e+11
222, 7.95335e+11
223, 7.95335e+11
224, 7.95335e+11
225, 7.95335e+11
226, 7.95335e+11
227, 7.95335e+11
228, 7.95335e+11
229, 7.95335e+11
230, 7.95335e+11
231, 7.95335e+11
232, 7.95335e+11
233, 7.95335e+11
234, 7.95335e+11
235, 7.95335e+11
236, 7.50553e+11
237, 6.9133e+11
238, 6.9133e+11
239, 6.9133e+11
240, 6.9133e+11
241, 6.9133e+11
242, 6.9133e+11
243, 6.9133e+11
244, 6.9133e+11
245, 6.9133e+11
246, 6.9133e+11
247, 6.9133e+11
248, 6.9133e+11
249, 6.9133e+11
250, 6.9133e+11
251, 6.9133e+11
252, 6.9133e+11
253, 6.9133e+11
254, 6.9133e+11
255, 6.9133e+11
256, 6.9133e+11
257, 6.9133e+11
258, 6.9133e+11
259, 6.9133e+11
260, 6.9133e+11
261, 6.9133e+11
262, 6.9133e+11
263, 6.9133e+11
264, 6.9133e+11
265, 6.9133e+11
266, 6.9133e+11
267, 6.9133e+11
268, 6.9133e+11
269, 6.9133e+11
270, 6.77725e+11
271, 6.77725e+11
272, 6.77725e+11
273, 6.77725e+11
274, 6.77725e+11
275, 6.77725e+11
276, 6.77725e+11
277, 6.77725e+11
278, 6.77725e+11
279, 6.77725e+11
280, 6.77725e+11
281, 6.77725e+11
282, 6.77725e+11
283, 6.77725e+11
284, 6.77725e+11
285, 6.77725e+11
286, 6.77725e+11
287, 6.77725e+11
288, 6.77725e+11
289, 6.77725e+11
290, 6.77725e+11
291, 6.77725e+11
292, 6.77725e+11
