Iteration, BestFitness
0, 4.14164e+11
1, 4.14164e+11
2, 4.14164e+11
3, 3.68306e+11
4, 3.45016e+11
5, 3.23075e+11
6, 2.9803e+11
7, 2.9803e+11
8, 2.2828e+11
9, 2.07121e+11
10, 2.02794e+11
11, 1.76433e+11
12, 1.76433e+11
13, 1.65313e+11
14, 1.65313e+11
15, 1.60964e+11
16, 1.60964e+11
17, 1.60964e+11
18, 1.60964e+11
19, 1.60964e+11
20, 1.51376e+11
21, 1.51376e+11
22, 1.49973e+11
23, 1.37718e+11
24, 1.35179e+11
25, 1.35179e+11
26, 1.1422e+11
27, 1.10202e+11
28, 1.10202e+11
29, 1.10202e+11
30, 1.07218e+11
31, 1.01725e+11
32, 1.01725e+11
33, 1.01725e+11
34, 1.01725e+11
35, 1.01725e+11
36, 1.01725e+11
37, 1.01725e+11
38, 1.01725e+11
39, 1.01725e+11
40, 1.01725e+11
41, 1.01725e+11
42, 1.01725e+11
43, 1.01725e+11
44, 1.01725e+11
45, 9.87458e+10
46, 9.17038e+10
47, 9.17038e+10
48, 9.17038e+10
49, 9.17038e+10
50, 9.17038e+10
51, 9.17038e+10
52, 9.17038e+10
53, 9.17038e+10
54, 9.17038e+10
55, 9.17038e+10
56, 9.17038e+10
57, 9.08875e+10
58, 8.77048e+10
59, 8.77048e+10
60, 8.77048e+10
61, 8.77048e+10
62, 8.77048e+10
63, 7.6477e+10
64, 7.6477e+10
65, 7.6477e+10
66, 7.6477e+10
67, 7.6477e+10
68, 7.6477e+10
69, 7.6477e+10
70, 7.6477e+10
71, 7.6477e+10
72, 7.6477e+10
73, 7.6477e+10
74, 7.6477e+10
75, 7.6477e+10
76, 7.6477e+10
77, 7.6477e+10
78, 7.6477e+10
79, 7.6477e+10
80, 7.6477e+10
81, 7.6477e+10
82, 7.6477e+10
83, 7.6477e+10
84, 7.6477e+10
85, 7.6477e+10
86, 7.6477e+10
87, 7.6477e+10
88, 7.6477e+10
89, 7.6477e+10
90, 7.6477e+10
91, 7.6477e+10
92, 7.6477e+10
93, 7.63244e+10
94, 7.63244e+10
95, 7.63244e+10
96, 7.40197e+10
97, 7.40197e+10
98, 7.40197e+10
99, 7.40197e+10
100, 7.40197e+10
101, 7.40197e+10
102, 7.40197e+10
103, 7.40197e+10
104, 7.40197e+10
105, 6.90577e+10
106, 6.90577e+10
107, 6.90577e+10
108, 6.90577e+10
109, 6.90577e+10
110, 6.67316e+10
111, 6.25091e+10
112, 6.25091e+10
113, 6.25091e+10
114, 6.25091e+10
115, 6.25091e+10
116, 6.25091e+10
117, 6.25091e+10
118, 6.25091e+10
119, 6.25091e+10
120, 6.25091e+10
121, 6.25091e+10
122, 6.25091e+10
123, 6.25091e+10
124, 6.25091e+10
125, 6.25091e+10
126, 6.25091e+10
127, 6.25091e+10
128, 6.25091e+10
129, 6.25091e+10
130, 6.25091e+10
131, 6.25091e+10
132, 6.25091e+10
133, 6.25091e+10
134, 6.25091e+10
135, 6.25091e+10
136, 6.25091e+10
