Iteration, BestFitness
0, 9.49688e+15
1, 7.18781e+15
2, 4.43781e+15
3, 1.65225e+15
4, 1.58333e+15
5, 1.58333e+15
6, 1.58333e+15
7, 1.58333e+15
8, 1.58333e+15
9, 1.58333e+15
10, 8.52252e+14
11, 8.52252e+14
12, 8.52252e+14
13, 4.26358e+14
14, 4.26358e+14
15, 4.26358e+14
16, 4.26358e+14
17, 4.26358e+14
18, 4.26358e+14
19, 4.26358e+14
20, 4.26358e+14
21, 9.56708e+13
22, 8.11845e+13
23, 8.11845e+13
24, 8.11845e+13
25, 8.11845e+13
26, 8.11845e+13
27, 8.11845e+13
28, 8.11845e+13
29, 8.11845e+13
30, 8.11845e+13
31, 8.11845e+13
32, 4.37382e+13
33, 2.40709e+13
34, 2.40709e+13
35, 2.40709e+13
36, 2.40709e+13
37, 2.40709e+13
38, 2.40709e+13
39, 2.40709e+13
40, 2.40709e+13
41, 2.40709e+13
42, 1.16748e+13
43, 1.16748e+13
44, 1.16748e+13
45, 1.16748e+13
46, 1.16748e+13
47, 1.16748e+13
48, 1.16748e+13
49, 7.90869e+12
50, 7.90869e+12
51, 7.90869e+12
52, 7.90869e+12
53, 7.90869e+12
54, 7.90869e+12
55, 7.90869e+12
56, 5.60512e+12
57, 5.60512e+12
58, 5.60512e+12
59, 5.60512e+12
60, 5.60512e+12
61, 5.60512e+12
62, 5.60512e+12
63, 5.60512e+12
64, 5.60512e+12
65, 1.59357e+12
66, 1.59357e+12
67, 1.59357e+12
68, 1.59357e+12
69, 1.59357e+12
70, 1.59357e+12
71, 9.1437e+11
72, 9.1437e+11
73, 8.86568e+11
74, 8.80851e+11
75, 8.80851e+11
76, 8.80851e+11
77, 6.62287e+11
78, 6.62287e+11
79, 6.62287e+11
80, 6.62287e+11
81, 6.62287e+11
82, 6.62287e+11
83, 6.62287e+11
84, 6.62287e+11
85, 6.62287e+11
86, 6.62287e+11
87, 6.62287e+11
88, 6.62287e+11
89, 6.62287e+11
90, 6.62287e+11
91, 4.27578e+11
92, 4.27578e+11
93, 4.27578e+11
94, 4.27578e+11
95, 4.27578e+11
96, 4.27578e+11
97, 4.27578e+11
98, 4.27578e+11
99, 4.27578e+11
100, 4.27578e+11
101, 4.27578e+11
102, 4.27578e+11
103, 4.27578e+11
104, 4.27578e+11
105, 4.27578e+11
106, 4.27578e+11
107, 4.27578e+11
108, 4.27578e+11
109, 4.27578e+11
110, 3.92944e+11
111, 3.92944e+11
112, 3.92944e+11
113, 3.92944e+11
114, 3.92944e+11
115, 3.92205e+11
116, 3.83411e+11
117, 3.74844e+11
118, 3.74844e+11
119, 3.27003e+11
120, 3.27003e+11
121, 3.27003e+11
122, 3.27003e+11
123, 3.27003e+11
124, 3.27003e+11
125, 3.27003e+11
126, 3.27003e+11
127, 3.27003e+11
128, 3.27003e+11
129, 3.27003e+11
130, 3.27003e+11
131, 3.27003e+11
132, 3.27003e+11
133, 3.27003e+11
134, 3.27003e+11
135, 3.27003e+11
136, 2.80762e+11
137, 2.80762e+11
138, 2.80762e+11
139, 2.80762e+11
140, 2.80762e+11
141, 2.80762e+11
142, 2.80762e+11
143, 2.80762e+11
144, 2.63204e+11
145, 2.30555e+11
146, 2.30555e+11
147, 2.30555e+11
148, 2.30555e+11
149, 1.56159e+11
150, 1.56159e+11
151, 1.56159e+11
152, 1.56159e+11
153, 1.56159e+11
154, 1.56159e+11
155, 1.56159e+11
156, 1.56159e+11
157, 1.56159e+11
158, 1.56159e+11
159, 1.56159e+11
160, 1.56159e+11
161, 1.56159e+11
