Iteration, BestFitness
0, 8.83767e+12
1, 8.83767e+12
2, 7.54376e+12
3, 6.30279e+12
4, 6.30279e+12
5, 5.42274e+12
6, 5.42274e+12
7, 5.42274e+12
8, 5.42274e+12
9, 5.42274e+12
10, 4.95076e+12
11, 4.08944e+12
12, 3.58002e+12
13, 3.58002e+12
14, 3.44231e+12
15, 3.32811e+12
16, 3.14471e+12
17, 3.14471e+12
18, 2.7369e+12
19, 2.37179e+12
20, 2.37179e+12
21, 2.34219e+12
22, 2.18024e+12
23, 2.18024e+12
24, 2.12213e+12
25, 1.80654e+12
26, 1.78382e+12
27, 1.76215e+12
28, 1.6582e+12
29, 1.6582e+12
30, 1.58042e+12
31, 1.5234e+12
32, 1.38925e+12
33, 1.35934e+12
34, 1.34776e+12
35, 1.34776e+12
36, 1.29068e+12
37, 1.19496e+12
38, 1.19496e+12
39, 1.10948e+12
40, 1.0967e+12
41, 1.07841e+12
42, 1.05234e+12
43, 1.05234e+12
44, 1.05234e+12
45, 1.05234e+12
46, 1.03982e+12
47, 1.03982e+12
48, 9.34068e+11
49, 9.34068e+11
50, 8.5053e+11
51, 8.5053e+11
52, 8.5053e+11
53, 8.5053e+11
54, 8.5053e+11
55, 8.09199e+11
56, 7.43633e+11
57, 7.43633e+11
58, 7.43633e+11
59, 6.90113e+11
60, 6.90113e+11
61, 6.90113e+11
62, 6.90113e+11
63, 5.9991e+11
64, 5.9991e+11
65, 5.9991e+11
66, 5.9991e+11
67, 5.9991e+11
68, 5.9991e+11
69, 5.9991e+11
70, 5.9991e+11
71, 5.9991e+11
72, 5.50527e+11
73, 5.50527e+11
74, 5.50527e+11
75, 5.50527e+11
76, 5.50527e+11
77, 5.50527e+11
78, 5.49855e+11
79, 5.0915e+11
80, 4.78831e+11
81, 4.78831e+11
82, 4.78831e+11
83, 4.78831e+11
84, 4.78831e+11
85, 4.78831e+11
86, 4.78831e+11
87, 4.78831e+11
88, 4.78831e+11
89, 4.78831e+11
90, 4.73392e+11
91, 4.73392e+11
92, 4.73392e+11
93, 4.73392e+11
94, 4.43846e+11
95, 4.43846e+11
96, 4.43846e+11
97, 4.43846e+11
98, 4.43846e+11
99, 4.43846e+11
100, 4.43846e+11
101, 4.40472e+11
102, 4.40472e+11
