Iteration, BestFitness
0, 1.52538e+16
1, 1.52538e+16
2, 1.52538e+16
3, 1.52538e+16
4, 1.52538e+16
5, 1.36057e+16
6, 1.16168e+15
7, 1.00028e+15
8, 1.00028e+15
9, 1.00028e+15
10, 1.27137e+14
11, 1.058e+14
12, 1.058e+14
13, 1.058e+14
14, 1.058e+14
15, 1.058e+14
16, 1.058e+14
17, 1.058e+14
18, 1.058e+14
19, 4.02788e+13
20, 4.02788e+13
21, 4.02788e+13
22, 4.02788e+13
23, 4.02788e+13
24, 4.02788e+13
25, 4.02788e+13
26, 4.02788e+13
27, 4.02788e+13
28, 3.97722e+13
29, 3.97722e+13
30, 3.97722e+13
31, 3.97722e+13
32, 3.97722e+13
33, 3.97722e+13
34, 3.97722e+13
35, 3.97722e+13
36, 3.97722e+13
37, 3.97722e+13
38, 3.97722e+13
39, 3.97722e+13
40, 3.97722e+13
41, 2.7128e+13
42, 2.03223e+13
43, 1.58107e+13
44, 1.58107e+13
45, 1.58107e+13
46, 1.58107e+13
47, 1.58107e+13
48, 1.58107e+13
49, 1.58107e+13
50, 1.58107e+13
51, 1.58107e+13
52, 1.58107e+13
53, 1.58107e+13
54, 1.58107e+13
55, 1.58107e+13
56, 8.87806e+12
57, 8.87806e+12
58, 8.87806e+12
59, 8.87806e+12
60, 8.87806e+12
61, 8.87806e+12
62, 8.87806e+12
63, 8.87806e+12
64, 8.87806e+12
65, 8.87806e+12
66, 8.87806e+12
67, 8.87806e+12
68, 8.87806e+12
69, 8.87806e+12
70, 8.87806e+12
71, 8.87806e+12
72, 5.69795e+12
73, 4.88826e+12
74, 4.88826e+12
75, 4.88826e+12
76, 4.88826e+12
77, 4.88826e+12
78, 4.88826e+12
79, 4.88826e+12
80, 4.88826e+12
81, 4.88826e+12
82, 4.6456e+12
83, 4.6456e+12
84, 4.6456e+12
85, 4.43291e+12
86, 4.43291e+12
87, 4.43291e+12
88, 4.43291e+12
89, 4.43291e+12
90, 4.43291e+12
91, 4.43291e+12
92, 4.43291e+12
93, 4.43291e+12
94, 4.37002e+12
95, 4.37002e+12
96, 4.37002e+12
97, 4.37002e+12
98, 4.37002e+12
99, 4.37002e+12
100, 4.37002e+12
101, 4.37002e+12
102, 4.37002e+12
103, 3.78379e+12
104, 2.78089e+12
105, 2.74694e+12
106, 2.74694e+12
107, 2.74694e+12
108, 2.74694e+12
109, 2.74694e+12
110, 2.74694e+12
111, 2.74694e+12
112, 2.74694e+12
113, 2.74694e+12
114, 2.66421e+12
115, 2.66421e+12
116, 2.66421e+12
117, 2.66421e+12
118, 2.66421e+12
119, 2.66421e+12
120, 2.66421e+12
121, 2.66421e+12
122, 2.66421e+12
123, 2.66421e+12
124, 2.66421e+12
125, 2.66421e+12
126, 2.66421e+12
127, 2.66421e+12
128, 2.66421e+12
129, 2.66421e+12
130, 2.66421e+12
131, 2.66421e+12
132, 2.66421e+12
133, 2.66421e+12
134, 2.52244e+12
135, 2.46311e+12
136, 2.46311e+12
137, 2.38329e+12
138, 2.31795e+12
139, 2.31795e+12
140, 1.97118e+12
141, 1.97118e+12
142, 1.72824e+12
143, 1.58652e+12
144, 1.58652e+12
145, 1.58652e+12
146, 1.58652e+12
147, 1.58652e+12
148, 1.58652e+12
149, 1.58652e+12
150, 1.58652e+12
151, 1.58652e+12
152, 1.58652e+12
153, 1.58652e+12
154, 1.58652e+12
155, 1.58652e+12
156, 1.58652e+12
157, 1.58652e+12
158, 1.58652e+12
159, 1.58652e+12
160, 1.58652e+12
161, 1.58652e+12
162, 1.56953e+12
163, 1.52855e+12
164, 1.52855e+12
165, 1.52855e+12
166, 1.52855e+12
167, 1.52855e+12
168, 1.36574e+12
169, 1.28859e+12
170, 1.28859e+12
171, 1.23848e+12
172, 1.23848e+12
173, 1.23848e+12
174, 1.23848e+12
175, 1.21609e+12
176, 1.21609e+12
177, 1.21609e+12
178, 1.21609e+12
179, 1.21609e+12
180, 1.1332e+12
181, 1.02591e+12
182, 1.02591e+12
183, 1.02591e+12
184, 1.02591e+12
185, 1.02591e+12
186, 1.02591e+12
187, 1.02591e+12
188, 1.02591e+12
189, 1.02591e+12
190, 1.02591e+12
191, 1.02591e+12
192, 1.02591e+12
193, 1.02591e+12
194, 1.02591e+12
195, 1.02591e+12
196, 1.02591e+12
197, 1.02591e+12
198, 1.02591e+12
199, 1.02591e+12
200, 1.02591e+12
201, 1.02591e+12
202, 1.02591e+12
203, 1.00014e+12
204, 9.22155e+11
205, 9.22155e+11
206, 9.22155e+11
207, 9.22155e+11
208, 9.22155e+11
209, 9.22155e+11
210, 9.22155e+11
211, 9.22155e+11
212, 9.22155e+11
213, 9.22155e+11
214, 9.22155e+11
215, 9.22155e+11
216, 9.22155e+11
217, 9.22155e+11
218, 9.22155e+11
219, 9.22155e+11
220, 9.22155e+11
221, 9.22155e+11
222, 8.72873e+11
223, 8.72873e+11
224, 8.51275e+11
225, 8.49833e+11
226, 7.70567e+11
227, 7.70567e+11
228, 7.70567e+11
229, 7.70567e+11
230, 7.70567e+11
231, 7.70567e+11
232, 7.70567e+11
233, 7.70567e+11
234, 7.70567e+11
235, 7.70567e+11
236, 7.31403e+11
237, 7.31403e+11
238, 7.31403e+11
239, 7.31403e+11
240, 7.31403e+11
241, 7.31403e+11
242, 6.90426e+11
243, 6.90426e+11
244, 6.65625e+11
245, 6.65625e+11
246, 6.65625e+11
247, 6.65625e+11
248, 6.65625e+11
249, 6.65625e+11
250, 6.65625e+11
251, 6.65625e+11
252, 6.65625e+11
253, 6.65625e+11
254, 6.65625e+11
255, 6.65625e+11
256, 6.65625e+11
257, 6.65625e+11
258, 6.65625e+11
259, 6.65625e+11
260, 6.65625e+11
261, 6.65625e+11
262, 6.2391e+11
263, 6.2391e+11
264, 6.2391e+11
265, 6.2391e+11
266, 6.2391e+11
267, 5.31086e+11
268, 5.31086e+11
269, 5.31086e+11
270, 5.31086e+11
271, 5.31086e+11
272, 5.31086e+11
273, 5.31086e+11
274, 5.31086e+11
275, 5.31086e+11
276, 5.31086e+11
277, 5.31086e+11
278, 5.31086e+11
279, 5.31086e+11
280, 5.31086e+11
281, 5.31086e+11
282, 4.86071e+11
283, 4.86071e+11
284, 4.86071e+11
285, 4.86071e+11
286, 4.86071e+11
287, 4.86071e+11
288, 4.86071e+11
289, 4.42573e+11
290, 4.42573e+11
291, 4.42573e+11
292, 4.42573e+11
293, 4.42573e+11
294, 4.42573e+11
295, 4.42573e+11
296, 4.42573e+11
297, 4.42573e+11
298, 4.42573e+11
299, 4.42573e+11
300, 4.42573e+11
301, 4.42573e+11
302, 4.42573e+11
303, 4.42573e+11
304, 4.42573e+11
305, 4.42573e+11
306, 4.42573e+11
307, 4.42573e+11
308, 4.42573e+11
309, 4.42573e+11
310, 4.42573e+11
311, 4.42573e+11
312, 4.42573e+11
313, 4.42573e+11
314, 4.42573e+11
315, 4.42573e+11
316, 4.42573e+11
317, 4.42573e+11
318, 4.42573e+11
319, 4.21457e+11
320, 4.09094e+11
321, 4.09094e+11
322, 4.09094e+11
323, 4.09094e+11
324, 4.09094e+11
325, 4.09094e+11
326, 4.09094e+11
327, 4.09094e+11
328, 4.09094e+11
329, 3.76759e+11
330, 3.76759e+11
331, 3.76759e+11
