Iteration, BestFitness
0, 7.67847e+14
1, 1.60076e+14
2, 1.51977e+13
3, 1.51977e+13
4, 7.75722e+12
5, 7.75722e+12
6, 7.75722e+12
7, 7.75722e+12
8, 5.56283e+12
9, 5.56283e+12
10, 4.05894e+12
11, 4.05894e+12
12, 4.05894e+12
13, 4.05894e+12
14, 3.12852e+12
15, 2.59243e+12
16, 2.59243e+12
17, 2.25013e+12
18, 2.15883e+12
19, 1.87748e+12
20, 1.87748e+12
21, 1.67208e+12
22, 1.29781e+12
23, 1.27349e+12
24, 1.23786e+12
25, 1.23786e+12
26, 1.20406e+12
27, 1.20406e+12
28, 1.20406e+12
29, 9.74606e+11
30, 9.74606e+11
31, 8.06443e+11
32, 7.28483e+11
33, 7.28483e+11
34, 7.15842e+11
35, 6.7063e+11
36, 6.46428e+11
37, 6.46428e+11
38, 6.46428e+11
39, 5.52247e+11
40, 5.52247e+11
41, 4.64833e+11
42, 4.64833e+11
43, 4.5832e+11
44, 4.38363e+11
45, 4.38363e+11
46, 4.38363e+11
47, 3.50681e+11
48, 3.37405e+11
49, 2.98823e+11
50, 2.98823e+11
51, 2.98823e+11
52, 2.98823e+11
53, 2.81815e+11
54, 2.81815e+11
55, 2.77313e+11
56, 2.6608e+11
57, 2.44854e+11
58, 2.21619e+11
59, 2.21619e+11
60, 2.19642e+11
61, 2.19642e+11
62, 1.88552e+11
63, 1.8321e+11
64, 1.69057e+11
65, 1.69057e+11
66, 1.69057e+11
67, 1.45311e+11
68, 1.45311e+11
69, 1.45311e+11
70, 1.32363e+11
71, 1.28707e+11
72, 1.28707e+11
73, 1.28707e+11
74, 1.28707e+11
75, 1.18405e+11
76, 1.18405e+11
77, 1.11236e+11
78, 1.11236e+11
79, 1.11236e+11
80, 1.11236e+11
81, 1.04381e+11
82, 1.04381e+11
83, 1.04164e+11
84, 1.03146e+11
85, 1.03146e+11
86, 1.00568e+11
87, 9.64053e+10
88, 9.27127e+10
89, 9.27127e+10
90, 9.27127e+10
91, 8.59288e+10
92, 8.59288e+10
93, 8.59288e+10
94, 8.59288e+10
95, 8.59288e+10
96, 8.59288e+10
97, 7.88175e+10
98, 7.32073e+10
99, 7.32073e+10
100, 7.32073e+10
101, 7.32073e+10
102, 7.32073e+10
103, 7.32073e+10
104, 7.1892e+10
105, 6.94766e+10
106, 6.94766e+10
107, 6.94766e+10
108, 6.74393e+10
109, 6.06885e+10
110, 6.06885e+10
111, 6.06885e+10
112, 6.06885e+10
113, 6.06885e+10
114, 6.06885e+10
115, 6.06885e+10
116, 6.06885e+10
117, 5.6595e+10
118, 5.6595e+10
119, 5.6595e+10
120, 5.6595e+10
121, 5.6595e+10
122, 5.6595e+10
123, 5.6595e+10
124, 5.56786e+10
125, 5.26879e+10
126, 5.26879e+10
127, 5.26879e+10
128, 5.26879e+10
129, 5.26879e+10
130, 5.26879e+10
131, 5.26879e+10
132, 5.26879e+10
133, 5.25811e+10
134, 5.2504e+10
135, 5.08674e+10
136, 5.08674e+10
137, 5.08674e+10
138, 5.08674e+10
139, 4.89879e+10
140, 4.67207e+10
141, 4.67207e+10
142, 4.67207e+10
143, 4.67207e+10
144, 4.67207e+10
145, 4.65928e+10
146, 4.65928e+10
147, 4.65928e+10
148, 4.46611e+10
149, 4.46611e+10
150, 4.26105e+10
151, 4.12807e+10
152, 4.12807e+10
153, 4.10389e+10
154, 4.10389e+10
155, 4.10389e+10
156, 4.10389e+10
157, 4.10389e+10
158, 4.10389e+10
159, 4.10389e+10
160, 4.10389e+10
161, 4.10389e+10
162, 4.01503e+10
163, 3.91068e+10
164, 3.86368e+10
165, 3.86368e+10
166, 3.86368e+10
167, 3.86368e+10
168, 3.86368e+10
169, 3.86368e+10
170, 3.86368e+10
171, 3.86368e+10
172, 3.86368e+10
173, 3.86368e+10
174, 3.75117e+10
175, 3.66598e+10
176, 3.66598e+10
177, 3.66598e+10
178, 3.66598e+10
179, 3.6034e+10
180, 3.6034e+10
181, 3.6034e+10
182, 3.6034e+10
183, 3.55113e+10
184, 3.55113e+10
185, 3.55113e+10
186, 3.55113e+10
187, 3.55113e+10
188, 3.55113e+10
189, 3.45546e+10
190, 3.45546e+10
191, 3.45546e+10
192, 3.45546e+10
193, 3.45546e+10
194, 3.45213e+10
195, 3.43931e+10
196, 3.34732e+10
197, 3.32011e+10
198, 3.32011e+10
199, 3.32011e+10
200, 3.32011e+10
201, 3.32011e+10
202, 3.30655e+10
203, 3.30655e+10
204, 3.30655e+10
205, 3.30655e+10
206, 3.30655e+10
207, 3.30451e+10
208, 3.30451e+10
209, 3.30451e+10
210, 3.29385e+10
211, 3.27149e+10
212, 3.27149e+10
213, 3.26124e+10
214, 3.22428e+10
215, 3.19737e+10
216, 3.19737e+10
217, 3.17079e+10
218, 3.16003e+10
219, 3.16003e+10
220, 3.16003e+10
221, 3.16003e+10
222, 3.16003e+10
223, 3.16003e+10
224, 3.1519e+10
225, 3.1519e+10
226, 3.1519e+10
227, 3.14162e+10
228, 3.13363e+10
229, 3.13363e+10
230, 3.13363e+10
231, 3.13363e+10
232, 3.13363e+10
233, 3.13363e+10
234, 3.13363e+10
235, 3.13363e+10
236, 3.13363e+10
237, 3.13117e+10
238, 3.13117e+10
239, 3.08861e+10
240, 3.08861e+10
241, 3.05577e+10
242, 3.05577e+10
243, 3.05577e+10
244, 3.05109e+10
245, 3.02682e+10
246, 3.01997e+10
247, 3.01997e+10
248, 3.01997e+10
249, 3.01997e+10
250, 3.01997e+10
251, 3.01997e+10
252, 3.01997e+10
253, 3.01997e+10
254, 3.01169e+10
255, 3.01169e+10
256, 3.00183e+10
257, 2.9915e+10
258, 2.9915e+10
259, 2.9915e+10
260, 2.9915e+10
261, 2.9915e+10
262, 2.98857e+10
263, 2.98857e+10
264, 2.97943e+10
265, 2.96352e+10
266, 2.96109e+10
267, 2.95316e+10
268, 2.9433e+10
269, 2.9433e+10
270, 2.9433e+10
271, 2.93953e+10
272, 2.93953e+10
273, 2.93953e+10
274, 2.93451e+10
275, 2.93451e+10
276, 2.93451e+10
277, 2.93451e+10
278, 2.91867e+10
279, 2.91867e+10
280, 2.91867e+10
281, 2.91867e+10
282, 2.91867e+10
283, 2.91867e+10
284, 2.91506e+10
285, 2.91506e+10
286, 2.91119e+10
287, 2.90814e+10
288, 2.90718e+10
289, 2.88862e+10
290, 2.88375e+10
291, 2.88052e+10
292, 2.87797e+10
293, 2.87797e+10
294, 2.87797e+10
295, 2.87751e+10
296, 2.87751e+10
297, 2.87751e+10
298, 2.87751e+10
299, 2.87323e+10
300, 2.8608e+10
301, 2.8608e+10
302, 2.8608e+10
303, 2.8608e+10
304, 2.8608e+10
305, 2.8608e+10
306, 2.8608e+10
307, 2.8608e+10
308, 2.85882e+10
309, 2.85882e+10
310, 2.85882e+10
311, 2.85815e+10
312, 2.85447e+10
313, 2.85447e+10
314, 2.85447e+10
315, 2.85447e+10
316, 2.85447e+10
317, 2.85447e+10
318, 2.85447e+10
319, 2.85447e+10
320, 2.85447e+10
321, 2.85447e+10
322, 2.85447e+10
323, 2.85447e+10
324, 2.85447e+10
325, 2.85355e+10
326, 2.8479e+10
327, 2.84637e+10
328, 2.84619e+10
329, 2.84619e+10
330, 2.83788e+10
331, 2.83788e+10
332, 2.83183e+10
333, 2.83068e+10
334, 2.82936e+10
335, 2.82936e+10
336, 2.8274e+10
