Iteration, BestFitness
0, 1.74723e+16
1, 6.96176e+14
2, 2.35783e+14
3, 4.99214e+13
4, 4.99214e+13
5, 4.99214e+13
6, 1.67977e+13
7, 5.77258e+12
8, 5.77258e+12
9, 3.18001e+12
10, 2.62172e+12
11, 2.18692e+12
12, 2.18692e+12
13, 5.15975e+11
14, 4.62294e+11
15, 4.28916e+11
16, 4.28916e+11
17, 4.28916e+11
18, 4.28916e+11
19, 4.03544e+11
20, 2.80132e+11
21, 2.31865e+11
22, 1.94184e+11
23, 1.94184e+11
24, 1.94184e+11
25, 1.94184e+11
26, 1.94184e+11
27, 1.94184e+11
28, 1.76793e+11
29, 1.33363e+11
30, 1.16005e+11
31, 9.86865e+10
32, 9.86865e+10
33, 8.51741e+10
34, 8.15504e+10
35, 8.15504e+10
36, 7.65835e+10
37, 7.65835e+10
38, 7.65835e+10
39, 7.65835e+10
40, 7.65835e+10
41, 6.20989e+10
42, 4.51477e+10
43, 4.51477e+10
44, 4.51477e+10
45, 4.51477e+10
46, 4.34225e+10
47, 4.34225e+10
48, 4.34225e+10
49, 4.34225e+10
50, 4.34225e+10
51, 3.92568e+10
52, 3.92568e+10
53, 3.92568e+10
54, 3.92568e+10
55, 3.92568e+10
56, 3.92568e+10
57, 3.92568e+10
58, 3.92568e+10
59, 3.63663e+10
60, 3.63663e+10
61, 3.63663e+10
62, 3.09156e+10
63, 2.52922e+10
64, 2.35675e+10
65, 2.35675e+10
66, 2.35675e+10
67, 2.35675e+10
68, 2.35675e+10
69, 2.35675e+10
70, 2.31117e+10
71, 2.28257e+10
72, 2.28257e+10
73, 2.28257e+10
74, 2.28257e+10
75, 2.28257e+10
76, 2.25144e+10
77, 2.25144e+10
78, 2.25144e+10
79, 2.25144e+10
80, 2.25144e+10
81, 2.25144e+10
82, 2.25144e+10
83, 2.25144e+10
84, 2.08389e+10
85, 2.08389e+10
86, 2.08389e+10
87, 1.99225e+10
88, 1.99225e+10
89, 1.99225e+10
90, 1.72977e+10
91, 1.56215e+10
92, 1.56215e+10
93, 1.56215e+10
94, 1.5244e+10
95, 1.47124e+10
96, 1.47124e+10
97, 1.47124e+10
98, 1.47124e+10
99, 1.3213e+10
100, 1.29196e+10
101, 1.29196e+10
102, 1.29196e+10
103, 1.29196e+10
104, 1.29196e+10
105, 1.29196e+10
106, 1.29196e+10
107, 1.29196e+10
108, 1.29196e+10
109, 1.29196e+10
110, 1.29196e+10
111, 1.25034e+10
112, 1.18143e+10
113, 1.13969e+10
114, 1.13969e+10
115, 1.13969e+10
116, 1.13969e+10
117, 1.13969e+10
118, 9.9418e+09
119, 9.9418e+09
120, 9.9418e+09
121, 9.9418e+09
122, 9.9418e+09
123, 9.9418e+09
124, 9.9418e+09
125, 9.9418e+09
126, 9.9418e+09
127, 9.9418e+09
128, 9.9418e+09
129, 9.62081e+09
130, 9.62081e+09
131, 9.62081e+09
132, 8.5581e+09
133, 7.85335e+09
134, 7.48329e+09
135, 7.48329e+09
136, 7.48329e+09
137, 7.48329e+09
138, 7.48329e+09
139, 6.34521e+09
140, 6.34521e+09
141, 6.34521e+09
142, 6.34521e+09
143, 6.34521e+09
144, 6.34521e+09
145, 6.34521e+09
146, 6.34521e+09
147, 6.34521e+09
148, 6.34521e+09
149, 6.34521e+09
150, 6.34521e+09
151, 6.34521e+09
152, 6.34521e+09
153, 6.34521e+09
154, 6.34521e+09
155, 6.34521e+09
156, 6.34521e+09
157, 5.98529e+09
158, 5.98529e+09
159, 5.98529e+09
160, 5.33799e+09
161, 5.33799e+09
162, 5.33799e+09
163, 5.33799e+09
164, 5.33799e+09
165, 5.33799e+09
166, 5.33799e+09
167, 5.33799e+09
168, 5.33799e+09
169, 5.33799e+09
170, 5.33799e+09
171, 5.33799e+09
172, 5.33799e+09
173, 5.08554e+09
174, 4.745e+09
175, 4.73698e+09
176, 4.70568e+09
177, 4.70568e+09
178, 4.70568e+09
179, 4.70568e+09
180, 4.70568e+09
181, 4.70568e+09
182, 4.70568e+09
183, 4.70568e+09
184, 4.70568e+09
185, 4.70568e+09
186, 4.70568e+09
187, 4.70568e+09
188, 4.70568e+09
189, 4.70568e+09
190, 4.70568e+09
191, 4.4361e+09
192, 4.4361e+09
193, 4.4361e+09
194, 4.4361e+09
195, 4.4361e+09
196, 4.4361e+09
197, 4.4361e+09
198, 4.4361e+09
199, 4.4361e+09
200, 4.26147e+09
201, 4.26147e+09
202, 4.26147e+09
203, 4.23451e+09
204, 4.23451e+09
205, 4.23451e+09
206, 4.23451e+09
207, 4.23451e+09
208, 4.23451e+09
209, 3.8771e+09
210, 3.57725e+09
211, 3.57725e+09
212, 3.57725e+09
213, 3.57725e+09
214, 3.57725e+09
215, 3.57725e+09
216, 3.57725e+09
217, 3.57725e+09
218, 3.57189e+09
219, 3.57189e+09
220, 3.23042e+09
221, 3.07013e+09
222, 3.07013e+09
223, 3.07013e+09
224, 3.07013e+09
225, 3.07013e+09
226, 3.07013e+09
227, 3.07013e+09
228, 3.07013e+09
229, 3.07013e+09
230, 3.07013e+09
231, 3.07013e+09
232, 3.07013e+09
233, 3.07013e+09
234, 3.07013e+09
235, 2.934e+09
236, 2.934e+09
237, 2.71663e+09
238, 2.71663e+09
239, 2.59724e+09
240, 2.59724e+09
241, 2.59724e+09
242, 2.59724e+09
243, 2.59724e+09
244, 2.59724e+09
245, 2.59724e+09
246, 2.59724e+09
247, 2.59724e+09
248, 2.59724e+09
249, 2.59724e+09
250, 2.59724e+09
251, 2.5898e+09
252, 2.5898e+09
253, 2.48553e+09
254, 2.45319e+09
255, 2.45319e+09
256, 2.45319e+09
257, 2.45319e+09
258, 2.34596e+09
259, 2.34596e+09
260, 2.34596e+09
261, 2.34596e+09
262, 2.34596e+09
263, 2.34596e+09
264, 2.34596e+09
265, 2.34596e+09
266, 2.34596e+09
267, 2.34596e+09
268, 2.34596e+09
269, 2.34596e+09
270, 2.34596e+09
271, 2.34596e+09
272, 2.34596e+09
273, 2.34596e+09
274, 2.34596e+09
275, 2.34121e+09
276, 2.34121e+09
277, 2.34121e+09
278, 2.1598e+09
279, 2.1598e+09
280, 2.1598e+09
281, 2.1598e+09
282, 2.1598e+09
283, 2.13285e+09
284, 2.05606e+09
