Iteration, BestFitness
0, 6.67868e+15
1, 6.67868e+15
2, 1.32108e+15
3, 1.32108e+15
4, 1.32108e+15
5, 1.32108e+15
6, 1.32108e+15
7, 1.32108e+15
8, 1.15996e+15
9, 3.85984e+14
10, 3.85984e+14
11, 3.85984e+14
12, 3.85984e+14
13, 3.80644e+14
14, 3.80644e+14
15, 3.80644e+14
16, 3.15668e+14
17, 1.24156e+14
18, 6.1161e+13
19, 5.28208e+13
20, 5.28208e+13
21, 5.28208e+13
22, 5.28208e+13
23, 5.28208e+13
24, 5.63091e+12
25, 5.63091e+12
26, 5.63091e+12
27, 5.63091e+12
28, 5.63091e+12
29, 5.63091e+12
30, 4.80016e+12
31, 4.80016e+12
32, 4.80016e+12
33, 4.80016e+12
34, 4.80016e+12
35, 4.80016e+12
36, 4.80016e+12
37, 4.80016e+12
38, 4.80016e+12
39, 4.45955e+12
40, 4.43619e+12
41, 4.19093e+12
42, 4.19093e+12
43, 4.01166e+12
44, 4.01166e+12
45, 4.01166e+12
46, 4.01166e+12
47, 3.90994e+12
48, 3.90994e+12
49, 3.90994e+12
50, 3.90994e+12
51, 3.90994e+12
52, 3.90994e+12
53, 3.90994e+12
54, 3.90994e+12
55, 3.868e+12
56, 3.868e+12
57, 3.868e+12
58, 3.868e+12
59, 3.868e+12
60, 3.6e+12
61, 3.6e+12
62, 3.6e+12
63, 3.6e+12
64, 3.6e+12
65, 3.6e+12
66, 3.6e+12
67, 3.6e+12
68, 2.82386e+12
69, 2.78654e+12
70, 2.78654e+12
71, 2.78654e+12
72, 2.78654e+12
73, 2.78654e+12
74, 2.78654e+12
75, 2.78654e+12
76, 2.78654e+12
77, 2.78654e+12
78, 2.78654e+12
79, 2.78654e+12
80, 2.75464e+12
81, 2.39701e+12
82, 2.39701e+12
83, 2.39701e+12
84, 2.39701e+12
85, 2.39701e+12
86, 2.12126e+12
87, 1.99238e+12
88, 1.76185e+12
89, 1.76185e+12
90, 1.7365e+12
91, 1.7365e+12
92, 1.7365e+12
93, 1.71483e+12
94, 1.64375e+12
95, 1.64006e+12
96, 1.62336e+12
97, 1.62336e+12
98, 1.61162e+12
99, 1.60326e+12
100, 1.60326e+12
101, 1.58192e+12
102, 1.55413e+12
103, 1.55413e+12
104, 1.49615e+12
105, 1.49615e+12
106, 1.45334e+12
107, 1.45334e+12
108, 1.45334e+12
109, 1.45334e+12
110, 1.45334e+12
111, 1.45334e+12
112, 1.45334e+12
113, 1.41465e+12
114, 1.41465e+12
115, 1.41465e+12
116, 1.41465e+12
117, 1.41465e+12
118, 1.36447e+12
119, 1.1661e+12
120, 1.16403e+12
121, 1.16403e+12
122, 1.16403e+12
123, 1.16403e+12
124, 1.16403e+12
125, 1.16403e+12
126, 1.16403e+12
127, 1.16403e+12
128, 1.16403e+12
129, 1.16403e+12
130, 1.16403e+12
131, 1.16403e+12
132, 1.16403e+12
133, 1.16403e+12
134, 1.16403e+12
135, 1.16403e+12
136, 1.16403e+12
137, 1.16403e+12
138, 1.16403e+12
139, 1.16403e+12
140, 1.16403e+12
141, 1.16403e+12
142, 1.16403e+12
143, 1.16403e+12
144, 1.15596e+12
145, 1.06563e+12
146, 1.06563e+12
147, 1.06563e+12
148, 1.06563e+12
149, 1.06563e+12
150, 1.03407e+12
151, 9.38086e+11
152, 9.38086e+11
153, 9.38086e+11
154, 9.38086e+11
155, 9.38086e+11
156, 9.38086e+11
157, 9.38086e+11
158, 9.38086e+11
159, 9.38086e+11
160, 9.38086e+11
161, 9.28937e+11
162, 9.28937e+11
163, 9.28937e+11
164, 9.28937e+11
165, 8.46351e+11
166, 8.005e+11
167, 8.005e+11
168, 7.11135e+11
169, 7.09404e+11
170, 7.09404e+11
171, 7.04957e+11
172, 6.92276e+11
173, 6.92276e+11
174, 6.92276e+11
175, 6.92276e+11
176, 6.92276e+11
177, 6.92276e+11
178, 6.92276e+11
179, 6.92276e+11
180, 6.92276e+11
181, 6.6743e+11
182, 6.65831e+11
183, 6.08068e+11
184, 5.91562e+11
185, 5.91562e+11
186, 5.91562e+11
187, 5.91562e+11
188, 5.79636e+11
189, 5.67032e+11
190, 5.67032e+11
191, 5.67032e+11
192, 5.67032e+11
193, 5.67032e+11
194, 5.67032e+11
195, 5.67032e+11
196, 5.67032e+11
197, 5.67032e+11
198, 5.67032e+11
199, 5.67032e+11
200, 5.67032e+11
201, 5.67032e+11
202, 5.67032e+11
203, 5.67032e+11
204, 5.67032e+11
205, 5.48364e+11
206, 5.12338e+11
207, 5.12338e+11
208, 4.74484e+11
209, 4.74484e+11
210, 4.74484e+11
211, 4.74484e+11
212, 4.74484e+11
213, 4.74484e+11
214, 4.74484e+11
215, 4.74484e+11
216, 4.74484e+11
217, 4.74484e+11
218, 4.74484e+11
219, 4.74484e+11
220, 4.74484e+11
221, 4.74484e+11
222, 4.72416e+11
223, 4.5138e+11
224, 4.5138e+11
225, 4.49138e+11
226, 3.92066e+11
227, 3.80927e+11
228, 3.80927e+11
229, 3.80927e+11
230, 3.80927e+11
231, 3.80927e+11
232, 3.80927e+11
233, 3.4793e+11
234, 3.4793e+11
235, 3.4793e+11
236, 3.38398e+11
237, 3.38398e+11
238, 3.24111e+11
239, 3.24111e+11
240, 3.24111e+11
241, 3.20883e+11
242, 3.20086e+11
243, 3.20086e+11
244, 3.17462e+11
245, 3.16736e+11
246, 3.16736e+11
247, 3.16736e+11
248, 3.16736e+11
249, 3.16736e+11
250, 3.16736e+11
251, 3.16736e+11
252, 3.16736e+11
253, 3.16736e+11
254, 3.16736e+11
255, 3.16736e+11
256, 3.16736e+11
257, 3.16736e+11
258, 3.16736e+11
259, 3.16736e+11
260, 3.16736e+11
261, 3.16736e+11
262, 3.16736e+11
263, 3.12589e+11
264, 3.12589e+11
265, 3.12589e+11
266, 3.12589e+11
267, 3.12589e+11
268, 3.12589e+11
269, 3.12589e+11
270, 3.12589e+11
271, 3.12589e+11
272, 3.12589e+11
273, 3.12589e+11
274, 3.12589e+11
275, 3.12589e+11
276, 3.12589e+11
277, 3.12589e+11
278, 3.12589e+11
279, 3.12589e+11
280, 3.04241e+11
281, 3.04241e+11
282, 3.04241e+11
283, 3.04241e+11
284, 3.04241e+11
285, 3.04241e+11
286, 3.04241e+11
287, 2.98066e+11
288, 2.98066e+11
289, 2.87363e+11
290, 2.70707e+11
291, 2.70707e+11
292, 2.62503e+11
293, 2.61651e+11
294, 2.50423e+11
295, 2.31227e+11
296, 2.31227e+11
297, 2.31227e+11
298, 2.31227e+11
299, 2.31227e+11
300, 2.31227e+11
301, 2.31227e+11
302, 2.31227e+11
303, 2.31227e+11
304, 2.31227e+11
305, 2.31227e+11
306, 2.31227e+11
307, 2.31227e+11
308, 2.31227e+11
309, 2.31227e+11
310, 2.31227e+11
311, 2.31227e+11
312, 2.31227e+11
313, 2.31227e+11
314, 2.18523e+11
315, 2.18523e+11
316, 2.18523e+11
317, 2.18523e+11
318, 2.18523e+11
319, 2.18523e+11
320, 2.18523e+11
321, 2.18523e+11
322, 2.18523e+11
323, 2.18523e+11
324, 2.18523e+11
325, 2.16201e+11
326, 2.16201e+11
327, 2.16201e+11
328, 2.16201e+11
329, 2.16201e+11
330, 2.16201e+11
331, 2.16201e+11
