Iteration, BestFitness
0, 3.09699e+11
1, 2.68311e+11
2, 2.39021e+11
3, 2.32144e+11
4, 2.04522e+11
5, 1.78285e+11
6, 1.6954e+11
7, 1.43578e+11
8, 1.37566e+11
9, 1.37566e+11
10, 1.37566e+11
11, 1.37566e+11
12, 1.22178e+11
13, 1.22178e+11
14, 1.16669e+11
15, 1.16669e+11
16, 1.16669e+11
17, 1.06364e+11
18, 9.87873e+10
19, 9.30841e+10
20, 8.7673e+10
21, 8.69769e+10
22, 8.69769e+10
23, 7.46301e+10
24, 7.46301e+10
25, 7.46301e+10
26, 7.46301e+10
27, 7.46301e+10
28, 7.36537e+10
29, 7.36537e+10
30, 7.30094e+10
31, 7.30094e+10
32, 7.30094e+10
33, 7.30094e+10
34, 7.30094e+10
35, 6.61842e+10
36, 6.61842e+10
37, 6.12075e+10
38, 5.37447e+10
39, 5.37447e+10
40, 5.23874e+10
41, 5.23874e+10
42, 5.23874e+10
43, 5.23874e+10
44, 5.23874e+10
45, 5.23874e+10
46, 5.2026e+10
47, 5.11533e+10
48, 5.11533e+10
49, 5.11533e+10
50, 4.6123e+10
51, 4.6123e+10
52, 4.6123e+10
53, 4.47256e+10
54, 4.47256e+10
55, 3.98155e+10
56, 3.98155e+10
57, 3.98155e+10
58, 3.98155e+10
59, 3.80437e+10
60, 3.80437e+10
61, 3.80437e+10
62, 3.65271e+10
63, 3.61483e+10
64, 3.24975e+10
65, 3.24975e+10
66, 3.24975e+10
67, 3.24975e+10
68, 3.24975e+10
69, 3.24975e+10
70, 3.24975e+10
71, 3.24975e+10
72, 3.20285e+10
73, 3.20285e+10
74, 3.14989e+10
75, 2.9471e+10
76, 2.93153e+10
77, 2.93153e+10
78, 2.76153e+10
79, 2.76153e+10
80, 2.76153e+10
81, 2.76153e+10
82, 2.76153e+10
83, 2.76153e+10
84, 2.76153e+10
85, 2.76153e+10
86, 2.76153e+10
87, 2.76153e+10
88, 2.76153e+10
89, 2.68457e+10
90, 2.68457e+10
91, 2.68457e+10
92, 2.65301e+10
93, 2.50054e+10
94, 2.38571e+10
95, 2.38571e+10
96, 2.38571e+10
97, 2.38571e+10
98, 2.38571e+10
99, 2.38571e+10
100, 2.38571e+10
101, 2.38571e+10
102, 2.32478e+10
103, 2.32478e+10
104, 2.32478e+10
105, 2.30358e+10
106, 2.30358e+10
107, 2.18771e+10
108, 2.18771e+10
109, 2.18771e+10
110, 2.18771e+10
111, 2.18771e+10
112, 2.18771e+10
113, 2.18771e+10
114, 2.04629e+10
115, 2.04629e+10
116, 2.04629e+10
117, 2.04629e+10
118, 2.04629e+10
119, 2.04629e+10
120, 1.79917e+10
121, 1.79533e+10
122, 1.79533e+10
123, 1.79533e+10
124, 1.79533e+10
125, 1.78805e+10
126, 1.78805e+10
127, 1.78805e+10
128, 1.78805e+10
129, 1.78805e+10
130, 1.78805e+10
131, 1.78805e+10
132, 1.78805e+10
133, 1.78805e+10
134, 1.78805e+10
135, 1.78805e+10
136, 1.78805e+10
137, 1.78805e+10
138, 1.78805e+10
139, 1.62446e+10
140, 1.58168e+10
141, 1.58168e+10
142, 1.58168e+10
143, 1.58168e+10
144, 1.58168e+10
145, 1.58168e+10
146, 1.58168e+10
147, 1.58168e+10
148, 1.58168e+10
149, 1.58168e+10
150, 1.58168e+10
151, 1.48581e+10
152, 1.48581e+10
153, 1.40094e+10
154, 1.36635e+10
155, 1.35374e+10
156, 1.35374e+10
157, 1.35374e+10
158, 1.35374e+10
159, 1.35374e+10
160, 1.35374e+10
161, 1.35374e+10
162, 1.35374e+10
163, 1.35374e+10
164, 1.35374e+10
165, 1.35374e+10
166, 1.35374e+10
167, 1.30732e+10
168, 1.30732e+10
169, 1.30732e+10
170, 1.30732e+10
171, 1.30732e+10
172, 1.30732e+10
173, 1.30732e+10
174, 1.26773e+10
175, 1.23155e+10
176, 1.23155e+10
177, 1.23155e+10
178, 1.23155e+10
179, 1.23155e+10
180, 1.21498e+10
