Iteration, BestFitness
0, 3.39752e+11
1, 3.07699e+11
2, 3.07699e+11
3, 2.79784e+11
4, 2.03272e+11
5, 1.98709e+11
6, 1.8071e+11
7, 1.43198e+11
8, 1.42143e+11
9, 1.37254e+11
10, 1.37254e+11
11, 1.36536e+11
12, 1.28688e+11
13, 1.16252e+11
14, 1.09229e+11
15, 9.77294e+10
16, 9.77294e+10
17, 9.23697e+10
18, 9.23697e+10
19, 8.89422e+10
20, 8.22099e+10
21, 8.08633e+10
22, 8.08633e+10
23, 8.08633e+10
24, 8.08633e+10
25, 8.08633e+10
26, 8.08633e+10
27, 7.50448e+10
28, 7.13336e+10
29, 7.13336e+10
30, 7.13336e+10
31, 5.78223e+10
32, 5.78223e+10
33, 5.78223e+10
34, 5.78223e+10
35, 5.15089e+10
36, 5.09346e+10
37, 5.09346e+10
38, 5.09346e+10
39, 5.09346e+10
40, 5.09346e+10
41, 5.09346e+10
42, 5.09346e+10
43, 5.09346e+10
44, 5.09346e+10
45, 5.09346e+10
46, 5.09346e+10
47, 5.09346e+10
48, 5.09346e+10
49, 5.09346e+10
50, 5.09346e+10
51, 5.09346e+10
52, 5.04016e+10
53, 5.04016e+10
54, 4.76469e+10
55, 4.76469e+10
56, 4.76469e+10
57, 4.39108e+10
58, 4.39108e+10
59, 4.14177e+10
60, 3.79165e+10
61, 3.79165e+10
62, 3.79165e+10
63, 3.79165e+10
64, 3.79165e+10
65, 3.79165e+10
66, 3.79165e+10
67, 3.79165e+10
68, 3.79165e+10
69, 3.46073e+10
70, 3.27629e+10
71, 3.27629e+10
72, 3.27629e+10
73, 3.27629e+10
74, 3.27629e+10
75, 3.27629e+10
76, 3.18454e+10
77, 3.08672e+10
78, 3.08672e+10
79, 3.08672e+10
80, 2.86308e+10
81, 2.86308e+10
82, 2.86308e+10
83, 2.86308e+10
84, 2.86308e+10
85, 2.69558e+10
86, 2.69558e+10
87, 2.69558e+10
88, 2.69558e+10
89, 2.63878e+10
90, 2.63878e+10
91, 2.63878e+10
92, 2.42911e+10
93, 2.42911e+10
94, 2.42911e+10
95, 2.42911e+10
96, 2.42911e+10
97, 2.42911e+10
98, 2.42911e+10
99, 2.42911e+10
100, 2.42911e+10
101, 2.42911e+10
102, 2.42911e+10
103, 2.42911e+10
104, 2.42911e+10
105, 2.39275e+10
106, 2.39275e+10
107, 2.39275e+10
108, 2.30444e+10
109, 2.21971e+10
110, 2.21971e+10
111, 2.21971e+10
112, 2.21971e+10
113, 2.15783e+10
114, 2.0045e+10
115, 2.0045e+10
116, 2.0045e+10
117, 2.0045e+10
118, 2.0045e+10
119, 1.94665e+10
120, 1.94665e+10
121, 1.94665e+10
122, 1.94665e+10
123, 1.94665e+10
124, 1.94665e+10
125, 1.94665e+10
126, 1.94665e+10
127, 1.9152e+10
128, 1.9152e+10
129, 1.75894e+10
130, 1.61819e+10
131, 1.61819e+10
132, 1.61819e+10
133, 1.61819e+10
134, 1.61819e+10
135, 1.61819e+10
136, 1.61819e+10
137, 1.61819e+10
138, 1.61819e+10
139, 1.61819e+10
140, 1.61819e+10
141, 1.61819e+10
142, 1.61819e+10
143, 1.61819e+10
144, 1.58051e+10
145, 1.53384e+10
146, 1.53384e+10
147, 1.53384e+10
148, 1.47299e+10
149, 1.47299e+10
150, 1.47299e+10
151, 1.47299e+10
152, 1.47299e+10
153, 1.47299e+10
154, 1.47299e+10
155, 1.47299e+10
156, 1.47299e+10
157, 1.47299e+10
158, 1.47299e+10
159, 1.47299e+10
160, 1.43732e+10
161, 1.31308e+10
162, 1.31308e+10
163, 1.31308e+10
164, 1.27671e+10
165, 1.27671e+10
166, 1.27671e+10
167, 1.27671e+10
168, 1.27671e+10
169, 1.27671e+10
170, 1.27671e+10
171, 1.27671e+10
172, 1.27671e+10
173, 1.27671e+10
174, 1.2581e+10
175, 1.2581e+10
176, 1.2581e+10
177, 1.2581e+10
178, 1.23437e+10
179, 1.14163e+10
180, 1.14163e+10
181, 1.14163e+10
182, 1.14163e+10
183, 1.10962e+10
184, 1.08733e+10
185, 1.07679e+10
186, 1.07679e+10
187, 1.07679e+10
188, 1.07679e+10
189, 1.07679e+10
190, 1.07679e+10
191, 1.07679e+10
192, 1.07679e+10
193, 1.07679e+10
194, 1.07679e+10
195, 1.07679e+10
196, 1.07679e+10
197, 1.07679e+10
198, 1.07679e+10
199, 1.07679e+10
200, 1.07679e+10
201, 1.07679e+10
202, 1.07679e+10
203, 1.07679e+10
204, 1.07679e+10
205, 1.07679e+10
206, 1.07679e+10
207, 1.07679e+10
208, 1.07679e+10
209, 1.07679e+10
210, 1.07679e+10
211, 1.07679e+10
212, 1.07679e+10
213, 1.05858e+10
214, 1.02375e+10
215, 1.02273e+10
216, 9.86277e+09
217, 9.86277e+09
218, 9.86277e+09
219, 9.76081e+09
220, 9.76081e+09
221, 9.76081e+09
222, 9.76081e+09
223, 9.76081e+09
224, 9.76081e+09
225, 9.6746e+09
226, 8.47789e+09
227, 8.14717e+09
228, 7.90579e+09
229, 7.90579e+09
230, 7.90579e+09
231, 7.73602e+09
232, 7.73602e+09
233, 7.73602e+09
234, 7.73602e+09
235, 7.73602e+09
236, 7.73602e+09
237, 7.73602e+09
238, 7.73602e+09
239, 7.73602e+09
240, 7.73602e+09
241, 7.62036e+09
242, 7.62036e+09
243, 7.58638e+09
244, 7.58638e+09
245, 7.58638e+09
246, 7.58638e+09
247, 7.58638e+09
248, 7.58638e+09
249, 7.58638e+09
250, 7.58638e+09
251, 7.58638e+09
252, 7.58638e+09
253, 7.58638e+09
254, 7.58638e+09
255, 7.58638e+09
256, 7.31471e+09
257, 7.20855e+09
258, 7.01595e+09
259, 7.01595e+09
260, 7.01595e+09
261, 7.01595e+09
262, 7.01595e+09
263, 7.01595e+09
264, 7.01595e+09
265, 7.01595e+09
266, 7.01595e+09
267, 7.01595e+09
268, 7.01595e+09
269, 7.01595e+09
270, 7.01595e+09
271, 7.01595e+09
272, 7.01595e+09
273, 6.67924e+09
274, 6.12634e+09
275, 6.08684e+09
276, 6.06698e+09
277, 6.06698e+09
278, 6.06698e+09
279, 6.02737e+09
280, 6.02737e+09
281, 5.9008e+09
282, 5.9008e+09
283, 5.9008e+09
284, 5.9008e+09
285, 5.9008e+09
286, 5.9008e+09
287, 5.9008e+09
288, 5.9008e+09
289, 5.9008e+09
290, 5.9008e+09
291, 5.9008e+09
292, 5.9008e+09
293, 5.9008e+09
294, 5.9008e+09
295, 5.9008e+09
296, 5.9008e+09
297, 5.9008e+09
298, 5.9008e+09
299, 5.69565e+09
300, 5.69565e+09
301, 5.69565e+09
302, 5.67672e+09
303, 5.67672e+09
304, 5.67672e+09
305, 5.67672e+09
306, 5.42727e+09
307, 5.40895e+09
308, 5.40895e+09
309, 5.40895e+09
310, 5.40895e+09
311, 5.40895e+09
312, 5.40895e+09
313, 5.40895e+09
314, 5.40895e+09
315, 5.40895e+09
316, 5.40895e+09
317, 5.40895e+09
318, 5.40895e+09
319, 5.40895e+09
320, 5.23419e+09
321, 5.09268e+09
322, 5.09268e+09
323, 5.09268e+09
324, 5.09268e+09
325, 5.02761e+09
326, 4.9848e+09
327, 4.9848e+09
328, 4.97312e+09
329, 4.97312e+09
330, 4.82271e+09
331, 4.82271e+09
332, 4.82271e+09
333, 4.82271e+09
334, 4.82271e+09
335, 4.82271e+09
336, 4.82271e+09
337, 4.82271e+09
338, 4.82271e+09
339, 4.82271e+09
340, 4.82271e+09
341, 4.82271e+09
342, 4.82271e+09
343, 4.82271e+09
344, 4.82271e+09
345, 4.71184e+09
346, 4.71184e+09
347, 4.71184e+09
348, 4.71184e+09
349, 4.71184e+09
350, 4.71184e+09
351, 4.71184e+09
352, 4.52724e+09
353, 4.48116e+09
354, 4.41524e+09
355, 4.41524e+09
356, 4.41524e+09
357, 4.41524e+09
358, 4.24729e+09
359, 4.24729e+09
360, 4.18459e+09
361, 4.18253e+09
362, 4.18253e+09
363, 4.18253e+09
364, 4.18253e+09
365, 4.18253e+09
366, 4.18253e+09
367, 4.18253e+09
368, 4.12379e+09
369, 4.12379e+09
370, 4.12379e+09
371, 4.12379e+09
372, 4.12379e+09
373, 4.12379e+09
374, 4.12379e+09
375, 4.12379e+09
376, 4.12379e+09
