Iteration, BestFitness
0, 3.81939e+11
1, 3.81939e+11
2, 3.60704e+11
3, 3.60704e+11
4, 3.60704e+11
5, 3.48138e+11
6, 3.47734e+11
7, 3.12052e+11
8, 3.12052e+11
9, 3.12052e+11
10, 3.12052e+11
11, 2.97417e+11
12, 2.96727e+11
13, 2.57187e+11
14, 2.41436e+11
15, 2.41436e+11
16, 2.41436e+11
17, 2.41436e+11
18, 2.41436e+11
19, 2.41436e+11
20, 2.27236e+11
21, 2.27236e+11
22, 2.21412e+11
23, 2.17178e+11
24, 2.1655e+11
25, 1.98163e+11
26, 1.98163e+11
27, 1.84308e+11
28, 1.82079e+11
29, 1.80636e+11
30, 1.80636e+11
31, 1.80636e+11
32, 1.80636e+11
33, 1.80636e+11
34, 1.80636e+11
35, 1.80636e+11
36, 1.80636e+11
37, 1.80636e+11
38, 1.70592e+11
39, 1.68984e+11
40, 1.50674e+11
41, 1.50674e+11
42, 1.47548e+11
43, 1.47548e+11
44, 1.47548e+11
45, 1.47548e+11
46, 1.47548e+11
47, 1.47548e+11
48, 1.47548e+11
49, 1.40881e+11
50, 1.33714e+11
51, 1.33714e+11
52, 1.33714e+11
53, 1.33714e+11
54, 1.33714e+11
55, 1.31232e+11
56, 1.28078e+11
57, 1.21099e+11
58, 1.21099e+11
59, 1.17922e+11
60, 1.17602e+11
61, 1.17602e+11
62, 1.17602e+11
63, 1.15676e+11
64, 1.15676e+11
65, 1.15676e+11
66, 1.15676e+11
67, 1.15676e+11
68, 1.15676e+11
69, 1.15676e+11
70, 1.09517e+11
71, 1.09517e+11
72, 1.06664e+11
73, 1.06664e+11
74, 1.06664e+11
75, 1.01414e+11
76, 1.01414e+11
77, 1.01253e+11
78, 1.01253e+11
79, 9.84072e+10
80, 9.84072e+10
81, 9.84072e+10
82, 9.84072e+10
83, 9.64706e+10
84, 9.64706e+10
85, 9.64706e+10
86, 9.64706e+10
87, 9.64706e+10
88, 9.64706e+10
89, 9.64706e+10
90, 9.64706e+10
91, 9.64706e+10
92, 9.64706e+10
93, 9.64706e+10
94, 9.64706e+10
95, 9.64706e+10
96, 9.64706e+10
97, 9.64706e+10
98, 9.64706e+10
99, 9.64706e+10
100, 9.61595e+10
101, 9.61595e+10
102, 8.91776e+10
103, 8.91776e+10
104, 8.91776e+10
105, 8.91776e+10
106, 8.91776e+10
107, 8.91776e+10
108, 8.71723e+10
109, 8.44543e+10
110, 8.44543e+10
111, 8.44543e+10
112, 8.44543e+10
113, 8.24421e+10
114, 8.0943e+10
115, 8.0943e+10
116, 8.0943e+10
117, 8.0943e+10
118, 8.0943e+10
119, 8.0943e+10
120, 8.0943e+10
121, 8.0943e+10
122, 8.0943e+10
123, 8.0943e+10
124, 8.0943e+10
125, 8.0943e+10
126, 8.0943e+10
127, 8.0943e+10
128, 8.0943e+10
129, 8.0943e+10
130, 8.0943e+10
131, 8.0943e+10
132, 8.07799e+10
133, 7.80714e+10
134, 7.44308e+10
135, 7.08247e+10
136, 6.80056e+10
137, 6.80056e+10
138, 6.80056e+10
139, 6.80056e+10
140, 6.80056e+10
141, 6.80056e+10
142, 6.80056e+10
143, 6.80056e+10
144, 6.80056e+10
145, 6.80056e+10
146, 6.80056e+10
147, 6.80056e+10
148, 6.80056e+10
149, 6.80056e+10
150, 6.80056e+10
151, 6.80056e+10
152, 6.80056e+10
153, 6.80056e+10
154, 6.80056e+10
155, 6.80056e+10
156, 6.80056e+10
157, 6.80056e+10
158, 6.80056e+10
159, 6.80056e+10
160, 6.80056e+10
161, 6.80056e+10
162, 6.80056e+10
163, 6.80056e+10
164, 6.80056e+10
165, 6.80056e+10
166, 6.80056e+10
167, 6.80056e+10
168, 6.60828e+10
169, 6.53255e+10
170, 6.53255e+10
171, 6.53255e+10
172, 6.53255e+10
173, 5.86768e+10
174, 5.74796e+10
175, 5.74796e+10
176, 5.74796e+10
177, 5.74796e+10
178, 5.67075e+10
179, 5.67075e+10
180, 5.60417e+10
181, 5.60417e+10
182, 5.60417e+10
183, 5.59116e+10
184, 5.59116e+10
185, 5.59116e+10
186, 5.59116e+10
187, 5.59116e+10
188, 5.59116e+10
189, 5.59116e+10
190, 5.59116e+10
191, 5.59116e+10
192, 5.59116e+10
193, 5.59116e+10
194, 5.59116e+10
195, 5.59116e+10
196, 5.59116e+10
197, 5.59116e+10
198, 5.59116e+10
199, 5.59116e+10
200, 5.59116e+10
201, 5.59116e+10
202, 5.59116e+10
203, 5.59116e+10
204, 5.59116e+10
205, 5.59116e+10
206, 5.59116e+10
207, 5.59116e+10
208, 5.59116e+10
209, 5.59116e+10
210, 5.59116e+10
211, 5.59116e+10
212, 5.59116e+10
213, 5.59116e+10
214, 5.59116e+10
215, 5.59116e+10
216, 5.59116e+10
217, 5.59116e+10
218, 5.59116e+10
219, 5.59116e+10
220, 5.59116e+10
221, 5.59116e+10
222, 5.59116e+10
223, 5.59116e+10
224, 5.59116e+10
225, 5.59116e+10
226, 5.59116e+10
227, 5.59116e+10
228, 5.59116e+10
229, 5.59116e+10
230, 5.59116e+10
231, 5.59116e+10
232, 5.59116e+10
233, 5.59116e+10
234, 5.59116e+10
235, 5.59116e+10
236, 5.59116e+10
237, 5.59116e+10
238, 5.59116e+10
239, 5.59116e+10
240, 5.59116e+10
241, 5.59116e+10
242, 5.59116e+10
243, 5.59116e+10
244, 5.59116e+10
245, 5.59116e+10
246, 5.59116e+10
247, 5.59116e+10
248, 5.59116e+10
249, 5.59116e+10
250, 5.59116e+10
251, 5.59116e+10
252, 5.59116e+10
253, 5.59116e+10
254, 5.59116e+10
255, 5.59116e+10
256, 5.59116e+10
257, 5.59116e+10
258, 5.59116e+10
259, 5.59116e+10
260, 5.59116e+10
261, 5.59116e+10
262, 5.59116e+10
263, 5.59116e+10
264, 5.59116e+10
265, 5.59116e+10
266, 5.59116e+10
267, 5.59116e+10
268, 5.59116e+10
269, 5.59116e+10
270, 5.40055e+10
271, 5.22995e+10
272, 5.22995e+10
273, 5.01387e+10
274, 5.01387e+10
275, 5.01387e+10
276, 5.01387e+10
277, 5.01387e+10
278, 5.01387e+10
279, 5.01387e+10
280, 5.01387e+10
281, 5.01387e+10
282, 5.01387e+10
283, 5.01387e+10
284, 5.01387e+10
285, 5.01387e+10
286, 5.01387e+10
287, 5.01387e+10
288, 5.01387e+10
289, 5.01387e+10
290, 5.01387e+10
291, 4.68596e+10
292, 4.68596e+10
293, 4.68596e+10
294, 4.68596e+10
295, 4.68596e+10
296, 4.68596e+10
297, 4.68596e+10
298, 4.68596e+10
299, 4.68596e+10
300, 4.68596e+10
301, 4.68596e+10
302, 4.68596e+10
303, 4.68596e+10
304, 4.68596e+10
305, 4.68596e+10
306, 4.68596e+10
307, 4.68596e+10
308, 4.68596e+10
309, 4.68596e+10
310, 4.68596e+10
311, 4.68596e+10
312, 4.68596e+10
313, 4.68596e+10
314, 4.68596e+10
315, 4.68596e+10
316, 4.68596e+10
317, 4.68596e+10
318, 4.68596e+10
319, 4.68596e+10
320, 4.68596e+10
321, 4.68596e+10
322, 4.68596e+10
323, 4.68596e+10
324, 4.68596e+10
325, 4.68596e+10
326, 4.68596e+10
327, 4.68596e+10
328, 4.68596e+10
329, 4.68596e+10
330, 4.68596e+10
331, 4.68596e+10
