Iteration, BestFitness
0, 3.2121e+11
1, 2.57314e+11
2, 2.40387e+11
3, 2.164e+11
4, 2.164e+11
5, 1.96315e+11
6, 1.7545e+11
7, 1.69383e+11
8, 1.59031e+11
9, 1.52324e+11
10, 1.52324e+11
11, 1.21332e+11
12, 1.06181e+11
13, 1.06181e+11
14, 9.99171e+10
15, 9.92786e+10
16, 9.39602e+10
17, 9.39602e+10
18, 9.39602e+10
19, 9.39602e+10
20, 9.39602e+10
21, 9.39602e+10
22, 8.73414e+10
23, 7.71426e+10
24, 6.82914e+10
25, 6.59866e+10
26, 6.59866e+10
27, 6.59866e+10
28, 6.59866e+10
29, 6.59866e+10
30, 6.27884e+10
31, 6.15952e+10
32, 6.15952e+10
33, 6.1543e+10
34, 5.99826e+10
35, 5.99826e+10
36, 5.37318e+10
37, 5.37318e+10
38, 5.37318e+10
39, 5.37318e+10
40, 4.91333e+10
41, 4.90932e+10
42, 4.90932e+10
43, 4.90932e+10
44, 4.90932e+10
45, 4.45038e+10
46, 4.45038e+10
47, 4.18379e+10
48, 4.18379e+10
49, 4.18379e+10
50, 4.18379e+10
51, 4.18379e+10
52, 4.18379e+10
53, 4.18379e+10
54, 4.18379e+10
55, 4.18379e+10
56, 4.18379e+10
57, 4.18379e+10
58, 4.18379e+10
59, 4.18379e+10
60, 4.18379e+10
61, 4.18379e+10
62, 4.05115e+10
63, 3.77998e+10
64, 3.77998e+10
65, 3.77998e+10
66, 3.66167e+10
67, 3.66167e+10
68, 3.66167e+10
69, 3.61212e+10
70, 3.61212e+10
71, 3.61212e+10
72, 3.61212e+10
73, 3.61212e+10
74, 3.61212e+10
75, 3.61212e+10
76, 3.55573e+10
77, 3.4629e+10
78, 3.4629e+10
79, 3.4629e+10
80, 3.4629e+10
81, 3.29345e+10
82, 3.29345e+10
83, 3.05482e+10
84, 3.05482e+10
85, 3.05482e+10
86, 3.05482e+10
87, 3.05482e+10
88, 3.05482e+10
89, 3.05482e+10
90, 2.88902e+10
91, 2.88902e+10
92, 2.88902e+10
93, 2.88902e+10
94, 2.71393e+10
95, 2.71393e+10
96, 2.71393e+10
97, 2.71393e+10
98, 2.64104e+10
99, 2.64104e+10
100, 2.64104e+10
101, 2.64104e+10
102, 2.64104e+10
103, 2.37963e+10
104, 2.37963e+10
105, 2.35881e+10
106, 2.35881e+10
107, 2.35881e+10
108, 2.35881e+10
109, 2.35881e+10
110, 2.35881e+10
111, 2.35881e+10
112, 2.35881e+10
113, 2.35881e+10
114, 2.35881e+10
115, 2.35881e+10
116, 2.1927e+10
117, 2.0407e+10
118, 2.0407e+10
119, 2.0407e+10
120, 2.0407e+10
121, 2.0407e+10
122, 2.0407e+10
123, 2.0407e+10
124, 2.0407e+10
125, 2.0407e+10
126, 2.0407e+10
127, 2.0407e+10
128, 2.0407e+10
129, 2.0407e+10
130, 2.01702e+10
131, 2.01702e+10
132, 2.00612e+10
133, 2.00612e+10
134, 1.95985e+10
135, 1.93213e+10
136, 1.93213e+10
137, 1.93213e+10
138, 1.74135e+10
139, 1.74135e+10
140, 1.74135e+10
141, 1.74135e+10
142, 1.74135e+10
143, 1.73919e+10
144, 1.73919e+10
145, 1.73919e+10
146, 1.73919e+10
147, 1.73919e+10
148, 1.73919e+10
149, 1.73919e+10
150, 1.73261e+10
151, 1.73261e+10
152, 1.73261e+10
153, 1.6567e+10
154, 1.64634e+10
155, 1.64634e+10
156, 1.64634e+10
157, 1.64634e+10
158, 1.64634e+10
159, 1.64634e+10
160, 1.64634e+10
161, 1.64062e+10
162, 1.64062e+10
163, 1.47185e+10
164, 1.47185e+10
165, 1.47185e+10
166, 1.47185e+10
167, 1.47185e+10
168, 1.45534e+10
169, 1.39515e+10
170, 1.23502e+10
171, 1.23502e+10
172, 1.23502e+10
173, 1.23502e+10
174, 1.23502e+10
175, 1.23502e+10
176, 1.23502e+10
177, 1.23502e+10
178, 1.23502e+10
179, 1.23502e+10
180, 1.23502e+10
181, 1.21043e+10
182, 1.21043e+10
183, 1.21043e+10
184, 1.21043e+10
185, 1.21043e+10
186, 1.21043e+10
187, 1.20638e+10
188, 1.20638e+10
189, 1.20638e+10
190, 1.16362e+10
191, 1.16362e+10
192, 1.16362e+10
193, 1.16362e+10
194, 1.16362e+10
195, 1.16362e+10
196, 1.16362e+10
197, 1.14371e+10
198, 1.14371e+10
199, 1.14371e+10
200, 1.14371e+10
201, 1.08653e+10
202, 1.08653e+10
203, 1.08653e+10
204, 1.08653e+10
205, 1.03876e+10
206, 1.03227e+10
207, 1.03227e+10
208, 1.02422e+10
209, 1.02422e+10
210, 1.02422e+10
211, 1.02422e+10
212, 1.02422e+10
213, 1.02422e+10
214, 1.02422e+10
215, 1.02422e+10
216, 1.02422e+10
217, 1.02422e+10
218, 9.82817e+09
219, 9.47543e+09
220, 9.47543e+09
221, 8.84207e+09
222, 8.78004e+09
223, 8.78004e+09
224, 8.78004e+09
225, 8.78004e+09
226, 8.78004e+09
227, 8.78004e+09
228, 8.78004e+09
229, 8.76274e+09
230, 8.76274e+09
231, 8.55369e+09
232, 8.53898e+09
233, 8.53579e+09
234, 8.35696e+09
235, 8.2006e+09
236, 8.2006e+09
237, 8.2006e+09
238, 8.2006e+09
239, 8.2006e+09
240, 8.2006e+09
241, 8.2006e+09
242, 8.2006e+09
243, 8.2006e+09
244, 8.2006e+09
245, 8.2006e+09
246, 7.9262e+09
247, 7.39838e+09
248, 7.3027e+09
249, 7.3027e+09
250, 7.3027e+09
251, 7.3027e+09
252, 7.3027e+09
253, 7.3027e+09
254, 7.3027e+09
255, 7.3027e+09
256, 7.3027e+09
257, 7.3027e+09
258, 7.3027e+09
259, 7.3027e+09
260, 7.3027e+09
261, 7.3027e+09
262, 7.3027e+09
263, 7.3027e+09
264, 7.07816e+09
265, 7.07816e+09
266, 7.07816e+09
267, 7.07816e+09
268, 7.07816e+09
269, 7.07816e+09
270, 7.07816e+09
271, 7.07816e+09
272, 7.03672e+09
273, 7.03672e+09
274, 7.03672e+09
275, 7.03672e+09
276, 7.03672e+09
277, 6.5004e+09
278, 6.5004e+09
279, 6.5004e+09
280, 6.5004e+09
281, 6.49186e+09
282, 6.49186e+09
283, 6.49186e+09
284, 6.49186e+09
285, 6.49186e+09
286, 6.38547e+09
287, 6.38547e+09
288, 6.27947e+09
289, 6.27947e+09
290, 6.27947e+09
291, 6.27947e+09
292, 6.27947e+09
293, 6.27947e+09
294, 6.27947e+09
295, 6.27947e+09
296, 6.27947e+09
297, 6.27947e+09
298, 6.27947e+09
299, 6.27947e+09
300, 6.27947e+09
301, 6.25021e+09
302, 6.138e+09
303, 6.138e+09
304, 6.138e+09
305, 6.138e+09
