Iteration, BestFitness
0, 9.99087e+15
1, 5.72021e+15
2, 2.27323e+14
3, 2.27323e+14
4, 2.70922e+13
5, 2.70922e+13
6, 2.70922e+13
7, 2.01721e+13
8, 9.00565e+12
9, 5.16765e+12
10, 4.47831e+12
11, 4.47831e+12
12, 3.05541e+12
13, 3.00536e+12
14, 3.00536e+12
15, 2.87611e+12
16, 2.13363e+12
17, 2.13363e+12
18, 1.96804e+12
19, 1.96804e+12
20, 1.96804e+12
21, 1.96804e+12
22, 1.96804e+12
23, 1.46216e+12
24, 1.46216e+12
25, 1.46216e+12
26, 1.1767e+12
27, 1.1767e+12
28, 9.26695e+11
29, 9.09355e+11
30, 9.09355e+11
31, 8.37764e+11
32, 8.37764e+11
33, 8.37764e+11
34, 8.37764e+11
35, 7.52581e+11
36, 6.62389e+11
37, 6.62389e+11
38, 6.0273e+11
39, 5.56428e+11
40, 4.10767e+11
41, 3.65349e+11
42, 3.65349e+11
43, 3.15946e+11
44, 3.10971e+11
45, 3.10971e+11
46, 3.10971e+11
47, 3.10971e+11
48, 2.94348e+11
49, 2.94348e+11
50, 2.67317e+11
51, 2.67317e+11
52, 2.53931e+11
53, 2.06936e+11
54, 2.06936e+11
55, 2.04303e+11
56, 2.04303e+11
57, 2.04303e+11
58, 2.04303e+11
59, 1.79511e+11
60, 1.72696e+11
61, 1.65485e+11
62, 1.65485e+11
63, 1.65485e+11
64, 1.65485e+11
65, 1.63744e+11
66, 1.38963e+11
67, 1.36439e+11
68, 1.26566e+11
69, 1.26247e+11
70, 1.26247e+11
71, 1.1892e+11
72, 1.18223e+11
73, 1.18223e+11
74, 1.12619e+11
75, 1.12619e+11
76, 1.12619e+11
77, 1.12619e+11
78, 1.12619e+11
79, 1.12619e+11
80, 1.12619e+11
81, 1.09705e+11
82, 1.09705e+11
83, 1.06146e+11
84, 1.06146e+11
85, 1.06146e+11
86, 1.01538e+11
87, 8.72467e+10
88, 8.72467e+10
89, 8.69137e+10
90, 8.69137e+10
91, 8.69137e+10
92, 8.69137e+10
93, 8.01648e+10
94, 8.01648e+10
95, 7.18315e+10
96, 7.18315e+10
97, 7.18315e+10
98, 7.18315e+10
99, 7.18315e+10
100, 6.83142e+10
101, 6.83142e+10
102, 6.83142e+10
103, 6.83142e+10
104, 6.83142e+10
105, 6.83142e+10
106, 5.98985e+10
107, 5.57638e+10
108, 5.57638e+10
109, 5.57638e+10
110, 5.43083e+10
111, 5.43083e+10
112, 5.43083e+10
113, 5.43083e+10
114, 5.43083e+10
115, 5.43083e+10
116, 5.42474e+10
117, 5.37261e+10
118, 4.85781e+10
119, 4.85781e+10
120, 4.85781e+10
121, 4.85781e+10
122, 4.85781e+10
123, 4.85781e+10
124, 4.83255e+10
125, 4.2413e+10
126, 4.2413e+10
127, 4.2413e+10
128, 4.2413e+10
129, 4.2413e+10
130, 4.2413e+10
131, 4.2413e+10
132, 4.18031e+10
133, 4.18031e+10
134, 4.18031e+10
135, 4.18031e+10
136, 4.03732e+10
137, 4.03732e+10
138, 3.91787e+10
139, 3.90269e+10
140, 3.8341e+10
141, 3.77684e+10
142, 3.76172e+10
143, 3.76172e+10
144, 3.76172e+10
145, 3.76172e+10
146, 3.76172e+10
147, 3.76172e+10
148, 3.71789e+10
149, 3.71789e+10
150, 3.63416e+10
151, 3.63416e+10
152, 3.63416e+10
153, 3.63416e+10
154, 3.62382e+10
155, 3.50015e+10
156, 3.4835e+10
157, 3.4835e+10
158, 3.4835e+10
159, 3.4835e+10
160, 3.4835e+10
161, 3.4835e+10
162, 3.4835e+10
163, 3.4835e+10
164, 3.4835e+10
165, 3.4835e+10
166, 3.45507e+10
167, 3.35399e+10
168, 3.35399e+10
169, 3.31744e+10
170, 3.30978e+10
171, 3.26932e+10
172, 3.26932e+10
173, 3.26932e+10
174, 3.26932e+10
175, 3.26932e+10
176, 3.09459e+10
177, 3.09459e+10
178, 3.07114e+10
179, 3.03565e+10
180, 3.03565e+10
181, 2.98648e+10
182, 2.98648e+10
183, 2.98648e+10
184, 2.98648e+10
185, 2.98648e+10
186, 2.98648e+10
187, 2.93626e+10
188, 2.92536e+10
189, 2.92536e+10
190, 2.92536e+10
191, 2.92536e+10
192, 2.92536e+10
193, 2.92351e+10
194, 2.92321e+10
195, 2.91227e+10
196, 2.91227e+10
197, 2.90509e+10
198, 2.90509e+10
199, 2.87099e+10
200, 2.87099e+10
201, 2.837e+10
202, 2.79473e+10
203, 2.77357e+10
204, 2.77357e+10
205, 2.76855e+10
206, 2.75938e+10
207, 2.75938e+10
208, 2.75938e+10
209, 2.75794e+10
210, 2.75794e+10
211, 2.71912e+10
212, 2.71912e+10
213, 2.71912e+10
214, 2.71912e+10
215, 2.71912e+10
216, 2.71912e+10
217, 2.69107e+10
218, 2.69107e+10
219, 2.69107e+10
220, 2.69107e+10
221, 2.69107e+10
222, 2.66506e+10
223, 2.63745e+10
224, 2.62396e+10
225, 2.61348e+10
226, 2.61348e+10
227, 2.61348e+10
228, 2.61348e+10
229, 2.61348e+10
230, 2.61348e+10
231, 2.61348e+10
232, 2.61348e+10
233, 2.61348e+10
