Iteration, BestFitness
0, 7.28441e+12
1, 5.54349e+12
2, 5.03833e+12
3, 4.10936e+12
4, 4.03757e+12
5, 3.35117e+12
6, 3.35117e+12
7, 3.13491e+12
8, 3.03606e+12
9, 2.71346e+12
10, 2.37619e+12
11, 2.07281e+12
12, 2.00952e+12
13, 2.00952e+12
14, 2.00952e+12
15, 2.00952e+12
16, 1.96774e+12
17, 1.71231e+12
18, 1.50009e+12
19, 1.32069e+12
20, 1.23646e+12
21, 1.17775e+12
22, 1.17775e+12
23, 1.17775e+12
24, 1.12881e+12
25, 1.03401e+12
26, 9.89531e+11
27, 9.89531e+11
28, 8.12234e+11
29, 8.12234e+11
30, 8.02231e+11
31, 7.76335e+11
32, 7.56367e+11
33, 7.03067e+11
34, 7.03067e+11
35, 7.03067e+11
36, 7.03067e+11
37, 7.03067e+11
38, 7.03067e+11
39, 6.55012e+11
40, 5.94199e+11
41, 5.94199e+11
42, 5.94199e+11
43, 5.9351e+11
44, 4.93912e+11
45, 4.93912e+11
46, 4.69633e+11
47, 4.61884e+11
48, 4.52653e+11
49, 4.52653e+11
50, 4.36549e+11
51, 4.16348e+11
52, 4.03216e+11
53, 4.03216e+11
54, 3.79609e+11
55, 3.58762e+11
56, 3.23422e+11
57, 3.23422e+11
58, 3.16202e+11
59, 2.84754e+11
60, 2.80456e+11
61, 2.80456e+11
62, 2.80456e+11
63, 2.75287e+11
64, 2.61637e+11
65, 2.61637e+11
66, 2.61637e+11
67, 2.61637e+11
68, 2.52164e+11
69, 2.43854e+11
70, 2.40471e+11
71, 2.40471e+11
72, 2.40471e+11
73, 2.33961e+11
74, 2.22765e+11
75, 2.12759e+11
76, 2.12759e+11
77, 2.12759e+11
78, 2.12759e+11
79, 2.06149e+11
80, 1.9915e+11
81, 1.9915e+11
82, 1.97234e+11
83, 1.93746e+11
84, 1.85397e+11
85, 1.85397e+11
86, 1.85397e+11
87, 1.82459e+11
88, 1.80714e+11
89, 1.80714e+11
90, 1.80714e+11
91, 1.80714e+11
92, 1.80714e+11
93, 1.80714e+11
94, 1.80714e+11
95, 1.7347e+11
96, 1.7347e+11
97, 1.7347e+11
98, 1.7347e+11
99, 1.65637e+11
100, 1.65637e+11
101, 1.65637e+11
102, 1.59378e+11
103, 1.485e+11
104, 1.485e+11
105, 1.485e+11
106, 1.46023e+11
107, 1.46023e+11
108, 1.45693e+11
109, 1.39169e+11
110, 1.39169e+11
111, 1.39169e+11
112, 1.38677e+11
113, 1.38677e+11
114, 1.38677e+11
115, 1.2646e+11
116, 1.2646e+11
117, 1.2646e+11
118, 1.2646e+11
119, 1.2646e+11
120, 1.2646e+11
121, 1.2646e+11
122, 1.2646e+11
123, 1.2646e+11
124, 1.2646e+11
125, 1.2646e+11
126, 1.21454e+11
127, 1.16443e+11
128, 1.15789e+11
129, 1.15789e+11
130, 1.13199e+11
131, 1.10877e+11
132, 1.10877e+11
133, 1.10877e+11
134, 1.05977e+11
135, 1.04509e+11
136, 1.03452e+11
137, 1.02276e+11
138, 1.02276e+11
139, 1.02276e+11
140, 1.02276e+11
141, 1.02276e+11
142, 1.02276e+11
143, 1.00725e+11
144, 1.00725e+11
145, 1.00007e+11
146, 1.00007e+11
147, 1.00007e+11
148, 9.92566e+10
149, 9.61812e+10
150, 9.61812e+10
151, 9.49394e+10
152, 9.48532e+10
153, 9.48532e+10
154, 9.48532e+10
155, 9.48532e+10
156, 9.25129e+10
157, 9.11275e+10
158, 8.86351e+10
159, 8.86351e+10
160, 8.85167e+10
161, 8.85167e+10
162, 8.85167e+10
163, 8.85167e+10
164, 8.85167e+10
165, 8.85167e+10
166, 8.85167e+10
167, 8.85167e+10
168, 8.83504e+10
169, 8.60147e+10
170, 8.60147e+10
171, 8.60147e+10
172, 8.60147e+10
173, 8.45961e+10
174, 8.31619e+10
175, 8.31619e+10
176, 8.31619e+10
177, 8.31619e+10
178, 8.31619e+10
179, 8.31619e+10
180, 8.31619e+10
181, 8.31619e+10
182, 8.24637e+10
183, 8.24637e+10
184, 8.23845e+10
185, 8.13011e+10
186, 8.1061e+10
187, 7.93483e+10
188, 7.84532e+10
189, 7.76106e+10
190, 7.76106e+10
191, 7.76106e+10
192, 7.66999e+10
193, 7.66999e+10
194, 7.66999e+10
195, 7.66999e+10
196, 7.66517e+10
197, 7.66517e+10
198, 7.66517e+10
199, 7.66517e+10
200, 7.60791e+10
201, 7.60791e+10
202, 7.60791e+10
203, 7.55176e+10
204, 7.54003e+10
205, 7.40956e+10
206, 7.40956e+10
207, 7.40956e+10
208, 7.40956e+10
209, 7.40596e+10
210, 7.33267e+10
211, 7.33267e+10
212, 7.31146e+10
213, 7.31146e+10
214, 7.31146e+10
215, 7.31146e+10
216, 7.31146e+10
217, 7.31146e+10
218, 7.29392e+10
219, 7.29392e+10
220, 7.29392e+10
221, 7.29392e+10
222, 7.21181e+10
223, 7.09904e+10
224, 7.09904e+10
225, 7.09904e+10
226, 7.03087e+10
227, 6.98069e+10
228, 6.88715e+10
229, 6.85847e+10
230, 6.85334e+10
231, 6.82275e+10
232, 6.82275e+10
233, 6.82275e+10
234, 6.80873e+10
235, 6.78062e+10
236, 6.78062e+10
237, 6.78062e+10
238, 6.7728e+10
239, 6.70093e+10
240, 6.68635e+10
241, 6.66178e+10
242, 6.66178e+10
243, 6.64124e+10
244, 6.64124e+10
245, 6.59844e+10
