Iteration, BestFitness
0, 1.76989e+17
1, 4.92358e+16
2, 4.92358e+16
3, 2.5081e+16
4, 2.36072e+15
5, 1.21293e+15
6, 1.21293e+15
7, 1.06061e+15
8, 1.04813e+15
9, 1.01813e+15
10, 9.21228e+14
11, 9.21228e+14
12, 9.21228e+14
13, 9.21228e+14
14, 9.21228e+14
15, 9.21228e+14
16, 9.21228e+14
17, 6.41024e+14
18, 5.86202e+14
19, 5.86202e+14
20, 5.86202e+14
21, 5.86202e+14
22, 5.86202e+14
23, 5.86202e+14
24, 5.86202e+14
25, 5.86202e+14
26, 2.36333e+14
27, 2.36333e+14
28, 2.36333e+14
29, 2.36333e+14
30, 2.36333e+14
31, 2.36333e+14
32, 2.36333e+14
33, 2.36333e+14
34, 1.7115e+14
35, 8.83503e+13
36, 8.11322e+13
37, 4.72484e+13
38, 4.72484e+13
39, 4.72484e+13
40, 4.72484e+13
41, 4.72484e+13
42, 2.93813e+13
43, 2.86023e+13
44, 2.78714e+13
45, 2.75841e+13
46, 2.66512e+13
47, 2.66512e+13
48, 2.66512e+13
49, 2.66512e+13
50, 2.66512e+13
51, 2.66512e+13
52, 2.66512e+13
53, 2.66512e+13
54, 2.66512e+13
55, 2.66512e+13
56, 2.66512e+13
57, 2.66512e+13
58, 2.66512e+13
59, 2.66512e+13
60, 1.78974e+13
61, 1.78974e+13
62, 1.78974e+13
63, 1.78974e+13
64, 1.78974e+13
65, 1.78974e+13
66, 1.78974e+13
67, 1.78974e+13
68, 1.78974e+13
69, 1.78974e+13
70, 1.78974e+13
71, 1.78974e+13
72, 1.78974e+13
73, 1.78974e+13
74, 1.78974e+13
75, 1.78974e+13
76, 1.78974e+13
77, 1.34595e+13
78, 1.34595e+13
79, 1.34595e+13
80, 1.34595e+13
81, 1.27966e+13
82, 1.27966e+13
83, 1.27966e+13
84, 1.0737e+13
85, 1.0737e+13
86, 1.0737e+13
87, 1.0737e+13
88, 1.0737e+13
89, 1.0737e+13
90, 1.0737e+13
91, 1.0737e+13
92, 6.92831e+12
93, 6.65269e+12
94, 6.65269e+12
95, 6.65269e+12
96, 6.65269e+12
97, 6.65269e+12
98, 6.65269e+12
99, 6.65269e+12
100, 6.65269e+12
101, 6.65269e+12
102, 6.65269e+12
103, 6.65269e+12
104, 6.65269e+12
105, 6.65269e+12
106, 6.65269e+12
107, 6.65269e+12
108, 6.65269e+12
109, 6.65269e+12
110, 6.65269e+12
111, 6.65269e+12
112, 6.65269e+12
113, 6.65269e+12
114, 3.89908e+12
115, 3.89908e+12
116, 2.4081e+12
117, 2.24913e+12
118, 2.24913e+12
119, 2.24913e+12
120, 2.24913e+12
121, 2.24913e+12
122, 2.24913e+12
123, 2.24913e+12
124, 2.24913e+12
125, 2.24913e+12
126, 2.24913e+12
127, 2.24913e+12
128, 2.24913e+12
129, 2.24913e+12
130, 2.24913e+12
131, 2.24913e+12
132, 2.24913e+12
133, 2.24913e+12
134, 2.24913e+12
135, 2.24913e+12
136, 2.24913e+12
137, 1.39687e+12
138, 1.39687e+12
139, 1.39687e+12
140, 1.39472e+12
141, 1.39472e+12
142, 1.39472e+12
143, 1.39472e+12
144, 1.39472e+12
145, 1.39472e+12
146, 1.33543e+12
147, 1.16842e+12
148, 1.12836e+12
149, 9.12003e+11
150, 9.12003e+11
151, 9.12003e+11
152, 9.12003e+11
153, 9.12003e+11
154, 9.12003e+11
155, 9.12003e+11
156, 9.12003e+11
157, 9.12003e+11
158, 9.12003e+11
159, 9.12003e+11
160, 9.12003e+11
161, 7.36102e+11
162, 7.36102e+11
163, 7.36102e+11
164, 7.36102e+11
165, 6.91679e+11
166, 6.89679e+11
167, 6.89679e+11
168, 6.89679e+11
169, 6.89679e+11
170, 6.89679e+11
171, 6.89679e+11
172, 6.89679e+11
173, 6.89679e+11
174, 6.56696e+11
175, 6.56696e+11
176, 6.56696e+11
177, 6.56696e+11
178, 6.56696e+11
179, 6.56696e+11
