Iteration, BestFitness
0, 4.4974e+11
1, 3.67515e+11
2, 3.67515e+11
3, 3.46258e+11
4, 3.40698e+11
5, 3.14644e+11
6, 3.14644e+11
7, 3.07232e+11
8, 3.07232e+11
9, 3.06706e+11
10, 3.01338e+11
11, 2.85873e+11
12, 2.85873e+11
13, 2.79946e+11
14, 2.76129e+11
15, 2.76129e+11
16, 2.76129e+11
17, 2.76129e+11
18, 2.53173e+11
19, 2.3327e+11
20, 2.18298e+11
21, 2.03085e+11
22, 2.03085e+11
23, 2.0105e+11
24, 1.974e+11
25, 1.974e+11
26, 1.974e+11
27, 1.974e+11
28, 1.974e+11
29, 1.974e+11
30, 1.974e+11
31, 1.974e+11
32, 1.974e+11
33, 1.75765e+11
34, 1.75765e+11
35, 1.75765e+11
36, 1.75765e+11
37, 1.75765e+11
38, 1.70107e+11
39, 1.70107e+11
40, 1.55112e+11
41, 1.48959e+11
42, 1.48959e+11
43, 1.48959e+11
44, 1.48959e+11
45, 1.48959e+11
46, 1.48959e+11
47, 1.48959e+11
48, 1.48959e+11
49, 1.40721e+11
50, 1.28638e+11
51, 1.28638e+11
52, 1.28638e+11
53, 1.28638e+11
54, 1.28638e+11
55, 1.28638e+11
56, 1.28638e+11
57, 1.28638e+11
58, 1.28638e+11
59, 1.28422e+11
60, 1.19136e+11
61, 1.19136e+11
62, 1.19136e+11
63, 1.19136e+11
64, 1.06393e+11
65, 1.04884e+11
66, 1.04884e+11
67, 1.04884e+11
68, 1.04884e+11
69, 1.04884e+11
70, 1.04884e+11
71, 1.04884e+11
72, 1.04884e+11
73, 1.04884e+11
74, 1.04884e+11
75, 1.04884e+11
76, 1.04884e+11
77, 1.04884e+11
78, 1.04554e+11
79, 1.04554e+11
80, 1.04554e+11
81, 1.04375e+11
82, 1.04375e+11
83, 1.04375e+11
84, 1.04375e+11
85, 1.04375e+11
86, 1.04375e+11
87, 1.04375e+11
88, 1.04375e+11
89, 1.04375e+11
90, 1.04375e+11
91, 1.04375e+11
92, 1.04375e+11
93, 1.04375e+11
94, 9.72168e+10
95, 9.72168e+10
96, 9.72168e+10
97, 9.65191e+10
98, 9.19656e+10
99, 9.19656e+10
100, 9.19656e+10
101, 9.19656e+10
102, 9.19656e+10
103, 9.19656e+10
104, 8.53885e+10
105, 8.53885e+10
106, 8.33336e+10
107, 7.49918e+10
108, 7.49918e+10
109, 7.49918e+10
110, 7.18691e+10
111, 7.18691e+10
112, 7.18691e+10
113, 7.18691e+10
114, 7.18691e+10
115, 7.18691e+10
116, 7.18691e+10
117, 7.18691e+10
118, 7.18691e+10
119, 7.18691e+10
120, 7.18691e+10
121, 7.18691e+10
122, 7.18691e+10
123, 7.18691e+10
124, 7.18691e+10
125, 7.18691e+10
126, 7.18691e+10
127, 7.18691e+10
128, 7.18691e+10
129, 7.18691e+10
130, 7.18691e+10
131, 7.18691e+10
132, 7.18691e+10
133, 7.18691e+10
134, 7.18691e+10
135, 7.18691e+10
136, 7.18691e+10
137, 7.18691e+10
138, 7.18691e+10
139, 7.18691e+10
140, 7.18691e+10
141, 7.18691e+10
142, 7.18691e+10
143, 7.18691e+10
144, 7.18691e+10
145, 7.18691e+10
146, 7.18691e+10
147, 7.18691e+10
148, 7.18691e+10
149, 7.18691e+10
150, 6.8257e+10
151, 6.82565e+10
152, 6.82565e+10
153, 6.82565e+10
154, 6.82565e+10
155, 6.82565e+10
156, 6.82565e+10
157, 6.76335e+10
158, 6.76335e+10
159, 6.76335e+10
160, 6.76335e+10
161, 6.53607e+10
162, 6.53607e+10
163, 6.53607e+10
164, 6.53607e+10
165, 6.53607e+10
166, 6.53607e+10
167, 6.53607e+10
168, 6.53607e+10
169, 6.53607e+10
170, 6.51484e+10
171, 6.51484e+10
172, 6.51484e+10
173, 6.51484e+10
174, 6.51484e+10
175, 6.51484e+10
176, 6.51484e+10
177, 6.51484e+10
178, 6.51484e+10
179, 6.51484e+10
180, 6.51484e+10
181, 6.51484e+10
182, 6.51484e+10
183, 6.51484e+10
184, 6.51484e+10
185, 6.51484e+10
186, 6.51484e+10
187, 6.51484e+10
188, 6.51484e+10
189, 6.51484e+10
190, 6.51484e+10
191, 6.51484e+10
192, 6.51484e+10
193, 6.51484e+10
194, 6.51484e+10
195, 5.91081e+10
196, 5.91081e+10
197, 5.91081e+10
198, 5.91081e+10
199, 5.91081e+10
200, 5.91081e+10
201, 5.91081e+10
202, 5.91081e+10
203, 5.91081e+10
204, 5.91081e+10
205, 5.91081e+10
206, 5.91081e+10
207, 5.91081e+10
208, 5.78331e+10
209, 5.51636e+10
210, 5.51636e+10
211, 5.51636e+10
212, 5.51636e+10
213, 5.51636e+10
214, 5.51636e+10
215, 5.34559e+10
216, 5.31147e+10
217, 5.31147e+10
218, 5.31147e+10
219, 5.27188e+10
220, 5.27188e+10
221, 5.27188e+10
222, 5.27188e+10
223, 5.27188e+10
224, 5.27188e+10
225, 5.27188e+10
226, 5.27188e+10
227, 5.27188e+10
228, 5.27188e+10
229, 5.27188e+10
230, 5.27188e+10
