Iteration, BestFitness
0, 4.29661e+11
1, 3.77822e+11
2, 3.77822e+11
3, 3.36803e+11
4, 3.20425e+11
5, 3.20425e+11
6, 3.04942e+11
7, 3.04942e+11
8, 3.04942e+11
9, 2.93658e+11
10, 2.91402e+11
11, 2.89877e+11
12, 2.63389e+11
13, 2.63389e+11
14, 2.46853e+11
15, 2.46853e+11
16, 2.41876e+11
17, 2.41876e+11
18, 2.41876e+11
19, 2.41876e+11
20, 2.18344e+11
21, 2.18344e+11
22, 2.18344e+11
23, 2.18344e+11
24, 2.18344e+11
25, 2.16501e+11
26, 2.10539e+11
27, 2.10539e+11
28, 2.10539e+11
29, 2.10539e+11
30, 2.10539e+11
31, 2.10539e+11
32, 2.10539e+11
33, 2.10539e+11
34, 1.96919e+11
35, 1.67903e+11
36, 1.67903e+11
37, 1.67903e+11
38, 1.67903e+11
39, 1.67903e+11
40, 1.6772e+11
41, 1.66694e+11
42, 1.65386e+11
43, 1.64371e+11
44, 1.5574e+11
45, 1.5574e+11
46, 1.5574e+11
47, 1.5574e+11
48, 1.51112e+11
49, 1.47248e+11
50, 1.47248e+11
51, 1.47248e+11
52, 1.47248e+11
53, 1.4631e+11
54, 1.41881e+11
55, 1.32169e+11
56, 1.31333e+11
57, 1.31333e+11
58, 1.31333e+11
59, 1.31333e+11
60, 1.31333e+11
61, 1.31333e+11
62, 1.31333e+11
63, 1.29727e+11
64, 1.28127e+11
65, 1.28127e+11
66, 1.26887e+11
67, 1.18362e+11
68, 1.18362e+11
69, 1.18362e+11
70, 1.18362e+11
71, 1.18362e+11
72, 1.18362e+11
73, 1.10339e+11
74, 1.10339e+11
75, 1.09146e+11
76, 1.05203e+11
77, 1.04507e+11
78, 9.89463e+10
79, 9.89463e+10
80, 9.89463e+10
81, 9.89463e+10
82, 9.89463e+10
83, 9.89463e+10
84, 9.89463e+10
85, 9.89463e+10
86, 9.89463e+10
87, 9.89463e+10
88, 9.89463e+10
89, 9.89463e+10
90, 9.7356e+10
91, 9.7356e+10
92, 9.51555e+10
93, 9.4885e+10
94, 9.4885e+10
95, 9.18498e+10
96, 9.18498e+10
97, 8.70324e+10
98, 8.62946e+10
99, 8.62946e+10
100, 8.12031e+10
101, 8.12031e+10
102, 8.01398e+10
103, 8.01398e+10
104, 8.01398e+10
105, 7.52979e+10
106, 7.52979e+10
107, 7.52979e+10
108, 7.52979e+10
109, 7.52979e+10
110, 7.52979e+10
111, 7.52979e+10
112, 7.52979e+10
113, 7.52979e+10
114, 7.52979e+10
115, 7.52979e+10
116, 7.52979e+10
117, 7.52979e+10
118, 7.52979e+10
119, 7.52979e+10
120, 7.52979e+10
121, 7.48758e+10
122, 7.29671e+10
123, 7.29671e+10
124, 7.29671e+10
125, 7.29671e+10
126, 7.29671e+10
127, 7.29671e+10
128, 7.1413e+10
129, 7.05944e+10
130, 7.05944e+10
131, 7.05944e+10
132, 7.05944e+10
133, 7.05944e+10
134, 7.05944e+10
135, 7.05944e+10
136, 7.05944e+10
137, 7.05944e+10
138, 7.05944e+10
139, 7.05944e+10
140, 7.05944e+10
141, 7.05944e+10
142, 7.05944e+10
143, 7.05944e+10
144, 7.05944e+10
145, 7.05944e+10
146, 7.05944e+10
147, 7.05944e+10
148, 7.05944e+10
149, 7.05944e+10
150, 7.05944e+10
151, 7.05944e+10
152, 7.05944e+10
153, 7.05944e+10
154, 7.05944e+10
155, 7.02945e+10
156, 6.92928e+10
157, 6.92928e+10
158, 6.92928e+10
159, 6.80801e+10
160, 6.80801e+10
161, 6.80801e+10
162, 6.80801e+10
163, 6.53101e+10
164, 6.03584e+10
165, 6.03584e+10
166, 6.03584e+10
167, 6.03584e+10
168, 6.03584e+10
169, 6.03584e+10
170, 6.03584e+10
171, 6.03584e+10
172, 6.03584e+10
173, 6.03584e+10
174, 6.03584e+10
175, 6.03584e+10
176, 6.03584e+10
177, 6.03584e+10
178, 6.03584e+10
179, 6.03584e+10
180, 6.03584e+10
181, 6.03584e+10
182, 6.03584e+10
183, 6.03584e+10
184, 6.03584e+10
185, 6.03584e+10
186, 6.03584e+10
187, 6.03584e+10
188, 6.03584e+10
189, 6.03584e+10
190, 6.03584e+10
191, 6.03584e+10
192, 6.03584e+10
193, 6.03584e+10
194, 6.03584e+10
195, 6.03584e+10
196, 6.03584e+10
197, 6.03584e+10
198, 6.03584e+10
199, 6.03584e+10
200, 6.03584e+10
201, 6.03584e+10
202, 6.03584e+10
203, 6.03584e+10
204, 6.03584e+10
205, 6.03584e+10
206, 6.03584e+10
207, 6.03584e+10
208, 6.03584e+10
209, 6.03584e+10
210, 5.67076e+10
211, 5.59296e+10
212, 5.59296e+10
213, 5.59296e+10
214, 5.59296e+10
215, 5.59296e+10
216, 5.59296e+10
217, 5.59296e+10
218, 5.59296e+10
219, 5.59296e+10
220, 5.59296e+10
221, 5.59296e+10
222, 5.59296e+10
223, 5.59296e+10
224, 5.59296e+10
225, 5.59296e+10
226, 5.59296e+10
227, 5.59296e+10
228, 5.59296e+10
229, 5.57711e+10
230, 5.57711e+10
231, 5.43569e+10
232, 5.43569e+10
233, 5.43569e+10
234, 5.43569e+10
235, 5.43569e+10
236, 5.43569e+10
237, 5.43569e+10
238, 5.43569e+10
239, 5.43569e+10
240, 5.43569e+10
241, 5.43569e+10
242, 5.43569e+10
243, 5.43569e+10
244, 5.43569e+10
245, 5.43569e+10
246, 5.43569e+10
247, 5.43569e+10
248, 5.43569e+10
249, 5.43569e+10
250, 5.43569e+10
251, 5.4102e+10
252, 5.4102e+10
253, 5.18763e+10
254, 5.18763e+10
255, 5.10542e+10
256, 5.10542e+10
257, 5.08283e+10
258, 5.08283e+10
259, 5.08283e+10
260, 4.90641e+10
261, 4.82546e+10
262, 4.82537e+10
263, 4.82537e+10
264, 4.82537e+10
265, 4.82537e+10
266, 4.82537e+10
267, 4.82537e+10
268, 4.82537e+10
269, 4.82537e+10
270, 4.82537e+10
271, 4.82537e+10
272, 4.82537e+10
273, 4.82537e+10
274, 4.82537e+10
275, 4.77933e+10
276, 4.77933e+10
277, 4.77933e+10
278, 4.72854e+10
279, 4.72854e+10
280, 4.72854e+10
281, 4.72854e+10
282, 4.72854e+10
283, 4.72854e+10
284, 4.72854e+10
285, 4.72854e+10
286, 4.72854e+10
287, 4.72854e+10
288, 4.72854e+10
289, 4.72854e+10
290, 4.72854e+10
291, 4.72854e+10
292, 4.72854e+10
293, 4.72854e+10
294, 4.72854e+10
295, 4.72854e+10
296, 4.72854e+10
297, 4.72854e+10
298, 4.72854e+10
299, 4.72854e+10
300, 4.72854e+10
301, 4.72854e+10
302, 4.72854e+10
303, 4.72854e+10
304, 4.72854e+10
305, 4.72854e+10
306, 4.72854e+10
307, 4.72854e+10
308, 4.72854e+10
309, 4.72854e+10
310, 4.72854e+10
311, 4.72854e+10
312, 4.72854e+10
313, 4.72854e+10
314, 4.72854e+10
315, 4.72854e+10
316, 4.72854e+10
317, 4.72854e+10
318, 4.72854e+10
319, 4.72854e+10
320, 4.72854e+10
321, 4.72854e+10
322, 4.72854e+10
323, 4.72854e+10
324, 4.72854e+10
325, 4.72854e+10
326, 4.72854e+10
327, 4.72854e+10
328, 4.72854e+10
329, 4.72854e+10
330, 4.72854e+10
331, 4.72854e+10
