Iteration, BestFitness
0, 7.82866e+14
1, 6.10267e+13
2, 6.10267e+13
3, 6.10267e+13
4, 6.10267e+13
5, 6.10267e+13
6, 1.14737e+13
7, 1.14737e+13
8, 5.4861e+12
9, 3.10591e+12
10, 3.10591e+12
11, 2.92929e+12
12, 2.87268e+12
13, 2.70647e+12
14, 2.70647e+12
15, 2.15124e+12
16, 2.13846e+12
17, 2.13846e+12
18, 2.08436e+12
19, 2.08436e+12
20, 2.08436e+12
21, 2.08436e+12
22, 2.08436e+12
23, 1.78802e+12
24, 1.33753e+12
25, 1.16049e+12
26, 1.16049e+12
27, 1.06173e+12
28, 1.03523e+12
29, 1.03523e+12
30, 9.97514e+11
31, 9.53058e+11
32, 8.57706e+11
33, 7.46652e+11
34, 7.46652e+11
35, 7.46652e+11
36, 7.46652e+11
37, 7.17433e+11
38, 7.17433e+11
39, 5.80453e+11
40, 5.21708e+11
41, 4.73388e+11
42, 4.73388e+11
43, 4.73388e+11
44, 4.73388e+11
45, 4.21162e+11
46, 4.21162e+11
47, 3.45303e+11
48, 3.35465e+11
49, 3.31792e+11
50, 2.82822e+11
51, 2.65239e+11
52, 2.58391e+11
53, 2.19697e+11
54, 2.19697e+11
55, 2.08919e+11
56, 2.08919e+11
57, 1.89139e+11
58, 1.89139e+11
59, 1.89139e+11
60, 1.89139e+11
61, 1.89139e+11
62, 1.89139e+11
63, 1.81739e+11
64, 1.81739e+11
65, 1.81739e+11
66, 1.79149e+11
67, 1.7349e+11
68, 1.37346e+11
69, 1.37346e+11
70, 1.361e+11
71, 1.33617e+11
72, 1.33617e+11
73, 1.33617e+11
74, 1.29186e+11
75, 1.29186e+11
76, 1.29186e+11
77, 1.24236e+11
78, 1.24236e+11
79, 1.24236e+11
80, 1.24236e+11
81, 1.24236e+11
82, 1.15964e+11
83, 1.15964e+11
84, 1.15964e+11
85, 1.15964e+11
86, 1.13362e+11
87, 1.07992e+11
88, 1.02285e+11
89, 9.76338e+10
90, 8.84886e+10
91, 8.84886e+10
92, 8.84886e+10
93, 8.84886e+10
94, 8.84886e+10
95, 8.84886e+10
96, 8.84886e+10
97, 8.84886e+10
98, 8.84886e+10
99, 8.11506e+10
100, 8.11506e+10
101, 7.85387e+10
102, 7.85387e+10
103, 7.85387e+10
104, 7.32886e+10
105, 7.32886e+10
106, 7.11697e+10
107, 7.11697e+10
108, 7.11697e+10
109, 7.02784e+10
110, 6.96159e+10
111, 6.64866e+10
112, 6.59747e+10
113, 6.46353e+10
114, 6.46353e+10
115, 6.46353e+10
116, 6.03129e+10
117, 6.03129e+10
118, 6.03129e+10
119, 6.03129e+10
120, 6.03129e+10
121, 6.03129e+10
122, 6.03129e+10
123, 5.88641e+10
124, 5.68527e+10
125, 5.68527e+10
126, 5.33795e+10
127, 5.11654e+10
128, 5.05252e+10
129, 5.00579e+10
130, 4.99478e+10
131, 4.99478e+10
132, 4.99478e+10
133, 4.99478e+10
134, 4.99478e+10
135, 4.99478e+10
136, 4.99478e+10
137, 4.99478e+10
138, 4.99478e+10
139, 4.78515e+10
140, 4.78515e+10
141, 4.78515e+10
142, 4.72465e+10
143, 4.72465e+10
144, 4.72465e+10
145, 4.72465e+10
146, 4.61466e+10
147, 4.47282e+10
148, 4.47282e+10
149, 4.47282e+10
150, 4.43073e+10
151, 4.3006e+10
152, 4.26196e+10
153, 4.15936e+10
154, 4.15936e+10
155, 4.15936e+10
156, 4.15936e+10
157, 4.15936e+10
158, 4.15936e+10
159, 4.15936e+10
160, 4.0721e+10
161, 3.96198e+10
162, 3.96198e+10
163, 3.96198e+10
164, 3.96198e+10
165, 3.96198e+10
166, 3.96198e+10
167, 3.92e+10
168, 3.92e+10
169, 3.92e+10
170, 3.79536e+10
171, 3.79536e+10
172, 3.79536e+10
173, 3.79536e+10
174, 3.79536e+10
175, 3.78078e+10
176, 3.78078e+10
177, 3.78078e+10
178, 3.78078e+10
179, 3.78078e+10
180, 3.78078e+10
181, 3.78078e+10
182, 3.78078e+10
183, 3.73876e+10
184, 3.55982e+10
185, 3.55618e+10
186, 3.55618e+10
187, 3.55618e+10
188, 3.55618e+10
189, 3.53912e+10
190, 3.53912e+10
191, 3.53912e+10
192, 3.53912e+10
193, 3.53912e+10
194, 3.53912e+10
195, 3.50369e+10
196, 3.47783e+10
197, 3.47783e+10
198, 3.47783e+10
199, 3.46287e+10
200, 3.40404e+10
201, 3.39755e+10
202, 3.39755e+10
203, 3.39755e+10
204, 3.39755e+10
205, 3.39755e+10
206, 3.39755e+10
207, 3.36765e+10
208, 3.33971e+10
209, 3.33971e+10
210, 3.33971e+10
211, 3.31802e+10
212, 3.26979e+10
213, 3.26979e+10
214, 3.26979e+10
215, 3.26979e+10
216, 3.26979e+10
217, 3.26979e+10
218, 3.26979e+10
219, 3.26979e+10
220, 3.25549e+10
221, 3.25214e+10
222, 3.25214e+10
223, 3.25214e+10
224, 3.25214e+10
225, 3.25214e+10
226, 3.25214e+10
227, 3.22607e+10
228, 3.22607e+10
229, 3.22268e+10
230, 3.19769e+10
231, 3.1925e+10
232, 3.18626e+10
233, 3.17021e+10
234, 3.15084e+10
235, 3.15084e+10
236, 3.15084e+10
237, 3.15084e+10
238, 3.15084e+10
239, 3.14992e+10
240, 3.14992e+10
241, 3.14992e+10
242, 3.14992e+10
243, 3.14992e+10
244, 3.14992e+10
245, 3.14992e+10
246, 3.14992e+10
247, 3.14992e+10
248, 3.1322e+10
249, 3.1322e+10
250, 3.1322e+10
251, 3.1322e+10
252, 3.1255e+10
253, 3.12534e+10
254, 3.12534e+10
255, 3.09853e+10
256, 3.09853e+10
257, 3.08582e+10
258, 3.08582e+10
259, 3.08582e+10
260, 3.07721e+10
261, 3.07721e+10
262, 3.07721e+10
263, 3.04773e+10
264, 3.04773e+10
265, 3.04773e+10
266, 3.04773e+10
267, 3.0416e+10
268, 3.03699e+10
269, 3.03699e+10
270, 3.03599e+10
271, 3.03599e+10
272, 3.02674e+10
273, 3.02674e+10
274, 3.02446e+10
275, 3.02446e+10
276, 3.01668e+10
277, 3.01302e+10
278, 3.01302e+10
279, 3.01106e+10
280, 3.01106e+10
281, 3.01106e+10
282, 2.99999e+10
283, 2.99999e+10
284, 2.99999e+10
285, 2.99999e+10
286, 2.99999e+10
287, 2.99999e+10
288, 2.99979e+10
289, 2.99253e+10
290, 2.99253e+10
291, 2.99126e+10
